frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
219,240,426,1704679645151897398,1704679645158573802,15,6676404,435,3
219,240,426,1704679645151897398,1704679645159617865,15,7720467,436,3
220,240,426,1704679645223254381,1704679645230048792,15,6794411,437,3
220,240,426,1704679645223254381,1704679645231128190,15,7873809,438,3
221,240,426,1704679645294732037,1704679645301360105,15,6628068,439,3
221,240,426,1704679645294732037,1704679645302408501,15,7676464,440,3
222,240,426,1704679645366133689,1704679645372501407,15,6367718,441,3
222,240,426,1704679645366133689,1704679645373582473,15,7448784,442,3
223,240,426,1704679645437258657,1704679645443818054,15,6559397,443,3
223,240,426,1704679645437258657,1704679645444865784,15,7607127,444,3
224,240,426,1704679645508570970,1704679645515069697,15,6498727,445,3
224,240,426,1704679645508570970,1704679645516154096,15,7583126,446,3
225,240,426,1704679645579819946,1704679645586110660,15,6290714,447,3
225,240,426,1704679645579819946,1704679645587164057,15,7344111,448,3
226,240,426,1704679645650834241,1704679645657527313,15,6693072,449,3
226,240,426,1704679645650834241,1704679645658610711,15,7776470,450,3
227,240,426,1704679645722270895,1704679645728822291,15,6551396,451,3
227,240,426,1704679645722270895,1704679645729896356,15,7625461,452,3
228,240,426,1704679645793527871,1704679645800071600,15,6543729,453,3
228,240,426,1704679645793527871,1704679645801232671,15,7704800,454,3
229,240,426,1704679645864660507,1704679645871035226,15,6374719,455,3
229,240,426,1704679645864660507,1704679645872083956,15,7423449,456,3
230,240,426,1704679645935787809,1704679645942164861,15,6377052,457,3
230,240,426,1704679645935787809,1704679645943252260,15,7464451,458,3
231,240,426,1704679646006945112,1704679646013365501,15,6420389,459,3
231,240,426,1704679646006945112,1704679646014473901,15,7528789,460,3
232,240,426,1704679646078062747,1704679646085049836,15,6987089,461,3
232,240,426,1704679646078062747,1704679646086182905,15,8120158,462,3
233,240,426,1704679646153613650,1704679646160827086,15,7213436,463,3
233,240,426,1704679646153613650,1704679646162468519,15,8854869,464,3
234,240,426,1704679646227306441,1704679646232967116,15,5660675,465,3
234,240,426,1704679646227306441,1704679646234046848,15,6740407,466,3
235,240,426,1704679646297788037,1704679646303477714,15,5689677,467,3
235,240,426,1704679646297788037,1704679646304545446,15,6757409,468,3
236,240,426,1704679646368218630,1704679646373869305,15,5650675,469,3
236,240,426,1704679646368218630,1704679646374954037,15,6735407,470,3
237,240,426,1704679646438643223,1704679646444314233,15,5671010,471,3
237,240,426,1704679646438643223,1704679646445376963,15,6733740,472,3
238,240,426,1704679646509041481,1704679646514645153,15,5603672,473,3
238,240,426,1704679646509041481,1704679646515729885,15,6688404,474,3
239,240,426,1704679646579328399,1704679646585048745,15,5720346,475,3
239,240,426,1704679646579328399,1704679646586110809,15,6782410,476,3
240,240,426,1704679646649769326,1704679646655362664,15,5593338,477,3
240,240,426,1704679646649769326,1704679646656481398,15,6712072,478,3
241,240,426,1704679646720157583,1704679646725936599,15,5779016,479,3
241,240,426,1704679646720157583,1704679646726997330,15,6839747,480,3
242,240,426,1704679646790635179,1704679646796226851,15,5591672,481,3
242,240,426,1704679646790635179,1704679646797392588,15,6757409,482,3
243,240,426,1704679646860973433,1704679646866504768,15,5531335,483,3
243,240,426,1704679646860973433,1704679646867560832,15,6587399,484,3
244,240,426,1704679646931260018,1704679646936945362,15,5685344,485,3
244,240,426,1704679646931260018,1704679646938031761,15,6771743,486,3
245,240,426,1704679647001659609,1704679647007258615,15,5599006,487,3
245,240,426,1704679647001659609,1704679647008329013,15,6669404,488,3
246,240,426,1704679647071988530,1704679647077566534,15,5578004,489,3
246,240,426,1704679647071988530,1704679647078642266,15,6653736,490,3
247,240,426,1704679647142274448,1704679647147971126,15,5696678,491,3
247,240,426,1704679647142274448,1704679647149050524,15,6776076,492,3
248,240,426,1704679647212811381,1704679647218358050,15,5546669,493,3
248,240,426,1704679647212811381,1704679647219499785,15,6688404,494,3
249,240,426,1704679647283208639,1704679647288961320,15,5752681,495,3
249,240,426,1704679647283208639,1704679647290024385,15,6815746,496,3
250,240,426,1704679647353654900,1704679647359217236,15,5562336,497,3
250,240,426,1704679647353654900,1704679647360305969,15,6651069,498,3
251,240,426,1704679647424006822,1704679647429658164,15,5651342,499,3
251,240,426,1704679647424006822,1704679647430738896,15,6732074,500,3
252,240,426,1704679647494516087,1704679647500190763,15,5674676,501,3
252,240,426,1704679647494516087,1704679647501276496,15,6760409,502,3
253,240,426,1704679647564971682,1704679647570738697,15,5767015,503,3
253,240,426,1704679647564971682,1704679647571811429,15,6839747,504,3
254,240,426,1704679647635503948,1704679647641076285,15,5572337,505,3
254,240,426,1704679647635503948,1704679647642178351,15,6674403,506,3
255,240,426,1704679647705912206,1704679647711611218,15,5699012,507,3
255,240,426,1704679647705912206,1704679647712670615,15,6758409,508,3
256,240,426,1704679647776298797,1704679647781948472,15,5649675,509,3
256,240,426,1704679647776298797,1704679647783030538,15,6731741,510,3
257,240,426,1704679647846732057,1704679647852335396,15,5603339,511,3
257,240,426,1704679647846732057,1704679647853398794,15,6666737,512,3
258,240,426,1704679647917154984,1704679647922822660,15,5667676,513,3
258,240,426,1704679647917154984,1704679647923937727,15,6782743,514,3
259,240,426,1704679647987626580,1704679647993355926,15,5729346,515,3
259,240,426,1704679647987626580,1704679647994467993,15,6841413,516,3
260,240,426,1704679648058061840,1704679648063701514,15,5639674,517,3
260,240,426,1704679648058061840,1704679648064845917,15,6784077,518,3
261,240,426,1704679648128476099,1704679648134113774,15,5637675,519,3
261,240,426,1704679648128476099,1704679648135187172,15,6711073,520,3
262,240,426,1704679648198906359,1704679648204549367,15,5643008,521,3
262,240,426,1704679648198906359,1704679648205636100,15,6729741,522,3
263,240,426,1704679648269344287,1704679648275042965,15,5698678,523,3
263,240,426,1704679648269344287,1704679648276107363,15,6763076,524,3
264,240,426,1704679648339797548,1704679648345462558,15,5665010,525,3
264,240,426,1704679648339797548,1704679648346548623,15,6751075,526,3
265,240,426,1704679648410256477,1704679648416632196,15,6375719,527,3
265,240,426,1704679648410256477,1704679648417670592,15,7414115,528,3
266,240,426,1704679648481242771,1704679648486895779,15,5653008,529,3
266,240,426,1704679648481242771,1704679648487974511,15,6731740,530,3
267,240,426,1704679648551697699,1704679648557392377,15,5694678,531,3
267,240,426,1704679648551697699,1704679648558501111,15,6803412,532,3
268,240,426,1704679648622159295,1704679648627812303,15,5653008,533,3
268,240,426,1704679648622159295,1704679648640555074,15,18395779,534,3
269,240,426,1704679648692569887,1704679648698132223,15,5562336,535,3
269,240,426,1704679648692569887,1704679648699174953,15,6605066,536,3
270,240,426,1704679648762778467,1704679648768363138,15,5584671,537,3
270,240,426,1704679648762778467,1704679648769502541,15,6724074,538,3
271,240,426,1704679648833160058,1704679648840305157,15,7145099,539,3
271,240,426,1704679648833160058,1704679648841363554,15,8203496,540,3
272,240,426,1704679648903344636,1704679648909189657,15,5845021,541,3
272,240,426,1704679648903344636,1704679648910262388,15,6917752,542,3
273,240,426,1704679648973935573,1704679648979484242,15,5548669,543,3
273,240,426,1704679648973935573,1704679648980539973,15,6604400,544,3
274,240,426,1704679649044163154,1704679649049822830,15,5659676,545,3
274,240,426,1704679649044163154,1704679649050897895,15,6734741,546,3
275,240,426,1704679649114514743,1704679649120151751,15,5637008,547,3
275,240,426,1704679649114514743,1704679649121232483,15,6717740,548,3
276,240,426,1704679649184927003,1704679649190576678,15,5649675,549,3
276,240,426,1704679649184927003,1704679649191652076,15,6725073,550,3
277,240,426,1704679649255332595,1704679649262551032,15,7218437,551,3
277,240,426,1704679649255332595,1704679649263672766,15,8340171,552,3
278,240,426,1704679649331121513,1704679649338141937,15,7020424,553,3
278,240,426,1704679649331121513,1704679649339268339,15,8146826,554,3
279,240,426,1704679649406734087,1704679649413774846,15,7040759,555,3
279,240,426,1704679649406734087,1704679649414956251,15,8222164,556,3
280,240,426,1704679649479253807,1704679649485166498,15,5912691,557,3
280,240,426,1704679649479253807,1704679649486347569,15,7093762,558,3
281,240,426,1704679649549984419,1704679649556152792,15,6168373,559,3
281,240,426,1704679649549984419,1704679649557292527,15,7308108,560,3
282,240,426,1704679649620763033,1704679649626287034,15,5524001,561,3
282,240,426,1704679649620763033,1704679649627394768,15,6631735,562,3
283,240,426,1704679649691185293,1704679649696843636,15,5658343,563,3
283,240,426,1704679649691185293,1704679649697933702,15,6748409,564,3
284,240,426,1704679649761709893,1704679649767922602,15,6212709,565,3
284,240,426,1704679649761709893,1704679649769284018,15,7574125,566,3
285,240,426,1704679649835427019,1704679649847235400,15,11808381,567,3
285,240,426,1704679649835427019,1704679649848283463,15,12856444,568,3
286,240,426,1704679649905978286,1704679649911489953,15,5511667,569,3
286,240,426,1704679649905978286,1704679649912592687,15,6614401,570,3
287,240,426,1704679649976499552,1704679649982073556,15,5574004,571,3
287,240,426,1704679649976499552,1704679649983173289,15,6673737,572,3
288,240,426,1704679650047164827,1704679650052731830,15,5567003,573,3
288,240,426,1704679650047164827,1704679650053859232,15,6694405,574,3
289,240,426,1704679650117778432,1704679650123284098,15,5505666,575,3
289,240,426,1704679650117778432,1704679650124402499,15,6624067,576,3
290,240,426,1704679650188394037,1704679650193930039,15,5536002,577,3
290,240,426,1704679650188394037,1704679650195055107,15,6661070,578,3
291,240,426,1704679650259008309,1704679650264562645,15,5554336,579,3
291,240,426,1704679650259008309,1704679650265645710,15,6637401,580,3
292,240,426,1704679650329585912,1704679650335125247,15,5539335,581,3
292,240,426,1704679650329585912,1704679650336234647,15,6648735,582,3
293,240,426,1704679650400236186,1704679650405780188,15,5544002,583,3
293,240,426,1704679650400236186,1704679650406883254,15,6647068,584,3
294,240,426,1704679650470836456,1704679650476311121,15,5474665,585,3
294,240,426,1704679650470836456,1704679650477531195,15,6694739,586,3
295,240,426,1704679650541424727,1704679650546895391,15,5470664,587,3
295,240,426,1704679650541424727,1704679650547990124,15,6565397,588,3
296,240,426,1704679650611903657,1704679650617529330,15,5625673,589,3
296,240,426,1704679650611903657,1704679650618638731,15,6735074,590,3
297,240,426,1704679650682618601,1704679650688218273,15,5599672,591,3
297,240,426,1704679650682618601,1704679650689324340,15,6705739,592,3
298,240,426,1704679650753370548,1704679650758910216,15,5539668,593,3
298,240,426,1704679650753370548,1704679650760035284,15,6664736,594,3
299,240,426,1704679650823992487,1704679650829629494,15,5637007,595,3
299,240,426,1704679650823992487,1704679650830740895,15,6748408,596,3
300,240,426,1704679650894677429,1704679650901384168,15,6706739,597,3
301,240,426,1704679651318875758,1704679651329388394,20,10512636,598,3
301,240,426,1704679651318875758,1704679651331317844,20,12442086,599,3
302,240,426,1704679651376813596,1704679651388108280,20,11294684,600,3
302,240,426,1704679651376813596,1704679651390640100,20,13826504,601,3
303,240,426,1704679651435485479,1704679651441906201,20,6420722,602,3
303,240,426,1704679651435485479,1704679651443001267,20,7515788,603,3
304,240,426,1704679651490112451,1704679651496756186,20,6643735,604,3
304,240,426,1704679651490112451,1704679651497850252,20,7737801,605,3
305,240,426,1704679651544921766,1704679651551391824,20,6470058,606,3
305,240,426,1704679651544921766,1704679651552721238,20,7799472,607,3
306,240,426,1704679651599619742,1704679651606186806,20,6567064,608,3
306,240,426,1704679651599619742,1704679651607282206,20,7662464,609,3
307,240,426,1704679651654368054,1704679651660862780,20,6494726,610,3
307,240,426,1704679651654368054,1704679651661963847,20,7595793,611,3
308,240,426,1704679651709059363,1704679651715777769,20,6718406,612,3
308,240,426,1704679651709059363,1704679651716866835,20,7807472,613,3
309,240,426,1704679651763926682,1704679651771551810,20,7625128,614,3
309,240,426,1704679651763926682,1704679651772586873,20,8660191,615,3
310,240,426,1704679651818209966,1704679651824936373,20,6726407,616,3
310,240,426,1704679651818209966,1704679651826020105,20,7810139,617,3
311,240,426,1704679651873134622,1704679651880149046,20,7014424,618,3
311,240,426,1704679651873134622,1704679651881330118,20,8195496,619,3
312,240,426,1704679651928213287,1704679651935603401,20,7390114,620,3
312,240,426,1704679651928213287,1704679651936796473,20,8583186,621,3
313,240,426,1704679651983736313,1704679651990321711,20,6585398,622,3
313,240,426,1704679651983736313,1704679651991406110,20,7669797,623,3
314,240,426,1704679652038463624,1704679652045221366,20,6757742,624,3
314,240,426,1704679652038463624,1704679652046331433,20,7867809,625,3
315,240,426,1704679652093480286,1704679652100123687,20,6643401,626,3
315,240,426,1704679652093480286,1704679652101227754,20,7747468,627,3
316,240,426,1704679652148179261,1704679652154948004,20,6768743,628,3
316,240,426,1704679652148179261,1704679652156050404,20,7871143,629,3
317,240,426,1704679652203142587,1704679652209756320,20,6613733,630,3
317,240,426,1704679652203142587,1704679652210849053,20,7706466,631,3
318,240,426,1704679652257943235,1704679652264354957,20,6411722,632,3
318,240,426,1704679652257943235,1704679652265517694,20,7574459,633,3
319,240,426,1704679652312676547,1704679652319503293,20,6826746,634,3
319,240,426,1704679652312676547,1704679652320701032,20,8024485,635,3
320,240,426,1704679652367464861,1704679652374611960,20,7147099,636,3
320,240,426,1704679652367464861,1704679652375778364,20,8313503,637,3
321,240,426,1704679652422731205,1704679652429059588,20,6328383,638,3
321,240,426,1704679652422731205,1704679652430155321,20,7424116,639,3
322,240,426,1704679652477075159,1704679652483271867,20,6196708,640,3
322,240,426,1704679652477075159,1704679652484512609,20,7437450,641,3
323,240,426,1704679652531535787,1704679652537235799,20,5700012,642,3
323,240,426,1704679652531535787,1704679652538394202,20,6858415,643,3
324,240,426,1704679652585202367,1704679652591507415,20,6305048,644,3
324,240,426,1704679652585202367,1704679652592598148,20,7395781,645,3
325,240,426,1704679652639657328,1704679652645908373,20,6251045,646,3
325,240,426,1704679652639657328,1704679652647003440,20,7346112,647,3
326,240,426,1704679652693960280,1704679652700260328,20,6300048,648,3
326,240,426,1704679652693960280,1704679652701366728,20,7406448,649,3
327,240,426,1704679652748489913,1704679652754469608,20,5979695,650,3
327,240,426,1704679652748489913,1704679652755554673,20,7064760,651,3
328,240,426,1704679652802533182,1704679652809018908,20,6485726,652,3
328,240,426,1704679652802533182,1704679652810118641,20,7585459,653,3
329,240,426,1704679652857228491,1704679652863285191,20,6056700,654,3
329,240,426,1704679652857228491,1704679652864499264,20,7270773,655,3
330,240,426,1704679652911328764,1704679652917595477,20,6266713,656,3
330,240,426,1704679652911328764,1704679652918676875,20,7348111,657,3
331,240,426,1704679652965761391,1704679652973310514,20,7549123,658,3
331,240,426,1704679652965761391,1704679652974550589,20,8789198,659,3
332,240,426,1704679653021397423,1704679653027233776,20,5836353,660,3
332,240,426,1704679653021397423,1704679653028406514,20,7009091,661,3
333,240,426,1704679653075336687,1704679653081028698,20,5692011,662,3
333,240,426,1704679653075336687,1704679653082119430,20,6782743,663,3
334,240,426,1704679653129190278,1704679653134737947,20,5547669,664,3
334,240,426,1704679653129190278,1704679653135827346,20,6637068,665,3
335,240,426,1704679653182906195,1704679653188311855,20,5405660,666,3
335,240,426,1704679653182906195,1704679653189468925,20,6562730,667,3
336,240,426,1704679653236485103,1704679653242047773,20,5562670,668,3
336,240,426,1704679653236485103,1704679653243110504,20,6625401,669,3
337,240,426,1704679653290091679,1704679653295654016,20,5562337,670,3
337,240,426,1704679653290091679,1704679653296771750,20,6680071,671,3
338,240,426,1704679653343874933,1704679653349459271,20,5584338,672,3
338,240,426,1704679653343874933,1704679653350551337,20,6676404,673,3
339,240,426,1704679653397691189,1704679653403104183,20,5412994,674,3
339,240,426,1704679653397691189,1704679653404209584,20,6518395,675,3
340,240,426,1704679653451284765,1704679653456772430,20,5487665,676,3
340,240,426,1704679653451284765,1704679653457857163,20,6572398,677,3
341,240,426,1704679653504861007,1704679653510503348,20,5642341,678,3
341,240,426,1704679653504861007,1704679653511612748,20,6751741,679,3
342,240,426,1704679653558686263,1704679653564877304,20,6191041,680,3
342,240,426,1704679653558686263,1704679653565892032,20,7205769,681,3
343,240,426,1704679653616178408,1704679653622649133,20,6470725,682,3
343,240,426,1704679653616178408,1704679653623906876,20,7728468,683,3
344,240,426,1704679653670786712,1704679653676762073,20,5975361,684,3
344,240,426,1704679653670786712,1704679653688322106,20,17535394,685,3
345,240,426,1704679653724837649,1704679653730823678,20,5986029,686,3
345,240,426,1704679653724837649,1704679653731998082,20,7160433,687,3
346,240,426,1704679653778923921,1704679653784870614,20,5946693,688,3
346,240,426,1704679653778923921,1704679653786039685,20,7115764,689,3
347,240,426,1704679653833001859,1704679653838632867,20,5631008,690,3
347,240,426,1704679653833001859,1704679653839729600,20,6727741,691,3
348,240,426,1704679653886812782,1704679653892351117,20,5538335,692,3
348,240,426,1704679653886812782,1704679653893481852,20,6669070,693,3
349,240,426,1704679653940599703,1704679653946161372,20,5561669,694,3
349,240,426,1704679653940599703,1704679653947265772,20,6666069,695,3
350,240,426,1704679653994308285,1704679653999822952,20,5514667,696,3
350,240,426,1704679653994308285,1704679654000913018,20,6604733,697,3
351,240,426,1704679654048015201,1704679654053671544,20,5656343,698,3
351,240,426,1704679654048015201,1704679654054772944,20,6757743,699,3
352,240,426,1704679654101833791,1704679654107299122,20,5465331,700,3
352,240,426,1704679654101833791,1704679654108386854,20,6553063,701,3
353,240,426,1704679654155393031,1704679654161153047,20,5760016,702,3
353,240,426,1704679654155393031,1704679654162341785,20,6948754,703,3
354,240,426,1704679654209310960,1704679654214825627,20,5514667,704,3
354,240,426,1704679654209310960,1704679654215902026,20,6591066,705,3
355,240,426,1704679654262982874,1704679654268976237,20,5993363,706,3
355,240,426,1704679654262982874,1704679654270162642,20,7179768,707,3
356,240,426,1704679654317111149,1704679654323080844,20,5969695,708,3
356,240,426,1704679654317111149,1704679654324245248,20,7134099,709,3
357,240,426,1704679654371220423,1704679654376757758,20,5537335,710,3
357,240,426,1704679654371220423,1704679654377862492,20,6642069,711,3
358,240,426,1704679654424971342,1704679654430539345,20,5568003,712,3
358,240,426,1704679654424971342,1704679654431624411,20,6653069,713,3
359,240,426,1704679654478753929,1704679654484130588,20,5376659,714,3
359,240,426,1704679654478753929,1704679654485236655,20,6482726,715,3
360,240,426,1704679654532338505,1704679654537871839,20,5533334,716,3
360,240,426,1704679654532338505,1704679654538966906,20,6628401,717,3
361,240,426,1704679654586050088,1704679654591634092,20,5584004,718,3
361,240,426,1704679654586050088,1704679654592823831,20,6773743,719,3
362,240,426,1704679654639865677,1704679654645509685,20,5644008,720,3
362,240,426,1704679654639865677,1704679654646575750,20,6710073,721,3
363,240,426,1704679654693679933,1704679654699156931,20,5476998,722,3
363,240,426,1704679654693679933,1704679654700262665,20,6582732,723,3
364,240,426,1704679654747314512,1704679654752965520,20,5651008,724,3
364,240,426,1704679654747314512,1704679654754056253,20,6741741,725,3
365,240,426,1704679654801135101,1704679654806737773,20,5602672,726,3
365,240,426,1704679654801135101,1704679654807840507,20,6705406,727,3
366,240,426,1704679654854985026,1704679654861801438,20,6816412,728,3
366,240,426,1704679654854985026,1704679654862851835,20,7866809,729,3
367,240,426,1704679654909796676,1704679654915292675,20,5495999,730,3
367,240,426,1704679654909796676,1704679654916397742,20,6601066,731,3
368,240,426,1704679654963542594,1704679654969138266,20,5595672,732,3
368,240,426,1704679654963542594,1704679654970240333,20,6697739,733,3
369,240,426,1704679655017496525,1704679655023034527,20,5538002,734,3
369,240,426,1704679655017496525,1704679655024141261,20,6644736,735,3
370,240,426,1704679655071222776,1704679655076817781,20,5595005,736,3
370,240,426,1704679655071222776,1704679655077902847,20,6680071,737,3
371,240,426,1704679655125008364,1704679655130546699,20,5538335,738,3
371,240,426,1704679655125008364,1704679655131652432,20,6644068,739,3
372,240,426,1704679655178733281,1704679655184260949,20,5527668,740,3
372,240,426,1704679655178733281,1704679655185356015,20,6622734,741,3
373,240,426,1704679655232507868,1704679655238158877,20,5651009,742,3
373,240,426,1704679655232507868,1704679655239266277,20,6758409,743,3
374,240,426,1704679655286323458,1704679655291893128,20,5569670,744,3
374,240,426,1704679655286323458,1704679655292971860,20,6648402,745,3
375,240,426,1704679655340080044,1704679655345597044,20,5517000,746,3
375,240,426,1704679655340080044,1704679655346702111,20,6622067,747,3
376,240,426,1704679655393820629,1704679655399259291,20,5438662,748,3
376,240,426,1704679655393820629,1704679655400794717,20,6974088,749,3
377,240,426,1704679655447518211,1704679655453214222,20,5696011,750,3
377,240,426,1704679655447518211,1704679655454308288,20,6790077,751,3
378,240,426,1704679655501320133,1704679655506819466,20,5499333,752,3
378,240,426,1704679655501320133,1704679655507900864,20,6580731,753,3
379,240,426,1704679655555041717,1704679655560621721,20,5580004,754,3
379,240,426,1704679655555041717,1704679655561716454,20,6674737,755,3
380,240,426,1704679655608804303,1704679655614405309,20,5601006,756,3
380,240,426,1704679655608804303,1704679655615534044,20,6729741,757,3
381,240,426,1704679655662596891,1704679655668101224,20,5504333,758,3
381,240,426,1704679655662596891,1704679655669209291,20,6612400,759,3
382,240,426,1704679655716326475,1704679655721901146,20,5574671,760,3
382,240,426,1704679655716326475,1704679655722986212,20,6659737,761,3
383,240,426,1704679655770104729,1704679655775610396,20,5505667,762,3
383,240,426,1704679655770104729,1704679655776706129,20,6601400,763,3
384,240,426,1704679655823793645,1704679655829288977,20,5495332,764,3
384,240,426,1704679655823793645,1704679655830386043,20,6592398,765,3
385,240,426,1704679655877505228,1704679655882915555,20,5410327,766,3
385,240,426,1704679655877505228,1704679655884005621,20,6500393,767,3
386,240,426,1704679655931017132,1704679655937184505,20,6167373,768,3
386,240,426,1704679655931017132,1704679655938265237,20,7248105,769,3
387,240,426,1704679655985367421,1704679655990759414,20,5391993,770,3
387,240,426,1704679655985367421,1704679655991867481,20,6500060,771,3
388,240,426,1704679656038974331,1704679656044663342,20,5689011,772,3
388,240,426,1704679656038974331,1704679656045743741,20,6769410,773,3
389,240,426,1704679656092841591,1704679656098617607,20,5776016,774,3
389,240,426,1704679656092841591,1704679656099706339,20,6864748,775,3
390,240,426,1704679656146631179,1704679656152112510,20,5481331,776,3
390,240,426,1704679656146631179,1704679656153207243,20,6576064,777,3
391,240,426,1704679656200292426,1704679656206019439,20,5727013,778,3
391,240,426,1704679656200292426,1704679656207202177,20,6909751,779,3
392,240,426,1704679656254224356,1704679656259766024,20,5541668,780,3
392,240,426,1704679656254224356,1704679656260861091,20,6636735,781,3
393,240,426,1704679656307997943,1704679656313527944,20,5530001,782,3
393,240,426,1704679656307997943,1704679656314626344,20,6628401,783,3
394,240,426,1704679656361781864,1704679656367241861,20,5459997,784,3
394,240,426,1704679656361781864,1704679656368336260,20,6554396,785,3
395,240,426,1704679656415508448,1704679656421096453,20,5588005,786,3
395,240,426,1704679656415508448,1704679656422201520,20,6693072,787,3
396,240,426,1704679656469298036,1704679656474854372,20,5556336,788,3
396,240,426,1704679656469298036,1704679656475931104,20,6633068,789,3
397,240,426,1704679656523025287,1704679656528632626,20,5607339,790,3
397,240,426,1704679656523025287,1704679656529735026,20,6709739,791,3
398,240,426,1704679656576797874,1704679656582317541,20,5519667,792,3
398,240,426,1704679656576797874,1704679656583452610,20,6654736,793,3
399,240,426,1704679656630545460,1704679656636371812,20,5826352,794,3
399,240,426,1704679656630545460,1704679656637516881,20,6971421,795,3
401,240,426,1704679656753220883,1704679656815323640,25,62102757,796,3
401,240,426,1704679656753220883,1704679656816566382,25,63345499,797,3
402,240,426,1704679656794618721,1704679656849378034,25,54759313,798,3
402,240,426,1704679656794618721,1704679656850630443,25,56011722,799,3
403,240,426,1704679656842133263,1704679656894686443,25,52553180,800,3
403,240,426,1704679656842133263,1704679656895934851,25,53801588,801,3
404,240,426,1704679656887561345,1704679656940075522,25,52514177,802,3
404,240,426,1704679656887561345,1704679656941324931,25,53763586,803,3
405,240,426,1704679656932893754,1704679656985591943,25,52698189,804,3
405,240,426,1704679656932893754,1704679656986854019,25,53960265,805,3
406,240,426,1704679656978287834,1704679657030284981,25,51997147,806,3
406,240,426,1704679656978287834,1704679657031475386,25,53187552,807,3
407,240,426,1704679657023811922,1704679657075170697,25,51358775,808,3
407,240,426,1704679657023811922,1704679657076339434,25,52527512,809,3
408,240,426,1704679657068581298,1704679657120031745,25,51450447,810,3
408,240,426,1704679657068581298,1704679657121171480,25,52590182,811,3
409,240,426,1704679657113487682,1704679657164954797,25,51467115,812,3
409,240,426,1704679657113487682,1704679657166144535,25,52656853,813,3
410,240,426,1704679657158278393,1704679657209752507,25,51474114,814,3
410,240,426,1704679657158278393,1704679657210898243,25,52619850,815,3
411,240,426,1704679657203293450,1704679657254690227,25,51396777,816,3
411,240,426,1704679657203293450,1704679657255855964,25,52562514,817,3
412,240,426,1704679657247976487,1704679657299328261,25,51351774,818,3
412,240,426,1704679657247976487,1704679657300541001,25,52564514,819,3
413,240,426,1704679657292873537,1704679657344333984,25,51460447,820,3
413,240,426,1704679657292873537,1704679657345571059,25,52697522,821,3
414,240,426,1704679657337641913,1704679657389120028,25,51478115,822,3
414,240,426,1704679657337641913,1704679657390273431,25,52631518,823,3
415,240,426,1704679657382669637,1704679657433943073,25,51273436,824,3
415,240,426,1704679657382669637,1704679657435117811,25,52448174,825,3
416,240,426,1704679657427369342,1704679657478775786,25,51406444,826,3
416,240,426,1704679657427369342,1704679657479926856,25,52557514,827,3
417,240,426,1704679657472266392,1704679657524249871,25,51983479,828,3
417,240,426,1704679657472266392,1704679657525501614,25,53235222,829,3
418,240,426,1704679657516995766,1704679657569112253,25,52116487,830,3
418,240,426,1704679657516995766,1704679657570258322,25,53262556,831,3
419,240,426,1704679657562620193,1704679657613938632,25,51318439,832,3
419,240,426,1704679657562620193,1704679657615114703,25,52494510,833,3
420,240,426,1704679657607376235,1704679657658713008,25,51336773,834,3
420,240,426,1704679657607376235,1704679657659879078,25,52502843,835,3
421,240,426,1704679657652239616,1704679657703367377,25,51127761,836,3
421,240,426,1704679657652239616,1704679657704797463,25,52557847,837,3
422,240,426,1704679657696965656,1704679657747645723,25,50680067,838,3
422,240,426,1704679657696965656,1704679657748914799,25,51949143,839,3
423,240,426,1704679657741777701,1704679657796108989,25,54331288,840,3
423,240,426,1704679657741777701,1704679657797983102,25,56205401,841,3
424,240,426,1704679657785908038,1704679657839911639,25,54003601,842,3
424,240,426,1704679657785908038,1704679657843120167,25,57212129,843,3
425,240,426,1704679657830860425,1704679657884363662,25,53503237,844,3
425,240,426,1704679657830860425,1704679657888705925,25,57845500,845,3
426,240,426,1704679657876313175,1704679657929744075,25,53430900,846,3
426,240,426,1704679657876313175,1704679657930973816,25,54660641,847,3
427,240,426,1704679657922478302,1704679657975388504,25,52910202,848,3
427,240,426,1704679657922478302,1704679657976912596,25,54434294,849,3
428,240,426,1704679657967794711,1704679658022239672,25,54444961,850,3
428,240,426,1704679657967794711,1704679658023460746,25,55666035,851,3
429,240,426,1704679658013479142,1704679658065568294,25,52089152,852,3
429,240,426,1704679658013479142,1704679658067143723,25,53664581,853,3
430,240,426,1704679658058684211,1704679658111259392,25,52575181,854,3
430,240,426,1704679658058684211,1704679658112975830,25,54291619,855,3
431,240,426,1704679658103463921,1704679658159602651,25,56138730,856,3
431,240,426,1704679658103463921,1704679658162335150,25,58871229,857,3
432,240,426,1704679658148767662,1704679658200477125,25,51709463,858,3
432,240,426,1704679658148767662,1704679658207325872,25,58558210,859,3
433,240,426,1704679658193943729,1704679658244671132,25,50727403,860,3
433,240,426,1704679658193943729,1704679658250166131,25,56222402,861,3
434,240,426,1704679658238147404,1704679658292685038,25,54537634,862,3
434,240,426,1704679658238147404,1704679658293718100,25,55570696,863,3
435,240,426,1704679658282872111,1704679658334279888,25,51407777,864,3
435,240,426,1704679658282872111,1704679658336092665,25,53220554,865,3
436,240,426,1704679658327497478,1704679658377839524,25,50342046,866,3
436,240,426,1704679658327497478,1704679658390312279,25,62814801,867,3
437,240,426,1704679658372106177,1704679658422923252,25,50817075,868,3
437,240,426,1704679658372106177,1704679658424788032,25,52681855,869,3
438,240,426,1704679658415944497,1704679658467383943,25,51439446,870,3
