frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
438,240,426,1704679517348990630,1704679517356490414,25,7499784,871,2
439,240,426,1704679517393300628,1704679517399726681,25,6426053,872,2
439,240,426,1704679517393300628,1704679517400805079,25,7504451,873,2
440,240,426,1704679517437676297,1704679517444099683,25,6423386,874,2
440,240,426,1704679517437676297,1704679517445205750,25,7529453,875,2
441,240,426,1704679517482002630,1704679517488342678,25,6340048,876,2
441,240,426,1704679517482002630,1704679517489927773,25,7925143,877,2
442,240,426,1704679517526329629,1704679517532708346,25,6378717,878,2
442,240,426,1704679517526329629,1704679517533830413,25,7500784,879,2
443,240,426,1704679517570663628,1704679517577073347,25,6409719,880,2
443,240,426,1704679517570663628,1704679517578166413,25,7502785,881,2
444,240,426,1704679517614974960,1704679517621328342,25,6353382,882,2
444,240,426,1704679517614974960,1704679517622489745,25,7514785,883,2
445,240,426,1704679517659325627,1704679517665749680,25,6424053,884,2
445,240,426,1704679517659325627,1704679517666839746,25,7514119,885,2
446,240,426,1704679517703687295,1704679517710033677,25,6346382,886,2
446,240,426,1704679517703687295,1704679517711138410,25,7451115,887,2
447,240,426,1704679517747970959,1704679517754514019,25,6543060,888,2
447,240,426,1704679517747970959,1704679517765768029,25,17797070,889,2
448,240,426,1704679517792473969,1704679517798817683,25,6343714,890,2
448,240,426,1704679517792473969,1704679517799933084,25,7459115,891,2
449,240,426,1704679517836797634,1704679517843282358,25,6484724,892,2
449,240,426,1704679517836797634,1704679517844374423,25,7576789,893,2
450,240,426,1704679517881199305,1704679517887564354,25,6365049,894,2
450,240,426,1704679517881199305,1704679517888695422,25,7496117,895,2
451,240,426,1704679517925525637,1704679517931947690,25,6422053,896,2
451,240,426,1704679517925525637,1704679517933031089,25,7505452,897,2
452,240,426,1704679517969866971,1704679517976316359,25,6449388,898,2
452,240,426,1704679517969866971,1704679517977912455,25,8045484,899,2
453,240,426,1704679518014397982,1704679518020800701,25,6402719,900,2
453,240,426,1704679518014397982,1704679518021897100,25,7499118,901,2
454,240,426,1704679518058775985,1704679518065112699,25,6336714,902,2
454,240,426,1704679518058775985,1704679518066226766,25,7450781,903,2
455,240,426,1704679518103153987,1704679518109668046,25,6514059,904,2
455,240,426,1704679518103153987,1704679518110763445,25,7609458,905,2
456,240,426,1704679518147622662,1704679518153963043,25,6340381,906,2
456,240,426,1704679518147622662,1704679518155075443,25,7452781,907,2
457,240,426,1704679518191935994,1704679518198376714,25,6440720,908,2
457,240,426,1704679518191935994,1704679518199523117,25,7587123,909,2
458,240,426,1704679518236304662,1704679518242675712,25,6371050,910,2
458,240,426,1704679518236304662,1704679518243795113,25,7490451,911,2
459,240,426,1704679518280646329,1704679518287046047,25,6399718,912,2
459,240,426,1704679518280646329,1704679518288135780,25,7489451,913,2
460,240,426,1704679518324983662,1704679518331329377,25,6345715,914,2
460,240,426,1704679518324983662,1704679518332503448,25,7519786,915,2
461,240,426,1704679518369310995,1704679518375785385,25,6474390,916,2
461,240,426,1704679518369310995,1704679518376884451,25,7573456,917,2
462,240,426,1704679518413710999,1704679518420051714,25,6340715,918,2
462,240,426,1704679518413710999,1704679518421166447,25,7455448,919,2
463,240,426,1704679518458032331,1704679518464553390,25,6521059,920,2
463,240,426,1704679518458032331,1704679518465995477,25,7963146,921,2
464,240,426,1704679518502579344,1704679518508960728,25,6381384,922,2
464,240,426,1704679518502579344,1704679518510088462,25,7509118,923,2
465,240,426,1704679518546947346,1704679518553517741,25,6570395,924,2
465,240,426,1704679518546947346,1704679518554965161,25,8017815,925,2
466,240,426,1704679518591295013,1704679518597643728,25,6348715,926,2
466,240,426,1704679518591295013,1704679518598762795,25,7467782,927,2
467,240,426,1704679518635613679,1704679518642016730,25,6403051,928,2
467,240,426,1704679518635613679,1704679518643096129,25,7482450,929,2
468,240,426,1704679518679949345,1704679518686313728,25,6364383,930,2
468,240,426,1704679518679949345,1704679518687874155,25,7924810,931,2
469,240,426,1704679518724300346,1704679518730746400,25,6446054,932,2
469,240,426,1704679518724300346,1704679518731830799,25,7530453,933,2
470,240,426,1704679518768723351,1704679518775109068,25,6385717,934,2
470,240,426,1704679518768723351,1704679518776238136,25,7514785,935,2
471,240,426,1704679518813166691,1704679518819617412,25,6450721,936,2
471,240,426,1704679518813166691,1704679518820727812,25,7561121,937,2
472,240,426,1704679518857783041,1704679518864072419,25,6289378,938,2
472,240,426,1704679518857783041,1704679518865196820,25,7413779,939,2
473,240,426,1704679518902052703,1704679518908564762,25,6512059,940,2
473,240,426,1704679518902052703,1704679518909653494,25,7600791,941,2
474,240,426,1704679518946603716,1704679518953044104,25,6440388,942,2
474,240,426,1704679518946603716,1704679518954154170,25,7550454,943,2
475,240,426,1704679518990954384,1704679518997394104,25,6439720,944,2
475,240,426,1704679518990954384,1704679518998541840,25,7587456,945,2
476,240,426,1704679519035334720,1704679519041672768,25,6338048,946,2
476,240,426,1704679519035334720,1704679519042785835,25,7451115,947,2
477,240,426,1704679519079648385,1704679519086099106,25,6450721,948,2
477,240,426,1704679519079648385,1704679519087208507,25,7560122,949,2
478,240,426,1704679519124169396,1704679519131043143,25,6873747,950,2
478,240,426,1704679519124169396,1704679519132190545,25,8021149,951,2
479,240,426,1704679519169004093,1704679519175496817,25,6492724,952,2
479,240,426,1704679519169004093,1704679519176599216,25,7595123,953,2
480,240,426,1704679519213532105,1704679519219888820,25,6356715,954,2
480,240,426,1704679519213532105,1704679519221004221,25,7472116,955,2
481,240,426,1704679519257876438,1704679519264253822,25,6377384,956,2
481,240,426,1704679519257876438,1704679519265370222,25,7493784,957,2
482,240,426,1704679519302255441,1704679519308593822,25,6338381,958,2
482,240,426,1704679519302255441,1704679519309721890,25,7466449,959,2
483,240,426,1704679519346580774,1704679519353017494,25,6436720,960,2
483,240,426,1704679519346580774,1704679519354117227,25,7536453,961,2
484,240,426,1704679519390971444,1704679519398083205,25,7111761,962,2
484,240,426,1704679519390971444,1704679519399677967,25,8706523,963,2
485,240,426,1704679519435825142,1704679519442246861,25,6421719,964,2
485,240,426,1704679519435825142,1704679519443738618,25,7913476,965,2
486,240,426,1704679519480307817,1704679519486722203,25,6414386,966,2
486,240,426,1704679519480307817,1704679519487832603,25,7524786,967,2
487,240,426,1704679519524623483,1704679519531035535,25,6412052,968,2
487,240,426,1704679519524623483,1704679519532126934,25,7503451,969,2
488,240,426,1704679519568975484,1704679519575309531,25,6334047,970,2
488,240,426,1704679519568975484,1704679519576892293,25,7916809,971,2
489,240,426,1704679519613310817,1704679519619773872,25,6463055,972,2
489,240,426,1704679519613310817,1704679519620857604,25,7546787,973,2
490,240,426,1704679519657760824,1704679519664137541,25,6376717,974,2
490,240,426,1704679519657760824,1704679519665246941,25,7486117,975,2
491,240,426,1704679519702081156,1704679519708468207,25,6387051,976,2
491,240,426,1704679519702081156,1704679519709565606,25,7484450,977,2
492,240,426,1704679519746465826,1704679519752881212,25,6415386,978,2
492,240,426,1704679519746465826,1704679519753999279,25,7533453,979,2
493,240,426,1704679519790860496,1704679519797163542,25,6303046,980,2
493,240,426,1704679519790860496,1704679519798249607,25,7389111,981,2
494,240,426,1704679519835082156,1704679519841581880,25,6499724,982,2
494,240,426,1704679519835082156,1704679519843044968,25,7962812,983,2
495,240,426,1704679519879653503,1704679519886089557,25,6436054,984,2
495,240,426,1704679519879653503,1704679519887173289,25,7519786,985,2
496,240,426,1704679519924025172,1704679519930401556,25,6376384,986,2
496,240,426,1704679519924025172,1704679519931579960,25,7554788,987,2
497,240,426,1704679519968404842,1704679519974883231,25,6478389,988,2
497,240,426,1704679519968404842,1704679519975975630,25,7570788,989,2
498,240,426,1704679520012807179,1704679520019161895,25,6354716,990,2
498,240,426,1704679520012807179,1704679520020288962,25,7481783,991,2
499,240,426,1704679520057139179,1704679520063570232,25,6431053,992,2
499,240,426,1704679520057139179,1704679520064666632,25,7527453,993,2
500,240,426,1704679520101582852,1704679520108626943,25,7044091,994,2
501,240,426,1704679520160560066,1704679520167674494,30,7114428,995,2
501,240,426,1704679520160560066,1704679520168956238,30,8396172,996,2
502,240,426,1704679520198710361,1704679520206500830,30,7790469,997,2
502,240,426,1704679520198710361,1704679520207685234,30,8974873,998,2
503,240,426,1704679520237664704,1704679520245460173,30,7795469,999,2
503,240,426,1704679520237664704,1704679520246676580,30,9011876,1000,2
504,240,426,1704679520276658050,1704679520283868483,30,7210433,1001,2
504,240,426,1704679520276658050,1704679520284956549,30,8298499,1002,2
505,240,426,1704679520315163032,1704679520322368133,30,7205101,1003,2
505,240,426,1704679520315163032,1704679520323527536,30,8364504,1004,2
506,240,426,1704679520353740353,1704679520360880782,30,7140429,1005,2
506,240,426,1704679520353740353,1704679520361973181,30,8232828,1006,2
507,240,426,1704679520392223334,1704679520399389765,30,7166431,1007,2
507,240,426,1704679520392223334,1704679520400631840,30,8408506,1008,2
508,240,426,1704679520430717650,1704679520437939417,30,7221767,1009,2
508,240,426,1704679520430717650,1704679520439023483,30,8305833,1010,2
509,240,426,1704679520469296304,1704679520476517405,30,7221101,1011,2
509,240,426,1704679520469296304,1704679520477632472,30,8336168,1012,2
510,240,426,1704679520507836955,1704679520515068390,30,7231435,1013,2
510,240,426,1704679520507836955,1704679520516161456,30,8324501,1014,2
511,240,426,1704679520546395608,1704679520553703381,30,7307773,1015,2
511,240,426,1704679520546395608,1704679520554842783,30,8447175,1016,2
512,240,426,1704679520585022931,1704679520592205030,30,7182099,1017,2
512,240,426,1704679520585022931,1704679520593295096,30,8272165,1018,2
513,240,426,1704679520623532914,1704679520630950027,30,7417113,1019,2
513,240,426,1704679520623532914,1704679520632106430,30,8573516,1020,2
514,240,426,1704679520662381584,1704679520669609019,30,7227435,1021,2
514,240,426,1704679520662381584,1704679520670709085,30,8327501,1022,2
515,240,426,1704679520700923569,1704679520708133336,30,7209767,1023,2
515,240,426,1704679520700923569,1704679520709255404,30,8331835,1024,2
516,240,426,1704679520739448553,1704679520746677321,30,7228768,1025,2
516,240,426,1704679520739448553,1704679520747864393,30,8415840,1026,2
517,240,426,1704679520778042875,1704679520785355981,30,7313106,1027,2
517,240,426,1704679520778042875,1704679520786510051,30,8467176,1028,2
518,240,426,1704679520816571526,1704679520823840963,30,7269437,1029,2
518,240,426,1704679520816571526,1704679520825006366,30,8434840,1030,2
519,240,426,1704679520855076175,1704679520862254273,30,7178098,1031,2
519,240,426,1704679520855076175,1704679520863381341,30,8305166,1032,2
520,240,426,1704679520893613493,1704679520900861929,30,7248436,1033,2
520,240,426,1704679520893613493,1704679520901962329,30,8348836,1034,2
521,240,426,1704679520932207148,1704679520939488586,30,7281438,1035,2
521,240,426,1704679520932207148,1704679520940609320,30,8402172,1036,2
522,240,426,1704679520970734132,1704679520977722219,30,6988087,1037,2
522,240,426,1704679520970734132,1704679520978816951,30,8082819,1038,2
523,240,426,1704679521009074771,1704679521016218868,30,7144097,1039,2
523,240,426,1704679521009074771,1704679521017339935,30,8265164,1040,2
524,240,426,1704679521047591088,1704679521054604510,30,7013422,1041,2
524,240,426,1704679521047591088,1704679521055700243,30,8109155,1042,2
525,240,426,1704679521085943729,1704679521092840810,30,6897081,1043,2
525,240,426,1704679521085943729,1704679521093970545,30,8026816,1044,2
526,240,426,1704679521124181695,1704679521131716482,30,7534787,1045,2
526,240,426,1704679521124181695,1704679521132782880,30,8601185,1046,2
527,240,426,1704679521162545337,1704679521169563092,30,7017755,1047,2
527,240,426,1704679521162545337,1704679521170672159,30,8126822,1048,2
528,240,426,1704679521200850641,1704679521207727721,30,6877080,1049,2
528,240,426,1704679521200850641,1704679521208828454,30,7977813,1050,2
529,240,426,1704679521239050605,1704679521246184368,30,7133763,1051,2
529,240,426,1704679521239050605,1704679521247310102,30,8259497,1052,2
530,240,426,1704679521277562588,1704679521284397666,30,6835078,1053,2
530,240,426,1704679521277562588,1704679521285528068,30,7965480,1054,2
531,240,426,1704679521315644213,1704679521322490958,30,6846745,1055,2
531,240,426,1704679521315644213,1704679521323606358,30,7962145,1056,2
532,240,426,1704679521353800841,1704679521360001881,30,6201040,1057,2
532,240,426,1704679521353800841,1704679521361088613,30,7287772,1058,2
533,240,426,1704679521391252094,1704679521397475468,30,6223374,1059,2
533,240,426,1704679521391252094,1704679521398588869,30,7336775,1060,2
534,240,426,1704679521428706347,1704679521434966390,30,6260043,1061,2
534,240,426,1704679521428706347,1704679521436063789,30,7357442,1062,2
535,240,426,1704679521466210936,1704679521472340972,30,6130036,1063,2
535,240,426,1704679521466210936,1704679521473500708,30,7289772,1064,2
536,240,426,1704679521503636854,1704679521509842227,30,6205373,1065,2
536,240,426,1704679521503636854,1704679521510929626,30,7292772,1066,2
537,240,426,1704679521541107775,1704679521547322482,30,6214707,1067,2
537,240,426,1704679521541107775,1704679521548473218,30,7365443,1068,2
538,240,426,1704679521578661034,1704679521584853740,30,6192706,1069,2
538,240,426,1704679521578661034,1704679521585943805,30,7282771,1070,2
539,240,426,1704679521616138288,1704679521622324660,30,6186372,1071,2
539,240,426,1704679521616138288,1704679521623474729,30,7336441,1072,2
540,240,426,1704679521653631877,1704679521659871252,30,6239375,1073,2
540,240,426,1704679521653631877,1704679521660985319,30,7353442,1074,2
541,240,426,1704679521691144467,1704679521697344506,30,6200039,1075,2
541,240,426,1704679521691144467,1704679521698501243,30,7356776,1076,2
542,240,426,1704679521728601386,1704679521734818094,30,6216708,1077,2
542,240,426,1704679521728601386,1704679521735907493,30,7306107,1078,2
543,240,426,1704679521766064307,1704679521772261346,30,6197039,1079,2
543,240,426,1704679521766064307,1704679521773378413,30,7314106,1080,2
544,240,426,1704679521803558895,1704679521809775269,30,6216374,1081,2
544,240,426,1704679521803558895,1704679521810884336,30,7325441,1082,2
545,240,426,1704679521841331168,1704679521849254644,30,7923476,1083,2
545,240,426,1704679521841331168,1704679521850880742,30,9549574,1084,2
546,240,426,1704679521879871819,1704679521886684896,30,6813077,1085,2
546,240,426,1704679521879871819,1704679521888310660,30,8438841,1086,2
547,240,426,1704679521918236127,1704679521936012530,30,17776403,1087,2
547,240,426,1704679521918236127,1704679521937177266,30,18941139,1088,2
548,240,426,1704679521956198410,1704679521962601129,30,6402719,1089,2
548,240,426,1704679521956198410,1704679521963708196,30,7509786,1090,2
549,240,426,1704679521993863343,1704679522000274728,30,6411385,1091,2
549,240,426,1704679521993863343,1704679522001798820,30,7935477,1092,2
550,240,426,1704679522031648616,1704679522038018999,30,6370383,1093,2
550,240,426,1704679522031648616,1704679522039115732,30,7467116,1094,2
551,240,426,1704679522069296881,1704679522075717267,30,6420386,1095,2
551,240,426,1704679522069296881,1704679522076843334,30,7546453,1096,2
552,240,426,1704679522107010483,1704679522113362198,30,6351715,1097,2
552,240,426,1704679522107010483,1704679522114514601,30,7504118,1098,2
553,240,426,1704679522144634412,1704679522151020130,30,6385718,1099,2
553,240,426,1704679522144634412,1704679522152136197,30,7501785,1100,2
554,240,426,1704679522182309012,1704679522188713731,30,6404719,1101,2
554,240,426,1704679522182309012,1704679522189801463,30,7492451,1102,2
555,240,426,1704679522220001280,1704679522226462002,30,6460722,1103,2
555,240,426,1704679522220001280,1704679522227943424,30,7942144,1104,2
556,240,426,1704679522257833222,1704679522264153269,30,6320047,1105,2
556,240,426,1704679522257833222,1704679522265253002,30,7419780,1106,2
557,240,426,1704679522295424483,1704679522301837202,30,6412719,1107,2
557,240,426,1704679522295424483,1704679522302956603,30,7532120,1108,2
558,240,426,1704679522333103750,1704679522339557138,30,6453388,1109,2
558,240,426,1704679522333103750,1704679522340658204,30,7554454,1110,2
559,240,426,1704679522370932692,1704679522377287741,30,6355049,1111,2
559,240,426,1704679522370932692,1704679522378405809,30,7473117,1112,2
560,240,426,1704679522408600958,1704679522414946673,30,6345715,1113,2
560,240,426,1704679522408600958,1704679522416048406,30,7447448,1114,2
561,240,426,1704679522446202887,1704679522452784283,30,6581396,1115,2
561,240,426,1704679522446202887,1704679522453901350,30,7698463,1116,2
562,240,426,1704679522484038830,1704679522490471550,30,6432720,1117,2
562,240,426,1704679522484038830,1704679522491579950,30,7541120,1118,2
563,240,426,1704679522521661760,1704679522527997474,30,6335714,1119,2
563,240,426,1704679522521661760,1704679522529124542,30,7462782,1120,2
564,240,426,1704679522559323692,1704679522565761079,30,6437387,1121,2
564,240,426,1704679522559323692,1704679522567274837,30,7951145,1122,2
565,240,426,1704679522597132299,1704679522603532685,30,6400386,1123,2
565,240,426,1704679522597132299,1704679522604667753,30,7535454,1124,2
566,240,426,1704679522634812900,1704679522641170282,30,6357382,1125,2
566,240,426,1704679522634812900,1704679522642264348,30,7451448,1126,2
567,240,426,1704679522672428496,1704679522678793879,30,6365383,1127,2
567,240,426,1704679522672428496,1704679522679904279,30,7475783,1128,2
568,240,426,1704679522710053759,1704679522716515814,30,6462055,1129,2
568,240,426,1704679522710053759,1704679522717983569,30,7929810,1130,2
569,240,426,1704679522747836699,1704679522754168079,30,6331380,1131,2
569,240,426,1704679522747836699,1704679522756161533,30,8324834,1132,2
570,240,426,1704679522785498631,1704679522792655061,30,7156430,1133,2
570,240,426,1704679522785498631,1704679522794300160,30,8801529,1134,2
571,240,426,1704679522823401244,1704679522829655954,30,6254710,1135,2
571,240,426,1704679522823401244,1704679522830770688,30,7369444,1136,2
572,240,426,1704679522860903167,1704679522867279550,30,6376383,1137,2
572,240,426,1704679522860903167,1704679522868382283,30,7479116,1138,2
573,240,426,1704679522898683773,1704679522905064157,30,6380384,1139,2
573,240,426,1704679522898683773,1704679522906177890,30,7494117,1140,2
574,240,426,1704679522936408709,1704679522942762091,30,6353382,1141,2
574,240,426,1704679522936408709,1704679522943856157,30,7447448,1142,2
575,240,426,1704679522974065641,1704679522980465693,30,6400052,1143,2
575,240,426,1704679522974065641,1704679522981587427,30,7521786,1144,2
576,240,426,1704679523011797911,1704679523018501647,30,6703736,1145,2
576,240,426,1704679523011797911,1704679523020062075,30,8264164,1146,2
577,240,426,1704679523049873535,1704679523056227917,30,6354382,1147,2
577,240,426,1704679523049873535,1704679523057354651,30,7481116,1148,2
578,240,426,1704679523087546468,1704679523093905517,30,6359049,1149,2
578,240,426,1704679523087546468,1704679523094998583,30,7452115,1150,2
579,240,426,1704679523125181398,1704679523131667122,30,6485724,1151,2
579,240,426,1704679523125181398,1704679523132775188,30,7593790,1152,2
580,240,426,1704679523162873666,1704679523169267050,30,6393384,1153,2
580,240,426,1704679523162873666,1704679523170381784,30,7508118,1154,2
581,240,426,1704679523200606269,1704679523206983653,30,6377384,1155,2
581,240,426,1704679523200606269,1704679523208101387,30,7495118,1156,2
582,240,426,1704679523238267535,1704679523244702922,30,6435387,1157,2
582,240,426,1704679523238267535,1704679523245801321,30,7533786,1158,2
583,240,426,1704679523275986471,1704679523282381189,30,6394718,1159,2
583,240,426,1704679523275986471,1704679523283542592,30,7556121,1160,2
584,240,426,1704679523313652403,1704679523320025787,30,6373384,1161,2
584,240,426,1704679523313652403,1704679523321119852,30,7467449,1162,2
585,240,426,1704679523351317336,1704679523357734722,30,6417386,1163,2
585,240,426,1704679523351317336,1704679523358847455,30,7530119,1164,2
586,240,426,1704679523389025604,1704679523395554997,30,6529393,1165,2
586,240,426,1704679523389025604,1704679523396636062,30,7610458,1166,2
587,240,426,1704679523426798543,1704679523433219929,30,6421386,1167,2
587,240,426,1704679523426798543,1704679523434329663,30,7531120,1168,2
588,240,426,1704679523464488811,1704679523470859527,30,6370716,1169,2
588,240,426,1704679523464488811,1704679523471950259,30,7461448,1170,2
589,240,426,1704679523502144409,1704679523508531793,30,6387384,1171,2
589,240,426,1704679523502144409,1704679523509653528,30,7509119,1172,2
590,240,426,1704679523539813675,1704679523546151390,30,6337715,1173,2
590,240,426,1704679523539813675,1704679523547246789,30,7433114,1174,2
591,240,426,1704679523577402937,1704679523583793321,30,6390384,1175,2
591,240,426,1704679523577402937,1704679523584909388,30,7506451,1176,2
592,240,426,1704679523615066869,1704679523621566927,30,6500058,1177,2
592,240,426,1704679523615066869,1704679523622697661,30,7630792,1178,2
593,240,426,1704679523652914479,1704679523659234859,30,6320380,1179,2
593,240,426,1704679523652914479,1704679523660349593,30,7435114,1180,2
594,240,426,1704679523690547077,1704679523697009465,30,6462388,1181,2
594,240,426,1704679523690547077,1704679523698531890,30,7984813,1182,2
595,240,426,1704679523728186674,1704679523734721067,30,6534393,1183,2
595,240,426,1704679523728186674,1704679523736168154,30,7981480,1184,2
596,240,426,1704679523765888276,1704679523772265993,30,6377717,1185,2
596,240,426,1704679523765888276,1704679523773353391,30,7465115,1186,2
597,240,426,1704679523803521206,1704679523809941592,30,6420386,1187,2
597,240,426,1704679523803521206,1704679523811046326,30,7525120,1188,2
598,240,426,1704679523841187139,1704679523847575190,30,6388051,1189,2
598,240,426,1704679523841187139,1704679523848724259,30,7537120,1190,2
599,240,426,1704679523878709396,1704679523885091447,30,6382051,1191,2
599,240,426,1704679523878709396,1704679523886218514,30,7509118,1192,2
600,240,426,1704679523916392663,1704679523923478756,30,7086093,1193,2
601,240,426,1704679523970658928,1704679523977701018,35,7042090,1194,2
601,240,426,1704679523970658928,1704679523978810751,35,8151823,1195,2
602,240,426,1704679524004308952,1704679524011893408,35,7584456,1196,2
602,240,426,1704679524004308952,1704679524013025476,35,8716524,1197,2
603,240,426,1704679524038480008,1704679524046161136,35,7681128,1198,2
603,240,426,1704679524038480008,1704679524047270203,35,8790195,1199,2
604,240,426,1704679524072807073,1704679524080183517,35,7376444,1200,2
604,240,426,1704679524072807073,1704679524081408590,35,8601517,1201,2
605,240,426,1704679524106848121,1704679524114185562,35,7337441,1202,2
605,240,426,1704679524106848121,1704679524115292295,35,8444174,1203,2
606,240,426,1704679524140824498,1704679524148096936,35,7272438,1204,2
606,240,426,1704679524140824498,1704679524149286674,35,8462176,1205,2
607,240,426,1704679524174772541,1704679524182103982,35,7331441,1206,2
607,240,426,1704679524174772541,1704679524183215382,35,8442841,1207,2
608,240,426,1704679524208791587,1704679524216095027,35,7303440,1208,2
608,240,426,1704679524208791587,1704679524217278431,35,8486844,1209,2
609,240,426,1704679524242814634,1704679524250143742,35,7329108,1210,2
609,240,426,1704679524242814634,1704679524251251808,35,8437174,1211,2
610,240,426,1704679524276732341,1704679524284079117,35,7346776,1212,2
610,240,426,1704679524276732341,1704679524285210518,35,8478177,1213,2
611,240,426,1704679524310752055,1704679524318092496,35,7340441,1214,2
611,240,426,1704679524310752055,1704679524319208563,35,8456508,1215,2
612,240,426,1704679524344785769,1704679524352118543,35,7332774,1216,2
612,240,426,1704679524344785769,1704679524353260279,35,8474510,1217,2
613,240,426,1704679524378779814,1704679524386161258,35,7381444,1218,2
613,240,426,1704679524378779814,1704679524387271991,35,8492177,1219,2
614,240,426,1704679524412791193,1704679524420089299,35,7298106,1220,2
614,240,426,1704679524412791193,1704679524421230368,35,8439175,1221,2
615,240,426,1704679524446794239,1704679524454214352,35,7420113,1222,2
615,240,426,1704679524446794239,1704679524455335753,35,8541514,1223,2
616,240,426,1704679524480974295,1704679524488231065,35,7256770,1224,2
616,240,426,1704679524480974295,1704679524489376467,35,8402172,1225,2
617,240,426,1704679524514931338,1704679524522285114,35,7353776,1226,2
617,240,426,1704679524514931338,1704679524523389847,35,8458509,1227,2
618,240,426,1704679524548911716,1704679524556327495,35,7415779,1228,2
618,240,426,1704679524548911716,1704679524557567237,35,8655521,1229,2
619,240,426,1704679524583156109,1704679524590523219,35,7367110,1230,2
619,240,426,1704679524583156109,1704679524591629953,35,8473844,1231,2
620,240,426,1704679524617167489,1704679524624542599,35,7375110,1232,2
620,240,426,1704679524617167489,1704679524625692335,35,8524846,1233,2
621,240,426,1704679524651206537,1704679524658632317,35,7425780,1234,2
621,240,426,1704679524651206537,1704679524659739050,35,8532513,1235,2
622,240,426,1704679524685277253,1704679524692013325,35,6736072,1236,2
622,240,426,1704679524685277253,1704679524693157394,35,7880141,1237,2
623,240,426,1704679524718667262,1704679524725730687,35,7063425,1238,2
623,240,426,1704679524718667262,1704679524726847421,35,8180159,1239,2
624,240,426,1704679524752480296,1704679524759776735,35,7296439,1240,2
624,240,426,1704679524752480296,1704679524760920137,35,8439841,1241,2
625,240,426,1704679524786426005,1704679524793771447,35,7345442,1242,2
625,240,426,1704679524786426005,1704679524794879514,35,8453509,1243,2
626,240,426,1704679524820447052,1704679524827496476,35,7049424,1244,2
626,240,426,1704679524820447052,1704679524828638545,35,8191493,1245,2
627,240,426,1704679524854229751,1704679524861374514,35,7144763,1246,2
627,240,426,1704679524854229751,1704679524862601254,35,8371503,1247,2
628,240,426,1704679524888196461,1704679524895540236,35,7343775,1248,2
628,240,426,1704679524888196461,1704679524896755309,35,8558848,1249,2
629,240,426,1704679524922234842,1704679524929363938,35,7129096,1250,2
629,240,426,1704679524922234842,1704679524930515340,35,8280498,1251,2
630,240,426,1704679524956080212,1704679524963034630,35,6954418,1252,2
630,240,426,1704679524956080212,1704679524964163698,35,8083486,1253,2
631,240,426,1704679524989621229,1704679524996998340,35,7377111,1254,2
631,240,426,1704679524989621229,1704679524998108073,35,8486844,1255,2
632,240,426,1704679525023545937,1704679525029792313,35,6246376,1256,2
632,240,426,1704679525023545937,1704679525030934382,35,7388445,1257,2
633,240,426,1704679525056424915,1704679525062711293,35,6286378,1258,2
633,240,426,1704679525056424915,1704679525063814360,35,7389445,1259,2
634,240,426,1704679525089322228,1704679525095670276,35,6348048,1260,2
634,240,426,1704679525089322228,1704679525096811345,35,7489117,1261,2
635,240,426,1704679525122308546,1704679525128630926,35,6322380,1262,2
635,240,426,1704679525122308546,1704679525129737659,35,7429113,1263,2
636,240,426,1704679525155257195,1704679525161609577,35,6352382,1264,2
636,240,426,1704679525155257195,1704679525162737645,35,7480450,1265,2
637,240,426,1704679525188203844,1704679525194575560,35,6371716,1266,2
637,240,426,1704679525188203844,1704679525195678627,35,7474783,1267,2
638,240,426,1704679525221201829,1704679525227490874,35,6289045,1268,2
638,240,426,1704679525221201829,1704679525228614942,35,7413113,1269,2
639,240,426,1704679525254143144,1704679525260490526,35,6347382,1270,2
639,240,426,1704679525254143144,1704679525261588592,35,7445448,1271,2
640,240,426,1704679525287116461,1704679525293384838,35,6268377,1272,2
640,240,426,1704679525287116461,1704679525294574243,35,7457782,1273,2
641,240,426,1704679525320064777,1704679525326464162,35,6399385,1274,2
641,240,426,1704679525320064777,1704679525327572895,35,7508118,1275,2
642,240,426,1704679525353065429,1704679525359339473,35,6274044,1276,2
642,240,426,1704679525353065429,1704679525360617217,35,7551788,1277,2
643,240,426,1704679525386050413,1704679525392505802,35,6455389,1278,2
643,240,426,1704679525386050413,1704679525393630870,35,7580457,1279,2
644,240,426,1704679525419192407,1704679525425480119,35,6287712,1280,2
644,240,426,1704679525419192407,1704679525426621854,35,7429447,1281,2
645,240,426,1704679525452119722,1704679525458507773,35,6388051,1282,2
645,240,426,1704679525452119722,1704679525459622840,35,7503118,1283,2
646,240,426,1704679525485175377,1704679525491396418,35,6221041,1284,2
646,240,426,1704679525485175377,1704679525492599824,35,7424447,1285,2
647,240,426,1704679525518112692,1704679525524388403,35,6275711,1286,2
647,240,426,1704679525518112692,1704679525525546139,35,7433447,1287,2
648,240,426,1704679525551090010,1704679525557389389,35,6299379,1288,2
648,240,426,1704679525551090010,1704679525558588127,35,7498117,1289,2
649,240,426,1704679525584109663,1704679525590505048,35,6395385,1290,2
649,240,426,1704679525584109663,1704679525591627448,35,7517785,1291,2
650,240,426,1704679525617236323,1704679525623555036,35,6318713,1292,2
650,240,426,1704679525617236323,1704679525624672770,35,7436447,1293,2
651,240,426,1704679525650119634,1704679525656399012,35,6279378,1294,2
651,240,426,1704679525650119634,1704679525657557082,35,7437448,1295,2
652,240,426,1704679525683125287,1704679525689405665,35,6280378,1296,2
