frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
220,240,426,1704679299521730760,1704679299848144410,15,326413650,435,1
216,240,426,1704679299211827154,1704679299924456905,15,712629751,436,1
221,240,426,1704679299599290667,1704679299925547307,15,326256640,437,1
217,240,426,1704679299289308056,1704679300001572783,15,712264727,438,1
222,240,426,1704679299677117924,1704679300002668853,15,325550929,439,1
218,240,426,1704679299366775623,1704679300079083020,15,712307397,440,1
223,240,426,1704679299754586825,1704679300080191090,15,325604265,441,1
219,240,426,1704679299444224857,1704679300156940613,15,712715756,442,1
224,240,426,1704679299831451021,1704679300158016014,15,326564993,443,1
220,240,426,1704679299521730760,1704679300235531585,15,713800825,444,1
225,240,426,1704679299908581567,1704679300236609653,15,328028086,445,1
221,240,426,1704679299599290667,1704679300310780012,15,711489345,446,1
226,240,426,1704679299985923127,1704679300311877748,15,325954621,447,1
222,240,426,1704679299677117924,1704679300389639667,15,712521743,448,1
227,240,426,1704679300063258352,1704679300390744071,15,327485719,449,1
223,240,426,1704679299754586825,1704679300465846155,15,711259330,450,1
228,240,426,1704679300140430901,1704679300467246244,15,326815343,451,1
224,240,426,1704679299831451021,1704679300542556675,15,711105654,452,1
229,240,426,1704679300217975474,1704679300547185301,15,329209827,453,1
225,240,426,1704679299908581567,1704679300619130186,15,710548619,454,1
230,240,426,1704679300296566779,1704679300620303927,15,323737148,455,1
226,240,426,1704679299985923127,1704679300695572355,15,709649228,456,1
231,240,426,1704679300373573318,1704679300700336324,15,326763006,457,1
227,240,426,1704679300063258352,1704679300771477158,15,708218806,458,1
232,240,426,1704679300450957547,1704679300772670900,15,321713353,459,1
228,240,426,1704679300140430901,1704679300847929661,15,707498760,460,1
233,240,426,1704679300527360047,1704679300849210075,15,321850028,461,1
229,240,426,1704679300217975474,1704679300924534841,15,706559367,462,1
234,240,426,1704679300603666874,1704679300925641577,15,321974703,463,1
230,240,426,1704679300296566779,1704679301001032347,15,704465568,464,1
235,240,426,1704679300680252053,1704679301002198421,15,321946368,465,1
231,240,426,1704679300373573318,1704679301077384177,15,703810859,466,1
236,240,426,1704679300756680221,1704679301082168147,15,325487926,467,1
232,240,426,1704679300450957547,1704679301153395653,15,702438106,468,1
237,240,426,1704679300833015384,1704679301154765740,15,321750356,469,1
233,240,426,1704679300527360047,1704679301230098506,15,702738459,470,1
238,240,426,1704679300909430552,1704679301244729764,15,335299212,471,1
234,240,426,1704679300603666874,1704679301305006578,15,701339704,472,1
239,240,426,1704679300985617372,1704679301306098647,15,320481275,473,1
235,240,426,1704679300680252053,1704679301382930508,15,702678455,474,1
240,240,426,1704679301062146213,1704679301387568468,15,325422255,475,1
236,240,426,1704679300756680221,1704679301458465620,15,701785399,476,1
241,240,426,1704679301138545047,1704679301459564356,15,321019309,477,1
237,240,426,1704679300833015384,1704679301534049402,15,701034018,478,1
242,240,426,1704679301214966548,1704679301535170139,15,320203591,479,1
238,240,426,1704679300909430552,1704679301610221887,15,700791335,480,1
243,240,426,1704679301291371715,1704679301611338291,15,319966576,481,1
239,240,426,1704679300985617372,1704679301686396373,15,700779001,482,1
244,240,426,1704679301367429860,1704679301687540446,15,320110586,483,1
240,240,426,1704679301062146213,1704679301763394911,15,701248698,484,1
245,240,426,1704679301443972370,1704679301764634990,15,320662620,485,1
241,240,426,1704679301138545047,1704679301841094160,15,702549113,486,1
246,240,426,1704679301520525213,1704679301842179229,15,321654016,487,1
242,240,426,1704679301214966548,1704679301915841889,15,700875341,488,1
247,240,426,1704679301596803372,1704679301916939625,15,320136253,489,1
243,240,426,1704679301291371715,1704679301992010708,15,700638993,490,1
248,240,426,1704679301672967524,1704679301993136113,15,320168589,491,1
244,240,426,1704679301367429860,1704679302068184194,15,700754334,492,1
249,240,426,1704679301749274685,1704679302069320266,15,320045581,493,1
245,240,426,1704679301443972370,1704679302145106727,15,701134357,494,1
250,240,426,1704679301825894865,1704679302146225131,15,320330266,495,1
246,240,426,1704679301520525213,1704679302223155998,15,702630785,496,1
251,240,426,1704679301902178358,1704679302224244400,15,322066042,497,1
247,240,426,1704679301596803372,1704679302298479097,15,701675725,498,1
252,240,426,1704679301978555523,1704679302299573500,15,321017977,499,1
248,240,426,1704679301672967524,1704679302373932204,15,700964680,500,1
253,240,426,1704679302054629003,1704679302375032274,15,320403271,501,1
249,240,426,1704679301749274685,1704679302450047686,15,700773001,502,1
254,240,426,1704679302130999501,1704679302451143089,15,320143588,503,1
250,240,426,1704679301825894865,1704679302527321908,15,701427043,504,1
255,240,426,1704679302207944369,1704679302528469981,15,320525612,505,1
251,240,426,1704679301902178358,1704679302604678802,15,702500444,506,1
256,240,426,1704679302284267531,1704679302605775538,15,321508007,507,1
252,240,426,1704679301978555523,1704679302678964835,15,700409312,508,1
257,240,426,1704679302360591693,1704679302680109574,15,319517881,509,1
253,240,426,1704679302054629003,1704679302755328000,15,700698997,510,1
258,240,426,1704679302436753845,1704679302756471072,15,319717227,511,1
254,240,426,1704679302130999501,1704679302831956515,15,700957014,512,1
259,240,426,1704679302512929331,1704679302833057918,15,320128587,513,1
255,240,426,1704679302207944369,1704679302908395017,15,700450648,514,1
260,240,426,1704679302589603849,1704679302909564424,15,319960575,515,1
256,240,426,1704679302284267531,1704679302986458289,15,702190758,516,1
261,240,426,1704679302665738665,1704679302991104916,15,325366251,517,1
257,240,426,1704679302360591693,1704679303061059342,15,700467649,518,1
262,240,426,1704679302741873482,1704679303062157745,15,320284263,519,1
258,240,426,1704679302436753845,1704679303137174491,15,700420646,520,1
263,240,426,1704679302818061969,1704679303138292895,15,320230926,521,1
259,240,426,1704679302512929331,1704679303213634995,15,700705664,522,1
264,240,426,1704679302894524806,1704679303214773734,15,320248928,523,1
260,240,426,1704679302589603849,1704679303292101626,15,702497777,524,1
265,240,426,1704679302971289663,1704679303296756587,15,325466924,525,1
261,240,426,1704679302665738665,1704679303367456727,15,701718062,526,1
266,240,426,1704679303047527486,1704679303368551463,15,321023977,527,1
262,240,426,1704679302741873482,1704679303443183518,15,701310036,528,1
267,240,426,1704679303123860649,1704679303444288254,15,320427605,529,1
263,240,426,1704679302818061969,1704679303519210328,15,701148359,530,1
268,240,426,1704679303200010133,1704679303520298063,15,320287930,531,1
264,240,426,1704679302894524806,1704679303595287474,15,700762668,532,1
269,240,426,1704679303276471637,1704679303596388544,15,319916907,533,1
265,240,426,1704679302971289663,1704679303673858112,15,702568449,534,1
270,240,426,1704679303353124820,1704679303678496072,15,325371252,535,1
266,240,426,1704679303047527486,1704679303749107539,15,701580053,536,1
271,240,426,1704679303429548655,1704679303750197608,15,320648953,537,1
267,240,426,1704679303123860649,1704679303825072345,15,701211696,538,1
272,240,426,1704679303505665471,1704679303826175415,15,320509944,539,1
268,240,426,1704679303200010133,1704679303900846139,15,700836006,540,1
273,240,426,1704679303581661946,1704679303901993545,15,320331599,541,1
269,240,426,1704679303276471637,1704679303977322311,15,700850674,542,1
274,240,426,1704679303658170119,1704679303978466383,15,320296264,543,1
270,240,426,1704679303353124820,1704679304055293577,15,702168757,544,1
275,240,426,1704679303734753631,1704679304056461318,15,321707687,545,1
271,240,426,1704679303429548655,1704679304132812148,15,703263493,546,1
276,240,426,1704679303811196467,1704679304137386104,15,326189637,547,1
272,240,426,1704679303505665471,1704679304207595546,15,701930075,548,1
277,240,426,1704679303887335618,1704679304208696949,15,321361331,549,1
273,240,426,1704679303581661946,1704679304283637024,15,701975078,550,1
278,240,426,1704679303963572774,1704679304284752761,15,321179987,551,1
274,240,426,1704679303658170119,1704679304359986188,15,701816069,552,1
279,240,426,1704679304040352299,1704679304361108925,15,320756626,553,1
275,240,426,1704679303734753631,1704679304436354353,15,701600722,554,1
280,240,426,1704679304117482845,1704679304437504425,15,320021580,555,1
276,240,426,1704679303811196467,1704679304514533299,15,703336832,556,1
281,240,426,1704679304193879679,1704679304519142590,15,325262911,557,1
277,240,426,1704679303887335618,1704679304589134352,15,701798734,558,1
282,240,426,1704679304270300180,1704679304590235088,15,319934908,559,1
278,240,426,1704679303963572774,1704679304665284503,15,701711729,560,1
283,240,426,1704679304346450998,1704679304666382239,15,319931241,561,1
279,240,426,1704679304040352299,1704679304741547328,15,701195029,562,1
284,240,426,1704679304422551146,1704679304742650064,15,320098918,563,1
280,240,426,1704679304117482845,1704679304818507864,15,701025019,564,1
285,240,426,1704679304499282667,1704679304819607933,15,320325266,565,1
281,240,426,1704679304193879679,1704679304896216780,15,702337101,566,1
286,240,426,1704679304575613496,1704679304900906743,15,325293247,567,1
282,240,426,1704679304270300180,1704679304970944841,15,700644661,568,1
287,240,426,1704679304651902990,1704679304972060245,15,320157255,569,1
283,240,426,1704679304346450998,1704679305047107993,15,700656995,570,1
288,240,426,1704679304727892464,1704679305048219397,15,320326933,571,1
284,240,426,1704679304422551146,1704679305123560830,15,701009684,572,1
289,240,426,1704679304804387304,1704679305124662566,15,320275262,573,1
285,240,426,1704679304499282667,1704679305201910787,15,702628120,574,1
290,240,426,1704679304880944814,1704679305206546414,15,325601600,575,1
286,240,426,1704679304575613496,1704679305277387229,15,701773733,576,1
291,240,426,1704679304957345647,1704679305278526634,15,321180987,577,1
287,240,426,1704679304651902990,1704679305356267886,15,704364896,578,1
292,240,426,1704679305033703145,1704679305357371623,15,323668478,579,1
288,240,426,1704679304727892464,1704679305429004822,15,701112358,580,1
293,240,426,1704679305109911633,1704679305430139560,15,320227927,581,1
289,240,426,1704679304804387304,1704679305505366986,15,700979682,582,1
294,240,426,1704679305186353136,1704679305506573396,15,320220260,583,1
290,240,426,1704679304880944814,1704679305583519264,15,702574450,584,1
295,240,426,1704679305262995318,1704679305584646002,15,321650684,585,1
291,240,426,1704679304957345647,1704679305662902620,15,705556973,586,1
296,240,426,1704679305339440155,1704679305664773071,15,325332916,587,1
297,240,426,1704679305415510301,1704679306186975443,15,771465142,588,1
298,240,426,1704679305491770793,1704679306205577954,15,713807161,589,1
299,240,426,1704679305568329303,1704679306223184734,15,654855431,590,1
300,240,426,1704679305645673196,1704679306234629125,15,588955929,591,1
301,240,426,1704679305726621651,1704679306258489301,20,531867650,592,1
302,240,426,1704679305778310255,1704679306272336844,20,494026589,593,1
303,240,426,1704679305830342213,1704679306286320395,20,455978182,594,1
304,240,426,1704679305882241163,1704679306301249673,20,419008510,595,1
305,240,426,1704679305934062109,1704679306320095532,20,386033423,596,1
292,240,426,1704679305033703145,1704679306334305098,15,1300601953,597,1
293,240,426,1704679305109911633,1704679306347940294,15,1238028661,598,1
294,240,426,1704679305186353136,1704679306360778106,15,1174424970,599,1
295,240,426,1704679305262995318,1704679306373117887,15,1110122569,600,1
296,240,426,1704679305339440155,1704679306383851566,15,1044411411,601,1
297,240,426,1704679305415510301,1704679306394576911,15,979066610,602,1
298,240,426,1704679305491770793,1704679306405394929,15,913624136,603,1
299,240,426,1704679305568329303,1704679306416585304,15,848256001,604,1
300,240,426,1704679305645673196,1704679306429922481,15,784249285,605,1
306,240,426,1704679305986055398,1704679306431112889,20,445057491,606,1
301,240,426,1704679305726621651,1704679306491350367,20,764728716,607,1
307,240,426,1704679306038083690,1704679306492588779,20,454505089,608,1
302,240,426,1704679305778310255,1704679306554405023,20,776094768,609,1
308,240,426,1704679306090110982,1704679306555633434,20,465522452,610,1
303,240,426,1704679305830342213,1704679306614811845,20,784469632,611,1
309,240,426,1704679306142853652,1704679306616011921,20,473158269,612,1
304,240,426,1704679305882241163,1704679306675770702,20,793529539,613,1
310,240,426,1704679306204447549,1704679306677055783,20,472608234,614,1
305,240,426,1704679305934062109,1704679306737003243,20,802941134,615,1
311,240,426,1704679306361005121,1704679306738265989,20,377260868,616,1
306,240,426,1704679305986055398,1704679306797946098,20,811890700,617,1
312,240,426,1704679306474103276,1704679306799225513,20,325122237,618,1
307,240,426,1704679306038083690,1704679306858840284,20,820756594,619,1
313,240,426,1704679306536847912,1704679306860122366,20,323274454,620,1
308,240,426,1704679306090110982,1704679306919739804,20,829628822,621,1
314,240,426,1704679306600186253,1704679306921050554,20,320864301,622,1
309,240,426,1704679306142853652,1704679306980640991,20,837787339,623,1
315,240,426,1704679306661119775,1704679306981920071,20,320800296,624,1
310,240,426,1704679306204447549,1704679307041736523,20,837288974,625,1
316,240,426,1704679306722260310,1704679307042988602,20,320728292,626,1
311,240,426,1704679306361005121,1704679307102577039,20,741571918,627,1
317,240,426,1704679306783320506,1704679307103858786,20,320538280,628,1
312,240,426,1704679306474103276,1704679307163229209,20,689125933,629,1
318,240,426,1704679306844291697,1704679307164540626,20,320248929,630,1
313,240,426,1704679306536847912,1704679307224043057,20,687195145,631,1
319,240,426,1704679306905116879,1704679307225324138,20,320207259,632,1
314,240,426,1704679306600186253,1704679307285174925,20,684988672,633,1
320,240,426,1704679306965977063,1704679307286501009,20,320523946,634,1
315,240,426,1704679306661119775,1704679307346036109,20,684916334,635,1
321,240,426,1704679307026924252,1704679307347286854,20,320362602,636,1
316,240,426,1704679306722260310,1704679307406825288,20,684564978,637,1
322,240,426,1704679307087952113,1704679307408088035,20,320135922,638,1
317,240,426,1704679306783320506,1704679307467890818,20,684570312,639,1
323,240,426,1704679307148976974,1704679307469195901,20,320218927,640,1
318,240,426,1704679306844291697,1704679307528796338,20,684504641,641,1
324,240,426,1704679307209715817,1704679307530141423,20,320425606,642,1
319,240,426,1704679306905116879,1704679307589306167,20,684189288,643,1
325,240,426,1704679307270479662,1704679307590615583,20,320135921,644,1
320,240,426,1704679306965977063,1704679307650569709,20,684592646,645,1
326,240,426,1704679307331577194,1704679307651656445,20,320079251,646,1
321,240,426,1704679307026924252,1704679307710648177,20,683723925,647,1
327,240,426,1704679307392468046,1704679307711767915,20,319299869,648,1
322,240,426,1704679307087952113,1704679307771138338,20,683186225,649,1
328,240,426,1704679307453253559,1704679307772229740,20,318976181,650,1
323,240,426,1704679307148976974,1704679307831395483,20,682418509,651,1
329,240,426,1704679307514302088,1704679307832621561,20,318319473,652,1
324,240,426,1704679307209715817,1704679307891698965,20,681983148,653,1
330,240,426,1704679307575105268,1704679307892808036,20,317702768,654,1
325,240,426,1704679307270479662,1704679307951897107,20,681417445,655,1
331,240,426,1704679307635821110,1704679307952991843,20,317170733,656,1
326,240,426,1704679307331577194,1704679308012223258,20,680646064,657,1
332,240,426,1704679307696865305,1704679308013371664,20,316506359,658,1
327,240,426,1704679307392468046,1704679308072508405,20,680040359,659,1
333,240,426,1704679307757068781,1704679308073623809,20,316555028,660,1
328,240,426,1704679307453253559,1704679308132376193,20,679122634,661,1
334,240,426,1704679307817405598,1704679308133595270,20,316189672,662,1
329,240,426,1704679307514302088,1704679308192527665,20,678225577,663,1
335,240,426,1704679307877791752,1704679308193784078,20,315992326,664,1
330,240,426,1704679307575105268,1704679308252835814,20,677730546,665,1
336,240,426,1704679307938012562,1704679308254068892,20,316056330,666,1
331,240,426,1704679307635821110,1704679308312978620,20,677157510,667,1
337,240,426,1704679307998257041,1704679308314252700,20,315995659,668,1
332,240,426,1704679307696865305,1704679308373490448,20,676625143,669,1
338,240,426,1704679308058591858,1704679308374750528,20,316158670,670,1
333,240,426,1704679307757068781,1704679308433766262,20,676697481,671,1
339,240,426,1704679308118906007,1704679308434996340,20,316090333,672,1
334,240,426,1704679307817405598,1704679308493981738,20,676576140,673,1
340,240,426,1704679308178862801,1704679308495239151,20,316376350,674,1
335,240,426,1704679307877791752,1704679308554497234,20,676705482,675,1
341,240,426,1704679308239062276,1704679308555723311,20,316661035,676,1
336,240,426,1704679307938012562,1704679308614470361,20,676457799,677,1
342,240,426,1704679308299266085,1704679308615738775,20,316472690,678,1
337,240,426,1704679307998257041,1704679308679680487,20,681423446,679,1
343,240,426,1704679308359551566,1704679308680786891,20,321235325,680,1
338,240,426,1704679308058591858,1704679308737947507,20,679355649,681,1
344,240,426,1704679308420186736,1704679308739050910,20,318864174,682,1
339,240,426,1704679308118906007,1704679308798995703,20,680089696,683,1
345,240,426,1704679308480265870,1704679308800116107,20,319850237,684,1
340,240,426,1704679308178862801,1704679308859810217,20,680947416,685,1
346,240,426,1704679308540560019,1704679308860926621,20,320366602,686,1
341,240,426,1704679308239062276,1704679308921014423,20,681952147,687,1
347,240,426,1704679308600917171,1704679308922141494,20,321224323,688,1
342,240,426,1704679308299266085,1704679308981602256,20,682336171,689,1
348,240,426,1704679308660951969,1704679308982703659,20,321751690,690,1
343,240,426,1704679308359551566,1704679309041700726,20,682149160,691,1
349,240,426,1704679308724339980,1704679309042808462,20,318468482,692,1
344,240,426,1704679308420186736,1704679309101889867,20,681703131,693,1
350,240,426,1704679308784995484,1704679309103023272,20,318027788,694,1
345,240,426,1704679308480265870,1704679309161884996,20,681619126,695,1
351,240,426,1704679308846039346,1704679309162995066,20,316955720,696,1
346,240,426,1704679308540560019,1704679309222142809,20,681582790,697,1
352,240,426,1704679308907010870,1704679309223234211,20,316223341,698,1
347,240,426,1704679308600917171,1704679309281935925,20,681018754,699,1
353,240,426,1704679308967927725,1704679309283051662,20,315123937,700,1
348,240,426,1704679308660951969,1704679309341910720,20,680958751,701,1
354,240,426,1704679309028085197,1704679309343025457,20,314940260,702,1
349,240,426,1704679308724339980,1704679309402238537,20,677898557,703,1
355,240,426,1704679309088168666,1704679309403346274,20,315177608,704,1
350,240,426,1704679308784995484,1704679309462360674,20,677365190,705,1
356,240,426,1704679309148333139,1704679309463535082,20,315201943,706,1
351,240,426,1704679308846039346,1704679309522544482,20,676505136,707,1
357,240,426,1704679309208392939,1704679309523639218,20,315246279,708,1
352,240,426,1704679308907010870,1704679309582637951,20,675627081,709,1
358,240,426,1704679309268732423,1704679309583746021,20,315013598,710,1
353,240,426,1704679308967927725,1704679309642353062,20,674425337,711,1
359,240,426,1704679309328500205,1704679309643502468,20,315002263,712,1
354,240,426,1704679309028085197,1704679309704091968,20,676006771,713,1
360,240,426,1704679309388580006,1704679309705222707,20,316642701,714,1
355,240,426,1704679309088168666,1704679309766184564,20,678015898,715,1
361,240,426,1704679309448848152,1704679309767543650,20,318695498,716,1
356,240,426,1704679309148333139,1704679309828638182,20,680305043,717,1
362,240,426,1704679309508900285,1704679309830341623,20,321441338,718,1
357,240,426,1704679309208392939,1704679309890612770,20,682219831,719,1
363,240,426,1704679309569070759,1704679309892088863,20,323018104,720,1
358,240,426,1704679309268732423,1704679309953122058,20,684389635,721,1
364,240,426,1704679309629098890,1704679309954843167,20,325744277,722,1
359,240,426,1704679309328500205,1704679310014235925,20,685735720,723,1
365,240,426,1704679309688831003,1704679310015385664,20,326554661,724,1
360,240,426,1704679309388580006,1704679310074941099,20,686361093,725,1
366,240,426,1704679309751354959,1704679310076784549,20,325429590,726,1
361,240,426,1704679309448848152,1704679310135233247,20,686385095,727,1
367,240,426,1704679309810839722,1704679310136846349,20,326006627,728,1
362,240,426,1704679309508900285,1704679310194741679,20,685841394,729,1
368,240,426,1704679309872268942,1704679310196112099,20,323843157,730,1
363,240,426,1704679309569070759,1704679310254537795,20,685467036,731,1
369,240,426,1704679309935286263,1704679310255644199,20,320357936,732,1
364,240,426,1704679309629098890,1704679310314301243,20,685202353,733,1
370,240,426,1704679309998656939,1704679310315403980,20,316747041,734,1
365,240,426,1704679309688831003,1704679310374087026,20,685256023,735,1
371,240,426,1704679310058887083,1704679310375191763,20,316304680,736,1
366,240,426,1704679309751354959,1704679310433969148,20,682614189,737,1
372,240,426,1704679310119271570,1704679310435058217,20,315786647,738,1
367,240,426,1704679309810839722,1704679310492981215,20,682141493,739,1
373,240,426,1704679310179088022,1704679310494124954,20,315036932,740,1
368,240,426,1704679309872268942,1704679310556617575,20,684348633,741,1
374,240,426,1704679310238812467,1704679310558699707,20,319887240,742,1
369,240,426,1704679309935286263,1704679310618012793,20,682726530,743,1
375,240,426,1704679310298653253,1704679310619907579,20,321254326,744,1
370,240,426,1704679309998656939,1704679310680356737,20,681699798,745,1
376,240,426,1704679310358359698,1704679310682233523,20,323873825,746,1
371,240,426,1704679310058887083,1704679310742996034,20,684108951,747,1
377,240,426,1704679310418225485,1704679310744495462,20,326269977,748,1
372,240,426,1704679310119271570,1704679310802817152,20,683545582,749,1
378,240,426,1704679310478259284,1704679310803964558,20,325705274,750,1
373,240,426,1704679310179088022,1704679310863547661,20,684459639,751,1
379,240,426,1704679310538234412,1704679310864669732,20,326435320,752,1
374,240,426,1704679310238812467,1704679310924215166,20,685402699,753,1
380,240,426,1704679310599964651,1704679310925337237,20,325372586,754,1
375,240,426,1704679310298653253,1704679310989724978,20,691071725,755,1
381,240,426,1704679310663364662,1704679310991865113,20,328500451,756,1
376,240,426,1704679310358359698,1704679311051877244,20,693517546,757,1
382,240,426,1704679310726156302,1704679311053353337,20,327197035,758,1
377,240,426,1704679310418225485,1704679311110245270,20,692019785,759,1
383,240,426,1704679310788819933,1704679311111364674,20,322544741,760,1
378,240,426,1704679310478259284,1704679311170370741,20,692111457,761,1
384,240,426,1704679310848970406,1704679311171522147,20,322551741,762,1
379,240,426,1704679310538234412,1704679311233062374,20,694827962,763,1
385,240,426,1704679310909270888,1704679311234609805,20,325338917,764,1
380,240,426,1704679310599964651,1704679311295346982,20,695382331,765,1
386,240,426,1704679310970688107,1704679311297186431,20,326498324,766,1
381,240,426,1704679310663364662,1704679311354139702,20,690775040,767,1
387,240,426,1704679311032971381,1704679311355257439,20,322286058,768,1
382,240,426,1704679310726156302,1704679311413593463,20,687437161,769,1
388,240,426,1704679311095686682,1704679311414698867,20,319012185,770,1
383,240,426,1704679310788819933,1704679311472893882,20,684073949,771,1
389,240,426,1704679311155852822,1704679311474030621,20,318177799,772,1
384,240,426,1704679310848970406,1704679311532196634,20,683226228,773,1
390,240,426,1704679311215652939,1704679311533320039,20,317667100,774,1
385,240,426,1704679310909270888,1704679311592309104,20,683038216,775,1
391,240,426,1704679311277927880,1704679311593463511,20,315535631,776,1
386,240,426,1704679310970688107,1704679311651943211,20,681255104,777,1
392,240,426,1704679311339449439,1704679311653065948,20,313616509,778,1
387,240,426,1704679311032971381,1704679311712822396,20,679851015,779,1
393,240,426,1704679311398914535,1704679311714375494,20,315460959,780,1
388,240,426,1704679311095686682,1704679311772880196,20,677193514,781,1
394,240,426,1704679311458516306,1704679311774461629,20,315945323,782,1
389,240,426,1704679311155852822,1704679311833840720,20,677987898,783,1
395,240,426,1704679311517914064,1704679311835343481,20,317429417,784,1
390,240,426,1704679311215652939,1704679312520869856,20,1305216917,785,1
396,240,426,1704679311577641176,1704679312522137269,20,944496093,786,1
391,240,426,1704679311277927880,1704679312533345312,20,1255417432,787,1
397,240,426,1704679311637450960,1704679312534496051,20,897045091,788,1
392,240,426,1704679311339449439,1704679312546579816,20,1207130377,789,1
398,240,426,1704679311697106402,1704679312547998572,20,850892170,790,1
393,240,426,1704679311398914535,1704679312571834414,20,1172919879,791,1
399,240,426,1704679311756806179,1704679312572932150,20,816125971,792,1
394,240,426,1704679311458516306,1704679312584577887,20,1126061581,793,1
400,240,426,1704679311816530624,1704679312585719292,20,769188668,794,1
395,240,426,1704679311517914064,1704679312597681383,20,1079767319,795,1
401,240,426,1704679311885272307,1704679312598917127,25,713644820,796,1
396,240,426,1704679311577641176,1704679312611112232,20,1033471056,797,1
402,240,426,1704679311926845604,1704679312612654330,25,685808726,798,1
397,240,426,1704679311637450960,1704679312636719853,20,999268893,799,1
403,240,426,1704679311968660917,1704679312637816589,25,669155672,800,1
398,240,426,1704679311697106402,1704679312649728342,20,952621940,801,1
404,240,426,1704679312010541566,1704679312651001756,25,640460190,802,1
399,240,426,1704679311756806179,1704679312662091125,20,905284946,803,1
405,240,426,1704679312052390214,1704679312663645556,25,611255342,804,1
400,240,426,1704679311816530624,1704679312675483305,20,858952681,805,1
406,240,426,1704679312094671890,1704679312677224749,25,582552859,806,1
401,240,426,1704679311885272307,1704679312689595532,25,804323225,807,1
407,240,426,1704679312136556206,1704679312691039290,25,554483084,808,1
402,240,426,1704679311926845604,1704679312715327826,25,788482222,809,1
408,240,426,1704679312178406188,1704679312716615908,25,538209720,810,1
403,240,426,1704679311968660917,1704679312728194974,25,759534057,811,1
409,240,426,1704679312220330840,1704679312729790741,25,509459901,812,1
404,240,426,1704679312010541566,1704679312751337105,25,740795539,813,1
410,240,426,1704679312262208490,1704679312752573516,25,490365026,814,1
405,240,426,1704679312052390214,1704679312802452672,25,750062458,815,1
411,240,426,1704679312304090140,1704679312803541074,25,499450934,816,1
406,240,426,1704679312094671890,1704679312852489838,25,757817948,817,1
412,240,426,1704679312345967790,1704679312853672246,25,507704456,818,1
407,240,426,1704679312136556206,1704679312903691411,25,767135205,819,1
413,240,426,1704679312387868441,1704679312904782480,25,516914039,820,1
408,240,426,1704679312178406188,1704679312953932257,25,775526069,821,1
414,240,426,1704679312429557412,1704679312955390016,25,525832604,822,1
409,240,426,1704679312220330840,1704679313005218502,25,784887662,823,1
415,240,426,1704679312483051463,1704679313006331239,25,523279776,824,1
410,240,426,1704679312262208490,1704679313054579292,25,792370802,825,1
416,240,426,1704679312536970208,1704679313056027383,25,519057175,826,1
411,240,426,1704679312304090140,1704679313107370965,25,803280825,827,1
417,240,426,1704679312594806867,1704679313108507370,25,513700503,828,1
412,240,426,1704679312345967790,1704679313157373796,25,811406006,829,1
418,240,426,1704679312657524502,1704679313158628875,25,501104373,830,1
413,240,426,1704679312387868441,1704679313207644976,25,819776535,831,1
419,240,426,1704679312736141143,1704679313208752046,25,472610903,832,1
414,240,426,1704679312429557412,1704679313257851486,25,828294074,833,1
420,240,426,1704679312787271712,1704679313259045895,25,471774183,834,1
415,240,426,1704679312483051463,1704679313309037058,25,825985595,835,1
421,240,426,1704679312837847912,1704679313310162463,25,472314551,836,1
416,240,426,1704679312536970208,1704679313358849877,25,821879669,837,1
422,240,426,1704679312888507450,1704679313360111290,25,471603840,838,1
417,240,426,1704679312594806867,1704679313409550418,25,814743551,839,1
423,240,426,1704679312939331333,1704679313410700824,25,471369491,840,1
418,240,426,1704679312657524502,1704679313458451179,25,800926677,841,1
424,240,426,1704679312989903199,1704679313459568583,25,469665384,842,1
419,240,426,1704679312736141143,1704679313509367401,25,773226258,843,1
425,240,426,1704679313040231384,1704679313510524474,25,470293090,844,1
420,240,426,1704679312787271712,1704679313558444839,25,771173127,845,1
426,240,426,1704679313090738913,1704679313559557243,25,468818330,846,1
421,240,426,1704679312837847912,1704679313608621681,25,770773769,847,1
427,240,426,1704679313141898483,1704679313609750085,25,467851602,848,1
422,240,426,1704679312888507450,1704679313658134813,25,769627363,849,1
428,240,426,1704679313192560022,1704679313659383559,25,466823537,850,1
423,240,426,1704679312939331333,1704679313709161042,25,769829709,851,1
429,240,426,1704679313242964544,1704679313710318782,25,467354238,852,1
424,240,426,1704679312989903199,1704679313763143124,25,773239925,853,1
430,240,426,1704679313293788094,1704679313764353201,25,470565107,854,1
425,240,426,1704679313040231384,1704679313818346284,25,778114900,855,1
431,240,426,1704679313344661646,1704679313819778708,25,475117062,856,1
426,240,426,1704679313090738913,1704679313866063636,25,775324723,857,1
432,240,426,1704679313394939827,1704679313867159039,25,472219212,858,1
427,240,426,1704679313141898483,1704679313915582436,25,773683953,859,1
433,240,426,1704679313445064665,1704679313916685173,25,471620508,860,1
428,240,426,1704679313192560022,1704679313967766738,25,775206716,861,1
434,240,426,1704679313494659470,1704679313969189495,25,474530025,862,1
429,240,426,1704679313242964544,1704679314020178054,25,777213510,863,1
435,240,426,1704679313544814310,1704679314021844160,25,477029850,864,1
430,240,426,1704679313293788094,1704679314069002810,25,775214716,865,1
436,240,426,1704679313594583792,1704679314070249889,25,475666097,866,1
431,240,426,1704679313344661646,1704679314118786960,25,774125314,867,1
437,240,426,1704679313644753300,1704679314119893364,25,475140064,868,1
432,240,426,1704679313394939827,1704679314168517773,25,773577946,869,1
