frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
434,480,360,1704676255474698340,1704676256180841919,25,706143579,867,1
434,480,360,1704676255474698340,1704676256183717093,25,709018753,868,1
435,480,360,1704676255531208080,1704676256237641344,25,706433264,869,1
435,480,360,1704676255531208080,1704676256240204166,25,708996086,870,1
436,480,360,1704676255588233519,1704676256296410555,25,708177036,871,1
436,480,360,1704676255588233519,1704676256299063048,25,710829529,872,1
437,480,360,1704676255644565582,1704676256352921963,25,708356381,873,1
437,480,360,1704676255644565582,1704676256355538120,25,710972538,874,1
438,480,360,1704676255701439345,1704676256412990585,25,711551240,875,1
438,480,360,1704676255701439345,1704676256415797421,25,714358076,876,1
439,480,360,1704676255758240770,1704676256467938565,25,709697795,877,1
439,480,360,1704676255758240770,1704676256470473718,25,712232948,878,1
440,480,360,1704676255815369882,1704676256525257021,25,709887139,879,1
440,480,360,1704676255815369882,1704676256527923182,25,712553300,880,1
441,480,360,1704676255872148639,1704676256582037779,25,709889140,881,1
441,480,360,1704676255872148639,1704676256584796945,25,712648306,882,1
442,480,360,1704676255928903394,1704676256638454847,25,709551453,883,1
442,480,360,1704676255928903394,1704676256641026336,25,712122942,884,1
443,480,360,1704676255986746549,1704676256695882310,25,709135761,885,1
443,480,360,1704676255986746549,1704676256698479800,25,711733251,886,1
444,480,360,1704676256043711984,1704676256756303954,25,712591970,887,1
444,480,360,1704676256043711984,1704676256758979448,25,715267464,888,1
445,480,360,1704676256100579413,1704676256810949582,25,710370169,889,1
445,480,360,1704676256100579413,1704676256813407064,25,712827651,890,1
446,480,360,1704676256157726859,1704676256868260372,25,710533513,891,1
446,480,360,1704676256157726859,1704676256870862528,25,713135669,892,1
447,480,360,1704676256214393609,1704676256925096132,25,710702523,893,1
447,480,360,1704676256214393609,1704676256927878633,25,713485024,894,1
448,480,360,1704676256271479052,1704676256981922892,25,710443840,895,1
448,480,360,1704676256271479052,1704676256984392041,25,712912989,896,1
449,480,360,1704676256329075191,1704676257039384691,25,710309500,897,1
449,480,360,1704676256329075191,1704676257042234196,25,713159005,898,1
450,480,360,1704676256388445438,1704676257097048168,25,708602730,899,1
450,480,360,1704676256388445438,1704676257099838003,25,711392565,900,1
451,480,360,1704676256445267531,1704676257151879808,25,706612277,901,1
451,480,360,1704676256445267531,1704676257154509633,25,709242102,902,1
452,480,360,1704676256501987952,1704676257208915247,25,706927295,903,1
452,480,360,1704676256501987952,1704676257211410398,25,709422446,904,1
453,480,360,1704676256558955720,1704676257265804345,25,706848625,905,1
453,480,360,1704676256558955720,1704676257268609847,25,709654127,906,1
454,480,360,1704676256615623804,1704676257323254142,25,707630338,907,1
454,480,360,1704676256615623804,1704676257326304993,25,710681189,908,1
455,480,360,1704676256672021871,1704676257380869284,25,708847413,909,1
455,480,360,1704676256672021871,1704676257383614449,25,711592578,910,1
456,480,360,1704676256731544127,1704676257437155678,25,705611551,911,1
456,480,360,1704676256731544127,1704676257439929845,25,708385718,912,1
457,480,360,1704676256788313217,1704676257493542745,25,705229528,913,1
457,480,360,1704676256788313217,1704676257496396584,25,708083367,914,1
458,480,360,1704676256845095308,1704676257549207102,25,704111794,915,1
458,480,360,1704676256845095308,1704676257551890597,25,706795289,916,1
459,480,360,1704676256902184417,1704676257609967432,25,707783015,917,1
459,480,360,1704676256902184417,1704676257612147564,25,709963147,918,1
460,480,360,1704676256958708826,1704676257666161821,25,707452995,919,1
460,480,360,1704676256958708826,1704676257668848650,25,710139824,920,1
461,480,360,1704676257015575922,1704676257723692624,25,708116702,921,1
461,480,360,1704676257015575922,1704676257726460124,25,710884202,922,1
462,480,360,1704676257072547690,1704676257780378376,25,707830686,923,1
462,480,360,1704676257072547690,1704676257783145209,25,710597519,924,1
463,480,360,1704676257129166105,1704676257837789838,25,708623733,925,1
463,480,360,1704676257129166105,1704676257840509335,25,711343230,926,1
464,480,360,1704676257185788853,1704676257896467709,25,710678856,927,1
464,480,360,1704676257185788853,1704676257899220209,25,713431356,928,1
465,480,360,1704676257242545275,1704676257953176129,25,710630854,929,1
465,480,360,1704676257242545275,1704676257955845957,25,713300682,930,1
466,480,360,1704676257299392370,1704676258013680111,25,714287741,931,1
466,480,360,1704676257299392370,1704676258016085256,25,716692886,932,1
467,480,360,1704676257356218464,1704676258072266644,25,716048180,933,1
467,480,360,1704676257356218464,1704676258075146151,25,718927687,934,1
468,480,360,1704676257412943884,1704676258129147075,25,716203191,935,1
468,480,360,1704676257412943884,1704676258132114254,25,719170370,936,1
469,480,360,1704676257469324951,1704676258191126479,25,721801528,937,1
469,480,360,1704676257469324951,1704676258194328672,25,725003721,938,1
470,480,360,1704676257525878028,1704676258251858142,25,725980114,939,1
470,480,360,1704676257525878028,1704676258254954328,25,729076300,940,1
471,480,360,1704676257582646785,1704676258307812183,25,725165398,941,1
471,480,360,1704676257582646785,1704676258310365670,25,727718885,942,1
472,480,360,1704676257641631342,1704676258365614002,25,723982660,943,1
472,480,360,1704676257641631342,1704676258368379502,25,726748160,944,1
473,480,360,1704676257699250483,1704676258422273086,25,723022603,945,1
473,480,360,1704676257699250483,1704676258424920245,25,725669762,946,1
474,480,360,1704676257755985571,1704676258477387409,25,721401838,947,1
474,480,360,1704676257755985571,1704676258480065571,25,724080000,948,1
475,480,360,1704676257813333696,1704676258535783931,25,722450235,949,1
475,480,360,1704676257813333696,1704676258538401756,25,725068060,950,1
476,480,360,1704676257870617484,1704676258591277278,25,720659794,951,1
476,480,360,1704676257870617484,1704676258593943438,25,723325954,952,1
477,480,360,1704676257928257960,1704676258649238106,25,720980146,953,1
477,480,360,1704676257928257960,1704676258652007273,25,723749313,954,1
478,480,360,1704676257989638328,1704676258704387432,25,714749104,955,1
478,480,360,1704676257989638328,1704676258706910918,25,717272590,956,1
479,480,360,1704676258048549881,1704676258760775833,25,712225952,957,1
479,480,360,1704676258048549881,1704676258763167310,25,714617429,958,1
480,480,360,1704676258106330699,1704676258817881610,25,711550911,959,1
480,480,360,1704676258106330699,1704676258820404429,25,714073730,960,1
481,480,360,1704676258163514481,1704676258875510419,25,711995938,961,1
481,480,360,1704676258163514481,1704676258878379259,25,714864778,962,1
482,480,360,1704676258224636167,1704676258933228566,25,708592399,963,1
482,480,360,1704676258224636167,1704676258935969065,25,711332898,964,1
483,480,360,1704676258284880466,1704676258989185274,25,704304808,965,1
483,480,360,1704676258284880466,1704676258991777764,25,706897298,966,1
484,480,360,1704676258342070915,1704676259045695682,25,703624767,967,1
484,480,360,1704676258342070915,1704676259048277838,25,706206923,968,1
485,480,360,1704676258398115295,1704676259102965136,25,704849841,969,1
485,480,360,1704676258398115295,1704676259105354280,25,707238985,970,1
486,480,360,1704676258454734043,1704676259165805926,25,711071883,971,1
486,480,360,1704676258454734043,1704676259168772438,25,714038395,972,1
487,480,360,1704676258511114110,1704676259226270906,25,715156796,973,1
487,480,360,1704676258511114110,1704676259229002071,25,717887961,974,1
488,480,360,1704676258567564514,1704676259283857379,25,716292865,975,1
488,480,360,1704676258567564514,1704676259286287859,25,718723345,976,1
489,480,360,1704676258624976310,1704676259768948301,25,1143971991,977,1
489,480,360,1704676258624976310,1704676259770730742,25,1145754432,978,1
490,480,360,1704676258681448049,1704676259789735222,25,1108287173,979,1
490,480,360,1704676258681448049,1704676259791547664,25,1110099615,980,1
491,480,360,1704676258738362481,1704676259812123905,25,1073761424,981,1
491,480,360,1704676258738362481,1704676259813991018,25,1075628537,982,1
492,480,360,1704676258794759549,1704676259856733262,25,1061973713,983,1
492,480,360,1704676258794759549,1704676259858509703,25,1063750154,984,1
493,480,360,1704676258851557974,1704676259877730862,25,1026172888,985,1
493,480,360,1704676258851557974,1704676259879510303,25,1027952329,986,1
494,480,360,1704676258908959769,1704676259900179216,25,991219447,987,1
494,480,360,1704676258908959769,1704676259902202671,25,993242902,988,1
495,480,360,1704676258966049546,1704676259943751510,25,977701964,989,1
495,480,360,1704676258966049546,1704676259945523284,25,979473738,990,1
496,480,360,1704676259022652293,1704676259964713441,25,942061148,991,1
496,480,360,1704676259022652293,1704676259966514217,25,943861924,992,1
497,480,360,1704676259079542057,1704676259986723435,25,907181378,993,1
497,480,360,1704676259079542057,1704676259988536545,25,908994488,994,1
498,480,360,1704676259137247537,1704676260029777365,25,892529828,995,1
498,480,360,1704676259137247537,1704676260031541138,25,894293601,996,1
499,480,360,1704676259199136603,1704676260035529046,25,836392443,997,1
499,480,360,1704676259199136603,1704676260037270817,25,838134214,998,1
500,480,360,1704676259260149949,1704676260081470150,25,821320201,999,1
500,480,360,1704676259260149949,1704676260083718285,25,823568336,1000,1
501,480,360,1704676259334122411,1704676260143567895,30,809445484,1001,1
501,480,360,1704676259334122411,1704676260145995041,30,811872630,1002,1
502,480,360,1704676259370500271,1704676260209110848,30,838610577,1003,1
502,480,360,1704676259370500271,1704676260211358317,30,840858046,1004,1
503,480,360,1704676259407430498,1704676260299046606,30,891616108,1005,1
503,480,360,1704676259407430498,1704676260301287407,30,893856909,1006,1
504,480,360,1704676259444264387,1704676260352278816,30,908014429,1007,1
504,480,360,1704676259444264387,1704676260354512284,30,910247897,1008,1
505,480,360,1704676259481655975,1704676260405497693,30,923841718,1009,1
505,480,360,1704676259481655975,1704676260407705826,30,926049851,1010,1
506,480,360,1704676259518148176,1704676260458991252,30,940843076,1011,1
506,480,360,1704676259518148176,1704676260460808362,30,942660186,1012,1
507,480,360,1704676259554637043,1704676260511792770,30,957155727,1013,1
507,480,360,1704676259554637043,1704676260513938233,30,959301190,1014,1
508,480,360,1704676259591232917,1704676260564647625,30,973414708,1015,1
508,480,360,1704676259591232917,1704676260566766419,30,975533502,1016,1
509,480,360,1704676259627824790,1704676260616585757,30,988760967,1017,1
509,480,360,1704676259627824790,1704676260628900833,30,1001076043,1018,1
510,480,360,1704676259666081764,1704676260666877790,30,1000796026,1019,1
510,480,360,1704676259666081764,1704676260669087924,30,1003006160,1020,1
511,480,360,1704676259718254244,1704676260718000207,30,999745963,1021,1
511,480,360,1704676259718254244,1704676260720291679,30,1002037435,1022,1
512,480,360,1704676259771969484,1704676260769770663,30,997801179,1023,1
512,480,360,1704676259771969484,1704676260771843121,30,999873637,1024,1
513,480,360,1704676259858894059,1704676260821333439,30,962439380,1025,1
513,480,360,1704676259858894059,1704676260823588242,30,964694183,1026,1
514,480,360,1704676259948365789,1704676260873345910,30,924980121,1027,1
514,480,360,1704676259948365789,1704676260875518707,30,927152918,1028,1
515,480,360,1704676260033321579,1704676260924208977,30,890887398,1029,1
515,480,360,1704676260033321579,1704676260926484114,30,893162535,1030,1
516,480,360,1704676260110152880,1704676260976017769,30,865864889,1031,1
516,480,360,1704676260110152880,1704676260978214234,30,868061354,1032,1
517,480,360,1704676260172519641,1704676261026392807,30,853873166,1033,1
517,480,360,1704676260172519641,1704676261028611941,30,856092300,1034,1
518,480,360,1704676260237890584,1704676261076340153,30,838449569,1035,1
518,480,360,1704676260237890584,1704676261078517617,30,840627033,1036,1
519,480,360,1704676260327797006,1704676261126881201,30,799084195,1037,1
519,480,360,1704676260327797006,1704676261129084334,30,801287328,1038,1
520,480,360,1704676260381704258,1704676261176651536,30,794947278,1039,1
520,480,360,1704676260381704258,1704676261178787665,30,797083407,1040,1
521,480,360,1704676260434616115,1704676261227530605,30,792914490,1041,1
521,480,360,1704676260434616115,1704676261229715404,30,795099289,1042,1
522,480,360,1704676260488333689,1704676261277232936,30,788899247,1043,1
522,480,360,1704676260488333689,1704676261279370732,30,791037043,1044,1
523,480,360,1704676260540901859,1704676261328239346,30,787337487,1045,1
523,480,360,1704676260540901859,1704676261330359141,30,789457282,1046,1
524,480,360,1704676260592863326,1704676261377990680,30,785127354,1047,1
524,480,360,1704676260592863326,1704676261380119475,30,787256149,1048,1
525,480,360,1704676260643550050,1704676261427934359,30,784384309,1049,1
525,480,360,1704676260643550050,1704676261430147159,30,786597109,1050,1
526,480,360,1704676260695048489,1704676261478194391,30,783145902,1051,1
526,480,360,1704676260695048489,1704676261480523531,30,785475042,1052,1
527,480,360,1704676260746035231,1704676261528676102,30,782640871,1053,1
527,480,360,1704676260746035231,1704676261530807231,30,784772000,1054,1
528,480,360,1704676260797958029,1704676261578374433,30,780416404,1055,1
528,480,360,1704676260797958029,1704676261580569899,30,782611870,1056,1
529,480,360,1704676260849944832,1704676261628606796,30,778661964,1057,1
529,480,360,1704676260849944832,1704676261630753926,30,780809094,1058,1
530,480,360,1704676260901684619,1704676261678316794,30,776632175,1059,1
530,480,360,1704676260901684619,1704676261680559596,30,778874977,1060,1
531,480,360,1704676260952577355,1704676261728917513,30,776340158,1061,1
531,480,360,1704676260952577355,1704676261731033641,30,778456286,1062,1
532,480,360,1704676261004591825,1704676261778860525,30,774268700,1063,1
532,480,360,1704676261004591825,1704676261781034323,30,776442498,1064,1
533,480,360,1704676261054631510,1704676261829006217,30,774374707,1065,1
533,480,360,1704676261054631510,1704676261831122344,30,776490834,1066,1
534,480,360,1704676261105062885,1704676261878837889,30,773775004,1067,1
534,480,360,1704676261105062885,1704676261881102025,30,776039140,1068,1
535,480,360,1704676261155116571,1704676261928932577,30,773816006,1069,1
535,480,360,1704676261155116571,1704676261931021370,30,775904799,1070,1
536,480,360,1704676261205344267,1704676261978974262,30,773629995,1071,1
536,480,360,1704676261205344267,1704676261981112724,30,775768457,1072,1
537,480,360,1704676261255717972,1704676262029311965,30,773593993,1073,1
537,480,360,1704676261255717972,1704676262031550100,30,775832128,1074,1
538,480,360,1704676261306012672,1704676262079862347,30,773849675,1075,1
538,480,360,1704676261306012672,1704676262081991142,30,775978470,1076,1
539,480,360,1704676261355918016,1704676262129938701,30,774020685,1077,1
539,480,360,1704676261355918016,1704676262132127166,30,776209150,1078,1
540,480,360,1704676261406053706,1704676262180299072,30,774245366,1079,1
540,480,360,1704676261406053706,1704676262182504205,30,776450499,1080,1
541,480,360,1704676261456410077,1704676262230246085,30,773836008,1081,1
541,480,360,1704676261456410077,1704676262232402548,30,775992471,1082,1
542,480,360,1704676261506438428,1704676262281181490,30,774743062,1083,1
542,480,360,1704676261506438428,1704676262283281950,30,776843522,1084,1
543,480,360,1704676261556468778,1704676262330955159,30,774486381,1085,1
543,480,360,1704676261556468778,1704676262333107956,30,776639178,1086,1
544,480,360,1704676261606562133,1704676262381283195,30,774721062,1087,1
544,480,360,1704676261606562133,1704676262383369321,30,776807188,1088,1
545,480,360,1704676261656720158,1704676262431091866,30,774371708,1089,1
545,480,360,1704676261656720158,1704676262433302999,30,776582841,1090,1
546,480,360,1704676261706732842,1704676262481333230,30,774600388,1091,1
546,480,360,1704676261706732842,1704676262483582032,30,776849190,1092,1
547,480,360,1704676261756925536,1704676262531822942,30,774897406,1093,1
547,480,360,1704676261756925536,1704676262534012407,30,777086871,1094,1
548,480,360,1704676261806933885,1704676262582312321,30,775378436,1095,1
548,480,360,1704676261806933885,1704676262584570457,30,777636572,1096,1
549,480,360,1704676261857163248,1704676262632980710,30,775817462,1097,1
549,480,360,1704676261857163248,1704676262635018500,30,777855252,1098,1
550,480,360,1704676261907068925,1704676262682700042,30,775631117,1099,1
550,480,360,1704676261907068925,1704676262684842172,30,777773247,1100,1
551,480,360,1704676261957167947,1704676262732842734,30,775674787,1101,1
551,480,360,1704676261957167947,1704676262735136539,30,777968592,1102,1
552,480,360,1704676262007020954,1704676262783126100,30,776105146,1103,1
552,480,360,1704676262007020954,1704676262785347901,30,778326947,1104,1
553,480,360,1704676262057974694,1704676262833105781,30,775131087,1105,1
553,480,360,1704676262057974694,1704676262835294580,30,777319886,1106,1
554,480,360,1704676262107872037,1704676262883294142,30,775422105,1107,1
554,480,360,1704676262107872037,1704676262885475607,30,777603570,1108,1
555,480,360,1704676262158465755,1704676262933765186,30,775299431,1109,1
555,480,360,1704676262158465755,1704676262935943651,30,777477896,1110,1
556,480,360,1704676262208344430,1704676262985237624,30,776893194,1111,1
556,480,360,1704676262208344430,1704676262987357085,30,779012655,1112,1
557,480,360,1704676262259290170,1704676263034583934,30,775293764,1113,1
557,480,360,1704676262259290170,1704676263036786067,30,777495897,1114,1
558,480,360,1704676262309106175,1704676263084622619,30,775516444,1115,1
558,480,360,1704676262309106175,1704676263086810084,30,777703909,1116,1
559,480,360,1704676262359334871,1704676263134526296,30,775191425,1117,1
559,480,360,1704676262359334871,1704676263136676092,30,777341221,1118,1
560,480,360,1704676262409270883,1704676263184949338,30,775678455,1119,1
560,480,360,1704676262409270883,1704676263187052464,30,777781581,1120,1
561,480,360,1704676262459845934,1704676263235110697,30,775264763,1121,1
561,480,360,1704676262459845934,1704676263237289161,30,777443227,1122,1
562,480,360,1704676262509691607,1704676263285372729,30,775681122,1123,1
562,480,360,1704676262509691607,1704676263287606863,30,777915256,1124,1
563,480,360,1704676262560804690,1704676263335768435,30,774963745,1125,1
563,480,360,1704676262560804690,1704676263338294588,30,777489898,1126,1
564,480,360,1704676262610729035,1704676263386652171,30,775923136,1127,1
564,480,360,1704676262610729035,1704676263388805634,30,778076599,1128,1
565,480,360,1704676262660869059,1704676263436710524,30,775841465,1129,1
565,480,360,1704676262660869059,1704676263438856987,30,777987928,1130,1
566,480,360,1704676262710667063,1704676263487119565,30,776452502,1131,1
566,480,360,1704676262710667063,1704676263489275695,30,778608632,1132,1
567,480,360,1704676262761397456,1704676263537168584,30,775771128,1133,1
567,480,360,1704676262761397456,1704676263539251043,30,777853587,1134,1
568,480,360,1704676262811269464,1704676263587092262,30,775822798,1135,1
568,480,360,1704676262811269464,1704676263589252392,30,777982928,1136,1
569,480,360,1704676262861497494,1704676263636827929,30,775330435,1137,1
569,480,360,1704676262861497494,1704676263639006060,30,777508566,1138,1
570,480,360,1704676262911324833,1704676263687473984,30,776149151,1139,1
570,480,360,1704676262911324833,1704676263689623780,30,778298947,1140,1
571,480,360,1704676262962880609,1704676263737408662,30,774528053,1141,1
571,480,360,1704676262962880609,1704676263739636130,30,776755521,1142,1
572,480,360,1704676263012957963,1704676263788001048,30,775043085,1143,1
572,480,360,1704676263012957963,1704676263790124509,30,777166546,1144,1
573,480,360,1704676263062888641,1704676263838052400,30,775163759,1145,1
573,480,360,1704676263062888641,1704676263840226864,30,777338223,1146,1
574,480,360,1704676263112810319,1704676263888307098,30,775496779,1147,1
574,480,360,1704676263112810319,1704676263890542233,30,777731914,1148,1
575,480,360,1704676263163116687,1704676263938532461,30,775415774,1149,1
575,480,360,1704676263163116687,1704676263940712926,30,777596239,1150,1
576,480,360,1704676263212948027,1704676263988722155,30,775774128,1151,1
576,480,360,1704676263212948027,1704676263990859617,30,777911590,1152,1
577,480,360,1704676263263619083,1704676264038698503,30,775079420,1153,1
577,480,360,1704676263263619083,1704676264040503279,30,776884196,1154,1
578,480,360,1704676263313511759,1704676264089897925,30,776386166,1155,1
578,480,360,1704676263313511759,1704676264092051388,30,778539629,1156,1
579,480,360,1704676263364794853,1704676264140797329,30,776002476,1157,1
579,480,360,1704676263364794853,1704676264143050131,30,778255278,1158,1
580,480,360,1704676263414700530,1704676264190467325,30,775766795,1159,1
580,480,360,1704676263414700530,1704676264192760797,30,778060267,1160,1
581,480,360,1704676263465136239,1704676264240493009,30,775356770,1161,1
581,480,360,1704676263465136239,1704676264242687142,30,777550903,1162,1
582,480,360,1704676263515225593,1704676264290966054,30,775740461,1163,1
582,480,360,1704676263515225593,1704676264293086849,30,777861256,1164,1
583,480,360,1704676263565348950,1704676264340900733,30,775551783,1165,1
583,480,360,1704676263565348950,1704676264343089865,30,777740915,1166,1
584,480,360,1704676263615149288,1704676264390919084,30,775769796,1167,1
584,480,360,1704676263615149288,1704676264393060213,30,777910925,1168,1
585,480,360,1704676263665687003,1704676264440953769,30,775266766,1169,1
585,480,360,1704676263665687003,1704676264443271908,30,777584905,1170,1
586,480,360,1704676263715593013,1704676265116455851,30,1400862838,1171,1
586,480,360,1704676263715593013,1704676265118244292,30,1402651279,1172,1
587,480,360,1704676263766097393,1704676265138384174,30,1372286781,1173,1
587,480,360,1704676263766097393,1704676265140663311,30,1374565918,1174,1
588,480,360,1704676263815998736,1704676265181195090,30,1365196354,1175,1
588,480,360,1704676263815998736,1704676265183055535,30,1367056799,1176,1
589,480,360,1704676263866605789,1704676265203058742,30,1336452953,1177,1
589,480,360,1704676263866605789,1704676265205460220,30,1338854431,1178,1
590,480,360,1704676263916477131,1704676265245968997,30,1329491866,1179,1
590,480,360,1704676263916477131,1704676265247836776,30,1331359645,1180,1
591,480,360,1704676263966961176,1704676265266780919,30,1299819743,1181,1
591,480,360,1704676263966961176,1704676265268631031,30,1301669855,1182,1
592,480,360,1704676264016722178,1704676265287304491,30,1270582313,1183,1
592,480,360,1704676264016722178,1704676265289135935,30,1272413757,1184,1
593,480,360,1704676264068107611,1704676265308168083,30,1240060472,1185,1
593,480,360,1704676264068107611,1704676265309983526,30,1241875915,1186,1
594,480,360,1704676264118595323,1704676265328794994,30,1210199671,1187,1
594,480,360,1704676264118595323,1704676265330626438,30,1212031115,1188,1
595,480,360,1704676264168601673,1704676265349485242,30,1180883569,1189,1
595,480,360,1704676264168601673,1704676265351285350,30,1182683677,1190,1
596,480,360,1704676264218780366,1704676265369839470,30,1151059104,1191,1
596,480,360,1704676264218780366,1704676265371677581,30,1152897215,1192,1
597,480,360,1704676264268962393,1704676265390837403,30,1121875010,1193,1
597,480,360,1704676264268962393,1704676265392747852,30,1123785459,1194,1
598,480,360,1704676264318955409,1704676265411404977,30,1092449568,1195,1
598,480,360,1704676264318955409,1704676265413327760,30,1094372351,1196,1
599,480,360,1704676264369118769,1704676265432083225,30,1062964456,1197,1
599,480,360,1704676264369118769,1704676265433967338,30,1064848569,1198,1
600,480,360,1704676264418960109,1704676265452760139,30,1033800030,1199,1
600,480,360,1704676264418960109,1704676265454614584,30,1035654475,1200,1
601,480,360,1704676264485309778,1704676265473372716,35,988062938,1201,1
601,480,360,1704676264485309778,1704676265475241495,35,989931717,1202,1
602,480,360,1704676264516870348,1704676265494125634,35,977255286,1203,1
602,480,360,1704676264516870348,1704676265495990080,35,979119732,1204,1
603,480,360,1704676264549036622,1704676265514786214,35,965749592,1205,1
603,480,360,1704676264549036622,1704676265516655660,35,967619038,1206,1
604,480,360,1704676264581308235,1704676265546899151,35,965590916,1207,1
604,480,360,1704676264581308235,1704676265548768264,35,967460029,1208,1
605,480,360,1704676264613501511,1704676265622972074,35,1009470563,1209,1
605,480,360,1704676264613501511,1704676265625347550,35,1011846039,1210,1
606,480,360,1704676264645251426,1704676265793713707,35,1148462281,1211,1
606,480,360,1704676264645251426,1704676265796100518,35,1150849092,1212,1
607,480,360,1704676264677164351,1704676265842483649,35,1165319298,1213,1
607,480,360,1704676264677164351,1704676265844597110,35,1167432759,1214,1
608,480,360,1704676264708847595,1704676265888989121,35,1180141526,1215,1
608,480,360,1704676264708847595,1704676265891120250,35,1182272655,1216,1
609,480,360,1704676264740802190,1704676265942149995,35,1201347805,1217,1
609,480,360,1704676264740802190,1704676265945001834,35,1204199644,1218,1
610,480,360,1704676264772511436,1704676265992709378,35,1220197942,1219,1
610,480,360,1704676264772511436,1704676265994973515,35,1222462079,1220,1
611,480,360,1704676264804352023,1704676266040402589,35,1236050566,1221,1
611,480,360,1704676264804352023,1704676266042896739,35,1238544716,1222,1
612,480,360,1704676264836105605,1704676266087669107,35,1251563502,1223,1
612,480,360,1704676264836105605,1704676266089889575,35,1253783970,1224,1
613,480,360,1704676264868044532,1704676266133032177,35,1264987645,1225,1
613,480,360,1704676264868044532,1704676266135184974,35,1267140442,1226,1
614,480,360,1704676264900041129,1704676266181466099,35,1281424970,1227,1
614,480,360,1704676264900041129,1704676266183968250,35,1283927121,1228,1
615,480,360,1704676264931875383,1704676266224587034,35,1292711651,1229,1
615,480,360,1704676264931875383,1704676266226718496,35,1294843113,1230,1
616,480,360,1704676264963626298,1704676266269986106,35,1306359808,1231,1
616,480,360,1704676264963626298,1704676266272314580,35,1308688282,1232,1
617,480,360,1704676264995550557,1704676266317281293,35,1321730736,1233,1
617,480,360,1704676264995550557,1704676266319779110,35,1324228553,1234,1
618,480,360,1704676265027314473,1704676266363190396,35,1335875923,1235,1
618,480,360,1704676265027314473,1704676266365573873,35,1338259400,1236,1
619,480,360,1704676265061152181,1704676266406488008,35,1345335827,1237,1
619,480,360,1704676265061152181,1704676266408708809,35,1347556628,1238,1
620,480,360,1704676265109294419,1704676266451902081,35,1342607662,1239,1
620,480,360,1704676265109294419,1704676266454246889,35,1344952470,1240,1
621,480,360,1704676265183033867,1704676266499334276,35,1316300409,1241,1
621,480,360,1704676265183033867,1704676266501807758,35,1318773891,1242,1
622,480,360,1704676265245246954,1704676266545174375,35,1299927421,1243,1
622,480,360,1704676265245246954,1704676266547741530,35,1302494576,1244,1
623,480,360,1704676265568226104,1704676266589098691,35,1020872587,1245,1
623,480,360,1704676265568226104,1704676266591306825,35,1023080721,1246,1
624,480,360,1704676265647317542,1704676266635304146,35,987986604,1247,1
624,480,360,1704676265647317542,1704676266637487277,35,990169735,1248,1
625,480,360,1704676265817489808,1704676266683735067,35,866245259,1249,1
625,480,360,1704676265817489808,1704676266686121545,35,868631737,1250,1
626,480,360,1704676265865326361,1704676266726097956,35,860771595,1251,1
626,480,360,1704676265865326361,1704676266728301756,35,862975395,1252,1
627,480,360,1704676265912696552,1704676266771767712,35,859071160,1253,1
627,480,360,1704676265912696552,1704676266773834836,35,861138284,1254,1
628,480,360,1704676265963732964,1704676266817160450,35,853427486,1255,1
628,480,360,1704676265963732964,1704676266819289245,35,855556281,1256,1
629,480,360,1704676266013430628,1704676266865165013,35,851734385,1257,1
629,480,360,1704676266013430628,1704676266867823173,35,854392545,1258,1
630,480,360,1704676266062116232,1704676266909086329,35,846970097,1259,1
630,480,360,1704676266062116232,1704676266911178122,35,849061890,1260,1
631,480,360,1704676266108795048,1704676266953971037,35,845175989,1261,1
631,480,360,1704676266108795048,1704676266956200505,35,847405457,1262,1
632,480,360,1704676266156336917,1704676267002049271,35,845712354,1263,1
632,480,360,1704676266156336917,1704676267004081727,35,847744810,1264,1
633,480,360,1704676266201827328,1704676267047010984,35,845183656,1265,1
633,480,360,1704676266201827328,1704676267049596473,35,847769145,1266,1
634,480,360,1704676266247789767,1704676267093673799,35,845884032,1267,1
634,480,360,1704676266247789767,1704676267095770592,35,847980825,1268,1
635,480,360,1704676266293141837,1704676267137061750,35,843919913,1269,1
635,480,360,1704676266293141837,1704676267139072871,35,845931034,1270,1
636,480,360,1704676266338570911,1704676267184596284,35,846025373,1271,1
636,480,360,1704676266338570911,1704676267187405454,35,848834543,1272,1
637,480,360,1704676266384138660,1704676267229498993,35,845360333,1273,1
637,480,360,1704676266384138660,1704676267232011145,35,847872485,1274,1
638,480,360,1704676266429797081,1704676267273718661,35,843921580,1275,1
638,480,360,1704676266429797081,1704676267275892126,35,846095045,1276,1
639,480,360,1704676266475112148,1704676267319946450,35,844834302,1277,1
639,480,360,1704676266475112148,1704676267322123248,35,847011100,1278,1
640,480,360,1704676266520591225,1704676267368049352,35,847458127,1279,1
640,480,360,1704676266520591225,1704676267370708513,35,850117288,1280,1
641,480,360,1704676266567092364,1704676267411570645,35,844478281,1281,1
641,480,360,1704676266567092364,1704676267413771778,35,846679414,1282,1
642,480,360,1704676266612424099,1704676267457035388,35,844611289,1283,1
642,480,360,1704676266612424099,1704676267459170850,35,846746751,1284,1
643,480,360,1704676266659043244,1704676267502479129,35,843435885,1285,1
643,480,360,1704676266659043244,1704676267504561588,35,845518344,1286,1
644,480,360,1704676266703857948,1704676267549638641,35,845780693,1287,1
644,480,360,1704676266703857948,1704676267552468145,35,848610197,1288,1
645,480,360,1704676266749363027,1704676267593247939,35,843884912,1289,1
645,480,360,1704676266749363027,1704676267595516743,35,846153716,1290,1
