frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
427,19,10,1704674071885713732,1704674072296917153,25,411203421,871,1
429,19,10,1704674071965967693,1704674072297082496,25,331114803,872,1
428,19,10,1704674071925836879,1704674072337022299,25,411185420,873,1
430,19,10,1704674072006099840,1704674072337187309,25,331087469,874,1
429,19,10,1704674071965967693,1704674072377160447,25,411192754,875,1
431,19,10,1704674072046230988,1704674072377325124,25,331094136,876,1
430,19,10,1704674072006099840,1704674072417406268,25,411306428,877,1
432,19,10,1704674072086376470,1704674072417611281,25,331234811,878,1
431,19,10,1704674072046230988,1704674072457571085,25,411340097,879,1
433,19,10,1704674072126525619,1704674072457734428,25,331208809,880,1
432,19,10,1704674072086376470,1704674072497729901,25,411353431,881,1
434,19,10,1704674072166661433,1704674072497892244,25,331230811,882,1
433,19,10,1704674072126525619,1704674072537862715,25,411337096,883,1
435,19,10,1704674072206791914,1704674072538024392,25,331232478,884,1
434,19,10,1704674072166661433,1704674072578024865,25,411363432,885,1
436,19,10,1704674072246928396,1704674072578194542,25,331266146,886,1
435,19,10,1704674072206791914,1704674072618155012,25,411363098,887,1
437,19,10,1704674072287065210,1704674072618319023,25,331253813,888,1
436,19,10,1704674072246928396,1704674072658354164,25,411425768,889,1
438,19,10,1704674072327195025,1704674072658556843,25,331361818,890,1
437,19,10,1704674072287065210,1704674072698513314,25,411448104,891,1
439,19,10,1704674072367322839,1704674072698683658,25,331360819,892,1
438,19,10,1704674072327195025,1704674072738609793,25,411414768,893,1
440,19,10,1704674072407481655,1704674072738775469,25,331293814,894,1
439,19,10,1704674072367322839,1704674072778686270,25,411363431,895,1
441,19,10,1704674072447610469,1704674072778851614,25,331241145,896,1
440,19,10,1704674072407481655,1704674072819079767,25,411598112,897,1
442,19,10,1704674072487744617,1704674072819254111,25,331509494,898,1
441,19,10,1704674072447610469,1704674072859222249,25,411611780,899,1
443,19,10,1704674072527881431,1704674072859497599,25,331616168,900,1
442,19,10,1704674072487744617,1704674072899306060,25,411561443,901,1
444,19,10,1704674072568011912,1704674072899536741,25,331524829,902,1
443,19,10,1704674072527881431,1704674072939568550,25,411687119,903,1
445,19,10,1704674072608146394,1704674072939739560,25,331593166,904,1
444,19,10,1704674072568011912,1704674072979718698,25,411706786,905,1
446,19,10,1704674072648277875,1704674072979886375,25,331608500,906,1
445,19,10,1704674072608146394,1704674073019889849,25,411743455,907,1
447,19,10,1704674072688410356,1704674073020049525,25,331639169,908,1
446,19,10,1704674072648277875,1704674073059994328,25,411716453,909,1
448,19,10,1704674072728556838,1704674073060157338,25,331600500,910,1
447,19,10,1704674072688410356,1704674073100153478,25,411743122,911,1
449,19,10,1704674072768687985,1704674073100317821,25,331629836,912,1
448,19,10,1704674072728556838,1704674073140323961,25,411767123,913,1
450,19,10,1704674072808816466,1704674073140533974,25,331717508,914,1
449,19,10,1704674072768687985,1704674073180539447,25,411851462,915,1
451,19,10,1704674072848950947,1704674073180704791,25,331753844,916,1
450,19,10,1704674072808816466,1704674073220847939,25,412031473,917,1
452,19,10,1704674072889096096,1704674073221040618,25,331944522,918,1
451,19,10,1704674072848950947,1704674073260887081,25,411936134,919,1
453,19,10,1704674072929243245,1704674073261065092,25,331821847,920,1
452,19,10,1704674072889096096,1704674073300969560,25,411873464,921,1
454,19,10,1704674072969380726,1704674073301138903,25,331758177,922,1
453,19,10,1704674072929243245,1704674073332585514,25,403342269,923,1
455,19,10,1704674073009528875,1704674073332842197,25,323313322,924,1
454,19,10,1704674072969380726,1704674073372584654,25,403203928,925,1
456,19,10,1704674073049665023,1704674073372790333,25,323125310,926,1
455,19,10,1704674073009528875,1704674073412766805,25,403237930,927,1
457,19,10,1704674073089795504,1704674073412948816,25,323153312,928,1
456,19,10,1704674073049665023,1704674073452974624,25,403309601,929,1
458,19,10,1704674073129925985,1704674073453145968,25,323219983,930,1
457,19,10,1704674073089795504,1704674073493352787,25,403557283,931,1
459,19,10,1704674073170059466,1704674073493556133,25,323496667,932,1
458,19,10,1704674073129925985,1704674073542033463,25,412107478,933,1
460,19,10,1704674073210188947,1704674073542202474,25,332013527,934,1
459,19,10,1704674073170059466,1704674073574012440,25,403952974,935,1
461,19,10,1704674073250321428,1704674073574243788,25,323922360,936,1
460,19,10,1704674073210188947,1704674073625950651,25,415761704,937,1
462,19,10,1704674073290494579,1704674073626141996,25,335647417,938,1
461,19,10,1704674073250321428,1704674073654702762,25,404381334,939,1
463,19,10,1704674073331279433,1704674073654873106,25,323593673,940,1
462,19,10,1704674073290494579,1704674073694839244,25,404344665,941,1
464,19,10,1704674073372118625,1704674073695014588,25,322895963,942,1
463,19,10,1704674073331279433,1704674073735001393,25,403721960,943,1
465,19,10,1704674073412362113,1704674073735179738,25,322817625,944,1
464,19,10,1704674073372118625,1704674073774940196,25,402821571,945,1
466,19,10,1704674073452601601,1704674073775110873,25,322509272,946,1
465,19,10,1704674073412362113,1704674073815078011,25,402715898,947,1
467,19,10,1704674073492810420,1704674073815246021,25,322435601,948,1
466,19,10,1704674073452601601,1704674073855249828,25,402648227,949,1
468,19,10,1704674073533190917,1704674073855453174,25,322262257,950,1
467,19,10,1704674073492810420,1704674073895393643,25,402583223,951,1
469,19,10,1704674073573334732,1704674073895588655,25,322253923,952,1
468,19,10,1704674073533190917,1704674073935643131,25,402452214,953,1
470,19,10,1704674073613776899,1704674073935811475,25,322034576,954,1
469,19,10,1704674073573334732,1704674073975783613,25,402448881,955,1
471,19,10,1704674073653939048,1704674073975949956,25,322010908,956,1
470,19,10,1704674073613776899,1704674074015998433,25,402221534,957,1
472,19,10,1704674073694092197,1704674074016161443,25,322069246,958,1
471,19,10,1704674073653939048,1704674074056123913,25,402184865,959,1
473,19,10,1704674073734235013,1704674074056345927,25,322110914,960,1
472,19,10,1704674073694092197,1704674074096281396,25,402189199,961,1
474,19,10,1704674073774381828,1704674074096477742,25,322095914,962,1
473,19,10,1704674073734235013,1704674074136524551,25,402289538,963,1
475,19,10,1704674073814550311,1704674074136691228,25,322140917,964,1
474,19,10,1704674073774381828,1704674074176677367,25,402295539,965,1
476,19,10,1704674073854699794,1704674074176848711,25,322148917,966,1
475,19,10,1704674073814550311,1704674074216890853,25,402340542,967,1
477,19,10,1704674073894854609,1704674074217110867,25,322256258,968,1
476,19,10,1704674073854699794,1704674074268602717,25,413902923,969,1
478,19,10,1704674073935006759,1704674074268784728,25,333777969,970,1
477,19,10,1704674073894854609,1704674074297207152,25,402352543,971,1
479,19,10,1704674073975201244,1704674074297378829,25,322177585,972,1
478,19,10,1704674073935006759,1704674074337402971,25,402396212,973,1
480,19,10,1704674074015352393,1704674074337597649,25,322245256,974,1
479,19,10,1704674073975201244,1704674074377598456,25,402397212,975,1
481,19,10,1704674074055606548,1704674074377769800,25,322163252,976,1
480,19,10,1704674074015352393,1704674074417720603,25,402368210,977,1
482,19,10,1704674074095752030,1704674074417881613,25,322129583,978,1
481,19,10,1704674074055606548,1704674074457891087,25,402284539,979,1
483,19,10,1704674074135899846,1704674074458057097,25,322157251,980,1
482,19,10,1704674074095752030,1704674074498054236,25,402302206,981,1
484,19,10,1704674074176102331,1704674074498220247,25,322117916,982,1
483,19,10,1704674074135899846,1704674074538249055,25,402349209,983,1
485,19,10,1704674074216251480,1704674074538439400,25,322187920,984,1
484,19,10,1704674074176102331,1704674074578398537,25,402296206,985,1
486,19,10,1704674074256500302,1704674074578595216,25,322094914,986,1
485,19,10,1704674074216251480,1704674074618621691,25,402370211,987,1
487,19,10,1704674074296650118,1704674074618787701,25,322137583,988,1
486,19,10,1704674074256500302,1704674074658841844,25,402341542,989,1
488,19,10,1704674074336803267,1704674074659019522,25,322216255,990,1
487,19,10,1704674074296650118,1704674074698951324,25,402301206,991,1
489,19,10,1704674074377009419,1704674074699115334,25,322105915,992,1
488,19,10,1704674074336803267,1704674074739127808,25,402324541,993,1
490,19,10,1704674074417151234,1704674074739294151,25,322142917,994,1
489,19,10,1704674074377009419,1704674074779284624,25,402275205,995,1
491,19,10,1704674074457296716,1704674074779476969,25,322180253,996,1
490,19,10,1704674074417151234,1704674074820061145,25,402909911,997,1
492,19,10,1704674074497472867,1704674074820500505,25,323027638,998,1
491,19,10,1704674074457296716,1704674075314524050,25,857227334,999,1
493,19,10,1704674074537666685,1704674075326882814,25,789216129,1000,1
492,19,10,1704674074497472867,1704674075327067159,25,829594292,1001,1
494,19,10,1704674074577854837,1704674075327200167,25,749345330,1002,1
493,19,10,1704674074537666685,1704674075327340509,25,789673824,1003,1
495,19,10,1704674074618003652,1704674075327513853,25,709510201,1004,1
494,19,10,1704674074577854837,1704674075327663862,25,749809025,1005,1
496,19,10,1704674074658180470,1704674075327792870,25,669612400,1006,1
495,19,10,1704674074618003652,1704674075327928879,25,709925227,1007,1
497,19,10,1704674074698387289,1704674075328048553,25,629661264,1008,1
496,19,10,1704674074658180470,1704674075328184895,25,670004425,1009,1
498,19,10,1704674074738552106,1704674075328311569,25,589759463,1010,1
497,19,10,1704674074698387289,1704674075328631922,25,630244633,1011,1
499,19,10,1704674074778739924,1704674075328761930,25,550022006,1012,1
498,19,10,1704674074738552106,1704674075328897939,25,590345833,1013,1
500,19,10,1704674074818891739,1704674075329021946,25,510130207,1014,1
499,19,10,1704674074778739924,1704674075329156955,25,550417031,1015,1
501,19,10,1704674074866731030,1704674075329284296,30,462553266,1016,1
500,19,10,1704674074818891739,1704674075329441639,25,510549900,1017,1
502,19,10,1704674074900151430,1704674075329574647,30,429423217,1018,1
501,19,10,1704674074866731030,1704674075329773993,30,463042963,1019,1
503,19,10,1704674074933539828,1704674075329909001,30,396369173,1020,1
502,19,10,1704674074900151430,1704674075335939041,30,435787611,1021,1
504,19,10,1704674074966930892,1704674075336116718,30,369185826,1022,1
503,19,10,1704674074933539828,1704674075369643458,30,436103630,1023,1
505,19,10,1704674075000314956,1704674075369812468,30,369497512,1024,1
504,19,10,1704674074966930892,1704674075403314540,30,436383648,1025,1
506,19,10,1704674075033696020,1704674075403613892,30,369917872,1026,1
505,19,10,1704674075000314956,1704674075437000623,30,436685667,1027,1
507,19,10,1704674075067084751,1704674075437175967,30,370091216,1028,1
506,19,10,1704674075033696020,1704674075470683039,30,436987019,1029,1
508,19,10,1704674075100473482,1704674075470845049,30,370371567,1030,1
507,19,10,1704674075067084751,1704674075504362788,30,437278037,1031,1
509,19,10,1704674075133855213,1704674075504571467,30,370716254,1032,1
508,19,10,1704674075100473482,1704674075538056204,30,437582722,1033,1
510,19,10,1704674075167246611,1704674075538219881,30,370973270,1034,1
509,19,10,1704674075133855213,1704674075571793957,30,437938744,1035,1
511,19,10,1704674075200631341,1704674075571967968,30,371336627,1036,1
510,19,10,1704674075167246611,1704674075605527042,30,438280431,1037,1
512,19,10,1704674075234395096,1704674075605697053,30,371301957,1038,1
511,19,10,1704674075200631341,1704674075639185124,30,438553783,1039,1
513,19,10,1704674075268140516,1704674075639355801,30,371215285,1040,1
512,19,10,1704674075234395096,1704674075673304566,30,438909470,1041,1
514,19,10,1704674075301839932,1704674075673497245,30,371657313,1042,1
513,19,10,1704674075268140516,1704674075706681297,30,438540781,1043,1
515,19,10,1704674075335510681,1704674075706844640,30,371333959,1044,1
514,19,10,1704674075301839932,1704674075740378047,30,438538115,1045,1
516,19,10,1704674075369218432,1704674075740584726,30,371366294,1046,1
515,19,10,1704674075335510681,1704674075774099465,30,438588784,1047,1
517,19,10,1704674075402928183,1704674075774267809,30,371339626,1048,1
516,19,10,1704674075369218432,1704674075807763880,30,438545448,1049,1
518,19,10,1704674075436602931,1704674075807928557,30,371325626,1050,1
517,19,10,1704674075402928183,1704674075841486298,30,438558115,1051,1
519,19,10,1704674075470282347,1704674075841657976,30,371375629,1052,1
518,19,10,1704674075436602931,1704674075877255843,30,440652912,1053,1
520,19,10,1704674075503981097,1704674075877448855,30,373467758,1054,1
519,19,10,1704674075470282347,1704674075908733123,30,438450776,1055,1
521,19,10,1704674075537653513,1704674075908898800,30,371245287,1056,1
520,19,10,1704674075503981097,1704674075942488877,30,438507780,1057,1
522,19,10,1704674075571340262,1704674075942670888,30,371330626,1058,1
521,19,10,1704674075537653513,1704674075978598776,30,440945263,1059,1
523,19,10,1704674075605083348,1704674075978772453,30,373689105,1060,1
522,19,10,1704674075571340262,1704674076009720033,30,438379771,1061,1
524,19,10,1704674075638797766,1704674076009880710,30,371082944,1062,1
523,19,10,1704674075605083348,1704674076043452119,30,438368771,1063,1
525,19,10,1704674075672472848,1704674076043624796,30,371151948,1064,1
524,19,10,1704674075638797766,1704674076079005984,30,440208218,1065,1
526,19,10,1704674075706270271,1704674076079179661,30,372909390,1066,1
525,19,10,1704674075672472848,1704674076110685943,30,438213095,1067,1
527,19,10,1704674075739966688,1704674076110853620,30,370886932,1068,1
526,19,10,1704674075706270271,1704674076144376693,30,438106422,1069,1
528,19,10,1704674075773659438,1704674076144597373,30,370937935,1070,1
527,19,10,1704674075739966688,1704674076179410526,30,439443838,1071,1
529,19,10,1704674075807365522,1704674076179616205,30,372250683,1072,1
528,19,10,1704674075773659438,1704674076211597516,30,437938078,1073,1
530,19,10,1704674075841052938,1704674076211766860,30,370713922,1074,1
529,19,10,1704674075807365522,1704674076245296933,30,437931411,1075,1
531,19,10,1704674075874729687,1704674076245558282,30,370828595,1076,1
530,19,10,1704674075841052938,1704674076279716728,30,438663790,1077,1
532,19,10,1704674075908315430,1704674076279894072,30,371578642,1078,1
531,19,10,1704674075874729687,1704674076312513755,30,437784068,1079,1
533,19,10,1704674075942022181,1704674076312686433,30,370664252,1080,1
532,19,10,1704674075908315430,1704674076359931687,30,451616257,1081,1
534,19,10,1704674075975723598,1704674076360102365,30,384378767,1082,1
533,19,10,1704674075942022181,1704674076379982260,30,437960079,1083,1
535,19,10,1704674076009304341,1704674076380144937,30,370840596,1084,1
534,19,10,1704674075975723598,1704674076412972634,30,437249036,1085,1
536,19,10,1704674076043012759,1704674076413133310,30,370120551,1086,1
535,19,10,1704674076009304341,1704674076460309561,30,451005220,1087,1
537,19,10,1704674076076693174,1704674076460526907,30,383833733,1088,1
536,19,10,1704674076043012759,1704674076480356800,30,437344041,1089,1
538,19,10,1704674076110274251,1704674076480562479,30,370288228,1090,1
537,19,10,1704674076076693174,1704674076513564853,30,436871679,1091,1
539,19,10,1704674076143977335,1704674076513726863,30,369749528,1092,1
538,19,10,1704674076110274251,1704674076560740770,30,450466519,1093,1
540,19,10,1704674076177662084,1704674076560915781,30,383253697,1094,1
539,19,10,1704674076143977335,1704674076580901017,30,436923682,1095,1
541,19,10,1704674076211244161,1704674076581072694,30,369828533,1096,1
540,19,10,1704674076177662084,1704674076614543097,30,436881013,1097,1
542,19,10,1704674076244898241,1704674076614710441,30,369812200,1098,1
541,19,10,1704674076211244161,1704674076661068640,30,449824479,1099,1
543,19,10,1704674076278555656,1704674076661235651,30,382679995,1100,1
542,19,10,1704674076244898241,1704674076681597576,30,436699335,1101,1
544,19,10,1704674076312042393,1704674076681762253,30,369719860,1102,1
543,19,10,1704674076278555656,1704674076715288660,30,436733004,1103,1
545,19,10,1704674076345652471,1704674076715526674,30,369874203,1104,1
544,19,10,1704674076312042393,1704674076761561521,30,449519128,1105,1
546,19,10,1704674076379127208,1704674076761741865,30,382614657,1106,1
545,19,10,1704674076345652471,1704674076782337805,30,436685334,1107,1
547,19,10,1704674076412597610,1704674076782536151,30,369938541,1108,1
546,19,10,1704674076379127208,1704674076815935216,30,436808008,1109,1
548,19,10,1704674076446195355,1704674076816098226,30,369902871,1110,1
547,19,10,1704674076412597610,1704674076861862722,30,449265112,1111,1
549,19,10,1704674076479673758,1704674076862032400,30,382358642,1112,1
548,19,10,1704674076446195355,1704674076883009363,30,436814008,1113,1
550,19,10,1704674076513150494,1704674076883176707,30,370026213,1114,1
549,19,10,1704674076479673758,1704674076916630442,30,436956684,1115,1
551,19,10,1704674076546773240,1704674076916795452,30,370022212,1116,1
550,19,10,1704674076513150494,1704674076962216261,30,449065767,1117,1
552,19,10,1704674076580239309,1704674076962384271,30,382144962,1118,1
551,19,10,1704674076546773240,1704674076983726257,30,436953017,1119,1
553,19,10,1704674076614128738,1704674076983888601,30,369759863,1120,1
552,19,10,1704674076580239309,1704674077017323668,30,437084359,1121,1
554,19,10,1704674076647727816,1704674077017534681,30,369806865,1122,1
553,19,10,1704674076614128738,1704674077062642137,30,448513399,1123,1
555,19,10,1704674076681202552,1704674077062805814,30,381603262,1124,1
554,19,10,1704674076647727816,1704674077084387482,30,436659666,1125,1
556,19,10,1704674076714820297,1704674077084598828,30,369778531,1126,1
555,19,10,1704674076681202552,1704674077117978225,30,436775673,1127,1
557,19,10,1704674076748485379,1704674077118153236,30,369667857,1128,1
556,19,10,1704674076714820297,1704674077162987675,30,448167378,1129,1
558,19,10,1704674076781965449,1704674077163248358,30,381282909,1130,1
557,19,10,1704674076748485379,1704674077185164046,30,436678667,1131,1
559,19,10,1704674076815564526,1704674077185382060,30,369817534,1132,1
558,19,10,1704674076781965449,1704674077218751790,30,436786341,1133,1
560,19,10,1704674076849160270,1704674077219063476,30,369903206,1134,1
559,19,10,1704674076815564526,1704674077263677234,30,448112708,1135,1
561,19,10,1704674076882637007,1704674077264044924,30,381407917,1136,1
560,19,10,1704674076849160270,1704674077285922610,30,436762340,1137,1
562,19,10,1704674076916234084,1704674077286109621,30,369875537,1138,1
561,19,10,1704674076882637007,1704674077319520354,30,436883347,1139,1
563,19,10,1704674076949864830,1704674077319693031,30,369828201,1140,1
562,19,10,1704674076916234084,1704674077353049094,30,436815010,1141,1
564,19,10,1704674076983338567,1704674077353222771,30,369884204,1142,1
563,19,10,1704674076949864830,1704674077404008245,30,454143415,1143,1
565,19,10,1704674077016960312,1704674077404274261,30,387313949,1144,1
564,19,10,1704674076983338567,1704674077420024235,30,436685668,1145,1
566,19,10,1704674077050549056,1704674077420188912,30,369639856,1146,1
565,19,10,1704674077016960312,1704674077453649648,30,436689336,1147,1
567,19,10,1704674077084017125,1704674077453817658,30,369800533,1148,1
566,19,10,1704674077050549056,1704674077504410120,30,453861064,1149,1
568,19,10,1704674077117582867,1704674077504698804,30,387115937,1150,1
567,19,10,1704674077084017125,1704674077520635456,30,436618331,1151,1
569,19,10,1704674077151163611,1704674077520923474,30,369759863,1152,1
568,19,10,1704674077117582867,1704674077554240868,30,436658001,1153,1
570,19,10,1704674077184652681,1704674077554463548,30,369810867,1154,1
569,19,10,1704674077151163611,1704674077604818995,30,453655384,1155,1
571,19,10,1704674077218277760,1704674077605075011,30,386797251,1156,1
570,19,10,1704674077184652681,1704674077621330016,30,436677335,1157,1
572,19,10,1704674077251918841,1704674077621537695,30,369618854,1158,1
571,19,10,1704674077218277760,1704674077654831421,30,436553661,1159,1
573,19,10,1704674077285449914,1704674077654999764,30,369549850,1160,1
572,19,10,1704674077251918841,1704674077705204869,30,453286028,1161,1
574,19,10,1704674077319036657,1704674077705502887,30,386466230,1162,1
573,19,10,1704674077285449914,1704674077721850231,30,436400317,1163,1
575,19,10,1704674077352611400,1704674077722013908,30,369402508,1164,1
574,19,10,1704674077319036657,1704674077755390639,30,436353982,1165,1
576,19,10,1704674077386174475,1704674077755608319,30,369433844,1166,1
575,19,10,1704674077352611400,1704674077805661414,30,453050014,1167,1
577,19,10,1704674077419654546,1704674077805911096,30,386256550,1168,1
576,19,10,1704674077386174475,1704674077825777324,30,439602849,1169,1
578,19,10,1704674077453185952,1704674077826059008,30,372873056,1170,1
577,19,10,1704674077419654546,1704674077856071531,30,436416985,1171,1
579,19,10,1704674077486768695,1704674077856252209,30,369483514,1172,1
578,19,10,1704674077453185952,1704674077906050621,30,452864669,1173,1
580,19,10,1704674077520241765,1704674077906307637,30,386065872,1174,1
579,19,10,1704674077486768695,1704674077926104194,30,439335499,1175,1
581,19,10,1704674077553797173,1704674077926352876,30,372555703,1176,1
580,19,10,1704674077520241765,1704674077956614748,30,436372983,1177,1
582,19,10,1704674077587367583,1704674077956785092,30,369417509,1178,1
581,19,10,1704674077553797173,1704674078006508166,30,452710993,1179,1
583,19,10,1704674077620861320,1704674078006766515,30,385905195,1180,1
582,19,10,1704674077587367583,1704674078026556406,30,439188823,1181,1
584,19,10,1704674077654392394,1704674078026801421,30,372409027,1182,1
583,19,10,1704674077620861320,1704674078057073960,30,436212640,1183,1
585,19,10,1704674077687970803,1704674078057243970,30,369273167,1184,1
584,19,10,1704674077654392394,1704674078106911041,30,452518647,1185,1
586,19,10,1704674077721435539,1704674078107163390,30,385727851,1186,1
585,19,10,1704674077687970803,1704674078126969948,30,438999145,1187,1
587,19,10,1704674077754971613,1704674078127210296,30,372238683,1188,1
586,19,10,1704674077721435539,1704674078157609176,30,436173637,1189,1
588,19,10,1704674077788526688,1704674078157778520,30,369251832,1190,1
587,19,10,1704674077754971613,1704674078193933422,30,438961809,1191,1
589,19,10,1704674077822001091,1704674078194181438,30,372180347,1192,1
590,19,10,1704674077855612836,1704674078675175514,30,819562678,1193,1
591,19,10,1704674077889195579,1704674078675504534,30,786308955,1194,1
592,19,10,1704674077922675649,1704674078675666544,30,752990895,1195,1
593,19,10,1704674077956145052,1704674078675831221,30,719686169,1196,1
594,19,10,1704674077989708794,1704674078675972563,30,686263769,1197,1
595,19,10,1704674078023177864,1704674078676106905,30,652929041,1198,1
596,19,10,1704674078056644933,1704674078676240913,30,619595980,1199,1
597,19,10,1704674078090210675,1704674078676380588,30,586169913,1200,1
598,19,10,1704674078123682078,1704674078676550265,30,552868187,1201,1
599,19,10,1704674078157146148,1704674078676710275,30,519564127,1202,1
600,19,10,1704674078190709890,1704674078676855951,30,486146061,1203,1
601,19,10,1704674078232577145,1704674078676992959,35,444415814,1204,1
602,19,10,1704674078261234251,1704674078682642309,35,421408058,1205,1
588,19,10,1704674077788526688,1704674078683434691,30,894908003,1206,1
589,19,10,1704674077822001091,1704674078683606035,30,861604944,1207,1
590,19,10,1704674077855612836,1704674078683742710,30,828129874,1208,1
591,19,10,1704674077889195579,1704674078683880385,30,794684806,1209,1
592,19,10,1704674077922675649,1704674078684019394,30,761343745,1210,1
593,19,10,1704674077956145052,1704674078684305412,30,728160360,1211,1
594,19,10,1704674077989708794,1704674078684472422,30,694763628,1212,1
595,19,10,1704674078023177864,1704674078684614431,30,661436567,1213,1
596,19,10,1704674078056644933,1704674078684751439,30,628106506,1214,1
597,19,10,1704674078090210675,1704674078684879114,30,594668439,1215,1
598,19,10,1704674078123682078,1704674078685127796,30,561445718,1216,1
599,19,10,1704674078157146148,1704674078685262471,30,528116323,1217,1
600,19,10,1704674078190709890,1704674078685405480,30,494695590,1218,1
601,19,10,1704674078232577145,1704674078691737538,35,459160393,1219,1
603,19,10,1704674078289852354,1704674078691904215,35,402051861,1220,1
602,19,10,1704674078261234251,1704674078720592655,35,459358404,1221,1
604,19,10,1704674078318477124,1704674078720771000,35,402293876,1222,1
603,19,10,1704674078289852354,1704674078751064873,35,461212519,1223,1
605,19,10,1704674078347106227,1704674078751240884,35,404134657,1224,1
604,19,10,1704674078318477124,1704674078778082210,35,459605086,1225,1
606,19,10,1704674078375730331,1704674078778245887,35,402515556,1226,1
605,19,10,1704674078347106227,1704674078811289930,35,464183703,1227,1
607,19,10,1704674078404352434,1704674078811496943,35,407144509,1228,1
606,19,10,1704674078375730331,1704674078835687106,35,459956775,1229,1
608,19,10,1704674078432965870,1704674078835865117,35,402899247,1230,1
607,19,10,1704674078404352434,1704674078871554990,35,467202556,1231,1
609,19,10,1704674078461593307,1704674078871731001,35,410137694,1232,1
608,19,10,1704674078432965870,1704674078893183661,35,460217791,1233,1
610,19,10,1704674078490206076,1704674078893349338,35,403143262,1234,1
609,19,10,1704674078461593307,1704674078921969441,35,460376134,1235,1
611,19,10,1704674078518828846,1704674078922127117,35,403298271,1236,1
610,19,10,1704674078490206076,1704674078951901292,35,461695216,1237,1
612,19,10,1704674078547550955,1704674078952066302,35,404515347,1238,1
611,19,10,1704674078518828846,1704674078979499665,35,460670819,1239,1
613,19,10,1704674078576204060,1704674078979664009,35,403459949,1240,1
612,19,10,1704674078547550955,1704674079012074346,35,464523391,1241,1
614,19,10,1704674078605068845,1704674079012241023,35,407172178,1242,1
613,19,10,1704674078576204060,1704674079036953551,35,460749491,1243,1
615,19,10,1704674078633788955,1704674079037111561,35,403322606,1244,1
614,19,10,1704674078605068845,1704674079072321072,35,467252227,1245,1
616,19,10,1704674078662597736,1704674079072531418,35,409933682,1246,1
615,19,10,1704674078633788955,1704674079094502777,35,460713822,1247,1
617,19,10,1704674078691391850,1704674079094664120,35,403272270,1248,1
616,19,10,1704674078662597736,1704674079123289557,35,460691821,1249,1
618,19,10,1704674078720218632,1704674079123504570,35,403285938,1250,1
617,19,10,1704674078691391850,1704674079152709709,35,461317859,1251,1
619,19,10,1704674078749052749,1704674079152877053,35,403824304,1252,1
618,19,10,1704674078720218632,1704674079180790446,35,460571814,1253,1
620,19,10,1704674078777764524,1704674079180960456,35,403195932,1254,1
619,19,10,1704674078749052749,1704674079212892098,35,463839349,1255,1
621,19,10,1704674078806559971,1704674079213055441,35,406495470,1256,1
620,19,10,1704674078777764524,1704674079238382341,35,460617817,1257,1
622,19,10,1704674078835295415,1704674079238642357,35,403346942,1258,1
621,19,10,1704674078806559971,1704674079273232496,35,466672525,1259,1
623,19,10,1704674078864155199,1704674079273448842,35,409293643,1260,1
622,19,10,1704674078835295415,1704674079295877563,35,460582148,1261,1
624,19,10,1704674078892864308,1704674079296050573,35,403186265,1262,1
623,19,10,1704674078864155199,1704674079324713346,35,460558147,1263,1
625,19,10,1704674078921662089,1704674079324880689,35,403218600,1264,1
624,19,10,1704674078892864308,1704674079353768809,35,460904501,1265,1
626,19,10,1704674078950453536,1704674079353937486,35,403483950,1266,1
625,19,10,1704674078921662089,1704674079382309907,35,460647818,1267,1
627,19,10,1704674078979148977,1704674079382520921,35,403371944,1268,1
626,19,10,1704674078950453536,1704674079413901528,35,463447992,1269,1
628,19,10,1704674079007939424,1704674079414073205,35,406133781,1270,1
627,19,10,1704674078979148977,1704674079439790795,35,460641818,1271,1
629,19,10,1704674079036638532,1704674079439952805,35,403314273,1272,1
628,19,10,1704674079007939424,1704674079474042913,35,466103489,1273,1
630,19,10,1704674079065432646,1704674079474210590,35,408777944,1274,1
629,19,10,1704674079036638532,1704674079497296351,35,460657819,1275,1
631,19,10,1704674079094131754,1704674079497509698,35,403377944,1276,1
630,19,10,1704674079065432646,1704674079526193138,35,460760492,1277,1
632,19,10,1704674079122944869,1704674079526360815,35,403415946,1278,1
631,19,10,1704674079094131754,1704674079555016587,35,460884833,1279,1
633,19,10,1704674079151748317,1704674079555202932,35,403454615,1280,1
632,19,10,1704674079122944869,1704674079583835036,35,460890167,1281,1
634,19,10,1704674079180462759,1704674079584006047,35,403543288,1282,1
633,19,10,1704674079151748317,1704674079614639941,35,462891624,1283,1
635,19,10,1704674079209268874,1704674079614816285,35,405547411,1284,1
634,19,10,1704674079180462759,1704674079641382595,35,460919836,1285,1
636,19,10,1704674079237976649,1704674079641582274,35,403605625,1286,1
635,19,10,1704674079209268874,1704674079674838330,35,465569456,1287,1
637,19,10,1704674079266828766,1704674079675004340,35,408175574,1288,1
636,19,10,1704674079237976649,1704674079698894484,35,460917835,1289,1
638,19,10,1704674079295547542,1704674079699054161,35,403506619,1290,1
637,19,10,1704674079266828766,1704674079727832274,35,461003508,1291,1
639,19,10,1704674079324353657,1704674079727995617,35,403641960,1292,1
638,19,10,1704674079295547542,1704674079756612054,35,461064512,1293,1
640,19,10,1704674079353168439,1704674079756780397,35,403611958,1294,1
639,19,10,1704674079324353657,1704674079785482172,35,461128515,1295,1
641,19,10,1704674079381959552,1704674079785648849,35,403689297,1296,1
