frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
813,10,10,1705262135667846098,1705262135713028564,45,45182466,1312,2
814,10,10,1705262135690242485,1705262135735213938,45,44971453,1313,2
814,10,10,1705262135690242485,1705262135735344280,45,45101795,1314,2
815,10,10,1705262135712630539,1705262135757576323,45,44945784,1315,2
815,10,10,1705262135712630539,1705262135757705331,45,45074792,1316,2
816,10,10,1705262135735001925,1705262135779987045,45,44985120,1317,2
816,10,10,1705262135735001925,1705262135780134054,45,45132129,1318,2
817,10,10,1705262135757366644,1705262135802344430,45,44977786,1319,2
817,10,10,1705262135757366644,1705262135802478105,45,45111461,1320,2
818,10,10,1705262135779732363,1705262135824711483,45,44979120,1321,2
818,10,10,1705262135779732363,1705262135824848158,45,45115795,1322,2
819,10,10,1705262135802111416,1705262135847111870,45,45000454,1323,2
819,10,10,1705262135802111416,1705262135847250545,45,45139129,1324,2
820,10,10,1705262135824491469,1705262135869511258,45,45019789,1325,2
820,10,10,1705262135824491469,1705262135869650933,45,45159464,1326,2
821,10,10,1705262135846865188,1705262135891936314,45,45071126,1327,2
821,10,10,1705262135846865188,1705262135902344959,45,55479771,1328,2
822,10,10,1705262135869260576,1705262135914359703,45,45099127,1329,2
822,10,10,1705262135869260576,1705262135914507712,45,45247136,1330,2
823,10,10,1705262135891659963,1705262135936738423,45,45078460,1331,2
823,10,10,1705262135891659963,1705262135936875431,45,45215468,1332,2
824,10,10,1705262135914056684,1705262135959143477,45,45086793,1333,2
824,10,10,1705262135914056684,1705262135959278819,45,45222135,1334,2
825,10,10,1705262135936487407,1705262135981515863,45,45028456,1335,2
825,10,10,1705262135936487407,1705262135981650872,45,45163465,1336,2
826,10,10,1705262135958883128,1705262136003985922,45,45102794,1337,2
826,10,10,1705262135958883128,1705262136004127931,45,45244803,1338,2
827,10,10,1705262135981287182,1705262136026325306,45,45038124,1339,2
827,10,10,1705262135981287182,1705262136026460981,45,45173799,1340,2
828,10,10,1705262136003667235,1705262136048705692,45,45038457,1341,2
828,10,10,1705262136003667235,1705262136048843034,45,45175799,1342,2
829,10,10,1705262136026080291,1705262136071140749,45,45060458,1343,2
829,10,10,1705262136026080291,1705262136071291425,45,45211134,1344,2
830,10,10,1705262136048469678,1705262136093517468,45,45047790,1345,2
830,10,10,1705262136048469678,1705262136093655144,45,45185466,1346,2
831,10,10,1705262136070856065,1705262136115953525,45,45097460,1347,2
831,10,10,1705262136070856065,1705262136116147204,45,45291139,1348,2
832,10,10,1705262136093284121,1705262136138282242,45,44998121,1349,2
832,10,10,1705262136093284121,1705262136138422584,45,45138463,1350,2
833,10,10,1705262136115662507,1705262136160650961,45,44988454,1351,2
833,10,10,1705262136115662507,1705262136160787969,45,45125462,1352,2
834,10,10,1705262136138046227,1705262136183045348,45,44999121,1353,2
834,10,10,1705262136138046227,1705262136183185023,45,45138796,1354,2
835,10,10,1705262136160428280,1705262136205415734,45,44987454,1355,2
835,10,10,1705262136160428280,1705262136205553409,45,45125129,1356,2
836,10,10,1705262136182800666,1705262136227798454,45,44997788,1357,2
836,10,10,1705262136182800666,1705262136227976132,45,45175466,1358,2
837,10,10,1705262136205191387,1705262136250206842,45,45015455,1359,2
837,10,10,1705262136205191387,1705262136250355518,45,45164131,1360,2
838,10,10,1705262136227566106,1705262136272576561,45,45010455,1361,2
838,10,10,1705262136227566106,1705262136272718903,45,45152797,1362,2
839,10,10,1705262136249944492,1705262136295021952,45,45077460,1363,2
839,10,10,1705262136249944492,1705262136295176961,45,45232469,1364,2
840,10,10,1705262136272337546,1705262136317348001,45,45010455,1365,2
840,10,10,1705262136272337546,1705262136317484343,45,45146797,1366,2
841,10,10,1705262136294721266,1705262136339740722,45,45019456,1367,2
841,10,10,1705262136294721266,1705262136339884064,45,45162798,1368,2
842,10,10,1705262136317111320,1705262136362117775,45,45006455,1369,2
842,10,10,1705262136317111320,1705262136362251117,45,45139797,1370,2
843,10,10,1705262136339495374,1705262136384588167,45,45092793,1371,2
843,10,10,1705262136339495374,1705262136384738510,45,45243136,1372,2
844,10,10,1705262136361879094,1705262136407118896,45,45239802,1373,2
844,10,10,1705262136361879094,1705262136407266572,45,45387478,1374,2
845,10,10,1705262136384267147,1705262136429600289,45,45333142,1375,2
845,10,10,1705262136384267147,1705262136429735964,45,45468817,1376,2
846,10,10,1705262136406770875,1705262136452207689,45,45436814,1377,2
846,10,10,1705262136406770875,1705262136453222752,45,46451877,1378,2
847,10,10,1705262136429295937,1705262136474804423,45,45508486,1379,2
847,10,10,1705262136429295937,1705262136475042437,45,45746500,1380,2
848,10,10,1705262136451783997,1705262136497368154,45,45584157,1381,2
848,10,10,1705262136451783997,1705262136497543831,45,45759834,1382,2
849,10,10,1705262136474384397,1705262136520133897,45,45749500,1383,2
849,10,10,1705262136474384397,1705262136520358911,45,45974514,1384,2
850,10,10,1705262136496974796,1705262136542582622,45,45607826,1385,2
850,10,10,1705262136496974796,1705262136542740631,45,45765835,1386,2
851,10,10,1705262136519543194,1705262136565099016,45,45555822,1387,2
851,10,10,1705262136519543194,1705262136565246359,45,45703165,1388,2
852,10,10,1705262136542212599,1705262136587587743,45,45375144,1389,2
852,10,10,1705262136542212599,1705262136587726418,45,45513819,1390,2
853,10,10,1705262136564751995,1705262136610118139,45,45366144,1391,2
853,10,10,1705262136564751995,1705262136610270148,45,45518153,1392,2
854,10,10,1705262136587282391,1705262136632601532,45,45319141,1393,2
854,10,10,1705262136587282391,1705262136632741207,45,45458816,1394,2
855,10,10,1705262136609774784,1705262136655121927,45,45347143,1395,2
855,10,10,1705262136609774784,1705262136655263602,45,45488818,1396,2
856,10,10,1705262136632300513,1705262136677604320,45,45303807,1397,2
856,10,10,1705262136632300513,1705262136677742661,45,45442148,1398,2
857,10,10,1705262136654792906,1705262136700116381,45,45323475,1399,2
857,10,10,1705262136654792906,1705262136700256723,45,45463817,1400,2
858,10,10,1705262136677308968,1705262136722608441,45,45299473,1401,2
858,10,10,1705262136677308968,1705262136722744783,45,45435815,1402,2
859,10,10,1705262136699794028,1705262136745119169,45,45325141,1403,2
859,10,10,1705262136699794028,1705262136745252510,45,45458482,1404,2
860,10,10,1705262136722305755,1705262136767605228,45,45299473,1405,2
860,10,10,1705262136722305755,1705262136767735903,45,45430148,1406,2
861,10,10,1705262136744795149,1705262136790118290,45,45323141,1407,2
861,10,10,1705262136744795149,1705262136790307635,45,45512486,1408,2
862,10,10,1705262136767303876,1705262136812614017,45,45310141,1409,2
862,10,10,1705262136767303876,1705262136812755359,45,45451483,1410,2
863,10,10,1705262136789794936,1705262136835120411,45,45325475,1411,2
863,10,10,1705262136789794936,1705262136835255086,45,45460150,1412,2
864,10,10,1705262136812307331,1705262136857602137,45,45294806,1413,2
864,10,10,1705262136812307331,1705262136857737479,45,45430148,1414,2
865,10,10,1705262136834796724,1705262136880131866,45,45335142,1415,2
865,10,10,1705262136834796724,1705262136880276208,45,45479484,1416,2
866,10,10,1705262136857307119,1705262136902651261,45,45344142,1417,2
866,10,10,1705262136857307119,1705262136902801937,45,45494818,1418,2
867,10,10,1705262136879789178,1705262136925162989,45,45373811,1419,2
867,10,10,1705262136879789178,1705262136925305331,45,45516153,1420,2
868,10,10,1705262136902312240,1705262136947652049,45,45339809,1421,2
868,10,10,1705262136902312240,1705262136947793391,45,45481151,1422,2
869,10,10,1705262136924823968,1705262136970163444,45,45339476,1423,2
869,10,10,1705262136924823968,1705262136970302786,45,45478818,1424,2
870,10,10,1705262136947344697,1705262136992647503,45,45302806,1425,2
870,10,10,1705262136947344697,1705262136992783512,45,45438815,1426,2
871,10,10,1705262136969838424,1705262137015151231,45,45312807,1427,2
871,10,10,1705262136969838424,1705262137015293240,45,45454816,1428,2
872,10,10,1705262136992350151,1705262137037626956,45,45276805,1429,2
872,10,10,1705262136992350151,1705262137037761965,45,45411814,1430,2
873,10,10,1705262137014833878,1705262137060136018,45,45302140,1431,2
873,10,10,1705262137014833878,1705262137060274359,45,45440481,1432,2
874,10,10,1705262137037337939,1705262137082618077,45,45280138,1433,2
874,10,10,1705262137037337939,1705262137082753419,45,45415480,1434,2
875,10,10,1705262137059817998,1705262137105120138,45,45302140,1435,2
875,10,10,1705262137059817998,1705262137105258813,45,45440815,1436,2
876,10,10,1705262137082323059,1705262137127596863,45,45273804,1437,2
876,10,10,1705262137082323059,1705262137127733205,45,45410146,1438,2
877,10,10,1705262137104806452,1705262137150099258,45,45292806,1439,2
877,10,10,1705262137104806452,1705262137150236933,45,45430481,1440,2
878,10,10,1705262137127308179,1705262137172577650,45,45269471,1441,2
878,10,10,1705262137127308179,1705262137172713325,45,45405146,1442,2
879,10,10,1705262137149785905,1705262137195084711,45,45298806,1443,2
879,10,10,1705262137149785905,1705262137195218719,45,45432814,1444,2
880,10,10,1705262137172290299,1705262137217569104,45,45278805,1445,2
880,10,10,1705262137172290299,1705262137217706446,45,45416147,1446,2
881,10,10,1705262137194767025,1705262137240067831,45,45300806,1447,2
881,10,10,1705262137194767025,1705262137240203840,45,45436815,1448,2
882,10,10,1705262137217275419,1705262137262545890,45,45270471,1449,2
882,10,10,1705262137217275419,1705262137262678232,45,45402813,1450,2
883,10,10,1705262137239759145,1705262137285059618,45,45300473,1451,2
883,10,10,1705262137239759145,1705262137285194627,45,45435482,1452,2
884,10,10,1705262137262260873,1705262137307537678,45,45276805,1453,2
884,10,10,1705262137262260873,1705262137307674019,45,45413146,1454,2
885,10,10,1705262137284737265,1705262137330036738,45,45299473,1455,2
885,10,10,1705262137284737265,1705262137330171747,45,45434482,1456,2
886,10,10,1705262137307248326,1705262137352508464,45,45260138,1457,2
886,10,10,1705262137307248326,1705262137352644139,45,45395813,1458,2
887,10,10,1705262137329727386,1705262137375016191,45,45288805,1459,2
887,10,10,1705262137329727386,1705262137375155867,45,45428481,1460,2
888,10,10,1705262137352229113,1705262137397499918,45,45270805,1461,2
888,10,10,1705262137352229113,1705262137397634259,45,45405146,1462,2
889,10,10,1705262137374700505,1705262137420026313,45,45325808,1463,2
889,10,10,1705262137374700505,1705262137420161988,45,45461483,1464,2
890,10,10,1705262137397202899,1705262137442509373,45,45306474,1465,2
890,10,10,1705262137397202899,1705262137442644381,45,45441482,1466,2
891,10,10,1705262137419685959,1705262137465037435,45,45351476,1467,2
891,10,10,1705262137419685959,1705262137465186444,45,45500485,1468,2
892,10,10,1705262137442215354,1705262137487519828,45,45304474,1469,2
892,10,10,1705262137442215354,1705262137487657170,45,45441816,1470,2
893,10,10,1705262137464699747,1705262137510028222,45,45328475,1471,2
893,10,10,1705262137464699747,1705262137510163564,45,45463817,1472,2
894,10,10,1705262137487221476,1705262137532739296,45,45517820,1473,2
894,10,10,1705262137487221476,1705262137533007312,45,45785836,1474,2
895,10,10,1705262137509707536,1705262137555219355,45,45511819,1475,2
895,10,10,1705262137509707536,1705262137555372698,45,45665162,1476,2
896,10,10,1705262137532219930,1705262137577710748,45,45490818,1477,2
896,10,10,1705262137532219930,1705262137577859091,45,45639161,1478,2
897,10,10,1705262137554855999,1705262137600213476,45,45357477,1479,2
897,10,10,1705262137554855999,1705262137600353485,45,45497486,1480,2
898,10,10,1705262137577400396,1705262137622731204,45,45330808,1481,2
898,10,10,1705262137577400396,1705262137622963552,45,45563156,1482,2
899,10,10,1705262137599909124,1705262138510311191,45,910402067,1483,2
899,10,10,1705262137599909124,1705262138510515537,45,910606413,1484,2
900,10,10,1705262137622397850,1705262138510676880,45,888279030,1485,2
900,10,10,1705262137622397850,1705262138510803555,45,888405705,1486,2
914,10,10,1705262137921391040,1705262138510968565,50,589577525,1487,2
914,10,10,1705262137921391040,1705262138511095239,50,589704199,1488,2
915,10,10,1705262137941426614,1705262138511227914,50,569801300,1489,2
915,10,10,1705262137941426614,1705262138511341921,50,569915307,1490,2
916,10,10,1705262137961473856,1705262138511472263,50,549998407,1491,2
916,10,10,1705262137961473856,1705262138511584603,50,550110747,1492,2
917,10,10,1705262137981512764,1705262138511714611,50,530201847,1493,2
917,10,10,1705262137981512764,1705262138511824618,50,530311854,1494,2
918,10,10,1705262138001559673,1705262138511977627,50,510417954,1495,2
918,10,10,1705262138001559673,1705262138512101969,50,510542296,1496,2
919,10,10,1705262138021601248,1705262138512236644,50,490635396,1497,2
919,10,10,1705262138021601248,1705262138512355318,50,490754070,1498,2
920,10,10,1705262138041638823,1705262138512485992,50,470847169,1499,2
920,10,10,1705262138041638823,1705262138512597333,50,470958510,1500,2
921,10,10,1705262138061687398,1705262138512721674,50,451034276,1501,2
921,10,10,1705262138061687398,1705262138512831680,50,451144282,1502,2
922,10,10,1705262138081731306,1705262138512985023,50,431253717,1503,2
922,10,10,1705262138081731306,1705262138513113698,50,431382392,1504,2
923,10,10,1705262138101792216,1705262138513244373,50,411452157,1505,2
923,10,10,1705262138101792216,1705262138513361047,50,411568831,1506,2
924,10,10,1705262138121831457,1705262138513491055,50,391659598,1507,2
924,10,10,1705262138121831457,1705262138513608395,50,391776938,1508,2
925,10,10,1705262138141868699,1705262138513747737,50,371879038,1509,2
925,10,10,1705262138141868699,1705262138513869411,50,372000712,1510,2
926,10,10,1705262138161939942,1705262138514042422,50,352102480,1511,2
926,10,10,1705262138161939942,1705262138514167763,50,352227821,1512,2
927,10,10,1705262138181978850,1705262138514301438,50,332322588,1513,2
927,10,10,1705262138181978850,1705262138514425446,50,332446596,1514,2
928,10,10,1705262138202014758,1705262138514558787,50,312544029,1515,2
928,10,10,1705262138202014758,1705262138514680462,50,312665704,1516,2
929,10,10,1705262138222052333,1705262138514811803,50,292759470,1517,2
929,10,10,1705262138222052333,1705262138514949145,50,292896812,1518,2
930,10,10,1705262138242090574,1705262138515104821,50,273014247,1519,2
930,10,10,1705262138242090574,1705262138515223495,50,273132921,1520,2
931,10,10,1705262138262128149,1705262138515357837,50,253229688,1521,2
931,10,10,1705262138262128149,1705262138515477844,50,253349695,1522,2
932,10,10,1705262138282185725,1705262138515608186,50,233422461,1523,2
932,10,10,1705262138282185725,1705262138515722526,50,233536801,1524,2
933,10,10,1705262138302230633,1705262138515866202,50,213635569,1525,2
933,10,10,1705262138302230633,1705262138516093549,50,213862916,1526,2
934,10,10,1705262138322272875,1705262138516320563,50,194047688,1527,2
934,10,10,1705262138322272875,1705262138516447571,50,194174696,1528,2
935,10,10,1705262138342314117,1705262138516583913,50,174269796,1529,2
935,10,10,1705262138342314117,1705262138516705920,50,174391803,1530,2
936,10,10,1705262138362353691,1705262138516838595,50,154484904,1531,2
936,10,10,1705262138362353691,1705262138516976270,50,154622579,1532,2
937,10,10,1705262138382392599,1705262138517114279,50,134721680,1533,2
937,10,10,1705262138382392599,1705262138517230620,50,134838021,1534,2
938,10,10,1705262138402434174,1705262138517354961,50,114920787,1535,2
938,10,10,1705262138402434174,1705262138517470634,50,115036460,1536,2
939,10,10,1705262138422472749,1705262138517594309,50,95121560,1537,2
939,10,10,1705262138422472749,1705262138517703316,50,95230567,1538,2
940,10,10,1705262138442544326,1705262138517834990,50,75290664,1539,2
940,10,10,1705262138442544326,1705262138517996667,50,75452341,1540,2
941,10,10,1705262138462604902,1705262138523213990,50,60609088,1541,2
941,10,10,1705262138462604902,1705262138523363666,50,60758764,1542,2
942,10,10,1705262138482650477,1705262138543363239,50,60712762,1543,2
942,10,10,1705262138482650477,1705262138543497914,50,60847437,1544,2
943,10,10,1705262138502704720,1705262138563524488,50,60819768,1545,2
943,10,10,1705262138502704720,1705262138563662496,50,60957776,1546,2
944,10,10,1705262138522949307,1705262138583673402,50,60724095,1547,2
944,10,10,1705262138522949307,1705262138583815078,50,60865771,1548,2
945,10,10,1705262138543132224,1705262138603827318,50,60695094,1549,2
945,10,10,1705262138543132224,1705262138604002995,50,60870771,1550,2
946,10,10,1705262138563289140,1705262138623995901,50,60706761,1551,2
946,10,10,1705262138563289140,1705262138624140243,50,60851103,1552,2
947,10,10,1705262138583449055,1705262138644185485,50,60736430,1553,2
947,10,10,1705262138583449055,1705262138644340828,50,60891773,1554,2
948,10,10,1705262138603601304,1705262138664331066,50,60729762,1555,2
948,10,10,1705262138603601304,1705262138664470741,50,60869437,1556,2
949,10,10,1705262138623752885,1705262138684478648,50,60725763,1557,2
949,10,10,1705262138623752885,1705262138684617656,50,60864771,1558,2
950,10,10,1705262138643933136,1705262138704632563,50,60699427,1559,2
950,10,10,1705262138643933136,1705262138704777238,50,60844102,1560,2
951,10,10,1705262138664101052,1705262138724780144,50,60679092,1561,2
951,10,10,1705262138664101052,1705262138724953155,50,60852103,1562,2
952,10,10,1705262138684254967,1705262138744964061,50,60709094,1563,2
952,10,10,1705262138684254967,1705262138745106403,50,60851436,1564,2
953,10,10,1705262138704406215,1705262138765132977,50,60726762,1565,2
953,10,10,1705262138704406215,1705262138765281987,50,60875772,1566,2
954,10,10,1705262138724559131,1705262138785273892,50,60714761,1567,2
954,10,10,1705262138724559131,1705262138785409900,50,60850769,1568,2
955,10,10,1705262138744707379,1705262138805422807,50,60715428,1569,2
955,10,10,1705262138744707379,1705262138805560815,50,60853436,1570,2
956,10,10,1705262138764856294,1705262138825578055,50,60721761,1571,2
956,10,10,1705262138764856294,1705262138825715731,50,60859437,1572,2
957,10,10,1705262138785047211,1705262138845724637,50,60677426,1573,2
957,10,10,1705262138785047211,1705262138845859312,50,60812101,1574,2
958,10,10,1705262138805199793,1705262138865881219,50,60681426,1575,2
958,10,10,1705262138805199793,1705262138866054563,50,60854770,1576,2
959,10,10,1705262138825352041,1705262138886045802,50,60693761,1577,2
959,10,10,1705262138825352041,1705262138886182143,50,60830102,1578,2
960,10,10,1705262138845503290,1705262138906199050,50,60695760,1579,2
960,10,10,1705262138845503290,1705262138906337392,50,60834102,1580,2
961,10,10,1705262138865653538,1705262138926353299,50,60699761,1581,2
961,10,10,1705262138865653538,1705262138926484640,50,60831102,1582,2
962,10,10,1705262138885807453,1705262138946508881,50,60701428,1583,2
962,10,10,1705262138885807453,1705262138946645556,50,60838103,1584,2
963,10,10,1705262138905976036,1705262138966670130,50,60694094,1585,2
963,10,10,1705262138905976036,1705262138966810805,50,60834769,1586,2
964,10,10,1705262138926127285,1705262138986834046,50,60706761,1587,2
964,10,10,1705262138926127285,1705262138987020390,50,60893105,1588,2
965,10,10,1705262138946279866,1705262139007009962,50,60730096,1589,2
965,10,10,1705262138946279866,1705262139007151971,50,60872105,1590,2
966,10,10,1705262138966435115,1705262139027153877,50,60718762,1591,2
966,10,10,1705262138966435115,1705262139027288552,50,60853437,1592,2
967,10,10,1705262138986592697,1705262139047297791,50,60705094,1593,2
967,10,10,1705262138986592697,1705262139047433133,50,60840436,1594,2
968,10,10,1705262139006752613,1705262139067462041,50,60709428,1595,2
968,10,10,1705262139006752613,1705262139067604049,50,60851436,1596,2
969,10,10,1705262139026923529,1705262139087615622,50,60692093,1597,2
969,10,10,1705262139026923529,1705262139087752298,50,60828769,1598,2
970,10,10,1705262139047080778,1705262139107756870,50,60676092,1599,2
970,10,10,1705262139047080778,1705262139107935548,50,60854770,1600,2
971,10,10,1705262139067227693,1705262139127942788,50,60715095,1601,2
971,10,10,1705262139067227693,1705262139128081796,50,60854103,1602,2
972,10,10,1705262139087384275,1705262139148082035,50,60697760,1603,2
972,10,10,1705262139087384275,1705262139148222377,50,60838102,1604,2
973,10,10,1705262139107540857,1705262139168224616,50,60683759,1605,2
973,10,10,1705262139107540857,1705262139168357291,50,60816434,1606,2
974,10,10,1705262139127683771,1705262139188380532,50,60696761,1607,2
974,10,10,1705262139127683771,1705262139188513873,50,60830102,1608,2
975,10,10,1705262139147835353,1705262139208529780,50,60694427,1609,2
975,10,10,1705262139147835353,1705262139208665455,50,60830102,1610,2
976,10,10,1705262139168009270,1705262139228669361,50,60660091,1611,2
976,10,10,1705262139168009270,1705262139228801036,50,60791766,1612,2
977,10,10,1705262139188155184,1705262139248820943,50,60665759,1613,2
977,10,10,1705262139188155184,1705262139248995287,50,60840103,1614,2
978,10,10,1705262139208308433,1705262139269001860,50,60693427,1615,2
978,10,10,1705262139208308433,1705262139269135868,50,60827435,1616,2
979,10,10,1705262139228456014,1705262139289157108,50,60701094,1617,2
979,10,10,1705262139228456014,1705262139289291450,50,60835436,1618,2
980,10,10,1705262139248601596,1705262139309315691,50,60714095,1619,2
980,10,10,1705262139248601596,1705262139309453366,50,60851770,1620,2
981,10,10,1705262139268746511,1705262139329463605,50,60717094,1621,2
981,10,10,1705262139268746511,1705262139329598614,50,60852103,1622,2
982,10,10,1705262139288934095,1705262139349607187,50,60673092,1623,2
982,10,10,1705262139288934095,1705262139349735528,50,60801433,1624,2
983,10,10,1705262139309085676,1705262139369752435,50,60666759,1625,2
983,10,10,1705262139309085676,1705262139369889110,50,60803434,1626,2
984,10,10,1705262139329238592,1705262139389942686,50,60704094,1627,2
984,10,10,1705262139329238592,1705262139390079361,50,60840769,1628,2
985,10,10,1705262139349392173,1705262139410079933,50,60687760,1629,2
985,10,10,1705262139349392173,1705262139410211941,50,60819768,1630,2
986,10,10,1705262139369536088,1705262139430235182,50,60699094,1631,2
986,10,10,1705262139369536088,1705262139430374524,50,60838436,1632,2
987,10,10,1705262139389681003,1705262139450381430,50,60700427,1633,2
987,10,10,1705262139389681003,1705262139450522105,50,60841102,1634,2
988,10,10,1705262139409833585,1705262139470526345,50,60692760,1635,2
988,10,10,1705262139409833585,1705262139470665687,50,60832102,1636,2
989,10,10,1705262139430008168,1705262139490679260,50,60671092,1637,2
989,10,10,1705262139430008168,1705262139490810935,50,60802767,1638,2
990,10,10,1705262139450160416,1705262139510840842,50,60680426,1639,2
990,10,10,1705262139450160416,1705262139511016853,50,60856437,1640,2
991,10,10,1705262139470309664,1705262139532094492,50,61784828,1641,2
991,10,10,1705262139470309664,1705262139532290838,50,61981174,1642,2
992,10,10,1705262139490454579,1705262139551461692,50,61007113,1643,2
992,10,10,1705262139490454579,1705262139551697707,50,61243128,1644,2
993,10,10,1705262139510602827,1705262139572160308,50,61557481,1645,2
993,10,10,1705262139510602827,1705262139572313650,50,61710823,1646,2
994,10,10,1705262139530763076,1705262139592701914,50,61938838,1647,2
994,10,10,1705262139530763076,1705262139592847589,50,62084513,1648,2
995,10,10,1705262139551103003,1705262139613288856,50,62185853,1649,2
995,10,10,1705262139551103003,1705262139613441198,50,62338195,1650,2
996,10,10,1705262139571864956,1705262139633826461,50,61961505,1651,2
996,10,10,1705262139571864956,1705262139634002472,50,62137516,1652,2
997,10,10,1705262139592456232,1705262139654385402,50,61929170,1653,2
997,10,10,1705262139592456232,1705262139654525410,50,62069178,1654,2
