frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
451,10,10,1705262225902368834,1705262225902636517,25,267683,899,3
451,10,10,1705262225902368834,1705262225902766526,25,397692,900,3
452,10,10,1705262225942509989,1705262225942780006,25,270017,901,3
452,10,10,1705262225942509989,1705262225942946683,25,436694,902,3
453,10,10,1705262225982652811,1705262225982959830,25,307019,903,3
453,10,10,1705262225982652811,1705262225983098839,25,446028,904,3
454,10,10,1705262226022799967,1705262226023141321,25,341354,905,3
454,10,10,1705262226022799967,1705262226023293998,25,494031,906,3
455,10,10,1705262226062996792,1705262226063274810,25,278018,907,3
455,10,10,1705262226062996792,1705262226063411818,25,415026,908,3
456,10,10,1705262226103144615,1705262226103421965,25,277350,909,3
456,10,10,1705262226103144615,1705262226103557640,25,413025,910,3
457,10,10,1705262226143294437,1705262226143603123,25,308686,911,3
457,10,10,1705262226143294437,1705262226143743798,25,449361,912,3
458,10,10,1705262226183462594,1705262226183747278,25,284684,913,3
458,10,10,1705262226183462594,1705262226183883953,25,421359,914,3
459,10,10,1705262226223611083,1705262226223890100,25,279017,915,3
459,10,10,1705262226223611083,1705262226224069445,25,458362,916,3
460,10,10,1705262226263760239,1705262226264051923,25,291684,917,3
460,10,10,1705262226263760239,1705262226264185265,25,425026,918,3
461,10,10,1705262226303926729,1705262226304211413,25,284684,919,3
461,10,10,1705262226303926729,1705262226304346421,25,419692,920,3
462,10,10,1705262226344079218,1705262226344346901,25,267683,921,3
462,10,10,1705262226344079218,1705262226344481243,25,402025,922,3
463,10,10,1705262226384223707,1705262226384505391,25,281684,923,3
463,10,10,1705262226384223707,1705262226384643399,25,419692,924,3
464,10,10,1705262226424373196,1705262226424651880,25,278684,925,3
464,10,10,1705262226424373196,1705262226424788555,25,415359,926,3
465,10,10,1705262226464516351,1705262226464797702,25,281351,927,3
465,10,10,1705262226464516351,1705262226464981713,25,465362,928,3
466,10,10,1705262226504664507,1705262226504987860,25,323353,929,3
466,10,10,1705262226504664507,1705262226505123535,25,459028,930,3
467,10,10,1705262226544817329,1705262226545122348,25,305019,931,3
467,10,10,1705262226544817329,1705262226545257690,25,440361,932,3
468,10,10,1705262226584987820,1705262226585255170,25,267350,933,3
468,10,10,1705262226584987820,1705262226585393178,25,405358,934,3
469,10,10,1705262226625128642,1705262226625408992,25,280350,935,3
469,10,10,1705262226625128642,1705262226625549001,25,420359,936,3
470,10,10,1705262226665277797,1705262226665637486,25,359689,937,3
470,10,10,1705262226665277797,1705262226665851500,25,573703,938,3
471,10,10,1705262226705474623,1705262226705983321,25,508698,939,3
471,10,10,1705262226705474623,1705262226706178333,25,703710,940,3
472,10,10,1705262226745716117,1705262226746077140,25,361023,941,3
472,10,10,1705262226745716117,1705262226746233149,25,517032,942,3
473,10,10,1705262226785922610,1705262226786216628,25,294018,943,3
473,10,10,1705262226785922610,1705262226786356637,25,434027,944,3
474,10,10,1705262226826082433,1705262226826362117,25,279684,945,3
474,10,10,1705262226826082433,1705262226826500459,25,418026,946,3
475,10,10,1705262226866230255,1705262226866528607,25,298352,947,3
475,10,10,1705262226866230255,1705262226866673283,25,443028,948,3
476,10,10,1705262226906387078,1705262226906700431,25,313353,949,3
476,10,10,1705262226906387078,1705262226906851774,25,464696,950,3
477,10,10,1705262226946556235,1705262226946843586,25,287351,951,3
477,10,10,1705262226946556235,1705262226947023597,25,467362,952,3
478,10,10,1705262226986707724,1705262226987052746,25,345022,953,3
478,10,10,1705262226986707724,1705262226987197421,25,489697,954,3
479,10,10,1705262227026871548,1705262227027203235,25,331687,955,3
479,10,10,1705262227026871548,1705262227027342910,25,471362,956,3
480,10,10,1705262227067069706,1705262227067346057,25,276351,957,3
480,10,10,1705262227067069706,1705262227067480732,25,411026,958,3
481,10,10,1705262227107216862,1705262227107496213,25,279351,959,3
481,10,10,1705262227107216862,1705262227107631554,25,414692,960,3
482,10,10,1705262227147366018,1705262227147644368,25,278350,961,3
482,10,10,1705262227147366018,1705262227157243963,25,9877945,962,3
483,10,10,1705262227187516840,1705262227187843194,25,326354,963,3
483,10,10,1705262227187516840,1705262227188043206,25,526366,964,3
484,10,10,1705262227227695664,1705262227228054020,25,358356,965,3
484,10,10,1705262227227695664,1705262227228209696,25,514032,966,3
485,10,10,1705262227267871488,1705262227268211176,25,339688,967,3
485,10,10,1705262227267871488,1705262227268367186,25,495698,968,3
486,10,10,1705262227308064980,1705262227308372666,25,307686,969,3
486,10,10,1705262227308064980,1705262227308519008,25,454028,970,3
487,10,10,1705262227348229804,1705262227348516155,25,286351,971,3
487,10,10,1705262227348229804,1705262227348655163,25,425359,972,3
488,10,10,1705262227388383293,1705262227388687312,25,304019,973,3
488,10,10,1705262227388383293,1705262227388834321,25,451028,974,3
489,10,10,1705262227428549783,1705262227428822133,25,272350,975,3
489,10,10,1705262227428549783,1705262227428999478,25,449695,976,3
490,10,10,1705262227468692938,1705262227469073962,25,381024,977,3
490,10,10,1705262227468692938,1705262227469231972,25,539034,978,3
491,10,10,1705262227508871763,1705262227509213451,25,341688,979,3
491,10,10,1705262227508871763,1705262227509359793,25,488030,980,3
492,10,10,1705262227549076589,1705262227549361606,25,285017,981,3
492,10,10,1705262227549076589,1705262227549498281,25,421692,982,3
493,10,10,1705262227589229744,1705262227589525096,25,295352,983,3
493,10,10,1705262227589229744,1705262227589660438,25,430694,984,3
494,10,10,1705262227629383901,1705262227629679252,25,295351,985,3
494,10,10,1705262227629383901,1705262227629824928,25,441027,986,3
495,10,10,1705262227669541390,1705262227669811073,25,269683,987,3
495,10,10,1705262227669541390,1705262227669991085,25,449695,988,3
496,10,10,1705262227709684879,1705262227710197577,25,512698,989,3
496,10,10,1705262227709684879,1705262227710391589,25,706710,990,3
497,10,10,1705262227749972710,1705262227750303397,25,330687,991,3
497,10,10,1705262227749972710,1705262227750458740,25,486030,992,3
498,10,10,1705262227790153201,1705262227790454886,25,301685,993,3
498,10,10,1705262227790153201,1705262227790598228,25,445027,994,3
499,10,10,1705262227830308024,1705262227830594708,25,286684,995,3
499,10,10,1705262227830308024,1705262227830734383,25,426359,996,3
500,10,10,1705262227870460846,1705262227870755198,25,294352,997,3
500,10,10,1705262227870460846,1705262227870975211,25,514365,998,3
501,10,10,1705262227925662602,1705262227926084961,30,422359,999,3
501,10,10,1705262227925662602,1705262227926328310,30,665708,1000,3
502,10,10,1705262227959213682,1705262227959570037,30,356355,1001,3
502,10,10,1705262227959213682,1705262227959749715,30,536033,1002,3
503,10,10,1705262227992752761,1705262227993169787,30,417026,1003,3
503,10,10,1705262227992752761,1705262227993362465,30,609704,1004,3
504,10,10,1705262228026313508,1705262228026681864,30,368356,1005,3
504,10,10,1705262228026313508,1705262228026857209,30,543701,1006,3
505,10,10,1705262228059849254,1705262228060139272,30,290018,1007,3
505,10,10,1705262228059849254,1705262228060282614,30,433360,1008,3
506,10,10,1705262228093361665,1705262228093651350,30,289685,1009,3
506,10,10,1705262228093361665,1705262228093789692,30,428027,1010,3
507,10,10,1705262228126848741,1705262228127134425,30,285684,1011,3
507,10,10,1705262228126848741,1705262228127267100,30,418359,1012,3
508,10,10,1705262228160339151,1705262228160596833,30,257682,1013,3
508,10,10,1705262228160339151,1705262228160728175,30,389024,1014,3
509,10,10,1705262228193805892,1705262228194114911,30,309019,1015,3
509,10,10,1705262228193805892,1705262228194251920,30,446028,1016,3
510,10,10,1705262228227315636,1705262228227582319,30,266683,1017,3
510,10,10,1705262228227315636,1705262228227718661,30,403025,1018,3
511,10,10,1705262228260789378,1705262228261096731,30,307353,1019,3
511,10,10,1705262228260789378,1705262228261235739,30,446361,1020,3
512,10,10,1705262228294301456,1705262228294565805,30,264349,1021,3
512,10,10,1705262228294301456,1705262228294702814,30,401358,1022,3
513,10,10,1705262228327788532,1705262228328064216,30,275684,1023,3
513,10,10,1705262228327788532,1705262228328196557,30,408025,1024,3
514,10,10,1705262228361270274,1705262228361521623,30,251349,1025,3
514,10,10,1705262228361270274,1705262228361713302,30,443028,1026,3
515,10,10,1705262228394729349,1705262228395051702,30,322353,1027,3
515,10,10,1705262228394729349,1705262228395192044,30,462695,1028,3
516,10,10,1705262228428214424,1705262228428478107,30,263683,1029,3
516,10,10,1705262228428214424,1705262228428610782,30,396358,1030,3
517,10,10,1705262228461686833,1705262228462013853,30,327020,1031,3
517,10,10,1705262228461686833,1705262228462147195,30,460362,1032,3
518,10,10,1705262228495160242,1705262228495631937,30,471695,1033,3
518,10,10,1705262228495160242,1705262228495829283,30,669041,1034,3
519,10,10,1705262228528745657,1705262228529170683,30,425026,1035,3
519,10,10,1705262228528745657,1705262228529360695,30,615038,1036,3
520,10,10,1705262228562319072,1705262228562674760,30,355688,1037,3
520,10,10,1705262228562319072,1705262228562843438,30,524366,1038,3
521,10,10,1705262228595835483,1705262228596190838,30,355355,1039,3
521,10,10,1705262228595835483,1705262228596356849,30,521366,1040,3
522,10,10,1705262228629363562,1705262228629688582,30,325020,1041,3
522,10,10,1705262228629363562,1705262228629838258,30,474696,1042,3
523,10,10,1705262228662877639,1705262228663204660,30,327021,1043,3
523,10,10,1705262228662877639,1705262228663348335,30,470696,1044,3
524,10,10,1705262228696394384,1705262228696676401,30,282017,1045,3
524,10,10,1705262228696394384,1705262228696811743,30,417359,1046,3
525,10,10,1705262228729879460,1705262228730187479,30,308019,1047,3
525,10,10,1705262228729879460,1705262228730324154,30,444694,1048,3
526,10,10,1705262228763388537,1705262228763666554,30,278017,1049,3
526,10,10,1705262228763388537,1705262228763794562,30,406025,1050,3
527,10,10,1705262228796869946,1705262228797148964,30,279018,1051,3
527,10,10,1705262228796869946,1705262228797287639,30,417693,1052,3
528,10,10,1705262228830358689,1705262228830630373,30,271684,1053,3
528,10,10,1705262228830358689,1705262228830761381,30,402692,1054,3
529,10,10,1705262228863839098,1705262228864131783,30,292685,1055,3
529,10,10,1705262228863839098,1705262228864261124,30,422026,1056,3
530,10,10,1705262228897343509,1705262228897633860,30,290351,1057,3
530,10,10,1705262228897343509,1705262228897780202,30,436693,1058,3
531,10,10,1705262228930828251,1705262228931127603,30,299352,1059,3
531,10,10,1705262228930828251,1705262228931264278,30,436027,1060,3
532,10,10,1705262228964329995,1705262228964606012,30,276017,1061,3
532,10,10,1705262228964329995,1705262228964742687,30,412692,1062,3
533,10,10,1705262228997810070,1705262228998099088,30,289018,1063,3
533,10,10,1705262228997810070,1705262228998233763,30,423693,1064,3
534,10,10,1705262229031304147,1705262229031569163,30,265016,1065,3
534,10,10,1705262229031304147,1705262229031699838,30,395691,1066,3
535,10,10,1705262229064775889,1705262229065072574,30,296685,1067,3
535,10,10,1705262229064775889,1705262229065211916,30,436027,1068,3
536,10,10,1705262229098275966,1705262229098551983,30,276017,1069,3
536,10,10,1705262229098275966,1705262229098691658,30,415692,1070,3
537,10,10,1705262229131755708,1705262229132122731,30,367023,1071,3
537,10,10,1705262229131755708,1705262229132279740,30,524032,1072,3
538,10,10,1705262229165294787,1705262229165595806,30,301019,1073,3
538,10,10,1705262229165294787,1705262229165739815,30,445028,1074,3
539,10,10,1705262229198786863,1705262229199085882,30,299019,1075,3
539,10,10,1705262229198786863,1705262229199223557,30,436694,1076,3
540,10,10,1705262229232287940,1705262229232563291,30,275351,1077,3
540,10,10,1705262229232287940,1705262229232700299,30,412359,1078,3
541,10,10,1705262229265765349,1705262229266053700,30,288351,1079,3
541,10,10,1705262229265765349,1705262229266190709,30,425360,1080,3
542,10,10,1705262229299260092,1705262229299521775,30,261683,1081,3
542,10,10,1705262229299260092,1705262229299656117,30,396025,1082,3
543,10,10,1705262229332726167,1705262229333021186,30,295019,1083,3
543,10,10,1705262229332726167,1705262229333151527,30,425360,1084,3
544,10,10,1705262229366200576,1705262229366465259,30,264683,1085,3
544,10,10,1705262229366200576,1705262229366598267,30,397691,1086,3
545,10,10,1705262229399673318,1705262229399987004,30,313686,1087,3
545,10,10,1705262229399673318,1705262229400122346,30,449028,1088,3
546,10,10,1705262229433159060,1705262229433420743,30,261683,1089,3
546,10,10,1705262229433159060,1705262229433551751,30,392691,1090,3
547,10,10,1705262229466628469,1705262229466935154,30,306685,1091,3
547,10,10,1705262229466628469,1705262229467069496,30,441027,1092,3
548,10,10,1705262229500108211,1705262229507174982,30,7066771,1093,3
548,10,10,1705262229500108211,1705262229507411330,30,7303119,1094,3
549,10,10,1705262229533923641,1705262229541344434,30,7420793,1095,3
549,10,10,1705262229533923641,1705262229541632785,30,7709144,1096,3
550,10,10,1705262229567667066,1705262229568205433,30,538367,1097,3
550,10,10,1705262229567667066,1705262229568410445,30,743379,1098,3
551,10,10,1705262229601313485,1705262229614232620,30,12919135,1099,3
551,10,10,1705262229601313485,1705262229614455967,30,13142482,1100,3
552,10,10,1705262229634930236,1705262229635354929,30,424693,1101,3
552,10,10,1705262229634930236,1705262229635541941,30,611705,1102,3
553,10,10,1705262229668511318,1705262229670252759,30,1741441,1103,3
553,10,10,1705262229668511318,1705262229670495108,30,1983790,1104,3
554,10,10,1705262229702218074,1705262229704289536,30,2071462,1105,3
554,10,10,1705262229702218074,1705262229704588221,30,2370147,1106,3
555,10,10,1705262229735955166,1705262229736509534,30,554368,1107,3
555,10,10,1705262229735955166,1705262229736724547,30,769381,1108,3
556,10,10,1705262229769593251,1705262229770121617,30,528366,1109,3
556,10,10,1705262229769593251,1705262229770315296,30,722045,1110,3
557,10,10,1705262229803212336,1705262229804103057,30,890721,1111,3
557,10,10,1705262229803212336,1705262229804315404,30,1103068,1112,3
558,10,10,1705262229837113771,1705262229837731809,30,618038,1113,3
558,10,10,1705262229837113771,1705262229838049829,30,936058,1114,3
559,10,10,1705262229870796192,1705262229871419231,30,623039,1115,3
559,10,10,1705262229870796192,1705262229871644578,30,848386,1116,3
560,10,10,1705262229904490948,1705262229905050983,30,560035,1117,3
560,10,10,1705262229904490948,1705262229905249662,30,758714,1118,3
561,10,10,1705262229938097698,1705262229938630731,30,533033,1119,3
561,10,10,1705262229938097698,1705262229938832744,30,735046,1120,3
562,10,10,1705262229971734117,1705262229972380823,30,646706,1121,3
562,10,10,1705262229971734117,1705262229972671175,30,937058,1122,3
563,10,10,1705262230005465875,1705262230006122582,30,656707,1123,3
563,10,10,1705262230005465875,1705262230006425267,30,959392,1124,3
564,10,10,1705262230039150296,1705262230039659994,30,509698,1125,3
564,10,10,1705262230039150296,1705262230039857673,30,707377,1126,3
565,10,10,1705262230072766714,1705262230073435755,30,669041,1127,3
565,10,10,1705262230072766714,1705262230073636434,30,869720,1128,3
566,10,10,1705262230106454469,1705262230107103509,30,649040,1129,3
566,10,10,1705262230106454469,1705262230107321189,30,866720,1130,3
567,10,10,1705262230140154225,1705262230140668923,30,514698,1131,3
567,10,10,1705262230140154225,1705262230140871936,30,717711,1132,3
568,10,10,1705262230173775309,1705262230174347011,30,571702,1133,3
568,10,10,1705262230173775309,1705262230174551024,30,775715,1134,3
569,10,10,1705262230207437396,1705262230207876090,30,438694,1135,3
569,10,10,1705262230207437396,1705262230208128106,30,690710,1136,3
570,10,10,1705262230241002144,1705262230241321497,30,319353,1137,3
570,10,10,1705262230241002144,1705262230241471173,30,469029,1138,3
571,10,10,1705262230274508888,1705262230274815240,30,306352,1139,3
571,10,10,1705262230274508888,1705262230275002585,30,493697,1140,3
572,10,10,1705262230308006964,1705262230308298649,30,291685,1141,3
572,10,10,1705262230308006964,1705262230308440658,30,433694,1142,3
573,10,10,1705262230341494041,1705262230341782058,30,288017,1143,3
573,10,10,1705262230341494041,1705262230341962736,30,468695,1144,3
574,10,10,1705262230374976783,1705262230375248133,30,271350,1145,3
574,10,10,1705262230374976783,1705262230375385808,30,409025,1146,3
575,10,10,1705262230408451525,1705262230408723875,30,272350,1147,3
575,10,10,1705262230408451525,1705262230408862217,30,410692,1148,3
576,10,10,1705262230441926934,1705262230442199617,30,272683,1149,3
576,10,10,1705262230441926934,1705262230442334626,30,407692,1150,3
577,10,10,1705262230475402342,1705262230475687027,30,284685,1151,3
577,10,10,1705262230475402342,1705262230475828369,30,426027,1152,3
578,10,10,1705262230508886752,1705262230509187437,30,300685,1153,3
578,10,10,1705262230508886752,1705262230509327112,30,440360,1154,3
579,10,10,1705262230542385162,1705262230542726850,30,341688,1155,3
579,10,10,1705262230542385162,1705262230542888193,30,503031,1156,3
580,10,10,1705262230575905573,1705262230576196925,30,291352,1157,3
580,10,10,1705262230575905573,1705262230576337933,30,432360,1158,3
581,10,10,1705262230609395316,1705262230609690001,30,294685,1159,3
581,10,10,1705262230609395316,1705262230609835677,30,440361,1160,3
582,10,10,1705262230642888393,1705262230643192745,30,304352,1161,3
582,10,10,1705262230642888393,1705262230643334420,30,446027,1162,3
583,10,10,1705262230676392803,1705262230676669820,30,277017,1163,3
583,10,10,1705262230676392803,1705262230676809162,30,416359,1164,3
584,10,10,1705262230709874212,1705262230710163230,30,289018,1165,3
584,10,10,1705262230709874212,1705262230710303572,30,429360,1166,3
585,10,10,1705262230743368622,1705262230743639972,30,271350,1167,3
585,10,10,1705262230743368622,1705262230743772314,30,403692,1168,3
586,10,10,1705262230776843364,1705262230777126715,30,283351,1169,3
586,10,10,1705262230776843364,1705262230777263724,30,420360,1170,3
587,10,10,1705262230810336774,1705262230810604791,30,268017,1171,3
587,10,10,1705262230810336774,1705262230810740466,30,403692,1172,3
588,10,10,1705262230843808849,1705262230844100534,30,291685,1173,3
588,10,10,1705262230843808849,1705262230844234209,30,425360,1174,3
589,10,10,1705262230877308926,1705262230877566942,30,258016,1175,3
589,10,10,1705262230877308926,1705262230877698617,30,389691,1176,3
590,10,10,1705262230910775334,1705262230911085687,30,310353,1177,3
590,10,10,1705262230910775334,1705262230911217695,30,442361,1178,3
591,10,10,1705262230944279411,1705262230944549761,30,270350,1179,3
591,10,10,1705262230944279411,1705262230944682436,30,403025,1180,3
592,10,10,1705262230977757487,1705262230978043838,30,286351,1181,3
592,10,10,1705262230977757487,1705262230978178513,30,421026,1182,3
593,10,10,1705262231011251897,1705262231011559249,30,307352,1183,3
593,10,10,1705262231011251897,1705262231011710258,30,458361,1184,3
594,10,10,1705262231044749973,1705262231045074327,30,324354,1185,3
594,10,10,1705262231044749973,1705262231045220003,30,470030,1186,3
595,10,10,1705262231078266718,1705262231078543402,30,276684,1187,3
595,10,10,1705262231078266718,1705262231078683744,30,417026,1188,3
596,10,10,1705262231111745460,1705262231112050813,30,305353,1189,3
596,10,10,1705262231111745460,1705262231112195155,30,449695,1190,3
597,10,10,1705262231145226536,1705262231145541222,30,314686,1191,3
597,10,10,1705262231145226536,1705262231145684564,30,458028,1192,3
598,10,10,1705262231178725946,1705262231179042633,30,316687,1193,3
598,10,10,1705262231178725946,1705262231179183641,30,457695,1194,3
599,10,10,1705262231212210689,1705262231212561044,30,350355,1195,3
599,10,10,1705262231212210689,1705262231212719054,30,508365,1196,3
600,10,10,1705262231245729100,1705262231246068455,30,339355,1197,3
600,10,10,1705262231245729100,1705262231246247799,30,518699,1198,3
601,10,10,1705262231304976107,1705262231305355130,35,379023,1199,3
601,10,10,1705262231304976107,1705262231305546475,35,570368,1200,3
602,10,10,1705262231333768892,1705262231334074911,35,306019,1201,3
602,10,10,1705262231333768892,1705262231334218586,35,449694,1202,3
603,10,10,1705262231362527341,1705262231362935700,35,408359,1203,3
603,10,10,1705262231362527341,1705262231363129379,35,602038,1204,3
604,10,10,1705262231391286791,1705262231391640813,35,354022,1205,3
604,10,10,1705262231391286791,1705262231391822158,35,535367,1206,3
605,10,10,1705262231420040907,1705262231420411597,35,370690,1207,3
605,10,10,1705262231420040907,1705262231420579941,35,539034,1208,3
606,10,10,1705262231448821691,1705262231449134711,35,313020,1209,3
606,10,10,1705262231448821691,1705262231449297054,35,475363,1210,3
607,10,10,1705262231477583141,1705262231477874159,35,291018,1211,3
607,10,10,1705262231477583141,1705262231478061838,35,478697,1212,3
608,10,10,1705262231506306922,1705262231506571272,35,264350,1213,3
608,10,10,1705262231506306922,1705262231506704613,35,397691,1214,3
609,10,10,1705262231535018035,1705262231535413060,35,395025,1215,3
609,10,10,1705262231535018035,1705262231535606405,35,588370,1216,3
610,10,10,1705262231563821821,1705262231564141841,35,320020,1217,3
610,10,10,1705262231563821821,1705262231564291850,35,470029,1218,3
611,10,10,1705262231592575270,1705262231592880956,35,305686,1219,3
611,10,10,1705262231592575270,1705262231593070634,35,495364,1220,3
612,10,10,1705262231621307718,1705262231621603070,35,295352,1221,3
612,10,10,1705262231621307718,1705262231621743745,35,436027,1222,3
613,10,10,1705262231650033499,1705262231650326184,35,292685,1223,3
613,10,10,1705262231650033499,1705262231650472527,35,439028,1224,3
614,10,10,1705262231678756947,1705262231679078633,35,321686,1225,3
614,10,10,1705262231678756947,1705262231679226643,35,469696,1226,3
615,10,10,1705262231707507396,1705262231707780746,35,273350,1227,3
615,10,10,1705262231707507396,1705262231707951423,35,444027,1228,3
616,10,10,1705262231736222843,1705262231736529862,35,307019,1229,3
616,10,10,1705262231736222843,1705262231736672204,35,449361,1230,3
617,10,10,1705262231764967625,1705262231765244309,35,276684,1231,3
617,10,10,1705262231764967625,1705262231765380317,35,412692,1232,3
618,10,10,1705262231793681072,1705262231793987757,35,306685,1233,3
618,10,10,1705262231793681072,1705262231794124099,35,443027,1234,3
619,10,10,1705262231822398852,1705262231822676869,35,278017,1235,3
619,10,10,1705262231822398852,1705262231822819545,35,420693,1236,3
620,10,10,1705262231851113632,1705262231851376315,35,262683,1237,3
620,10,10,1705262231851113632,1705262231851509990,35,396358,1238,3
621,10,10,1705262231879819745,1705262231880139099,35,319354,1239,3
621,10,10,1705262231879819745,1705262231880285441,35,465696,1240,3
622,10,10,1705262231908569861,1705262231908863546,35,293685,1241,3
622,10,10,1705262231908569861,1705262231909038890,35,469029,1242,3
623,10,10,1705262231937305643,1705262231937608995,35,303352,1243,3
623,10,10,1705262231937305643,1705262231937793006,35,487363,1244,3
624,10,10,1705262231966050758,1705262231966349443,35,298685,1245,3
624,10,10,1705262231966050758,1705262231966491452,35,440694,1246,3
625,10,10,1705262231994792873,1705262231995099226,35,306353,1247,3
625,10,10,1705262231994792873,1705262231995234901,35,442028,1248,3
626,10,10,1705262232023543323,1705262232023849342,35,306019,1249,3
626,10,10,1705262232023543323,1705262232024032686,35,489363,1250,3
627,10,10,1705262232052278437,1705262232052562122,35,283685,1251,3
627,10,10,1705262232052278437,1705262232052693463,35,415026,1252,3
628,10,10,1705262232081000885,1705262232081269235,35,268350,1253,3
628,10,10,1705262232081000885,1705262232081400576,35,399691,1254,3
629,10,10,1705262232109717665,1705262232110018684,35,301019,1255,3
629,10,10,1705262232109717665,1705262232110157026,35,439361,1256,3
630,10,10,1705262232138433779,1705262232138721130,35,287351,1257,3
630,10,10,1705262232138433779,1705262232138856472,35,422693,1258,3
631,10,10,1705262232167162560,1705262232167457912,35,295352,1259,3
631,10,10,1705262232167162560,1705262232176958834,35,9796274,1260,3
632,10,10,1705262232195905009,1705262232196210028,35,305019,1261,3
632,10,10,1705262232195905009,1705262232196356703,35,451694,1262,3
633,10,10,1705262232224643790,1705262232224956810,35,313020,1263,3
633,10,10,1705262232224643790,1705262232225095152,35,451362,1264,3
634,10,10,1705262232253361571,1705262232253631588,35,270017,1265,3
634,10,10,1705262232253361571,1705262232253770596,35,409025,1266,3
635,10,10,1705262232282079018,1705262232282358702,35,279684,1267,3
635,10,10,1705262232282079018,1705262232282500711,35,421693,1268,3
636,10,10,1705262232310801465,1705262232311098484,35,297019,1269,3
636,10,10,1705262232310801465,1705262232311237159,35,435694,1270,3
637,10,10,1705262232339540914,1705262232339809597,35,268683,1271,3
637,10,10,1705262232339540914,1705262232339982274,35,441360,1272,3
638,10,10,1705262232368256027,1705262232368523044,35,267017,1273,3
638,10,10,1705262232368256027,1705262232368659386,35,403359,1274,3
639,10,10,1705262232396969141,1705262232397239491,35,270350,1275,3
639,10,10,1705262232396969141,1705262232397378166,35,409025,1276,3
640,10,10,1705262232425686921,1705262232426052611,35,365690,1277,3
640,10,10,1705262232425686921,1705262232426206953,35,520032,1278,3
641,10,10,1705262232454427036,1705262232454764724,35,337688,1279,3
641,10,10,1705262232454427036,1705262232454963070,35,536034,1280,3
642,10,10,1705262232483181152,1705262232483502506,35,321354,1281,3
642,10,10,1705262232483181152,1705262232483663182,35,482030,1282,3
643,10,10,1705262232511924934,1705262232512232287,35,307353,1283,3
643,10,10,1705262232511924934,1705262232512381963,35,457029,1284,3
644,10,10,1705262232540659716,1705262232541179081,35,519365,1285,3
644,10,10,1705262232540659716,1705262232541379094,35,719378,1286,3
645,10,10,1705262232569543507,1705262232569873194,35,329687,1287,3
645,10,10,1705262232569543507,1705262232570065206,35,521699,1288,3
646,10,10,1705262232598292622,1705262232598577307,35,284685,1289,3
646,10,10,1705262232598292622,1705262232598718315,35,425693,1290,3
647,10,10,1705262232627014736,1705262232627301088,35,286352,1291,3
647,10,10,1705262232627014736,1705262232627447430,35,432694,1292,3
648,10,10,1705262232655739851,1705262232656049203,35,309352,1293,3
648,10,10,1705262232655739851,1705262232656195879,35,456028,1294,3
649,10,10,1705262232684488300,1705262232684779984,35,291684,1295,3
649,10,10,1705262232684488300,1705262232684956662,35,468362,1296,3
650,10,10,1705262232713217081,1705262232713483431,35,266350,1297,3
650,10,10,1705262232713217081,1705262232713620439,35,403358,1298,3
651,10,10,1705262232741930528,1705262232742203211,35,272683,1299,3
651,10,10,1705262232741930528,1705262232742335219,35,404691,1300,3
652,10,10,1705262232770644308,1705262232770952327,35,308019,1301,3
652,10,10,1705262232770644308,1705262232771084668,35,440360,1302,3
653,10,10,1705262232799358421,1705262232799630438,35,272017,1303,3
653,10,10,1705262232799358421,1705262232799767447,35,409026,1304,3
654,10,10,1705262232828075868,1705262232828339218,35,263350,1305,3
654,10,10,1705262232828075868,1705262232828521563,35,445695,1306,3
655,10,10,1705262232856787648,1705262232857079000,35,291352,1307,3
655,10,10,1705262232856787648,1705262232857218675,35,431027,1308,3
656,10,10,1705262232885526430,1705262232885823449,35,297019,1309,3
656,10,10,1705262232885526430,1705262232886007127,35,480697,1310,3
657,10,10,1705262232914255545,1705262232914528228,35,272683,1311,3
657,10,10,1705262232914255545,1705262232914663903,35,408358,1312,3
658,10,10,1705262232942972658,1705262232943242008,35,269350,1313,3
658,10,10,1705262232942972658,1705262232943372683,35,400025,1314,3
659,10,10,1705262232971689439,1705262232971981790,35,292351,1315,3
659,10,10,1705262232971689439,1705262232972114798,35,425359,1316,3
660,10,10,1705262233000397885,1705262233000675903,35,278018,1317,3
660,10,10,1705262233000397885,1705262233000813911,35,416026,1318,3
661,10,10,1705262233029117999,1705262233029386683,35,268684,1319,3
661,10,10,1705262233029117999,1705262233029523024,35,405025,1320,3
662,10,10,1705262233057829446,1705262233058110130,35,280684,1321,3
662,10,10,1705262233057829446,1705262233058244805,35,415359,1322,3
663,10,10,1705262233086558894,1705262233086817910,35,259016,1323,3
663,10,10,1705262233086558894,1705262233086985920,35,427026,1324,3
664,10,10,1705262233115264007,1705262233115527690,35,263683,1325,3
664,10,10,1705262233115264007,1705262233115660365,35,396358,1326,3
665,10,10,1705262233143975454,1705262233144299807,35,324353,1327,3
665,10,10,1705262233143975454,1705262233144457483,35,482029,1328,3
666,10,10,1705262233172718236,1705262233173030922,35,312686,1329,3
666,10,10,1705262233172718236,1705262233173170264,35,452028,1330,3
667,10,10,1705262233201436683,1705262233201718700,35,282017,1331,3
667,10,10,1705262233201436683,1705262233201859042,35,422359,1332,3
668,10,10,1705262233230159130,1705262233230430480,35,271350,1333,3
668,10,10,1705262233230159130,1705262233230564489,35,405359,1334,3
669,10,10,1705262233258871577,1705262233259168262,35,296685,1335,3
669,10,10,1705262233258871577,1705262233259299270,35,427693,1336,3
