frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
433,10,10,1705849247193820060,1705849247517639028,25,323818968,866,1
434,10,10,1705849247234151464,1705849247557504738,25,323353274,867,1
434,10,10,1705849247234151464,1705849247557716751,25,323565287,868,1
435,10,10,1705849247274530871,1705849247598328838,25,323797967,869,1
435,10,10,1705849247274530871,1705849247598540184,25,324009313,870,1
436,10,10,1705849247314912945,1705849247638853920,25,323940975,871,1
436,10,10,1705849247314912945,1705849247639091601,25,324178656,872,1
437,10,10,1705849247355315020,1705849247678542286,25,323227266,873,1
437,10,10,1705849247355315020,1705849247678748298,25,323433278,874,1
438,10,10,1705849247395475080,1705849247719184375,25,323709295,875,1
438,10,10,1705849247395475080,1705849247719388054,25,323912974,876,1
439,10,10,1705849247435750814,1705849247759674122,25,323923308,877,1
439,10,10,1705849247435750814,1705849247759881801,25,324130987,878,1
440,10,10,1705849247476209892,1705849247800110199,25,323900307,879,1
440,10,10,1705849247476209892,1705849247800323878,25,324113986,880,1
441,10,10,1705849247516438957,1705849247840535275,25,324096318,881,1
441,10,10,1705849247516438957,1705849247840751621,25,324312664,882,1
442,10,10,1705849247556784695,1705849247881146362,25,324361667,883,1
442,10,10,1705849247556784695,1705849247881376376,25,324591681,884,1
443,10,10,1705849247597458786,1705849247921753783,25,324294997,885,1
443,10,10,1705849247597458786,1705849247921964462,25,324505676,886,1
444,10,10,1705849247637855194,1705849247962068519,25,324213325,887,1
444,10,10,1705849247637855194,1705849247962270531,25,324415337,888,1
445,10,10,1705849247678167930,1705849248002541598,25,324373668,889,1
445,10,10,1705849247678167930,1705849248002732610,25,324564680,890,1
446,10,10,1705849247718478000,1705849248043831393,25,325353393,891,1
446,10,10,1705849247718478000,1705849248044104076,25,325626076,892,1
447,10,10,1705849247759182426,1705849248084421812,25,325239386,893,1
447,10,10,1705849247759182426,1705849248084648492,25,325466066,894,1
448,10,10,1705849247799611502,1705849248125532263,25,325920761,895,1
448,10,10,1705849247799611502,1705849248125742609,25,326131107,896,1
449,10,10,1705849247840029912,1705849248165773661,25,325743749,897,1
449,10,10,1705849247840029912,1705849248166081013,25,326051101,898,1
450,10,10,1705849247880467989,1705849248205852050,25,325384061,899,1
450,10,10,1705849247880467989,1705849248206117733,25,325649744,900,1
451,10,10,1705849247921146747,1705849248247229183,25,326082436,901,1
451,10,10,1705849247921146747,1705849248247423195,25,326276448,902,1
452,10,10,1705849247961659828,1705849248287966612,25,326306784,903,1
452,10,10,1705849247961659828,1705849248288202292,25,326542464,904,1
453,10,10,1705849248002000566,1705849248326711588,25,324711022,905,1
453,10,10,1705849248002000566,1705849248326912600,25,324912034,906,1
454,10,10,1705849248042573651,1705849248368156725,25,325583074,907,1
454,10,10,1705849248042573651,1705849248368362404,25,325788753,908,1
455,10,10,1705849248083853112,1705849248407769753,25,323916641,909,1
455,10,10,1705849248083853112,1705849248408069770,25,324216658,910,1
456,10,10,1705849248124307856,1705849248450148612,25,325840756,911,1
456,10,10,1705849248124307856,1705849248450382626,25,326074770,912,1
457,10,10,1705849248164510253,1705849248488140877,25,323630624,913,1
457,10,10,1705849248164510253,1705849248488347556,25,323837303,914,1
458,10,10,1705849248204812322,1705849248528342939,25,323530617,915,1
458,10,10,1705849248204812322,1705849248528549285,25,323736963,916,1
459,10,10,1705849248245697425,1705849248568762349,25,323064924,917,1
459,10,10,1705849248245697425,1705849248569012697,25,323315272,918,1
460,10,10,1705849248285930824,1705849248609145422,25,323214598,919,1
460,10,10,1705849248285930824,1705849248609364102,25,323433278,920,1
461,10,10,1705849248326093551,1705849248649502161,25,323408610,921,1
461,10,10,1705849248326093551,1705849248649714507,25,323620956,922,1
462,10,10,1705849248366293280,1705849248690053245,25,323759965,923,1
462,10,10,1705849248366293280,1705849248690261591,25,323968311,924,1
463,10,10,1705849248406764693,1705849248730045296,25,323280603,925,1
463,10,10,1705849248406764693,1705849248730258642,25,323493949,926,1
464,10,10,1705849248447429117,1705849248770281361,25,322852244,927,1
464,10,10,1705849248447429117,1705849248770492040,25,323062923,928,1
465,10,10,1705849248487673515,1705849248810685436,25,323011921,929,1
465,10,10,1705849248487673515,1705849248810893448,25,323219933,930,1
466,10,10,1705849248527950583,1705849248850956836,25,323006253,931,1
466,10,10,1705849248527950583,1705849248851208518,25,323257935,932,1
467,10,10,1705849248568230984,1705849248899340053,25,331109069,933,1
467,10,10,1705849248568230984,1705849248899583734,25,331352750,934,1
468,10,10,1705849248608646726,1705849248939637122,25,330990396,935,1
468,10,10,1705849248608646726,1705849248939848801,25,331202075,936,1
469,10,10,1705849248649039134,1705849248980100200,25,331061066,937,1
469,10,10,1705849248649039134,1705849248980308546,25,331269412,938,1
470,10,10,1705849248689385539,1705849249020494275,25,331108736,939,1
470,10,10,1705849248689385539,1705849249020698954,25,331313415,940,1
471,10,10,1705849248729591935,1705849249060740674,25,331148739,941,1
471,10,10,1705849248729591935,1705849249060947019,25,331355084,942,1
472,10,10,1705849248769886337,1705849249101556773,25,331670436,943,1
472,10,10,1705849248769886337,1705849249101754118,25,331867781,944,1
473,10,10,1705849248810174072,1705849249141280474,25,331106402,945,1
473,10,10,1705849248810174072,1705849249141494821,25,331320749,946,1
474,10,10,1705849248850576480,1705849249181736219,25,331159739,947,1
474,10,10,1705849248850576480,1705849249181953566,25,331377086,948,1
475,10,10,1705849248890852881,1705849249223120019,25,332267138,949,1
475,10,10,1705849248890852881,1705849249223329032,25,332476151,950,1
476,10,10,1705849248939207430,1705849249264215802,25,325008372,951,1
476,10,10,1705849248939207430,1705849249264440149,25,325232719,952,1
477,10,10,1705849248979481830,1705849249304542206,25,325060376,953,1
477,10,10,1705849248979481830,1705849249304758552,25,325276722,954,1
478,10,10,1705849249019945575,1705849249345067621,25,325122046,955,1
478,10,10,1705849249019945575,1705849249345278634,25,325333059,956,1
479,10,10,1705849249060356651,1705849249385328688,25,324972037,957,1
479,10,10,1705849249060356651,1705849249386109401,25,325752750,958,1
480,10,10,1705849249100625385,1705849249425782099,25,325156714,959,1
480,10,10,1705849249100625385,1705849249426127787,25,325502402,960,1
481,10,10,1705849249140777778,1705849249466447190,25,325669412,961,1
481,10,10,1705849249140777778,1705849249466660203,25,325882425,962,1
482,10,10,1705849249181132183,1705849249506434240,25,325302057,963,1
482,10,10,1705849249181132183,1705849249506649586,25,325517403,964,1
483,10,10,1705849249222198631,1705849249547084330,25,324885699,965,1
483,10,10,1705849249222198631,1705849249547297676,25,325099045,966,1
484,10,10,1705849249263504093,1705849249587166385,25,323662292,967,1
484,10,10,1705849249263504093,1705849249587378065,25,323873972,968,1
485,10,10,1705849249303703489,1705849249627635131,25,323931642,969,1
485,10,10,1705849249303703489,1705849249627841143,25,324137654,970,1
486,10,10,1705849249344466586,1705849249668795584,25,324328998,971,1
486,10,10,1705849249344466586,1705849249669050933,25,324584347,972,1
487,10,10,1705849249384932331,1705849249708254603,25,323322272,973,1
487,10,10,1705849249384932331,1705849249708460949,25,323528618,974,1
488,10,10,1705849249425257735,1705849249748937361,25,323679626,975,1
488,10,10,1705849249425257735,1705849249749168375,25,323910640,976,1
489,10,10,1705849249465663810,1705849249789580451,25,323916641,977,1
489,10,10,1705849249465663810,1705849249789791463,25,324127653,978,1
490,10,10,1705849249506026549,1705849249830058530,25,324031981,979,1
490,10,10,1705849249506026549,1705849249830279877,25,324253328,980,1
491,10,10,1705849249546360953,1705849249870654617,25,324293664,981,1
491,10,10,1705849249546360953,1705849249870876296,25,324515343,982,1
492,10,10,1705849249586556016,1705849249911821737,25,325265721,983,1
492,10,10,1705849249586556016,1705849249912156090,25,325600074,984,1
493,10,10,1705849249627122434,1705849250652108530,25,1024986096,985,1
493,10,10,1705849249627122434,1705849250652332543,25,1025210109,986,1
494,10,10,1705849249667554177,1705849250652486885,25,984932708,987,1
494,10,10,1705849249667554177,1705849250652618560,25,985064383,988,1
495,10,10,1705849249707824911,1705849250652756901,25,944931990,989,1
495,10,10,1705849249707824911,1705849250652882576,25,945057665,990,1
496,10,10,1705849249748175649,1705849250653040918,25,904865269,991,1
496,10,10,1705849249748175649,1705849250653176927,25,905001278,992,1
497,10,10,1705849249788863741,1705849250653309601,25,864445860,993,1
497,10,10,1705849249788863741,1705849250653433275,25,864569534,994,1
498,10,10,1705849249829503164,1705849250653562283,25,824059119,995,1
498,10,10,1705849249829503164,1705849250653682957,25,824179793,996,1
499,10,10,1705849249869960575,1705849250653807297,25,783846722,997,1
499,10,10,1705849249869960575,1705849250653936638,25,783976063,998,1
500,10,10,1705849249910208974,1705849250654105982,25,743897008,999,1
500,10,10,1705849249910208974,1705849250654236323,25,744027349,1000,1
501,10,10,1705849249959540581,1705849250654370998,30,694830417,1001,1
501,10,10,1705849249959540581,1705849250654500672,30,694960091,1002,1
502,10,10,1705849249992944906,1705849250654629346,30,661684440,1003,1
502,10,10,1705849249992944906,1705849250654751687,30,661806781,1004,1
503,10,10,1705849250026339230,1705849250654887028,30,628547798,1005,1
503,10,10,1705849250026339230,1705849250655033704,30,628694474,1006,1
504,10,10,1705849250059714886,1705849250655174712,30,595459826,1007,1
504,10,10,1705849250059714886,1705849250655298720,30,595583834,1008,1
505,10,10,1705849250093089875,1705849250655431394,30,562341519,1009,1
505,10,10,1705849250093089875,1705849250655557735,30,562467860,1010,1
506,10,10,1705849250126462864,1705849250655686743,30,529223879,1011,1
506,10,10,1705849250126462864,1705849250655811750,30,529348886,1012,1
507,10,10,1705849250159839520,1705849250655948092,30,496108572,1013,1
507,10,10,1705849250159839520,1705849250656116435,30,496276915,1014,1
508,10,10,1705849250193216510,1705849250656414119,30,463197609,1015,1
508,10,10,1705849250193216510,1705849250656624465,30,463407955,1016,1
509,10,10,1705849250226624168,1705849250656776474,30,430152306,1017,1
509,10,10,1705849250226624168,1705849250656915149,30,430290981,1018,1
510,10,10,1705849250260017825,1705849250657135829,30,397118004,1019,1
510,10,10,1705849250260017825,1705849250657300506,30,397282681,1020,1
511,10,10,1705849250293393148,1705849250662535818,30,369142670,1021,1
511,10,10,1705849250293393148,1705849250662725829,30,369332681,1022,1
512,10,10,1705849250326771804,1705849250696432838,30,369661034,1023,1
512,10,10,1705849250326771804,1705849250696683186,30,369911382,1024,1
513,10,10,1705849250360151460,1705849250729691821,30,369540361,1025,1
513,10,10,1705849250360151460,1705849250730047509,30,369896049,1026,1
514,10,10,1705849250393523116,1705849250763640178,30,370117062,1027,1
514,10,10,1705849250393523116,1705849250763836856,30,370313740,1028,1
515,10,10,1705849250426901439,1705849250796870158,30,369968719,1029,1
515,10,10,1705849250426901439,1705849250797127174,30,370225735,1030,1
516,10,10,1705849250460294096,1705849250831800574,30,371506478,1031,1
516,10,10,1705849250460294096,1705849250832051589,30,371757493,1032,1
517,10,10,1705849250493819428,1705849250864191838,30,370372410,1033,1
517,10,10,1705849250493819428,1705849250864691534,30,370872106,1034,1
518,10,10,1705849250527445432,1705849250897746504,30,370301072,1035,1
518,10,10,1705849250527445432,1705849250897954183,30,370508751,1036,1
519,10,10,1705849250561003432,1705849250931461847,30,370458415,1037,1
519,10,10,1705849250561003432,1705849250931680527,30,370677095,1038,1
520,10,10,1705849250594710775,1705849250965043516,30,370332741,1039,1
520,10,10,1705849250594710775,1705849250965265196,30,370554421,1040,1
521,10,10,1705849250628290776,1705849250998766526,30,370475750,1041,1
521,10,10,1705849250628290776,1705849250999029542,30,370738766,1042,1
522,10,10,1705849250662114793,1705849251032444867,30,370330074,1043,1
522,10,10,1705849250662114793,1705849251032647879,30,370533086,1044,1
523,10,10,1705849250695786466,1705849251066198879,30,370412413,1045,1
523,10,10,1705849250695786466,1705849251066410891,30,370624425,1046,1
524,10,10,1705849250729262128,1705849251099639205,30,370377077,1047,1
524,10,10,1705849250729262128,1705849251099846218,30,370584090,1048,1
525,10,10,1705849250762837130,1705849251133352215,30,370515085,1049,1
525,10,10,1705849250762837130,1705849251133561561,30,370724431,1050,1
526,10,10,1705849250796415798,1705849251167167897,30,370752099,1051,1
526,10,10,1705849250796415798,1705849251167375909,30,370960111,1052,1
527,10,10,1705849250830114140,1705849251200851905,30,370737765,1053,1
527,10,10,1705849250830114140,1705849251201091919,30,370977779,1054,1
528,10,10,1705849250863574468,1705849251234673587,30,371099119,1055,1
528,10,10,1705849250863574468,1705849251234877600,30,371303132,1056,1
529,10,10,1705849250897266142,1705849251268280257,30,371014115,1057,1
529,10,10,1705849250897266142,1705849251268481936,30,371215794,1058,1
530,10,10,1705849250930888480,1705849251302075605,30,371187125,1059,1
530,10,10,1705849250930888480,1705849251302280951,30,371392471,1060,1
531,10,10,1705849250964537152,1705849251335675274,30,371138122,1061,1
531,10,10,1705849250964537152,1705849251335878620,30,371341468,1062,1
532,10,10,1705849250998225494,1705849251369460288,30,371234794,1063,1
532,10,10,1705849250998225494,1705849251369663300,30,371437806,1064,1
533,10,10,1705849251031961838,1705849251403169298,30,371207460,1065,1
533,10,10,1705849251031961838,1705849251403394644,30,371432806,1066,1
534,10,10,1705849251065634178,1705849251436665294,30,371031116,1067,1
534,10,10,1705849251065634178,1705849251436873973,30,371239795,1068,1
535,10,10,1705849251099243182,1705849251470418973,30,371175791,1069,1
535,10,10,1705849251099243182,1705849251470632986,30,371389804,1070,1
536,10,10,1705849251132843184,1705849251504037310,30,371194126,1071,1
536,10,10,1705849251132843184,1705849251504245322,30,371402138,1072,1
537,10,10,1705849251166571195,1705849251537832658,30,371261463,1073,1
537,10,10,1705849251166571195,1705849251538105674,30,371534479,1074,1
538,10,10,1705849251200382877,1705849251571458662,30,371075785,1075,1
538,10,10,1705849251200382877,1705849251571671008,30,371288131,1076,1
539,10,10,1705849251234051550,1705849251605094000,30,371042450,1077,1
539,10,10,1705849251234051550,1705849251605304346,30,371252796,1078,1
540,10,10,1705849251267879900,1705849251638757673,30,370877773,1079,1
540,10,10,1705849251267879900,1705849251638959019,30,371079119,1080,1
541,10,10,1705849251301498904,1705849251672449682,30,370950778,1081,1
541,10,10,1705849251301498904,1705849251672641693,30,371142789,1082,1
542,10,10,1705849251335257583,1705849251705966346,30,370708763,1083,1
542,10,10,1705849251335257583,1705849251706217361,30,370959778,1084,1
543,10,10,1705849251368889921,1705849251739682356,30,370792435,1085,1
543,10,10,1705849251368889921,1705849251739887368,30,370997447,1086,1
544,10,10,1705849251402684602,1705849251773399699,30,370715097,1087,1
544,10,10,1705849251402684602,1705849251773603378,30,370918776,1088,1
545,10,10,1705849251436286272,1705849251807077706,30,370791434,1089,1
545,10,10,1705849251436286272,1705849251807288719,30,371002447,1090,1
546,10,10,1705849251469882941,1705849251840807384,30,370924443,1091,1
546,10,10,1705849251469882941,1705849251841054065,30,371171124,1092,1
547,10,10,1705849251503608951,1705849251874397386,30,370788435,1093,1
547,10,10,1705849251503608951,1705849251874599064,30,370990113,1094,1
548,10,10,1705849251537213287,1705849251908130397,30,370917110,1095,1
548,10,10,1705849251537213287,1705849251908341742,30,371128455,1096,1
549,10,10,1705849251571037304,1705849251941795737,30,370758433,1097,1
549,10,10,1705849251571037304,1705849251942056085,30,371018781,1098,1
550,10,10,1705849251604669975,1705849251975394406,30,370724431,1099,1
550,10,10,1705849251604669975,1705849251975602085,30,370932110,1100,1
551,10,10,1705849251638275978,1705849252009056079,30,370780101,1101,1
551,10,10,1705849251638275978,1705849252009251424,30,370975446,1102,1
552,10,10,1705849251671954652,1705849252042741087,30,370786435,1103,1
552,10,10,1705849251671954652,1705849252042942099,30,370987447,1104,1
553,10,10,1705849251705588990,1705849252076587104,30,370998114,1105,1
553,10,10,1705849251705588990,1705849252076792783,30,371203793,1106,1
554,10,10,1705849251739187326,1705849252110426455,30,371239129,1107,1
554,10,10,1705849251739187326,1705849252110631800,30,371444474,1108,1
555,10,10,1705849251772904336,1705849252144030458,30,371126122,1109,1
555,10,10,1705849251772904336,1705849252144243804,30,371339468,1110,1
556,10,10,1705849251806621679,1705849252178263498,30,371641819,1111,1
556,10,10,1705849251806621679,1705849252178472844,30,371851165,1112,1
557,10,10,1705849251840265685,1705849252211398807,30,371133122,1113,1
557,10,10,1705849251840265685,1705849252211601152,30,371335467,1114,1
558,10,10,1705849251874008363,1705849252245060480,30,371052117,1115,1
558,10,10,1705849251874008363,1705849252245319495,30,371311132,1116,1
559,10,10,1705849251907595698,1705849252278671483,30,371075785,1117,1
559,10,10,1705849251907595698,1705849252278861828,30,371266130,1118,1
560,10,10,1705849251941287040,1705849252312099142,30,370812102,1119,1
560,10,10,1705849251941287040,1705849252312296487,30,371009447,1120,1
561,10,10,1705849251975020050,1705849252345648809,30,370628759,1121,1
561,10,10,1705849251975020050,1705849252345836820,30,370816770,1122,1
562,10,10,1705849252008616386,1705849252379239144,30,370622758,1123,1
562,10,10,1705849252008616386,1705849252379415822,30,370799436,1124,1
563,10,10,1705849252042246391,1705849252412784477,30,370538086,1125,1
563,10,10,1705849252042246391,1705849252413012491,30,370766100,1126,1
564,10,10,1705849252076134077,1705849252446440817,30,370306740,1127,1
564,10,10,1705849252076134077,1705849252446634495,30,370500418,1128,1
565,10,10,1705849252109776749,1705849252480026152,30,370249403,1129,1
565,10,10,1705849252109776749,1705849252480231831,30,370455082,1130,1
566,10,10,1705849252143625434,1705849252513677491,30,370052057,1131,1
566,10,10,1705849252143625434,1705849252513863502,30,370238068,1132,1
567,10,10,1705849252177237770,1705849252547340831,30,370103061,1133,1
567,10,10,1705849252177237770,1705849252547534842,30,370297072,1134,1
568,10,10,1705849252210789437,1705849252580907498,30,370118061,1135,1
568,10,10,1705849252210789437,1705849252581154180,30,370364743,1136,1
569,10,10,1705849252244372105,1705849252614479499,30,370107394,1137,1
569,10,10,1705849252244372105,1705849252614659177,30,370287072,1138,1
570,10,10,1705849252278218456,1705849252648186842,30,369968386,1139,1
570,10,10,1705849252278218456,1705849252648363519,30,370145063,1140,1
571,10,10,1705849252311706786,1705849252681923186,30,370216400,1141,1
571,10,10,1705849252311706786,1705849252682140533,30,370433747,1142,1
572,10,10,1705849252345271453,1705849252715514188,30,370242735,1143,1
572,10,10,1705849252345271453,1705849252715687532,30,370416079,1144,1
573,10,10,1705849252378847454,1705849252749093857,30,370246403,1145,1
573,10,10,1705849252378847454,1705849252749272201,30,370424747,1146,1
574,10,10,1705849252412437123,1705849252782755530,30,370318407,1147,1
574,10,10,1705849252412437123,1705849252782935874,30,370498751,1148,1
575,10,10,1705849252446008124,1705849252816463872,30,370455748,1149,1
575,10,10,1705849252446008124,1705849252816644550,30,370636426,1150,1
576,10,10,1705849252479635462,1705849252850064875,30,370429413,1151,1
576,10,10,1705849252479635462,1705849252850243553,30,370608091,1152,1
577,10,10,1705849252513228464,1705849252883722881,30,370494417,1153,1
577,10,10,1705849252513228464,1705849252883895225,30,370666761,1154,1
578,10,10,1705849252546902805,1705849252917464559,30,370561754,1155,1
578,10,10,1705849252546902805,1705849252917639903,30,370737098,1156,1
579,10,10,1705849252580542143,1705849252951247573,30,370705430,1157,1
579,10,10,1705849252580542143,1705849252951421917,30,370879774,1158,1
580,10,10,1705849252614133146,1705849252984858910,30,370725764,1159,1
580,10,10,1705849252614133146,1705849252985083923,30,370950777,1160,1
581,10,10,1705849252647717481,1705849253018652591,30,370935110,1161,1
581,10,10,1705849252647717481,1705849253018825268,30,371107787,1162,1
582,10,10,1705849252681427157,1705849253052444605,30,371017448,1163,1
582,10,10,1705849252681427157,1705849253052617949,30,371190792,1164,1
583,10,10,1705849252715165834,1705849253086244286,30,371078452,1165,1
583,10,10,1705849252715165834,1705849253086417963,30,371252129,1166,1
584,10,10,1705849252748738169,1705849253119804287,30,371066118,1167,1
584,10,10,1705849252748738169,1705849253120010966,30,371272797,1168,1
585,10,10,1705849252782334505,1705849253153359620,30,371025115,1169,1
585,10,10,1705849252782334505,1705849253153534297,30,371199792,1170,1
586,10,10,1705849252815997845,1705849253187194304,30,371196459,1171,1
586,10,10,1705849252815997845,1705849253187367314,30,371369469,1172,1
587,10,10,1705849252849721188,1705849253220732303,30,371011115,1173,1
587,10,10,1705849252849721188,1705849253220905313,30,371184125,1174,1
588,10,10,1705849252883295523,1705849253262709805,30,379414282,1175,1
588,10,10,1705849252883295523,1705849253262968487,30,379672964,1176,1
589,10,10,1705849252916938195,1705849253288602682,30,371664487,1177,1
589,10,10,1705849252916938195,1705849253288849696,30,371911501,1178,1
590,10,10,1705849252950705541,1705849254013628898,30,1062923357,1179,1
590,10,10,1705849252950705541,1705849254013864245,30,1063158704,1180,1
591,10,10,1705849252984488888,1705849254014051590,30,1029562702,1181,1
591,10,10,1705849252984488888,1705849254014204932,30,1029716044,1182,1
592,10,10,1705849253018103225,1705849254014345274,30,996242049,1183,1
592,10,10,1705849253018103225,1705849254014475615,30,996372390,1184,1
593,10,10,1705849253051899573,1705849254014610290,30,962710717,1185,1
593,10,10,1705849253051899573,1705849254014733964,30,962834391,1186,1
594,10,10,1705849253085690253,1705849254014868972,30,929178719,1187,1
594,10,10,1705849253085690253,1705849254015015647,30,929325394,1188,1
595,10,10,1705849253119459933,1705849254015165989,30,895706056,1189,1
595,10,10,1705849253119459933,1705849254015291330,30,895831397,1190,1
596,10,10,1705849253153042601,1705849254015428338,30,862385737,1191,1
596,10,10,1705849253153042601,1705849254015614683,30,862572082,1192,1
597,10,10,1705849253186615269,1705849254015755691,30,829140422,1193,1
597,10,10,1705849253186615269,1705849254015883699,30,829268430,1194,1
598,10,10,1705849253220396949,1705849254016046375,30,795649426,1195,1
598,10,10,1705849253220396949,1705849254016180050,30,795783101,1196,1
599,10,10,1705849253253985952,1705849254016315058,30,762329106,1197,1
599,10,10,1705849253253985952,1705849254016441399,30,762455447,1198,1
600,10,10,1705849253287502949,1705849254016582741,30,729079792,1199,1
600,10,10,1705849253287502949,1705849254016707081,30,729204132,1200,1
601,10,10,1705849253335736491,1705849254016843756,35,681107265,1201,1
601,10,10,1705849253335736491,1705849254016989765,35,681253274,1202,1
602,10,10,1705849253364377865,1705849254017139440,35,652761575,1203,1
602,10,10,1705849253364377865,1705849254017264115,35,652886250,1204,1
603,10,10,1705849253392995571,1705849254017394456,35,624398885,1205,1
603,10,10,1705849253392995571,1705849254017517463,35,624521892,1206,1
604,10,10,1705849253421608943,1705849254017652804,35,596043861,1207,1
604,10,10,1705849253421608943,1705849254017780145,35,596171202,1208,1
605,10,10,1705849253450235316,1705849254017940488,35,567705172,1209,1
605,10,10,1705849253450235316,1705849254018105165,35,567869849,1210,1
606,10,10,1705849253478853022,1705849254018247506,35,539394484,1211,1
606,10,10,1705849253478853022,1705849254018369180,35,539516158,1212,1
607,10,10,1705849253507467061,1705849254018502522,35,511035461,1213,1
607,10,10,1705849253507467061,1705849254018624196,35,511157135,1214,1
608,10,10,1705849253536082433,1705849254018760870,35,482678437,1215,1
608,10,10,1705849253536082433,1705849254018882544,35,482800111,1216,1
609,10,10,1705849253564693138,1705849254019045887,35,454352749,1217,1
609,10,10,1705849253564693138,1705849254019183896,35,454490758,1218,1
610,10,10,1705849253593310511,1705849254019334571,35,426024060,1219,1
610,10,10,1705849253593310511,1705849254019474913,35,426164402,1220,1
611,10,10,1705849253621921216,1705849254029888200,35,407966984,1221,1
611,10,10,1705849253621921216,1705849254030112547,35,408191331,1222,1
612,10,10,1705849253650533255,1705849254053042247,35,402508992,1223,1
612,10,10,1705849253650533255,1705849254053247593,35,402714338,1224,1
613,10,10,1705849253679146961,1705849254081874966,35,402728005,1225,1
613,10,10,1705849253679146961,1705849254082120314,35,402973353,1226,1
614,10,10,1705849253707759333,1705849254110680683,35,402921350,1227,1
614,10,10,1705849253707759333,1705849254110885362,35,403126029,1228,1
615,10,10,1705849253736372038,1705849254139542070,35,403170032,1229,1
615,10,10,1705849253736372038,1705849254139742415,35,403370377,1230,1
616,10,10,1705849253765007078,1705849254168624803,35,403617725,1231,1
616,10,10,1705849253765007078,1705849254168844483,35,403837405,1232,1
617,10,10,1705849253793618450,1705849254197382517,35,403764067,1233,1
617,10,10,1705849253793618450,1705849254197603197,35,403984747,1234,1
618,10,10,1705849253822229489,1705849254226305241,35,404075752,1235,1
618,10,10,1705849253822229489,1705849254226514587,35,404285098,1236,1
619,10,10,1705849253850862863,1705849254255200630,35,404337767,1237,1
619,10,10,1705849253850862863,1705849254255413310,35,404550447,1238,1
620,10,10,1705849253879492569,1705849254284124354,35,404631785,1239,1
620,10,10,1705849253879492569,1705849254284344034,35,404851465,1240,1
621,10,10,1705849253908170612,1705849254312924071,35,404753459,1241,1
621,10,10,1705849253908170612,1705849254313177420,35,405006808,1242,1
622,10,10,1705849253937075335,1705849254341820460,35,404745125,1243,1
622,10,10,1705849253937075335,1705849254342072475,35,404997140,1244,1
623,10,10,1705849253966000392,1705849254370667846,35,404667454,1245,1
623,10,10,1705849253966000392,1705849254370884193,35,404883801,1246,1
624,10,10,1705849253994865779,1705849254399767248,35,404901469,1247,1
624,10,10,1705849253994865779,1705849254400024596,35,405158817,1248,1
625,10,10,1705849254023717166,1705849254428759309,35,405042143,1249,1
625,10,10,1705849254023717166,1705849254429078661,35,405361495,1250,1
626,10,10,1705849254052576219,1705849254458471413,35,405895194,1251,1
626,10,10,1705849254052576219,1705849254458673759,35,406097540,1252,1
627,10,10,1705849254081435273,1705849254486540420,35,405105147,1253,1
627,10,10,1705849254081435273,1705849254486747765,35,405312492,1254,1
628,10,10,1705849254110257991,1705849254515617820,35,405359829,1255,1
628,10,10,1705849254110257991,1705849254515830166,35,405572175,1256,1
629,10,10,1705849254139120711,1705849254544386868,35,405266157,1257,1
629,10,10,1705849254139120711,1705849254544597880,35,405477169,1258,1
630,10,10,1705849254167999766,1705849254573239588,35,405239822,1259,1
630,10,10,1705849254167999766,1705849254573443933,35,405444167,1260,1
631,10,10,1705849254196781482,1705849254602227315,35,405445833,1261,1
631,10,10,1705849254196781482,1705849254602451996,35,405670514,1262,1
632,10,10,1705849254225844547,1705849254631109037,35,405264490,1263,1
632,10,10,1705849254225844547,1705849254631318049,35,405473502,1264,1
633,10,10,1705849254254756271,1705849254660893146,35,406136875,1265,1
633,10,10,1705849254254756271,1705849254661156828,35,406400557,1266,1
634,10,10,1705849254283679328,1705849254689778867,35,406099539,1267,1
634,10,10,1705849254283679328,1705849254690029216,35,406349888,1268,1
635,10,10,1705849254312525381,1705849254719206288,35,406680907,1269,1
635,10,10,1705849254312525381,1705849254719418301,35,406892920,1270,1
636,10,10,1705849254341354432,1705849254747617315,35,406262883,1271,1
636,10,10,1705849254341354432,1705849254747823661,35,406469229,1272,1
637,10,10,1705849254370231487,1705849254776448700,35,406217213,1273,1
637,10,10,1705849254370231487,1705849254776660046,35,406428559,1274,1
638,10,10,1705849254399115875,1705849254805432428,35,406316553,1275,1
638,10,10,1705849254399115875,1705849254805635107,35,406519232,1276,1
639,10,10,1705849254428222277,1705849254834258813,35,406036536,1277,1
639,10,10,1705849254428222277,1705849254834469825,35,406247548,1278,1
640,10,10,1705849254457215339,1705849254863201538,35,405986199,1279,1
640,10,10,1705849254457215339,1705849254863421551,35,406206212,1280,1
641,10,10,1705849254485984720,1705849254892158597,35,406173877,1281,1
641,10,10,1705849254485984720,1705849254892378944,35,406394224,1282,1
642,10,10,1705849254514982782,1705849254921486012,35,406503230,1283,1
642,10,10,1705849254514982782,1705849254921702692,35,406719910,1284,1
643,10,10,1705849254543779165,1705849254950445072,35,406665907,1285,1
643,10,10,1705849254543779165,1705849254950662084,35,406882919,1286,1
644,10,10,1705849254572809229,1705849254979309459,35,406500230,1287,1
644,10,10,1705849254572809229,1705849254979520805,35,406711576,1288,1
645,10,10,1705849254601670949,1705849255008295186,35,406624237,1289,1
645,10,10,1705849254601670949,1705849255008507866,35,406836917,1290,1
646,10,10,1705849254630679678,1705849255037250246,35,406570568,1291,1
