frame number,publisher_sent,subscriber_received,latency
2318,1708053148171693,1708053148173058,1365
2319,1708053148240425,1708053148242120,1695
2320,1708053148309730,1708053148311288,1558
2321,1708053148378692,1708053148379661,969
2322,1708053148446809,1708053148447769,960
2323,1708053148514921,1708053148515883,962
2324,1708053148583027,1708053148583990,963
2325,1708053148651147,1708053148652088,941
2326,1708053148719241,1708053148720170,929
2327,1708053148787322,1708053148788219,897
2328,1708053148855368,1708053148856364,996
2329,1708053148923619,1708053148924470,851
2330,1708053148991677,1708053148992647,970
2331,1708053149059801,1708053149060750,949
2332,1708053149127910,1708053149128939,1029
2333,1708053149196090,1708053149197037,947
2334,1708053149264206,1708053149265164,958
2335,1708053149332331,1708053149333284,953
2336,1708053149400589,1708053149401475,886
2337,1708053149468676,1708053149469695,1019
2338,1708053149536855,1708053149537831,976
2339,1708053149604991,1708053149605969,978
2340,1708053149673137,1708053149674062,925
2341,1708053149741219,1708053149742166,947
2342,1708053149809318,1708053149810219,901
2343,1708053149877378,1708053149878341,963
2344,1708053149945612,1708053149946501,889
2345,1708053150013702,1708053150014675,973
2346,1708053150081832,1708053150082804,972
2347,1708053150149973,1708053150150988,1015
2348,1708053150218143,1708053150219096,953
2349,1708053150286254,1708053150287216,962
2350,1708053150354374,1708053150355338,964
2351,1708053150422916,1708053150423831,915
2352,1708053150490971,1708053150491786,815
2353,1708053150559094,1708053150560422,1328
2354,1708053150627784,1708053150629071,1287
2355,1708053150696409,1708053150697746,1337
2356,1708053150765015,1708053150766275,1260
2357,1708053150833636,1708053150834849,1213
2358,1708053150902127,1708053150903376,1249
2359,1708053150970707,1708053150972011,1304
2360,1708053151039400,1708053151040803,1403
2361,1708053151108233,1708053151109862,1629
2362,1708053151177280,1708053151178755,1475
2363,1708053151246039,1708053151247317,1278
2364,1708053151314769,1708053151315981,1212
2365,1708053151383244,1708053151384501,1257
2366,1708053151452063,1708053151454745,2682
2367,1708053151522375,1708053151524181,1806
2368,1708053151591680,1708053151592648,968
2369,1708053151669100,1708053151670059,959
2370,1708053151737250,1708053151738294,1044
2371,1708053151805508,1708053151806495,987
2372,1708053151873727,1708053151874829,1102
2373,1708053151942022,1708053151942957,935
2374,1708053152010152,1708053152011274,1122
2375,1708053152078617,1708053152079875,1258
2376,1708053152147122,1708053152148188,1066
2377,1708053152215383,1708053152216331,948
2378,1708053152283573,1708053152284446,873
2379,1708053152351733,1708053152352645,912
2380,1708053152419803,1708053152420772,969
2381,1708053152487931,1708053152488925,994
2382,1708053152556081,1708053152557036,955
2383,1708053152624202,1708053152625174,972
2384,1708053152692343,1708053152693312,969
2385,1708053152760505,1708053152761450,945
2386,1708053152828661,1708053152829644,983
2387,1708053152896806,1708053152897783,977
2388,1708053152964953,1708053152965912,959
2389,1708053153033079,1708053153034030,951
2390,1708053153101186,1708053153102130,944
2391,1708053153169300,1708053153170303,1003
2392,1708053153237490,1708053153238422,932
2393,1708053153305649,1708053153306566,917
2394,1708053153373714,1708053153374669,955
2395,1708053153441827,1708053153442804,977
2396,1708053153510214,1708053153511150,936
2397,1708053153578276,1708053153579080,804
2398,1708053153646370,1708053153647753,1383
2399,1708053153715044,1708053153716340,1296
2400,1708053153783688,1708053153784977,1289
2401,1708053153852271,1708053153853651,1380
2402,1708053153920977,1708053153922249,1272
2403,1708053153989676,1708053153990891,1215
2404,1708053154058223,1708053154059506,1283
2405,1708053154126862,1708053154128145,1283
2406,1708053154195628,1708053154196855,1227
2407,1708053154264129,1708053154265386,1257
2408,1708053154332710,1708053154333961,1251
2409,1708053154401213,1708053154402455,1242
2410,1708053154469861,1708053154471768,1907
2411,1708053154539204,1708053154540919,1715
2412,1708053154608246,1708053154609185,939
2413,1708053154676342,1708053154677262,920
2414,1708053154744457,1708053154745417,960
2415,1708053154812674,1708053154813603,929
2416,1708053154880762,1708053154881729,967
2417,1708053154948880,1708053154949849,969
2418,1708053155017007,1708053155017991,984
2419,1708053155085143,1708053155086094,951
2420,1708053155153251,1708053155154171,920
2421,1708053155221328,1708053155222278,950
2422,1708053155289472,1708053155290407,935
2423,1708053155362875,1708053155364503,1628
2424,1708053155431873,1708053155432839,966
2425,1708053155500001,1708053155501004,1003
2426,1708053155568154,1708053155569100,946
2427,1708053155636258,1708053155637214,956
2428,1708053155704370,1708053155705301,931
2429,1708053155772490,1708053155773500,1010
2430,1708053155840709,1708053155841687,978
2431,1708053155908848,1708053155909808,960
2432,1708053155976968,1708053155977919,951
2433,1708053156045062,1708053156045976,914
2434,1708053156113234,1708053156114186,952
2435,1708053156181353,1708053156182301,948
2436,1708053156249497,1708053156250449,952
2437,1708053156317655,1708053156318606,951
2438,1708053156385760,1708053156386727,967
2439,1708053156453881,1708053156454834,953
2440,1708053156521999,1708053156522980,981
2441,1708053156590137,1708053156591114,977
2442,1708053156658269,1708053156659237,968
2443,1708053156726395,1708053156727166,771
2444,1708053156796726,1708053156798067,1341
2445,1708053156865712,1708053156867037,1325
2446,1708053156934347,1708053156935714,1367
2447,1708053157003008,1708053157004288,1280
2448,1708053157071686,1708053157072964,1278
2449,1708053157140312,1708053157141859,1547
2450,1708053157209184,1708053157210474,1290
2451,1708053157277851,1708053157279154,1303
2452,1708053157346485,1708053157347807,1322
2453,1708053157415079,1708053157416329,1250
2454,1708053157483725,1708053157484975,1250
2455,1708053157552274,1708053157553610,1336
2456,1708053157620889,1708053157622173,1284
2457,1708053157689736,1708053157691281,1545
2458,1708053157758809,1708053157760370,1561
2459,1708053157827779,1708053157828736,957
2460,1708053157895897,1708053157896839,942
2461,1708053157963994,1708053157964942,948
2462,1708053158032112,1708053158033098,986
2463,1708053158100264,1708053158101214,950
2464,1708053158168373,1708053158169295,922
2465,1708053158236487,1708053158237404,917
