frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
649,360,480,1705243738362421418,1705243738873358381,35,510936963,1291,2
650,360,480,1705243738398026692,1705243738906949859,35,508923167,1292,2
650,360,480,1705243738398026692,1705243738908969322,35,510942630,1293,2
651,360,480,1705243738433614298,1705243738942585469,35,508971171,1294,2
651,360,480,1705243738433614298,1705243738944623932,35,511009634,1295,2
652,360,480,1705243738469159568,1705243738978143739,35,508984171,1296,2
652,360,480,1705243738469159568,1705243738980204538,35,511044970,1297,2
653,360,480,1705243738504951187,1705243739013746680,35,508795493,1298,2
653,360,480,1705243738504951187,1705243739015795144,35,510843957,1299,2
654,360,480,1705243738540583129,1705243739049459627,35,508876498,1300,2
654,360,480,1705243738540583129,1705243739051501758,35,510918629,1301,2
655,360,480,1705243738576125066,1705243739085150240,35,509025174,1302,2
655,360,480,1705243738576125066,1705243739087177369,35,511052303,1303,2
656,360,480,1705243738611735006,1705243739120783515,35,509048509,1304,2
656,360,480,1705243738611735006,1705243739122839980,35,511104974,1305,2
657,360,480,1705243738647189604,1705243739156281116,35,509091512,1306,2
657,360,480,1705243738647189604,1705243739158347914,35,511158310,1307,2
658,360,480,1705243738682790211,1705243739191864388,35,509074177,1308,2
658,360,480,1705243738682790211,1705243739193968856,35,511178645,1309,2
659,360,480,1705243738718367483,1705243739227491997,35,509124514,1310,2
659,360,480,1705243738718367483,1705243739229552795,35,511185312,1311,2
660,360,480,1705243738754080764,1705243739263088937,35,509008173,1312,2
660,360,480,1705243738754080764,1705243739265092398,35,511011634,1313,2
661,360,480,1705243738789744041,1705243739298632540,35,508888499,1314,2
661,360,480,1705243738789744041,1705243739300691005,35,510946964,1315,2
662,360,480,1705243738825360316,1705243739334301818,35,508941502,1316,2
662,360,480,1705243738825360316,1705243739336359949,35,510999633,1317,2
663,360,480,1705243738861012259,1705243739369757415,35,508745156,1318,2
663,360,480,1705243738861012259,1705243739371831881,35,510819622,1319,2
664,360,480,1705243738896748208,1705243739407126802,35,510378594,1320,2
664,360,480,1705243738896748208,1705243739409284940,35,512536732,1321,2
665,360,480,1705243738932423153,1705243739442540730,35,510117577,1322,2
665,360,480,1705243738932423153,1705243739444563193,35,512140040,1323,2
666,360,480,1705243738968072430,1705243739478238343,35,510165913,1324,2
666,360,480,1705243738968072430,1705243739480271140,35,512198710,1325,2
667,360,480,1705243739003626367,1705243739513822949,35,510196582,1326,2
667,360,480,1705243739003626367,1705243739515871747,35,512245380,1327,2
668,360,480,1705243739039214306,1705243739549498561,35,510284255,1328,2
668,360,480,1705243739039214306,1705243739551512023,35,512297717,1329,2
669,360,480,1705243739074876917,1705243739585016829,35,510139912,1330,2
669,360,480,1705243739074876917,1705243739587073627,35,512196710,1331,2
670,360,480,1705243739110641534,1705243739620654105,35,510012571,1332,2
670,360,480,1705243739110641534,1705243739622709569,35,512068035,1333,2
671,360,480,1705243739146222140,1705243739656351718,35,510129578,1334,2
671,360,480,1705243739146222140,1705243739658440185,35,512218045,1335,2
672,360,480,1705243739181771744,1705243739691874320,35,510102576,1336,2
672,360,480,1705243739181771744,1705243739693967454,35,512195710,1337,2
673,360,480,1705243739217381351,1705243739727418923,35,510037572,1338,2
673,360,480,1705243739217381351,1705243739729431385,35,512050034,1339,2
674,360,480,1705243739252971624,1705243739763065866,35,510094242,1340,2
674,360,480,1705243739252971624,1705243739765159667,35,512188043,1341,2
675,360,480,1705243739288559563,1705243739798628804,35,510069241,1342,2
675,360,480,1705243739288559563,1705243739800664267,35,512104704,1343,2
676,360,480,1705243739324123168,1705243739834290081,35,510166913,1344,2
676,360,480,1705243739324123168,1705243739836309210,35,512186042,1345,2
677,360,480,1705243739359758110,1705243739869713677,35,509955567,1346,2
677,360,480,1705243739359758110,1705243739871762475,35,512004365,1347,2
678,360,480,1705243739395277045,1705243739905343619,35,510066574,1348,2
678,360,480,1705243739395277045,1705243739907402084,35,512125039,1349,2
679,360,480,1705243739432589428,1705243739940878555,35,508289127,1350,2
679,360,480,1705243739432589428,1705243739942996690,35,510407262,1351,2
680,360,480,1705243739468015690,1705243739976493496,35,508477806,1352,2
680,360,480,1705243739468015690,1705243739978515292,35,510499602,1353,2
681,360,480,1705243739503697969,1705243740012180775,35,508482806,1354,2
681,360,480,1705243739503697969,1705243740014199904,35,510501935,1355,2
682,360,480,1705243739539379915,1705243740047629372,35,508249457,1356,2
682,360,480,1705243739539379915,1705243740049704172,35,510324257,1357,2
683,360,480,1705243739574866514,1705243740083268982,35,508402468,1358,2
683,360,480,1705243739574866514,1705243740085296111,35,510429597,1359,2
684,360,480,1705243739610467121,1705243740118774916,35,508307795,1360,2
684,360,480,1705243739610467121,1705243740120843381,35,510376260,1361,2
685,360,480,1705243739646116398,1705243740154545200,35,508428802,1362,2
685,360,480,1705243739646116398,1705243740156576997,35,510460599,1363,2
686,360,480,1705243739681771341,1705243740190000798,35,508229457,1364,2
687,360,480,1705243739717233939,1705243740247533472,35,530299533,1365,2
686,360,480,1705243739681771341,1705243740249709611,35,567938270,1366,2
688,360,480,1705243739752866548,1705243740281582313,35,528715765,1367,2
687,360,480,1705243739717233939,1705243740283662446,35,566428507,1368,2
689,360,480,1705243739788534826,1705243740316138520,35,527603694,1369,2
688,360,480,1705243739752866548,1705243740318195318,35,565328770,1370,2
690,360,480,1705243739824104098,1705243740349996016,35,525891918,1371,2
689,360,480,1705243739788534826,1705243740351932473,35,563397647,1372,2
691,360,480,1705243739859735040,1705243740383715836,35,523980796,1373,2
690,360,480,1705243739824104098,1705243740385666294,35,561562196,1374,2
692,360,480,1705243739895194304,1705243740417841348,35,522647044,1375,2
691,360,480,1705243739859735040,1705243740419834476,35,560099436,1376,2
693,360,480,1705243739930787244,1705243740451801184,35,521013940,1377,2
692,360,480,1705243739895194304,1705243740453760309,35,558566005,1378,2
694,360,480,1705243739966372850,1705243740485700015,35,519327165,1379,2
693,360,480,1705243739930787244,1705243740487682475,35,556895231,1380,2
695,360,480,1705243740001998125,1705243740519666851,35,517668726,1381,2
694,360,480,1705243739966372850,1705243740521642311,35,555269461,1382,2
696,360,480,1705243740037628400,1705243740553788697,35,516160297,1383,2
695,360,480,1705243740001998125,1705243740555761823,35,553763698,1384,2
697,360,480,1705243740073136335,1705243740587682528,35,514546193,1385,2
696,360,480,1705243740037628400,1705243740589633653,35,552005253,1386,2
698,360,480,1705243740108707273,1705243740621378013,35,512670740,1387,2
697,360,480,1705243740073136335,1705243740623303803,35,550167468,1388,2
699,360,480,1705243740144244209,1705243740655265177,35,511020968,1389,2
698,360,480,1705243740108707273,1705243740657257971,35,548550698,1390,2
700,360,480,1705243740180005493,1705243740689231347,35,509225854,1391,2
699,360,480,1705243740144244209,1705243740691193472,35,546949263,1392,2
701,360,480,1705243740235967734,1705243740723308856,40,487341122,1393,2
701,360,480,1705243740235967734,1705243740725290649,40,489322915,1394,2
702,360,480,1705243740269525543,1705243740757106348,40,487580805,1395,2
702,360,480,1705243740269525543,1705243740759022137,40,489496594,1396,2
703,360,480,1705243740303527715,1705243740790944842,40,487417127,1397,2
703,360,480,1705243740303527715,1705243740792822295,40,489294580,1398,2
704,360,480,1705243740338052586,1705243740824755335,40,486702749,1399,2
704,360,480,1705243740338052586,1705243740826725461,40,488672875,1400,2
705,360,480,1705243740371787741,1705243740858656500,40,486868759,1401,2
705,360,480,1705243740371787741,1705243740860619292,40,488831551,1402,2
706,360,480,1705243740405605234,1705243740892309649,40,486704415,1403,2
706,360,480,1705243740405605234,1705243740894237439,40,488632205,1404,2
707,360,480,1705243740439713078,1705243740926093473,40,486380395,1405,2
707,360,480,1705243740439713078,1705243740928028930,40,488315852,1406,2
708,360,480,1705243740473616910,1705243740959238923,40,485622013,1407,2
708,360,480,1705243740473616910,1705243740961193381,40,487576471,1408,2
709,360,480,1705243740507553078,1705243740992537050,40,484983972,1409,2
709,360,480,1705243740507553078,1705243740994547511,40,486994433,1410,2
710,360,480,1705243740541544582,1705243741025528490,40,483983908,1411,2
710,360,480,1705243740541544582,1705243741027450613,40,485906031,1412,2
711,360,480,1705243740575674428,1705243741058590601,40,482916173,1413,2
711,360,480,1705243740575674428,1705243741060540726,40,484866298,1414,2
712,360,480,1705243740609472586,1705243741091887394,40,482414808,1415,2
712,360,480,1705243740609472586,1705243741093852520,40,484379934,1416,2
713,360,480,1705243740643223408,1705243741124991842,40,481768434,1417,2
713,360,480,1705243740643223408,1705243741126938633,40,483715225,1418,2
714,360,480,1705243740677113573,1705243741158125958,40,481012385,1419,2
714,360,480,1705243740677113573,1705243741160082416,40,482968843,1420,2
715,360,480,1705243740711053407,1705243741191305077,40,480251670,1421,2
715,360,480,1705243740711053407,1705243741193219199,40,482165792,1422,2
716,360,480,1705243740745109915,1705243741224455527,40,479345612,1423,2
716,360,480,1705243740745109915,1705243741226523326,40,481413411,1424,2
717,360,480,1705243740778885405,1705243741257559308,40,478673903,1425,2
717,360,480,1705243740778885405,1705243741259576437,40,480691032,1426,2
718,360,480,1705243740812749235,1705243741289431677,40,476682442,1427,2
718,360,480,1705243740812749235,1705243741291462473,40,478713238,1428,2
719,360,480,1705243740846579062,1705243741321531727,40,474952665,1429,2
719,360,480,1705243740846579062,1705243741323572190,40,476993128,1430,2
720,360,480,1705243740880450892,1705243741353614109,40,473163217,1431,2
720,360,480,1705243740880450892,1705243741355599236,40,475148344,1432,2
721,360,480,1705243740914136376,1705243741385464810,40,471328434,1433,2
721,360,480,1705243740914136376,1705243741387459270,40,473322894,1434,2
722,360,480,1705243740947886532,1705243741417875213,40,469988681,1435,2
722,360,480,1705243740947886532,1705243741420120689,40,472234157,1436,2
723,360,480,1705243740981111320,1705243741449620573,40,468509253,1437,2
723,360,480,1705243740981111320,1705243741451695373,40,470584053,1438,2
724,360,480,1705243741014271104,1705243741481754959,40,467483855,1439,2
724,360,480,1705243741014271104,1705243741483791422,40,469520318,1440,2
725,360,480,1705243741047330216,1705243741513982017,40,466651801,1441,2
725,360,480,1705243741047330216,1705243741516075817,40,468745601,1442,2
726,360,480,1705243741080469665,1705243741546094068,40,465624403,1443,2
726,360,480,1705243741080469665,1705243741548087862,40,467618197,1444,2
727,360,480,1705243741113739123,1705243741578258455,40,464519332,1445,2
727,360,480,1705243741113739123,1705243741580253583,40,466514460,1446,2
728,360,480,1705243741146816236,1705243741610316502,40,463500266,1447,2
728,360,480,1705243741146816236,1705243741612287628,40,465471392,1448,2
729,360,480,1705243741179951685,1705243741642284877,40,462333192,1449,2
729,360,480,1705243741179951685,1705243741644299673,40,464347988,1450,2
730,360,480,1705243741213026131,1705243741674186248,40,461160117,1451,2
730,360,480,1705243741213026131,1705243741676356720,40,463330589,1452,2
731,360,480,1705243741246360259,1705243741706273964,40,459913705,1453,2
731,360,480,1705243741246360259,1705243741708323428,40,461963169,1454,2
732,360,480,1705243741279457040,1705243741738314010,40,458856970,1455,2
732,360,480,1705243741279457040,1705243741740329139,40,460872099,1456,2
733,360,480,1705243741311336409,1705243741770245383,40,458908974,1457,2
733,360,480,1705243741311336409,1705243741772211508,40,460875099,1458,2
734,360,480,1705243741343459460,1705243741802066415,40,458606955,1459,2
734,360,480,1705243741343459460,1705243741804077210,40,460617750,1460,2
735,360,480,1705243741375462504,1705243741834246803,40,458784299,1461,2
735,360,480,1705243741375462504,1705243741836250931,40,460788427,1462,2
736,360,480,1705243741407387543,1705243741866246180,40,458858637,1463,2
736,360,480,1705243741407387543,1705243741868257975,40,460870432,1464,2
737,360,480,1705243741439617935,1705243741898311561,40,458693626,1465,2
737,360,480,1705243741439617935,1705243741900331690,40,460713755,1466,2
738,360,480,1705243741471524639,1705243741930348274,40,458823635,1467,2
738,360,480,1705243741471524639,1705243741932374736,40,460850097,1468,2
739,360,480,1705243741503579353,1705243741962460991,40,458881638,1469,2
739,360,480,1705243741503579353,1705243741964518456,40,460939103,1470,2
740,360,480,1705243741535975088,1705243741994412032,40,458436944,1471,2
740,360,480,1705243741535975088,1705243741996391158,40,460416070,1472,2
741,360,480,1705243741568016134,1705243742026479413,40,458463279,1473,2
741,360,480,1705243741568016134,1705243742028493542,40,460477408,1474,2
742,360,480,1705243741600110517,1705243742058412786,40,458302269,1475,2
742,360,480,1705243741600110517,1705243742060445249,40,460334732,1476,2
743,360,480,1705243741632068558,1705243742090513502,40,458444944,1477,2
743,360,480,1705243741632068558,1705243742092531964,40,460463406,1478,2
744,360,480,1705243741664151274,1705243742122461543,40,458310269,1479,2
744,360,480,1705243741664151274,1705243742124482338,40,460331064,1480,2
745,360,480,1705243741696144317,1705243742154547258,40,458402941,1481,2
745,360,480,1705243741696144317,1705243742156546719,40,460402402,1482,2
746,360,480,1705243741728179029,1705243742186580971,40,458401942,1483,2
746,360,480,1705243741728179029,1705243742188618101,40,460439072,1484,2
747,360,480,1705243741760166072,1705243742218530678,40,458364606,1485,2
747,360,480,1705243741760166072,1705243742220524805,40,460358733,1486,2
748,360,480,1705243741792050775,1705243742250412380,40,458361605,1487,2
748,360,480,1705243741792050775,1705243742252463845,40,460413070,1488,2
749,360,480,1705243741823998482,1705243742282368421,40,458369939,1489,2
749,360,480,1705243741823998482,1705243742284388550,40,460390068,1490,2
750,360,480,1705243741856156869,1705243742314325462,40,458168593,1491,2
750,360,480,1705243741856156869,1705243742316343591,40,460186722,1492,2
751,360,480,1705243741888166913,1705243742346318505,40,458151592,1493,2
751,360,480,1705243741888166913,1705243742348387971,40,460221058,1494,2
752,360,480,1705243741920194959,1705243742378327883,40,458132924,1495,2
752,360,480,1705243741920194959,1705243742380365679,40,460170720,1496,2
753,360,480,1705243741952274341,1705243742410278590,40,458004249,1497,2
753,360,480,1705243741952274341,1705243742412291385,40,460017044,1498,2
754,360,480,1705243741984392725,1705243742443252696,40,458859971,1499,2
754,360,480,1705243741984392725,1705243742445379498,40,460986773,1500,2
755,360,480,1705243742016292429,1705243742475484421,40,459191992,1501,2
755,360,480,1705243742016292429,1705243742477528218,40,461235789,1502,2
756,360,480,1705243742048403480,1705243742507579470,40,459175990,1503,2
756,360,480,1705243742048403480,1705243742509586598,40,461183118,1504,2
757,360,480,1705243742080324852,1705243742539512176,40,459187324,1505,2
757,360,480,1705243742080324852,1705243742541637312,40,461312460,1506,2
758,360,480,1705243742112427568,1705243742571696898,40,459269330,1507,2
758,360,480,1705243742112427568,1705243742573693359,40,461265791,1508,2
759,360,480,1705243742144344273,1705243742603750612,40,459406339,1509,2
759,360,480,1705243742144344273,1705243742605789742,40,461445469,1510,2
760,360,480,1705243742176403321,1705243742635738988,40,459335667,1511,2
760,360,480,1705243742176403321,1705243742637768784,40,461365463,1512,2
761,360,480,1705243742208435366,1705243742667708030,40,459272664,1513,2
761,360,480,1705243742208435366,1705243742669753827,40,461318461,1514,2
762,360,480,1705243742240443077,1705243742699640402,40,459197325,1515,2
762,360,480,1705243742240443077,1705243742701650864,40,461207787,1516,2
763,360,480,1705243742272385784,1705243742731697450,40,459311666,1517,2
763,360,480,1705243742272385784,1705243742733688577,40,461302793,1518,2
764,360,480,1705243742304182481,1705243742763639823,40,459457342,1519,2
764,360,480,1705243742304182481,1705243742765668619,40,461486138,1520,2
765,360,480,1705243742336236528,1705243742795554528,40,459318000,1521,2
765,360,480,1705243742336236528,1705243742797577324,40,461340796,1522,2
766,360,480,1705243742368257906,1705243742828050270,40,459792364,1523,2
766,360,480,1705243742368257906,1705243742830027063,40,461769157,1524,2
767,360,480,1705243742400199613,1705243742859616952,40,459417339,1525,2
767,360,480,1705243742400199613,1705243742861650082,40,461450469,1526,2
768,360,480,1705243742432137319,1705243742891601328,40,459464009,1527,2
768,360,480,1705243742432137319,1705243742893646792,40,461509473,1528,2
769,360,480,1705243742465458780,1705243742923668709,40,458209929,1529,2
769,360,480,1705243742465458780,1705243742925721840,40,460263060,1530,2
770,360,480,1705243742497441823,1705243742955682087,40,458240264,1531,2
770,360,480,1705243742497441823,1705243742957673214,40,460231391,1532,2
771,360,480,1705243742529462201,1705243742987646462,40,458184261,1533,2
771,360,480,1705243742529462201,1705243742989665257,40,460203056,1534,2
772,360,480,1705243742561402241,1705243743019715510,40,458313269,1535,2
772,360,480,1705243742561402241,1705243743021751306,40,460349065,1536,2
773,360,480,1705243742593606298,1705243743051692552,40,458086254,1537,2
773,360,480,1705243742593606298,1705243743053699680,40,460093382,1538,2
774,360,480,1705243742625680346,1705243743083701263,40,458020917,1539,2
774,360,480,1705243742625680346,1705243743085717058,40,460036712,1540,2
775,360,480,1705243742657636720,1705243743115773978,40,458137258,1541,2
775,360,480,1705243742657636720,1705243743117791440,40,460154720,1542,2
776,360,480,1705243742689548758,1705243743147770021,40,458221263,1543,2
776,360,480,1705243742689548758,1705243743149819152,40,460270394,1544,2
777,360,480,1705243742721512133,1705243743179665725,40,458153592,1545,2
777,360,480,1705243742721512133,1705243743181671519,40,460159386,1546,2
778,360,480,1705243742753582514,1705243743211666101,40,458083587,1547,2
778,360,480,1705243742753582514,1705243743213719233,40,460136719,1548,2
779,360,480,1705243742785421547,1705243743243723815,40,458302268,1549,2
779,360,480,1705243742785421547,1705243743245751945,40,460330398,1550,2
780,360,480,1705243742817405590,1705243743275635187,40,458229597,1551,2
780,360,480,1705243742817405590,1705243743277648649,40,460243059,1552,2
781,360,480,1705243742849492639,1705243743307686234,40,458193595,1553,2
781,360,480,1705243742849492639,1705243743309694695,40,460202056,1554,2
782,360,480,1705243742881506683,1705243743339620606,40,458113923,1555,2
782,360,480,1705243742881506683,1705243743341655736,40,460149053,1556,2
783,360,480,1705243742913563731,1705243743371552979,40,457989248,1557,2
783,360,480,1705243742913563731,1705243743373544106,40,459980375,1558,2
784,360,480,1705243742945572108,1705243743403484685,40,457912577,1559,2
784,360,480,1705243742945572108,1705243743405501147,40,459929039,1560,2
785,360,480,1705243742977592486,1705243743435514397,40,457921911,1561,2
785,360,480,1705243742977592486,1705243743437536526,40,459944040,1562,2
786,360,480,1705243743009593863,1705243743467582445,40,457988582,1563,2
787,360,480,1705243743041624576,1705243743522632960,40,481008384,1564,2
786,360,480,1705243743009593863,1705243743524840101,40,515246238,1565,2
788,360,480,1705243743073563282,1705243743553831953,40,480268671,1566,2
787,360,480,1705243743041624576,1705243743555973756,40,514349180,1567,2
789,360,480,1705243743105595328,1705243743585074615,40,479479287,1568,2
788,360,480,1705243743073563282,1705243743587505770,40,513942488,1569,2
790,360,480,1705243743137663042,1705243743616231938,40,478568896,1570,2
789,360,480,1705243743105595328,1705243743618168062,40,512572734,1571,2
791,360,480,1705243743169656419,1705243743647314590,40,477658171,1572,2
790,360,480,1705243743137663042,1705243743649273381,40,511610339,1573,2
792,360,480,1705243743201569457,1705243743678304569,40,476735112,1574,2
791,360,480,1705243743169656419,1705243743680263027,40,510606608,1575,2
793,360,480,1705243743233595502,1705243743709702240,40,476106738,1576,2
792,360,480,1705243743201569457,1705243743711717703,40,510148246,1577,2
794,360,480,1705243743265609546,1705243743740842562,40,475233016,1578,2
793,360,480,1705243743233595502,1705243743742763685,40,509168183,1579,2
795,360,480,1705243743297540252,1705243743771860210,40,474319958,1580,2
794,360,480,1705243743265609546,1705243743773842670,40,508233124,1581,2
796,360,480,1705243743329589299,1705243743802869857,40,473280558,1582,2
795,360,480,1705243743297540252,1705243743804817315,40,507277063,1583,2
797,360,480,1705243743361520672,1705243743833993511,40,472472839,1584,2
796,360,480,1705243743329589299,1705243743835931635,40,506342336,1585,2
798,360,480,1705243743393446710,1705243743865152835,40,471706125,1586,2
797,360,480,1705243743361520672,1705243743867081291,40,505560619,1587,2
799,360,480,1705243743425377083,1705243743896687182,40,471310099,1588,2
798,360,480,1705243743393446710,1705243743898671642,40,505224932,1589,2
800,360,480,1705243743457444464,1705243743927945511,40,470501047,1590,2
799,360,480,1705243743425377083,1705243743929881968,40,504504885,1591,2
801,360,480,1705243743510956548,1705243743958890487,45,447933939,1592,2
801,360,480,1705243743510956548,1705243743960804610,45,449848062,1593,2
802,360,480,1705243743541824186,1705243743990431168,45,448606982,1594,2
802,360,480,1705243743541824186,1705243743992424962,45,450600776,1595,2
803,360,480,1705243743572994843,1705243744021259804,45,448264961,1596,2
803,360,480,1705243743572994843,1705243744023212595,45,450217752,1597,2
804,360,480,1705243743604076828,1705243744052246116,45,448169288,1598,2
804,360,480,1705243743604076828,1705243744054201908,45,450125080,1599,2
805,360,480,1705243743635306823,1705243744083402439,45,448095616,1600,2
805,360,480,1705243743635306823,1705243744085351230,45,450044407,1601,2
806,360,480,1705243743666339471,1705243744114614766,45,448275295,1602,2
806,360,480,1705243743666339471,1705243744116598226,45,450258755,1603,2
807,360,480,1705243743697422123,1705243744145767088,45,448344965,1604,2
807,360,480,1705243743697422123,1705243744147728214,45,450306091,1605,2
808,360,480,1705243743728788459,1705243744176253369,45,447464910,1606,2
808,360,480,1705243743728788459,1705243744178243162,45,449454703,1607,2
809,360,480,1705243743759912114,1705243744206661977,45,446749863,1608,2
809,360,480,1705243743759912114,1705243744208646771,45,448734657,1609,2
810,360,480,1705243743790925428,1705243744237081920,45,446156492,1610,2
810,360,480,1705243743790925428,1705243744239010710,45,448085282,1611,2
811,360,480,1705243743821975744,1705243744267537532,45,445561788,1612,2
811,360,480,1705243743821975744,1705243744269479656,45,447503912,1613,2
812,360,480,1705243743853048395,1705243744297887137,45,444838742,1614,2
812,360,480,1705243743853048395,1705243744299838594,45,446790199,1615,2
813,360,480,1705243743884156381,1705243744328250076,45,444093695,1616,2
813,360,480,1705243743884156381,1705243744330219535,45,446063154,1617,2
814,360,480,1705243743915740065,1705243744358659684,45,442919619,1618,2
814,360,480,1705243743915740065,1705243744360615476,45,444875411,1619,2
815,360,480,1705243743946990394,1705243744389215636,45,442225242,1620,2
815,360,480,1705243743946990394,1705243744391165427,45,444175033,1621,2
816,360,480,1705243743977968706,1705243744419660580,45,441691874,1622,2
816,360,480,1705243743977968706,1705243744421647040,45,443678334,1623,2
817,360,480,1705243744009208034,1705243744451781631,45,442573597,1624,2
817,360,480,1705243744009208034,1705243744454066444,45,444858410,1625,2
818,360,480,1705243744040336022,1705243744480957828,45,440621806,1626,2
818,360,480,1705243744040336022,1705243744482958289,45,442622267,1627,2
819,360,480,1705243744071341669,1705243744510376373,45,439034704,1628,2
819,360,480,1705243744071341669,1705243744512379834,45,441038165,1629,2
820,360,480,1705243744102462323,1705243744539622574,45,437160251,1630,2
820,360,480,1705243744102462323,1705243744541635036,45,439172713,1631,2
821,360,480,1705243744133633980,1705243744569095456,45,435461476,1632,2
821,360,480,1705243744133633980,1705243744571125253,45,437491273,1633,2
822,360,480,1705243744164758301,1705243744598074974,45,433316673,1634,2
822,360,480,1705243744164758301,1705243744600082435,45,435324134,1635,2
823,360,480,1705243744195339588,1705243744627363844,45,432024256,1636,2
823,360,480,1705243744195339588,1705243744629390640,45,434051052,1637,2
824,360,480,1705243744225790199,1705243744656599045,45,430808846,1638,2
824,360,480,1705243744225790199,1705243744658583505,45,432793306,1639,2
825,360,480,1705243744256177473,1705243744685981254,45,429803781,1640,2
825,360,480,1705243744256177473,1705243744688020051,45,431842578,1641,2
826,360,480,1705243744286607416,1705243744715127449,45,428520033,1642,2
826,360,480,1705243744286607416,1705243744717128910,45,430521494,1643,2
827,360,480,1705243744316963355,1705243744744454322,45,427490967,1644,2
827,360,480,1705243744316963355,1705243744746503119,45,429539764,1645,2
828,360,480,1705243744347352962,1705243744773559847,45,426206885,1646,2
828,360,480,1705243744347352962,1705243744775572309,45,428219347,1647,2
829,360,480,1705243744377746903,1705243744802789381,45,425042478,1648,2
829,360,480,1705243744377746903,1705243744804844845,45,427097942,1649,2
830,360,480,1705243744408273186,1705243744831861571,45,423588385,1650,2
830,360,480,1705243744408273186,1705243744833939037,45,425665851,1651,2
831,360,480,1705243744438808803,1705243744861204111,45,422395308,1652,2
831,360,480,1705243744438808803,1705243744863184238,45,424375435,1653,2
832,360,480,1705243744470846182,1705243744890615989,45,419769807,1654,2
832,360,480,1705243744470846182,1705243744892630118,45,421783936,1655,2
833,360,480,1705243744500068382,1705243744919888526,45,419820144,1656,2
833,360,480,1705243744500068382,1705243744921940323,45,421871941,1657,2
834,360,480,1705243744529478926,1705243744949118726,45,419639800,1658,2
834,360,480,1705243744529478926,1705243744951135188,45,421656262,1659,2
835,360,480,1705243744558775797,1705243744978496602,45,419720805,1660,2
835,360,480,1705243744558775797,1705243744980498396,45,421722599,1661,2
836,360,480,1705243744588101004,1705243745007819141,45,419718137,1662,2
836,360,480,1705243744588101004,1705243745009889940,45,421788936,1663,2
837,360,480,1705243744617116190,1705243745037148347,45,420032157,1664,2
837,360,480,1705243744617116190,1705243745039216146,45,422099956,1665,2
838,360,480,1705243744646466731,1705243745066254206,45,419787475,1666,2
838,360,480,1705243744646466731,1705243745068309004,45,421842273,1667,2
839,360,480,1705243744675701265,1705243745095619415,45,419918150,1668,2
839,360,480,1705243744675701265,1705243745097665545,45,421964280,1669,2
840,360,480,1705243744705099475,1705243745124743941,45,419644466,1670,2
840,360,480,1705243744705099475,1705243745126779405,45,421679930,1671,2
841,360,480,1705243744734240670,1705243745154079815,45,419839145,1672,2
841,360,480,1705243744734240670,1705243745156077609,45,421836939,1673,2
842,360,480,1705243744763560542,1705243745183285013,45,419724471,1674,2
842,360,480,1705243744763560542,1705243745185320143,45,421759601,1675,2
843,360,480,1705243744792719738,1705243745212582551,45,419862813,1676,2
843,360,480,1705243744792719738,1705243745214614014,45,421894276,1677,2
844,360,480,1705243744821905268,1705243745241786749,45,419881481,1678,2
844,360,480,1705243744821905268,1705243745243816546,45,421911278,1679,2
845,360,480,1705243744850967791,1705243745271291967,45,420324176,1680,2
845,360,480,1705243744850967791,1705243745273319096,45,422351305,1681,2
846,360,480,1705243744880352334,1705243745300549169,45,420196835,1682,2
846,360,480,1705243744880352334,1705243745302573298,45,422220964,1683,2
847,360,480,1705243744909736544,1705243745329964380,45,420227836,1684,2
847,360,480,1705243744909736544,1705243745331964175,45,422227631,1685,2
848,360,480,1705243744939003413,1705243745359220249,45,420216836,1686,2
848,360,480,1705243744939003413,1705243745361207709,45,422204296,1687,2
849,360,480,1705243744968280283,1705243745388472117,45,420191834,1688,2
849,360,480,1705243744968280283,1705243745390489579,45,422209296,1689,2
850,360,480,1705243744997560819,1705243745417750320,45,420189501,1690,2
850,360,480,1705243744997560819,1705243745419761782,45,422200963,1691,2
851,360,480,1705243745026919361,1705243745447084193,45,420164832,1692,2
851,360,480,1705243745026919361,1705243745449212663,45,422293302,1693,2
852,360,480,1705243745056229566,1705243745476280058,45,420050492,1694,2
852,360,480,1705243745056229566,1705243745478300187,45,422070621,1695,2
853,360,480,1705243745085402096,1705243745505479589,45,420077493,1696,2
853,360,480,1705243745085402096,1705243745507485717,45,422083621,1697,2
854,360,480,1705243745114758637,1705243745534810796,45,420052159,1698,2
854,360,480,1705243745114758637,1705243745536802590,45,422043953,1699,2
855,360,480,1705243745143872496,1705243745564111667,45,420239171,1700,2
855,360,480,1705243745143872496,1705243745566156131,45,422283635,1701,2
856,360,480,1705243745173212370,1705243745593335533,45,420123163,1702,2
856,360,480,1705243745173212370,1705243745595361329,45,422148959,1703,2
857,360,480,1705243745202438570,1705243745622726410,45,420287840,1704,2
857,360,480,1705243745202438570,1705243745624721538,45,422282968,1705,2
858,360,480,1705243745231713439,1705243745651997946,45,420284507,1706,2
858,360,480,1705243745231713439,1705243745653984740,45,422271301,1707,2
859,360,480,1705243745260856967,1705243745681356488,45,420499521,1708,2
859,360,480,1705243745260856967,1705243745683391951,45,422534984,1709,2
860,360,480,1705243745290442857,1705243745710668693,45,420225836,1710,2
860,360,480,1705243745290442857,1705243745712705490,45,422262633,1711,2
861,360,480,1705243745319728727,1705243745739952230,45,420223503,1712,2
