frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
481,480,360,1704677014049692715,1704677015414240321,25,1364547606,852,2
480,480,360,1704677014002691514,1704677015416196107,25,1413504593,853,2
482,480,360,1704677014096605912,1704677015456021538,25,1359415626,854,2
481,480,360,1704677014049692715,1704677015458179336,25,1408486621,855,2
483,480,360,1704677014143635448,1704677015498463461,25,1354828013,856,2
482,480,360,1704677014096605912,1704677015500358244,25,1403752332,857,2
484,480,360,1704677014190708988,1704677015540570698,25,1349861710,858,2
483,480,360,1704677014143635448,1704677015542723829,25,1399088381,859,2
485,480,360,1704677014237656186,1704677015583017621,25,1345361435,860,2
484,480,360,1704677014190708988,1704677015584959740,25,1394250752,861,2
486,480,360,1704677014284633386,1704677015625040853,25,1340407467,862,2
485,480,360,1704677014237656186,1704677015627238653,25,1389582467,863,2
487,480,360,1704677014331599252,1704677015667483110,25,1335883858,864,2
486,480,360,1704677014284633386,1704677015669463897,25,1384830511,865,2
488,480,360,1704677014378526783,1704677015709580012,25,1331053229,866,2
487,480,360,1704677014331599252,1704677015711729143,25,1380129891,867,2
489,480,360,1704677014425476314,1704677015752162277,25,1326685963,868,2
488,480,360,1704677014378526783,1704677015754123397,25,1375596614,869,2
490,480,360,1704677014472569522,1704677015794311516,25,1321741994,870,2
489,480,360,1704677014425476314,1704677015796519984,25,1371043670,871,2
491,480,360,1704677014519612059,1704677015836643433,25,1317031374,872,2
490,480,360,1704677014472569522,1704677015838598219,25,1366028697,873,2
492,480,360,1704677014566580592,1704677015878820340,25,1312239748,874,2
491,480,360,1704677014519612059,1704677015880976805,25,1361364746,875,2
493,480,360,1704677014613730803,1704677015920151529,25,1306420726,876,2
492,480,360,1704677014566580592,1704677015922311328,25,1355730736,877,2
494,480,360,1704677014660659000,1704677015962455444,25,1301796444,878,2
493,480,360,1704677014613730803,1704677015964360560,25,1350629757,879,2
495,480,360,1704677014707639533,1704677016003560619,25,1295921086,880,2
494,480,360,1704677014660659000,1704677016005625079,25,1344966079,881,2
496,480,360,1704677014754687405,1704677016045697858,25,1291010453,882,2
495,480,360,1704677014707639533,1704677016047639310,25,1339999777,883,2
497,480,360,1704677014801727942,1704677016086846036,25,1285118094,884,2
496,480,360,1704677014754687405,1704677016089012835,25,1334325430,885,2
498,480,360,1704677014848706142,1704677016129100281,25,1280394139,886,2
497,480,360,1704677014801727942,1704677016131109404,25,1329381462,887,2
499,480,360,1704677014895662341,1704677016170260793,25,1274598452,888,2
498,480,360,1704677014848706142,1704677016172408591,25,1323702449,889,2
500,480,360,1704677014942637541,1704677016212508038,25,1269870497,890,2
499,480,360,1704677014895662341,1704677016214487826,25,1318825485,891,2
501,480,360,1704677015006967467,1704677016253712219,30,1246744752,892,2
501,480,360,1704677015006967467,1704677016255872018,30,1248904551,893,2
502,480,360,1704677015056731837,1704677016295853125,30,1239121288,894,2
502,480,360,1704677015056731837,1704677016297901250,30,1241169413,895,2
503,480,360,1704677015105997177,1704677016336210588,30,1230213411,896,2
503,480,360,1704677015105997177,1704677016338245379,30,1232248202,897,2
504,480,360,1704677015148221087,1704677016376525381,30,1228304294,898,2
504,480,360,1704677015148221087,1704677016378526837,30,1230305750,899,2
505,480,360,1704677015190475666,1704677016416836508,30,1226360842,900,2
505,480,360,1704677015190475666,1704677016418877966,30,1228402300,901,2
506,480,360,1704677015232863586,1704677016457409318,30,1224545732,902,2
506,480,360,1704677015232863586,1704677016459392105,30,1226528519,903,2
507,480,360,1704677015275243839,1704677016497575436,30,1222331597,904,2
507,480,360,1704677015275243839,1704677016499597559,30,1224353720,905,2
508,480,360,1704677015317553088,1704677016537991902,30,1220438814,906,2
508,480,360,1704677015317553088,1704677016540005692,30,1222452604,907,2
509,480,360,1704677015359840335,1704677016578593380,30,1218753045,908,2
509,480,360,1704677015359840335,1704677016580618504,30,1220778169,909,2
510,480,360,1704677015401989907,1704677016618847504,30,1216857597,910,2
510,480,360,1704677015401989907,1704677016620906296,30,1218916389,911,2
511,480,360,1704677015444231485,1704677016659393311,30,1215161826,912,2
511,480,360,1704677015444231485,1704677016661410435,30,1217178950,913,2
512,480,360,1704677015486183045,1704677016699901784,30,1213718739,914,2
512,480,360,1704677015486183045,1704677016701909573,30,1215726528,915,2
513,480,360,1704677015528538297,1704677016740377254,30,1211838957,916,2
513,480,360,1704677015528538297,1704677016742461381,30,1213923084,917,2
514,480,360,1704677015570725871,1704677016780861725,30,1210135854,918,2
514,480,360,1704677015570725871,1704677016782908850,30,1212182979,919,2
515,480,360,1704677015612983117,1704677016821274858,30,1208291741,920,2
515,480,360,1704677015612983117,1704677016823318649,30,1210335532,921,2
516,480,360,1704677015655205694,1704677016861839000,30,1206633306,922,2
516,480,360,1704677015655205694,1704677016863870791,30,1208665097,923,2
517,480,360,1704677015697487607,1704677016902235465,30,1204747858,924,2
517,480,360,1704677015697487607,1704677016904242588,30,1206754981,925,2
518,480,360,1704677015739715184,1704677016942672933,30,1202957749,926,2
518,480,360,1704677015739715184,1704677016944656388,30,1204941204,927,2
519,480,360,1704677015782245446,1704677016982911722,30,1200666276,928,2
519,480,360,1704677015782245446,1704677016985008517,30,1202763071,929,2
520,480,360,1704677015824468690,1704677017023213515,30,1198744825,930,2
520,480,360,1704677015824468690,1704677017025207304,30,1200738614,931,2
521,480,360,1704677015866669932,1704677017063793325,30,1197123393,932,2
521,480,360,1704677015866669932,1704677017065835783,30,1199165851,933,2
522,480,360,1704677015909039184,1704677017104116787,30,1195077603,934,2
522,480,360,1704677015909039184,1704677017106150244,30,1197111060,935,2
523,480,360,1704677015950314037,1704677017144394245,30,1194080208,936,2
523,480,360,1704677015950314037,1704677017146400701,30,1196086664,937,2
524,480,360,1704677015992424273,1704677017184851047,30,1192426774,938,2
524,480,360,1704677015992424273,1704677017186881505,30,1194457232,939,2
525,480,360,1704677016033577118,1704677017225203843,30,1191626725,940,2
525,480,360,1704677016033577118,1704677017227207966,30,1193630848,941,2
526,480,360,1704677016075796695,1704677017265467301,30,1189670606,942,2
526,480,360,1704677016075796695,1704677017267477757,30,1191681062,943,2
527,480,360,1704677016116999543,1704677017306022776,30,1189023233,944,2
527,480,360,1704677016116999543,1704677017308049233,30,1191049690,945,2
528,480,360,1704677016159177117,1704677017346335236,30,1187158119,946,2
528,480,360,1704677016159177117,1704677017348359693,30,1189182576,947,2
529,480,360,1704677016200445302,1704677017386802039,30,1186356737,948,2
529,480,360,1704677016200445302,1704677017388813496,30,1188368194,949,2
530,480,360,1704677016242619543,1704677017427113166,30,1184493623,950,2
530,480,360,1704677016242619543,1704677017429109955,30,1186490412,951,2
531,480,360,1704677016283824724,1704677017467278951,30,1183454227,952,2
531,480,360,1704677016283824724,1704677017469280740,30,1185456016,953,2
532,480,360,1704677016326007965,1704677017507616413,30,1181608448,954,2
532,480,360,1704677016326007965,1704677017509637536,30,1183629571,955,2
533,480,360,1704677016366337093,1704677017548013212,30,1181676119,956,2
533,480,360,1704677016366337093,1704677017550063004,30,1183725911,957,2
534,480,360,1704677016406604550,1704677017588377342,30,1181772792,958,2
534,480,360,1704677016406604550,1704677017590397799,30,1183793249,959,2
535,480,360,1704677016446997016,1704677017628892815,30,1181895799,960,2
535,480,360,1704677016446997016,1704677017631077615,30,1184080599,961,2
536,480,360,1704677016487341811,1704677017669214609,30,1181872798,962,2
536,480,360,1704677016487341811,1704677017671230065,30,1183888254,963,2
537,480,360,1704677016527730609,1704677017709492734,30,1181762125,964,2
537,480,360,1704677016527730609,1704677017711504857,30,1183774248,965,2
538,480,360,1704677016568208080,1704677017749879866,30,1181671786,966,2
538,480,360,1704677016568208080,1704677017751920657,30,1183712577,967,2
539,480,360,1704677016608731886,1704677017790457676,30,1181725790,968,2
539,480,360,1704677016608731886,1704677017792514801,30,1183782915,969,2
540,480,360,1704677016649100683,1704677017867012014,30,1217911331,970,2
540,480,360,1704677016649100683,1704677017869984529,30,1220883846,971,2
541,480,360,1704677016689563153,1704677017897707888,30,1208144735,972,2
541,480,360,1704677016689563153,1704677017899578335,30,1210015182,973,2
542,480,360,1704677016730037623,1704677017910372994,30,1180335371,974,2
542,480,360,1704677016730037623,1704677017912683135,30,1182645512,975,2
543,480,360,1704677016770624100,1704677017951465169,30,1180841069,976,2
543,480,360,1704677016770624100,1704677017953705639,30,1183081539,977,2
544,480,360,1704677016811019232,1704677017991797297,30,1180778065,978,2
544,480,360,1704677016811019232,1704677017993819421,30,1182800189,979,2
545,480,360,1704677016851484368,1704677018032273768,30,1180789400,980,2
545,480,360,1704677016851484368,1704677018034302891,30,1182818523,981,2
546,480,360,1704677016892047177,1704677018072626564,30,1180579387,982,2
546,480,360,1704677016892047177,1704677018074621352,30,1182574175,983,2
547,480,360,1704677016932424641,1704677018113135370,30,1180710729,984,2
547,480,360,1704677016932424641,1704677018115216830,30,1182792189,985,2
548,480,360,1704677016972800439,1704677018153388160,30,1180587721,986,2
548,480,360,1704677016972800439,1704677018155480287,30,1182679848,987,2
549,480,360,1704677017013101898,1704677018193821961,30,1180720063,988,2
549,480,360,1704677017013101898,1704677018195819750,30,1182717852,989,2
550,480,360,1704677017053336687,1704677018234176091,30,1180839404,990,2
550,480,360,1704677017053336687,1704677018236186880,30,1182850193,991,2
551,480,360,1704677017093955833,1704677018274735233,30,1180779400,992,2
551,480,360,1704677017093955833,1704677018276753023,30,1182797190,993,2
552,480,360,1704677017134262293,1704677018315075695,30,1180813402,994,2
552,480,360,1704677017134262293,1704677018317086818,30,1182824525,995,2
553,480,360,1704677017174585421,1704677018355371821,30,1180786400,996,2
553,480,360,1704677017174585421,1704677018357462282,30,1182876861,997,2
554,480,360,1704677017214984886,1704677018395862626,30,1180877740,998,2
554,480,360,1704677017214984886,1704677018397887749,30,1182902863,999,2
555,480,360,1704677017255259344,1704677018438272881,30,1183013537,1000,2
555,480,360,1704677017255259344,1704677018440175997,30,1184916653,1001,2
556,480,360,1704677017295636142,1704677018476941241,30,1181305099,1002,2
556,480,360,1704677017295636142,1704677018479007700,30,1183371558,1003,2
557,480,360,1704677017336205285,1704677018517091025,30,1180885740,1004,2
557,480,360,1704677017336205285,1704677018519088480,30,1182883195,1005,2
558,480,360,1704677017376481743,1704677018557698503,30,1181216760,1006,2
558,480,360,1704677017376481743,1704677018559733627,30,1183251884,1007,2
559,480,360,1704677017416841206,1704677018598165973,30,1181324767,1008,2
559,480,360,1704677017416841206,1704677018600216432,30,1183375226,1009,2
560,480,360,1704677017457241672,1704677018638633776,30,1181392104,1010,2
560,480,360,1704677017457241672,1704677018640657900,30,1183416228,1011,2
561,480,360,1704677017497405790,1704677018679055244,30,1181649454,1012,2
561,480,360,1704677017497405790,1704677018681070700,30,1183664910,1013,2
562,480,360,1704677017537666247,1704677018719480378,30,1181814131,1014,2
562,480,360,1704677017537666247,1704677018721499501,30,1183833254,1015,2
563,480,360,1704677017578176053,1704677018759838507,30,1181662454,1016,2
563,480,360,1704677017578176053,1704677018761889633,30,1183713580,1017,2
564,480,360,1704677017618595520,1704677018800181970,30,1181586450,1018,2
564,480,360,1704677017618595520,1704677018802181092,30,1183585572,1019,2
565,480,360,1704677017659053989,1704677018840726778,30,1181672789,1020,2
565,480,360,1704677017659053989,1704677018842725233,30,1183671244,1021,2
566,480,360,1704677017699312113,1704677018881120243,30,1181808130,1022,2
566,480,360,1704677017699312113,1704677018883132699,30,1183820586,1023,2
567,480,360,1704677017739633240,1704677018921660718,30,1182027478,1024,2
567,480,360,1704677017739633240,1704677018923715843,30,1184082603,1025,2
568,480,360,1704677017780192049,1704677018962035182,30,1181843133,1026,2
568,480,360,1704677017780192049,1704677018964047305,30,1183855256,1027,2
569,480,360,1704677017820579514,1704677019002551988,30,1181972474,1028,2
569,480,360,1704677017820579514,1704677019004560111,30,1183980597,1029,2
570,480,360,1704677017859479888,1704677019042905451,30,1183425563,1030,2
570,480,360,1704677017859479888,1704677019044911574,30,1185431686,1031,2
571,480,360,1704677017899697676,1704677019083359920,30,1183662244,1032,2
572,480,360,1704677017940612840,1704677019144024956,30,1203412116,1033,2
571,480,360,1704677017899697676,1704677019146407102,30,1246709426,1034,2
573,480,360,1704677017981604675,1704677019182856660,30,1201251985,1035,2
572,480,360,1704677017940612840,1704677019185074795,30,1244461955,1036,2
574,480,360,1704677018021976139,1704677019221631693,30,1199655554,1037,2
573,480,360,1704677017981604675,1704677019223768824,30,1242164149,1038,2
575,480,360,1704677018062374605,1704677019259897029,30,1197522424,1039,2
574,480,360,1704677018021976139,1704677019261834814,30,1239858675,1040,2
576,480,360,1704677018102829741,1704677019297331647,30,1194501906,1041,2
575,480,360,1704677018062374605,1704677019299406107,30,1237031502,1042,2
577,480,360,1704677018143267209,1704677019334744931,30,1191477722,1043,2
576,480,360,1704677018102829741,1704677019336733719,30,1233903978,1044,2
578,480,360,1704677018183571335,1704677019372355560,30,1188784225,1045,2
577,480,360,1704677018143267209,1704677019374343014,30,1231075805,1046,2
579,480,360,1704677018223991802,1704677019410736236,30,1186744434,1047,2
578,480,360,1704677018183571335,1704677019412723690,30,1229152355,1048,2
580,480,360,1704677018264311930,1704677019463002759,30,1198690829,1049,2
579,480,360,1704677018223991802,1704677019464857206,30,1240865404,1050,2
581,480,360,1704677018304903407,1704677019484780088,30,1179876681,1051,2
580,480,360,1704677018264311930,1704677019486770543,30,1222458613,1052,2
582,480,360,1704677018345259537,1704677019522718737,30,1177459200,1053,2
581,480,360,1704677018304903407,1704677019524706859,30,1219803452,1054,2
583,480,360,1704677018385585665,1704677019560675054,30,1175089389,1055,2
582,480,360,1704677018345259537,1704677019562637841,30,1217378304,1056,2
584,480,360,1704677018425978130,1704677019598084004,30,1172105874,1057,2
583,480,360,1704677018385585665,1704677019600032790,30,1214447125,1058,2
585,480,360,1704677018466407265,1704677019635710634,30,1169303369,1059,2
584,480,360,1704677018425978130,1704677019637660086,30,1211681956,1060,2
586,480,360,1704677018506860734,1704677019673280594,30,1166419860,1061,2
585,480,360,1704677018466407265,1704677019675318052,30,1208910787,1062,2
587,480,360,1704677018547237531,1704677019710629540,30,1163392009,1063,2
586,480,360,1704677018506860734,1704677019712546657,30,1205685923,1064,2
588,480,360,1704677018587831342,1704677019747989821,30,1160158479,1065,2
587,480,360,1704677018547237531,1704677019749943940,30,1202706409,1066,2
589,480,360,1704677018628355482,1704677019785515444,30,1157159962,1067,2
588,480,360,1704677018587831342,1704677019787488898,30,1199657556,1068,2
590,480,360,1704677018668806618,1704677019823670440,30,1154863822,1069,2
589,480,360,1704677018628355482,1704677019825672562,30,1197317080,1070,2
591,480,360,1704677018709261421,1704677019861546752,30,1152285331,1071,2
590,480,360,1704677018668806618,1704677019863467536,30,1194660918,1072,2
592,480,360,1704677018749599549,1704677019899031040,30,1149431491,1073,2
591,480,360,1704677018709261421,1704677019900988493,30,1191727072,1074,2
593,480,360,1704677018790004015,1704677019935511266,30,1145507251,1075,2
592,480,360,1704677018749599549,1704677019937586726,30,1187987177,1076,2
594,480,360,1704677018830323809,1704677019972907549,30,1142583740,1077,2
593,480,360,1704677018790004015,1704677019974955007,30,1184950992,1078,2
595,480,360,1704677018870806280,1704677020010250162,30,1139443882,1079,2
594,480,360,1704677018830323809,1704677020012197947,30,1181874138,1080,2
596,480,360,1704677018911261750,1704677020047649444,30,1136387694,1081,2
595,480,360,1704677018870806280,1704677020049600230,30,1178793950,1082,2
597,480,360,1704677018951800224,1704677020084982057,30,1133181833,1083,2
596,480,360,1704677018911261750,1704677020086968178,30,1175706428,1084,2
598,480,360,1704677018992232358,1704677020122598019,30,1130365661,1085,2
597,480,360,1704677018951800224,1704677020124567139,30,1172766915,1086,2
599,480,360,1704677019032629491,1704677020160502000,30,1127872509,1087,2
598,480,360,1704677018992232358,1704677020162490788,30,1170258430,1088,2
600,480,360,1704677019073116962,1704677020197959286,30,1124842324,1089,2
599,480,360,1704677019032629491,1704677020199982076,30,1167352585,1090,2
601,480,360,1704677019131961887,1704677020235496577,35,1103534690,1091,2
601,480,360,1704677019131961887,1704677020237460697,35,1105498810,1092,2
602,480,360,1704677019169168158,1704677020273017201,35,1103849043,1093,2
602,480,360,1704677019169168158,1704677020275050992,35,1105882834,1094,2
603,480,360,1704677019208235876,1704677020308593039,35,1100357163,1095,2
603,480,360,1704677019208235876,1704677020310587161,35,1102351285,1096,2
604,480,360,1704677019246672888,1704677020344065871,35,1097392983,1097,2
604,480,360,1704677019246672888,1704677020346131664,35,1099458776,1098,2
605,480,360,1704677019285079233,1704677020379581705,35,1094502472,1099,2
605,480,360,1704677019285079233,1704677020381594162,35,1096514929,1100,2
606,480,360,1704677019322519518,1704677020415569569,35,1093050051,1101,2
606,480,360,1704677019322519518,1704677020417546023,35,1095026505,1102,2
607,480,360,1704677019360062143,1704677020450943395,35,1090881252,1103,2
607,480,360,1704677019360062143,1704677020452939183,35,1092877040,1104,2
608,480,360,1704677019397596100,1704677020486528900,35,1088932800,1105,2
608,480,360,1704677019397596100,1704677020488528356,35,1090932256,1106,2
609,480,360,1704677019435779431,1704677020522167409,35,1086387978,1107,2
609,480,360,1704677019435779431,1704677020524172531,35,1088393100,1108,2
610,480,360,1704677019472487005,1704677020558157939,35,1085670934,1109,2
610,480,360,1704677019472487005,1704677020560190730,35,1087703725,1110,2
611,480,360,1704677019510104634,1704677020593552433,35,1083447799,1111,2
611,480,360,1704677019510104634,1704677020595548888,35,1085444254,1112,2
612,480,360,1704677019547980946,1704677020629070267,35,1081089321,1113,2
612,480,360,1704677019547980946,1704677020631088391,35,1083107445,1114,2
613,480,360,1704677019585787587,1704677020664587769,35,1078800182,1115,2
613,480,360,1704677019585787587,1704677020666620560,35,1080832973,1116,2
614,480,360,1704677019623225872,1704677020700343618,35,1077117746,1117,2
614,480,360,1704677019623225872,1704677020702358074,35,1079132202,1118,2
615,480,360,1704677019660836834,1704677020735904789,35,1075067955,1119,2
615,480,360,1704677019660836834,1704677020737920912,35,1077084078,1120,2
616,480,360,1704677019698355791,1704677020771506962,35,1073151171,1121,2
616,480,360,1704677019698355791,1704677020773505417,35,1075149626,1122,2
617,480,360,1704677019735718405,1704677020807155804,35,1071437399,1123,2
617,480,360,1704677019735718405,1704677020809144592,35,1073426187,1124,2
618,480,360,1704677019773060351,1704677020843102999,35,1070042648,1125,2
618,480,360,1704677019773060351,1704677020845154124,35,1072093773,1126,2
619,480,360,1704677019810624977,1704677020878582831,35,1067957854,1127,2
619,480,360,1704677019810624977,1704677020880618622,35,1069993645,1128,2
620,480,360,1704677019849046656,1704677020914280343,35,1065233687,1129,2
620,480,360,1704677019849046656,1704677020916306800,35,1067260144,1130,2
621,480,360,1704677019886745290,1704677020949793844,35,1063048554,1131,2
621,480,360,1704677019886745290,1704677020951798633,35,1065053343,1132,2
622,480,360,1704677019924081902,1704677020985460688,35,1061378786,1133,2
622,480,360,1704677019924081902,1704677020987503813,35,1063421911,1134,2
623,480,360,1704677019960579463,1704677021021243206,35,1060663743,1135,2
623,480,360,1704677019960579463,1704677021023264329,35,1062684866,1136,2
624,480,360,1704677019997971745,1704677021056752706,35,1058780961,1137,2
624,480,360,1704677019997971745,1704677021058743495,35,1060771750,1138,2
625,480,360,1704677020035380696,1704677021092224205,35,1056843509,1139,2
625,480,360,1704677020035380696,1704677021094244995,35,1058864299,1140,2
626,480,360,1704677020072722975,1704677021127937052,35,1055214077,1141,2
626,480,360,1704677020072722975,1704677021129954841,35,1057231866,1142,2
627,480,360,1704677020110204596,1704677021163549559,35,1053344963,1143,2
627,480,360,1704677020110204596,1704677021165554348,35,1055349752,1144,2
628,480,360,1704677020147735554,1704677021199091728,35,1051356174,1145,2
628,480,360,1704677020147735554,1704677021201112852,35,1053377298,1146,2
629,480,360,1704677020185623533,1704677021234601229,35,1048977696,1147,2
629,480,360,1704677020185623533,1704677021236608352,35,1050984819,1148,2
630,480,360,1704677020223187493,1704677021270242405,35,1047054912,1149,2
630,480,360,1704677020223187493,1704677021272249194,35,1049061701,1150,2
631,480,360,1704677020260613444,1704677021305787575,35,1045174131,1151,2
631,480,360,1704677020260613444,1704677021307791364,35,1047177920,1152,2
632,480,360,1704677020298272742,1704677021341709434,35,1043436692,1153,2
632,480,360,1704677020298272742,1704677021343742891,35,1045470149,1154,2
633,480,360,1704677020333784910,1704677021377395279,35,1043610369,1155,2
633,480,360,1704677020333784910,1704677021379393734,35,1045608824,1156,2
634,480,360,1704677020369204739,1704677021413164796,35,1043960057,1157,2
634,480,360,1704677020369204739,1704677021415163584,35,1045958845,1158,2
635,480,360,1704677020404760242,1704677021450759757,35,1045999515,1159,2
635,480,360,1704677020404760242,1704677021452536199,35,1047775957,1160,2
636,480,360,1704677020440644099,1704677021484200132,35,1043556033,1161,2
636,480,360,1704677020440644099,1704677021486224255,35,1045580156,1162,2
637,480,360,1704677020476119931,1704677021519912312,35,1043792381,1163,2
637,480,360,1704677020476119931,1704677021521912767,35,1045792836,1164,2
638,480,360,1704677020511669101,1704677021555702163,35,1044033062,1165,2
638,480,360,1704677020511669101,1704677021557693618,35,1046024517,1166,2
639,480,360,1704677020547408950,1704677021591074989,35,1043666039,1167,2
639,480,360,1704677020547408950,1704677021593092112,35,1045683162,1168,2
640,480,360,1704677020583290473,1704677021626598491,35,1043308018,1169,2
640,480,360,1704677020583290473,1704677021628610280,35,1045319807,1170,2
641,480,360,1704677020618656965,1704677021662182663,35,1043525698,1171,2
641,480,360,1704677020618656965,1704677021664186452,35,1045529487,1172,2
642,480,360,1704677020654244804,1704677021697867174,35,1043622370,1173,2
642,480,360,1704677020654244804,1704677021699910633,35,1045665829,1174,2
643,480,360,1704677020689791307,1704677021733529018,35,1043737711,1175,2
643,480,360,1704677020689791307,1704677021735576143,35,1045784836,1176,2
644,480,360,1704677020725534489,1704677021769117190,35,1043582701,1177,2
644,480,360,1704677020725534489,1704677021771113979,35,1045579490,1178,2
645,480,360,1704677020761073325,1704677021804697362,35,1043624037,1179,2
645,480,360,1704677020761073325,1704677021806716152,35,1045642827,1180,2
646,480,360,1704677020796737835,1704677021840283201,35,1043545366,1181,2
646,480,360,1704677020796737835,1704677021842373329,35,1045635494,1182,2
647,480,360,1704677020832317340,1704677021875951712,35,1043634372,1183,2
647,480,360,1704677020832317340,1704677021877952834,35,1045635494,1184,2
648,480,360,1704677020868168862,1704677021911640557,35,1043471695,1185,2
648,480,360,1704677020868168862,1704677021913645013,35,1045476151,1186,2
649,480,360,1704677020903841706,1704677021947189727,35,1043348021,1187,2
649,480,360,1704677020903841706,1704677021949231185,35,1045389479,1188,2
650,480,360,1704677020939476548,1704677021982748897,35,1043272349,1189,2
650,480,360,1704677020939476548,1704677021984805690,35,1045329142,1190,2
651,480,360,1704677020974976048,1704677022018224396,35,1043248348,1191,2
651,480,360,1704677020974976048,1704677022020214184,35,1045238136,1192,2
652,480,360,1704677021010729564,1704677022053933910,35,1043204346,1193,2
652,480,360,1704677021010729564,1704677022055953033,35,1045223469,1194,2
653,480,360,1704677021046381073,1704677022089519082,35,1043138009,1195,2
653,480,360,1704677021046381073,1704677022091504536,35,1045123463,1196,2
654,480,360,1704677021081812569,1704677022125137589,35,1043325020,1197,2
654,480,360,1704677021081812569,1704677022127141378,35,1045328809,1198,2
655,480,360,1704677021117481080,1704677022160739096,35,1043258016,1199,2
655,480,360,1704677021117481080,1704677022162736218,35,1045255138,1200,2
656,480,360,1704677021153159591,1704677022196328935,35,1043169344,1201,2
656,480,360,1704677021153159591,1704677022198350059,35,1045190468,1202,2
657,480,360,1704677021188717762,1704677022231793100,35,1043075338,1203,2
657,480,360,1704677021188717762,1704677022233808890,35,1045091128,1204,2
658,480,360,1704677021224311935,1704677022267318935,35,1043007000,1205,2
658,480,360,1704677021224311935,1704677022269337725,35,1045025790,1206,2
659,480,360,1704677021259771099,1704677022302877439,35,1043106340,1207,2
659,480,360,1704677021259771099,1704677022304918231,35,1045147132,1208,2
660,480,360,1704677021295390273,1704677022338477946,35,1043087673,1209,2
660,480,360,1704677021295390273,1704677022340589742,35,1045199469,1210,2
661,480,360,1704677021331040116,1704677022374083786,35,1043043670,1211,2
661,480,360,1704677021331040116,1704677022376064907,35,1045024791,1212,2
662,480,360,1704677021366786631,1704677022409574286,35,1042787655,1213,2
662,480,360,1704677021366786631,1704677022411585075,35,1044798444,1214,2
663,480,360,1704677021402628819,1704677022445179126,35,1042550307,1215,2
663,480,360,1704677021402628819,1704677022447187915,35,1044559096,1216,2
664,480,360,1704677021438365001,1704677022480651625,35,1042286624,1217,2
664,480,360,1704677021438365001,1704677022482659414,35,1044294413,1218,2
665,480,360,1704677021473880169,1704677022516300468,35,1042420299,1219,2
665,480,360,1704677021473880169,1704677022518741617,35,1044861448,1220,2
666,480,360,1704677021509464007,1704677022551963311,35,1042499304,1221,2
666,480,360,1704677021509464007,1704677022554098775,35,1044634768,1222,2
667,480,360,1704677021545109850,1704677022587467479,35,1042357629,1223,2
667,480,360,1704677021545109850,1704677022589456267,35,1044346417,1224,2
668,480,360,1704677021580662020,1704677022623063652,35,1042401632,1225,2
668,480,360,1704677021580662020,1704677022625092442,35,1044430422,1226,2
669,480,360,1704677021616239192,1704677022658706494,35,1042467302,1227,2
669,480,360,1704677021616239192,1704677022660904628,35,1044665436,1228,2
670,480,360,1704677021651815363,1704677022694256331,35,1042440968,1229,2
670,480,360,1704677021651815363,1704677022696259786,35,1044444423,1230,2
671,480,360,1704677021687389202,1704677022788241068,35,1100851866,1231,2
671,480,360,1704677021687389202,1704677022790178186,35,1102788984,1232,2
672,480,360,1704677021722952372,1704677022830253966,35,1107301594,1233,2
672,480,360,1704677021722952372,1704677022832840791,35,1109888419,1234,2
673,480,360,1704677021758687887,1704677022869915054,35,1111227167,1235,2
673,480,360,1704677021758687887,1704677022872125522,35,1113437635,1236,2
674,480,360,1704677021794302394,1704677022904804184,35,1110501790,1237,2
674,480,360,1704677021794302394,1704677022906968982,35,1112666588,1238,2
675,480,360,1704677021829832897,1704677022939768318,35,1109935421,1239,2
675,480,360,1704677021829832897,1704677022941925450,35,1112092553,1240,2
676,480,360,1704677021865595413,1704677022974568776,35,1108973363,1241,2
676,480,360,1704677021865595413,1704677022976693239,35,1111097826,1242,2
677,480,360,1704677021901170584,1704677023008562184,35,1107391600,1243,2
677,480,360,1704677021901170584,1704677023010544972,35,1109374388,1244,2
678,480,360,1704677021936813760,1704677023042512590,35,1105698830,1245,2
678,480,360,1704677021936813760,1704677023044490711,35,1107676951,1246,2
679,480,360,1704677021972340262,1704677023076463329,35,1104123067,1247,2
679,480,360,1704677021972340262,1704677023078472118,35,1106131856,1248,2
680,480,360,1704677022007908767,1704677023110489740,35,1102580973,1249,2
680,480,360,1704677022007908767,1704677023112467194,35,1104558427,1250,2
681,480,360,1704677022043461937,1704677023144405477,35,1100943540,1251,2
681,480,360,1704677022043461937,1704677023146383931,35,1102921994,1252,2
682,480,360,1704677022079104446,1704677023178361883,35,1099257437,1253,2
682,480,360,1704677022079104446,1704677023180377673,35,1101273227,1254,2
683,480,360,1704677022114644282,1704677023212526302,35,1097882020,1255,2
683,480,360,1704677022114644282,1704677023214507423,35,1099863141,1256,2
684,480,360,1704677022150306459,1704677023246400370,35,1096093911,1257,2
684,480,360,1704677022150306459,1704677023248373157,35,1098066698,1258,2
685,480,360,1704677022185895298,1704677023280460449,35,1094565151,1259,2
685,480,360,1704677022185895298,1704677023282453238,35,1096557940,1260,2
686,480,360,1704677022221511473,1704677023314455191,35,1092943718,1261,2
686,480,360,1704677022221511473,1704677023316392309,35,1094880836,1262,2
687,480,360,1704677022256920301,1704677023348363928,35,1091443627,1263,2
687,480,360,1704677022256920301,1704677023350344382,35,1093424081,1264,2
688,480,360,1704677022292518140,1704677023382345336,35,1089827196,1265,2
