frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
218,360,480,1704680650906374213,1704680650920529431,15,14155218,435,2
219,360,480,1704680650982160617,1704680650993988357,15,11827740,436,2
219,360,480,1704680650982160617,1704680650996261499,15,14100882,437,2
220,360,480,1704680651057881685,1704680651069743760,15,11862075,438,2
220,360,480,1704680651057881685,1704680651072003567,15,14121882,439,2
221,360,480,1704680651133590751,1704680651145479161,15,11888410,440,2
221,360,480,1704680651133590751,1704680651147695300,15,14104549,441,2
222,360,480,1704680651209335820,1704680651221107222,15,11771402,442,2
222,360,480,1704680651209335820,1704680651223600378,15,14264558,443,2
223,360,480,1704680651285135892,1704680651296844624,15,11708732,444,2
223,360,480,1704680651285135892,1704680651299087764,15,13951872,445,2
224,360,480,1704680651360749619,1704680651371324280,15,10574661,446,2
224,360,480,1704680651360749619,1704680651373856772,15,13107153,447,2
225,360,480,1704680651435373618,1704680651447115019,15,11741401,448,2
225,360,480,1704680651435373618,1704680651449396495,15,14022877,449,2
226,360,480,1704680651510999013,1704680651521797688,15,10798675,450,2
226,360,480,1704680651510999013,1704680651524250508,15,13251495,451,2
227,360,480,1704680651585785355,1704680651597584759,15,11799404,452,2
227,360,480,1704680651585785355,1704680651599826566,15,14041211,453,2
228,360,480,1704680651661424750,1704680651672365434,15,10940684,454,2
228,360,480,1704680651661424750,1704680651674851256,15,13426506,455,2
229,360,480,1704680651736376103,1704680651748167173,15,11791070,456,2
229,360,480,1704680651736376103,1704680651750485318,15,14109215,457,2
230,360,480,1704680651812070502,1704680651822771504,15,10701002,458,2
230,360,480,1704680651812070502,1704680651825250326,15,13179824,459,2
231,360,480,1704680651886780839,1704680651898603912,15,11823073,460,2
231,360,480,1704680651886780839,1704680651900890054,15,14109215,461,2
232,360,480,1704680651962500240,1704680651972766215,15,10265975,462,2
232,360,480,1704680651962500240,1704680651975056691,15,12556451,463,2
233,360,480,1704680652036643542,1704680652046620499,15,9976957,464,2
233,360,480,1704680652036643542,1704680652048869973,15,12226431,465,2
234,360,480,1704680652110518827,1704680652120650460,15,10131633,466,2
234,360,480,1704680652110518827,1704680652122946604,15,12427777,467,2
235,360,480,1704680652184536788,1704680652194517412,15,9980624,468,2
235,360,480,1704680652184536788,1704680652196813222,15,12276434,469,2
236,360,480,1704680652258396072,1704680652268658380,15,10262308,470,2
236,360,480,1704680652258396072,1704680652270941856,15,12545784,471,2
237,360,480,1704680652332552042,1704680652349687446,15,17135404,472,2
237,360,480,1704680652332552042,1704680652351670237,15,19118195,473,2
238,360,480,1704680652406679676,1704680652416584295,15,9904619,474,2
238,360,480,1704680652406679676,1704680652418938442,15,12258766,475,2
239,360,480,1704680652480466289,1704680652490539586,15,10073297,476,2
239,360,480,1704680652480466289,1704680652492776725,15,12310436,477,2
240,360,480,1704680652554435580,1704680652564580881,15,10145301,478,2
240,360,480,1704680652554435580,1704680652566872358,15,12436778,479,2
241,360,480,1704680652628495211,1704680652638488502,15,9993291,480,2
241,360,480,1704680652628495211,1704680652640768645,15,12273434,481,2
242,360,480,1704680652702365496,1704680652712410457,15,10044961,482,2
242,360,480,1704680652702365496,1704680652714729935,15,12364439,483,2
243,360,480,1704680652776355455,1704680652786393749,15,10038294,484,2
243,360,480,1704680652776355455,1704680652788682892,15,12327437,485,2
244,360,480,1704680652850308078,1704680652860568720,15,10260642,486,2
244,360,480,1704680652850308078,1704680652862850529,15,12542451,487,2
245,360,480,1704680652924461381,1704680652934841030,15,10379649,488,2
245,360,480,1704680652924461381,1704680652937108838,15,12647457,489,2
246,360,480,1704680652998789028,1704680653008905327,15,10116299,490,2
246,360,480,1704680652998789028,1704680653011261474,15,12472446,491,2
247,360,480,1704680653072771320,1704680653082837949,15,10066629,492,2
247,360,480,1704680653072771320,1704680653085117092,15,12345772,493,2
248,360,480,1704680653146747945,1704680653157015254,15,10267309,494,2
248,360,480,1704680653146747945,1704680653159353400,15,12605455,495,2
249,360,480,1704680653220898248,1704680653230823535,15,9925287,496,2
249,360,480,1704680653220898248,1704680653233091677,15,12193429,497,2
250,360,480,1704680653294741198,1704680653304936168,15,10194970,498,2
250,360,480,1704680653294741198,1704680653307211977,15,12470779,499,2
251,360,480,1704680653368712156,1704680653379885854,15,11173698,500,2
251,360,480,1704680653368712156,1704680653381606295,15,12894139,501,2
252,360,480,1704680653448590817,1704680653461042262,15,12451445,502,2
252,360,480,1704680653448590817,1704680653463472414,15,14881597,503,2
253,360,480,1704680653526306676,1704680653537148687,15,10842011,504,2
253,360,480,1704680653526306676,1704680653539332823,15,13026147,505,2
254,360,480,1704680653600865337,1704680653611919695,15,11054358,506,2
254,360,480,1704680653600865337,1704680653614148834,15,13283497,507,2
255,360,480,1704680653675654346,1704680653685919321,15,10264975,508,2
255,360,480,1704680653675654346,1704680653688008119,15,12353773,509,2
256,360,480,1704680653749707309,1704680653759898280,15,10190971,510,2
256,360,480,1704680653749707309,1704680653761879070,15,12171761,511,2
257,360,480,1704680653823588929,1704680653833666892,15,10077963,512,2
257,360,480,1704680653823588929,1704680653835576011,15,11987082,513,2
258,360,480,1704680653896988184,1704680653907684520,15,10696336,514,2
258,360,480,1704680653896988184,1704680653909760649,15,12772465,515,2
259,360,480,1704680653971177489,1704680653981022438,15,9844949,516,2
259,360,480,1704680653971177489,1704680653982972560,15,11795071,517,2
260,360,480,1704680654044715087,1704680654054670376,15,9955289,518,2
260,360,480,1704680654044715087,1704680654056618165,15,11903078,519,2
261,360,480,1704680654118333357,1704680654128174639,15,9841282,520,2
261,360,480,1704680654118333357,1704680654130116427,15,11783070,521,2
262,360,480,1704680654191864621,1704680654201945584,15,10080963,522,2
262,360,480,1704680654191864621,1704680654203944709,15,12080088,523,2
263,360,480,1704680654265600564,1704680654275476848,15,9876284,524,2
263,360,480,1704680654265600564,1704680654277359299,15,11758735,525,2
264,360,480,1704680654339055823,1704680654348981111,15,9925288,526,2
264,360,480,1704680654339055823,1704680654350948234,15,11892411,527,2
265,360,480,1704680654412636090,1704680654423223419,15,10587329,528,2
265,360,480,1704680654412636090,1704680654425388554,15,12752464,529,2
266,360,480,1704680654486849064,1704680654497806416,15,10957352,530,2
266,360,480,1704680654486849064,1704680654500007220,15,13158156,531,2
267,360,480,1704680654561495731,1704680654572330742,15,10835011,532,2
267,360,480,1704680654561495731,1704680654574540213,15,13044482,533,2
268,360,480,1704680654636125397,1704680654646337369,15,10211972,534,2
268,360,480,1704680654636125397,1704680654648451168,15,12325771,535,2
269,360,480,1704680654710155359,1704680654720243990,15,10088631,536,2
269,360,480,1704680654710155359,1704680654722286784,15,12131425,537,2
270,360,480,1704680654784034978,1704680654794071606,15,10036628,538,2
270,360,480,1704680654784034978,1704680654796130734,15,12095756,539,2
271,360,480,1704680654857779589,1704680654867780881,15,10001292,540,2
271,360,480,1704680654857779589,1704680654869779339,15,11999750,541,2
272,360,480,1704680654931460529,1704680654942045857,15,10585328,542,2
272,360,480,1704680654931460529,1704680654944040315,15,12579786,543,2
273,360,480,1704680655005125468,1704680655015012753,15,9887285,544,2
273,360,480,1704680655005125468,1704680655016979876,15,11854408,545,2
274,360,480,1704680655078685400,1704680655088669691,15,9984291,546,2
274,360,480,1704680655078685400,1704680655090645482,15,11960082,547,2
275,360,480,1704680655152312004,1704680655162245958,15,9933954,548,2
275,360,480,1704680655152312004,1704680655164236083,15,11924079,549,2
276,360,480,1704680655225893271,1704680655235820892,15,9927621,550,2
276,360,480,1704680655225893271,1704680655237802349,15,11909078,551,2
277,360,480,1704680655299462538,1704680655309280485,15,9817947,552,2
277,360,480,1704680655299462538,1704680655311241941,15,11779403,553,2
278,360,480,1704680655372907130,1704680655383165438,15,10258308,554,2
278,360,480,1704680655372907130,1704680655385258902,15,12351772,555,2
279,360,480,1704680655446624739,1704680655457319741,15,10695002,556,2
279,360,480,1704680655446624739,1704680655459483210,15,12858471,557,2
280,360,480,1704680655520896049,1704680655530965679,15,10069630,558,2
280,360,480,1704680655520896049,1704680655532959470,15,12063421,559,2
281,360,480,1704680655594587657,1704680655604538279,15,9950622,560,2
281,360,480,1704680655594587657,1704680655606496735,15,11909078,561,2
282,360,480,1704680655668209927,1704680655678271556,15,10061629,562,2
282,360,480,1704680655668209927,1704680655680331351,15,12121424,563,2
283,360,480,1704680655741903868,1704680655751855823,15,9951955,564,2
283,360,480,1704680655741903868,1704680655753874950,15,11971082,565,2
284,360,480,1704680655815514804,1704680655825618769,15,10103965,566,2
284,360,480,1704680655815514804,1704680655827655563,15,12140759,567,2
285,360,480,1704680655889229079,1704680655899383714,15,10154635,568,2
285,360,480,1704680655889229079,1704680655901486179,15,12257100,569,2
286,360,480,1704680655963251374,1704680655973470346,15,10218972,570,2
286,360,480,1704680655963251374,1704680655975562144,15,12310770,571,2
287,360,480,1704680656037301004,1704680656047266960,15,9965956,572,2
287,360,480,1704680656037301004,1704680656049641776,15,12340772,573,2
288,360,480,1704680656111139954,1704680656121163248,15,10023294,574,2
288,360,480,1704680656111139954,1704680656123160039,15,12020085,575,2
289,360,480,1704680656184874898,1704680656194977529,15,10102631,576,2
289,360,480,1704680656184874898,1704680656196939652,15,12064754,577,2
290,360,480,1704680656258605841,1704680656268825814,15,10219973,578,2
290,360,480,1704680656258605841,1704680656270789270,15,12183429,579,2
291,360,480,1704680656332270447,1704680656342244737,15,9974290,580,2
291,360,480,1704680656332270447,1704680656344220528,15,11950081,581,2
292,360,480,1704680656405943720,1704680656415953013,15,10009293,582,2
292,360,480,1704680656405943720,1704680656417955138,15,12011418,583,2
293,360,480,1704680656479595992,1704680656489670622,15,10074630,584,2
293,360,480,1704680656479595992,1704680656491629411,15,12033419,585,2
294,360,480,1704680656553300267,1704680656563344229,15,10043962,586,2
294,360,480,1704680656553300267,1704680656565368355,15,12068088,587,2
295,360,480,1704680656627006542,1704680656637021502,15,10014960,588,2
295,360,480,1704680656627006542,1704680656638991959,15,11985417,589,2
296,360,480,1704680656700664815,1704680656710789114,15,10124299,590,2
296,360,480,1704680656700664815,1704680656712783239,15,12118424,591,2
297,360,480,1704680656774368756,1704680656784379716,15,10010960,592,2
297,360,480,1704680656774368756,1704680656786458846,15,12090090,593,2
298,360,480,1704680656848006694,1704680656858053656,15,10046962,594,2
298,360,480,1704680656848006694,1704680656860028446,15,12021752,595,2
299,360,480,1704680656921664633,1704680656931712261,15,10047628,596,2
299,360,480,1704680656921664633,1704680656934015072,15,12350439,597,2
301,360,480,1704680657074383515,1704680657086707619,20,12324104,598,2
301,360,480,1704680657074383515,1704680657088771748,20,14388233,599,2
302,360,480,1704680657133542881,1704680657146040996,20,12498115,600,2
302,360,480,1704680657133542881,1704680657147998451,20,14455570,601,2
303,360,480,1704680657193011933,1704680657204998349,20,11986416,602,2
303,360,480,1704680657193011933,1704680657206930803,20,13918870,603,2
304,360,480,1704680657251741605,1704680657263546676,20,11805071,604,2
304,360,480,1704680657251741605,1704680657265386125,20,13644520,605,2
305,360,480,1704680657310452609,1704680657322314018,20,11861409,606,2
305,360,480,1704680657310452609,1704680657324569825,20,14117216,607,2
306,360,480,1704680657369217950,1704680657380905015,20,11687065,608,2
306,360,480,1704680657369217950,1704680657382821134,20,13603184,609,2
307,360,480,1704680657427844283,1704680657439687023,20,11842740,610,2
307,360,480,1704680657427844283,1704680657441597143,20,13752860,611,2
308,360,480,1704680657486615624,1704680657498495701,20,11880077,612,2
308,360,480,1704680657486615624,1704680657500343816,20,13728192,613,2
309,360,480,1704680657545353630,1704680657557320712,20,11967082,614,2
309,360,480,1704680657545353630,1704680657559244499,20,13890869,615,2
310,360,480,1704680657604266314,1704680657616093387,20,11827073,616,2
310,360,480,1704680657604266314,1704680657617988505,20,13722191,617,2
311,360,480,1704680657663000987,1704680657674767389,20,11766402,618,2
311,360,480,1704680657663000987,1704680657676674175,20,13673188,619,2
312,360,480,1704680657721666988,1704680657733364053,20,11697065,620,2
312,360,480,1704680657721666988,1704680657735250171,20,13583183,621,2
313,360,480,1704680657780287320,1704680657792019720,20,11732400,622,2
313,360,480,1704680657780287320,1704680657793939507,20,13652187,623,2
314,360,480,1704680657838960989,1704680657850832398,20,11871409,624,2
314,360,480,1704680657838960989,1704680657852725183,20,13764194,625,2
315,360,480,1704680657897700662,1704680657909600072,20,11899410,626,2
315,360,480,1704680657897700662,1704680657911503191,20,13802529,627,2
316,360,480,1704680657956456336,1704680657968289742,20,11833406,628,2
316,360,480,1704680657956456336,1704680657970207195,20,13750859,629,2
317,360,480,1704680658015225344,1704680658027073084,20,11847740,630,2
317,360,480,1704680658015225344,1704680658028909533,20,13684189,631,2
318,360,480,1704680658073960016,1704680658085690750,20,11730734,632,2
318,360,480,1704680658073960016,1704680658087587535,20,13627519,633,2
319,360,480,1704680658132608350,1704680658144499427,20,11891077,634,2
319,360,480,1704680658132608350,1704680658146368877,20,13760527,635,2
320,360,480,1704680658191355023,1704680658203087090,20,11732067,636,2
320,360,480,1704680658191355023,1704680658204985209,20,13630186,637,2
321,360,480,1704680658250007024,1704680658261880100,20,11873076,638,2
321,360,480,1704680658250007024,1704680658263792886,20,13785862,639,2
322,360,480,1704680658308799034,1704680658319680381,20,10881347,640,2
322,360,480,1704680658308799034,1704680658321569166,20,12770132,641,2
323,360,480,1704680658366618983,1704680658380867540,20,14248557,642,2
323,360,480,1704680658366618983,1704680658382906334,20,16287351,643,2
324,360,480,1704680658427941150,1704680658438714157,20,10773007,644,2
324,360,480,1704680658427941150,1704680658440822956,20,12881806,645,2
325,360,480,1704680658485719096,1704680658497342490,20,11623394,646,2
325,360,480,1704680658485719096,1704680658509655927,20,23936831,647,2
326,360,480,1704680658544248423,1704680658554917423,20,10669000,648,2
326,360,480,1704680658544248423,1704680658557080892,20,12832469,649,2
327,360,480,1704680658601989033,1704680658613815440,20,11826407,650,2
327,360,480,1704680658601989033,1704680658615737893,20,13748860,651,2
328,360,480,1704680658660715705,1704680658671546716,20,10831011,652,2
328,360,480,1704680658660715705,1704680658673625179,20,12909474,653,2
329,360,480,1704680658718532987,1704680658730235052,20,11702065,654,2
329,360,480,1704680658718532987,1704680658732158839,20,13625852,655,2
330,360,480,1704680658777168654,1704680658787925660,20,10757006,656,2
330,360,480,1704680658777168654,1704680658790097796,20,12929142,657,2
331,360,480,1704680658834990603,1704680658846681000,20,11690397,658,2
331,360,480,1704680658834990603,1704680658848643123,20,13652520,659,2
332,360,480,1704680658893667605,1704680658903747569,20,10079964,660,2
332,360,480,1704680658893667605,1704680658905735693,20,12068088,661,2
333,360,480,1704680658950711839,1704680658960685462,20,9973623,662,2
333,360,480,1704680658950711839,1704680658962650252,20,11938413,663,2
334,360,480,1704680659007652066,1704680659017664358,20,10012292,664,2
334,360,480,1704680659007652066,1704680659019614814,20,11962748,665,2
335,360,480,1704680659064612627,1704680659074569250,20,9956623,666,2
335,360,480,1704680659064612627,1704680659076546707,20,11934080,667,2
336,360,480,1704680659121548854,1704680659131549813,20,10000959,668,2
336,360,480,1704680659121548854,1704680659133510936,20,11962082,669,2
337,360,480,1704680659178496082,1704680659188152686,20,9656604,670,2
337,360,480,1704680659178496082,1704680659190233816,20,11737734,671,2
338,360,480,1704680659235360638,1704680659245271924,20,9911286,672,2
338,360,480,1704680659235360638,1704680659247339387,20,11978749,673,2
339,360,480,1704680659292271196,1704680659302132480,20,9861284,674,2
339,360,480,1704680659292271196,1704680659304120271,20,11849075,675,2
340,360,480,1704680659349117751,1704680659359114710,20,9996959,676,2
340,360,480,1704680659349117751,1704680659361069832,20,11952081,677,2
341,360,480,1704680659406055978,1704680659416024601,20,9968623,678,2
341,360,480,1704680659406055978,1704680659418004392,20,11948414,679,2
342,360,480,1704680659462986871,1704680659473108504,20,10121633,680,2
342,360,480,1704680659462986871,1704680659475114630,20,12127759,681,2
343,360,480,1704680659520079441,1704680659529894388,20,9814947,682,2
343,360,480,1704680659520079441,1704680659531852511,20,11773070,683,2
344,360,480,1704680659576833990,1704680659586982292,20,10148302,684,2
344,360,480,1704680659576833990,1704680659588979416,20,12145426,685,2
345,360,480,1704680659633987564,1704680659643936520,20,9948956,686,2
345,360,480,1704680659633987564,1704680659645920310,20,11932746,687,2
346,360,480,1704680659690910457,1704680659700895415,20,9984958,688,2
346,360,480,1704680659690910457,1704680659702862538,20,11952081,689,2
347,360,480,1704680659747853018,1704680659757804306,20,9951288,690,2
347,360,480,1704680659747853018,1704680659759785097,20,11932079,691,2
348,360,480,1704680659804774577,1704680659814799537,20,10024960,692,2
348,360,480,1704680659804774577,1704680659816756659,20,11982082,693,2
349,360,480,1704680659861787142,1704680659871749098,20,9961956,694,2
349,360,480,1704680659861787142,1704680659873711888,20,11924746,695,2
350,360,480,1704680659918709701,1704680659928696992,20,9987291,696,2
350,360,480,1704680659918709701,1704680659930647448,20,11937747,697,2
351,360,480,1704680659975653595,1704680659985601217,20,9947622,698,2
351,360,480,1704680659975653595,1704680659987566007,20,11912412,699,2
352,360,480,1704680660032539153,1704680660042472440,20,9933287,700,2
352,360,480,1704680660032539153,1704680660044376893,20,11837740,701,2
353,360,480,1704680660089400041,1704680660099385333,20,9985292,702,2
353,360,480,1704680660089400041,1704680660101366456,20,11966415,703,2
354,360,480,1704680660146347936,1704680660156285891,20,9937955,704,2
354,360,480,1704680660146347936,1704680660158269681,20,11921745,705,2
355,360,480,1704680660203318165,1704680660213269121,20,9950956,706,2
355,360,480,1704680660203318165,1704680660215289914,20,11971749,707,2
356,360,480,1704680660260242058,1704680660270190013,20,9947955,708,2
356,360,480,1704680660260242058,1704680660272166137,20,11924079,709,2
357,360,480,1704680660317189952,1704680660327149908,20,9959956,710,2
357,360,480,1704680660317189952,1704680660329155701,20,11965749,711,2
358,360,480,1704680660374176516,1704680660384565499,20,10388983,712,2
358,360,480,1704680660374176516,1704680660386843641,20,12667125,713,2
359,360,480,1704680660431088741,1704680660441067365,20,9978624,714,2
359,360,480,1704680660431088741,1704680660443033822,20,11945081,715,2
360,360,480,1704680660488037636,1704680660498066930,20,10029294,716,2
360,360,480,1704680660488037636,1704680660500041720,20,12004084,717,2
361,360,480,1704680660545005865,1704680660554938486,20,9932621,718,2
361,360,480,1704680660545005865,1704680660557293633,20,12287768,719,2
362,360,480,1704680660601853420,1704680660611657033,20,9803613,720,2
362,360,480,1704680660601853420,1704680660613618489,20,11765069,721,2
363,360,480,1704680660658621969,1704680660668587593,20,9965624,722,2
363,360,480,1704680660658621969,1704680660670551382,20,11929413,723,2
364,360,480,1704680660715559197,1704680660725549821,20,9990624,724,2
364,360,480,1704680660715559197,1704680660727519611,20,11960414,725,2
365,360,480,1704680660772499757,1704680660782377041,20,9877284,726,2
365,360,480,1704680660772499757,1704680660784360499,20,11860742,727,2
366,360,480,1704680660829349645,1704680660839273266,20,9923621,728,2
366,360,480,1704680660829349645,1704680660841268391,20,11918746,729,2
367,360,480,1704680660886296540,1704680660896216493,20,9919953,730,2
367,360,480,1704680660886296540,1704680660898189283,20,11892743,731,2
368,360,480,1704680660943197765,1704680660953085050,20,9887285,732,2
368,360,480,1704680660943197765,1704680660955041839,20,11844074,733,2
369,360,480,1704680660999999650,1704680661009884268,20,9884618,734,2
369,360,480,1704680660999999650,1704680661011857058,20,11857408,735,2
370,360,480,1704680661056830870,1704680661066838496,20,10007626,736,2
370,360,480,1704680661056830870,1704680661068801952,20,11971082,737,2
371,360,480,1704680661113802433,1704680661123765723,20,9963290,738,2
371,360,480,1704680661113802433,1704680661125747180,20,11944747,739,2
372,360,480,1704680661170748661,1704680661180635612,20,9886951,740,2
372,360,480,1704680661170748661,1704680661182578067,20,11829406,741,2
373,360,480,1704680661227584548,1704680661237515169,20,9930621,742,2
373,360,480,1704680661227584548,1704680661239492960,20,11908412,743,2
374,360,480,1704680661284467439,1704680661294357057,20,9889618,744,2
374,360,480,1704680661284467439,1704680661296312513,20,11845074,745,2
375,360,480,1704680661341334661,1704680661351336954,20,10002293,746,2
375,360,480,1704680661341334661,1704680661353335079,20,12000418,747,2
376,360,480,1704680661398348560,1704680661408063168,20,9714608,748,2
376,360,480,1704680661398348560,1704680661410033624,20,11685064,749,2
377,360,480,1704680661455011437,1704680661464914389,20,9902952,750,2
377,360,480,1704680661455011437,1704680661466906514,20,11895077,751,2
378,360,480,1704680661511874993,1704680661521841949,20,9966956,752,2
378,360,480,1704680661511874993,1704680661523856742,20,11981749,753,2
379,360,480,1704680661568802219,1704680661578786510,20,9984291,754,2
379,360,480,1704680661568802219,1704680661580777635,20,11975416,755,2
380,360,480,1704680661625755781,1704680661635703069,20,9947288,756,2
380,360,480,1704680661625755781,1704680661637658858,20,11903077,757,2
381,360,480,1704680661682661006,1704680661692600961,20,9939955,758,2
381,360,480,1704680661682661006,1704680661694564084,20,11903078,759,2
382,360,480,1704680661739542563,1704680661749620193,20,10077630,760,2
382,360,480,1704680661739542563,1704680661751572648,20,12030085,761,2
383,360,480,1704680661796588130,1704680661806557754,20,9969624,762,2
383,360,480,1704680661796588130,1704680661808520210,20,11932080,763,2
384,360,480,1704680661853510356,1704680661863500981,20,9990625,764,2
384,360,480,1704680661853510356,1704680661865461104,20,11950748,765,2
385,360,480,1704680661910397247,1704680661920323534,20,9926287,766,2
385,360,480,1704680661910397247,1704680661922319659,20,11922412,767,2
386,360,480,1704680661967314473,1704680661977374435,20,10059962,768,2
386,360,480,1704680661967314473,1704680661979459566,20,12145093,769,2
387,360,480,1704680662024342039,1704680662034227991,20,9885952,770,2
387,360,480,1704680662024342039,1704680662036238450,20,11896411,771,2
388,360,480,1704680662081247931,1704680662091293226,20,10045295,772,2
388,360,480,1704680662081247931,1704680662093273350,20,12025419,773,2
389,360,480,1704680662138292165,1704680662148269456,20,9977291,774,2
389,360,480,1704680662138292165,1704680662150286248,20,11994083,775,2
390,360,480,1704680662195265728,1704680662205300022,20,10034294,776,2
390,360,480,1704680662195265728,1704680662207291813,20,12026085,777,2
391,360,480,1704680662252309962,1704680662262204914,20,9894952,778,2
391,360,480,1704680662252309962,1704680662264189038,20,11879076,779,2
392,360,480,1704680662309203520,1704680662319258482,20,10054962,780,2
392,360,480,1704680662309203520,1704680662321256273,20,12052753,781,2
393,360,480,1704680662366241753,1704680662376158040,20,9916287,782,2
393,360,480,1704680662366241753,1704680662378148498,20,11906745,783,2
394,360,480,1704680662423155979,1704680662433137270,20,9981291,784,2
394,360,480,1704680662423155979,1704680662435120394,20,11964415,785,2
395,360,480,1704680662480079205,1704680662489993492,20,9914287,786,2
395,360,480,1704680662480079205,1704680662491951281,20,11872076,787,2
396,360,480,1704680662536963429,1704680662546876049,20,9912620,788,2
396,360,480,1704680662536963429,1704680662548853506,20,11890077,789,2
397,360,480,1704680662593846320,1704680662603661934,20,9815614,790,2
397,360,480,1704680662593846320,1704680662605627390,20,11781070,791,2
398,360,480,1704680662650644538,1704680662660706168,20,10061630,792,2
398,360,480,1704680662650644538,1704680662662678291,20,12033753,793,2
399,360,480,1704680662707677438,1704680662717638395,20,9960957,794,2
399,360,480,1704680662707677438,1704680662719614851,20,11937413,795,2
400,360,480,1704680662764583997,1704680662778279853,20,13695856,796,2
401,360,480,1704680662834580374,1704680662847041487,25,12461113,797,2
401,360,480,1704680662834580374,1704680662848817598,25,14237224,798,2
402,360,480,1704680662889161121,1704680662904521415,25,15360294,799,2
402,360,480,1704680662889161121,1704680662906568543,25,17407422,800,2
403,360,480,1704680662941605067,1704680662954059846,25,12454779,801,2
403,360,480,1704680662941605067,1704680662956153643,25,14548576,802,2
404,360,480,1704680662990869481,1704680663003592277,25,12722796,803,2
404,360,480,1704680662990869481,1704680663005662740,25,14793259,804,2
405,360,480,1704680663040257236,1704680663052782020,25,12524784,805,2
405,360,480,1704680663040257236,1704680663054846149,25,14588913,806,2
406,360,480,1704680663089500983,1704680663101646075,25,12145092,807,2
406,360,480,1704680663089500983,1704680663103580530,25,14079547,808,2
407,360,480,1704680663138397040,1704680663150249448,25,11852408,809,2
407,360,480,1704680663138397040,1704680663152181902,25,13784862,810,2
408,360,480,1704680663187047749,1704680663199721875,25,12674126,811,2
408,360,480,1704680663187047749,1704680663201708666,25,14660917,812,2
409,360,480,1704680663236467840,1704680663248261244,25,11793404,813,2
409,360,480,1704680663236467840,1704680663250194365,25,13726525,814,2
410,360,480,1704680663284971207,1704680663297314312,25,12343105,815,2
410,360,480,1704680663284971207,1704680663299344439,25,14373232,816,2
411,360,480,1704680663334194618,1704680663346035359,25,11840741,817,2
411,360,480,1704680663334194618,1704680663347966813,25,13772195,818,2
412,360,480,1704680663382872996,1704680663397123220,25,14250224,819,2
412,360,480,1704680663382872996,1704680663399100344,25,16227348,820,2
413,360,480,1704680663431574708,1704680663443496787,25,11922079,821,2
413,360,480,1704680663431574708,1704680663445402906,25,13828198,822,2
414,360,480,1704680663480269753,1704680663492151163,25,11881410,823,2
414,360,480,1704680663480269753,1704680663494106619,25,13836866,824,2
415,360,480,1704680663528932130,1704680663540923880,25,11991750,825,2
415,360,480,1704680663528932130,1704680663543072014,25,14139884,826,2
416,360,480,1704680663577778518,1704680663589589590,25,11811072,827,2
416,360,480,1704680663577778518,1704680663591599715,25,13821197,828,2
417,360,480,1704680663626467896,1704680663638273301,25,11805405,829,2
417,360,480,1704680663626467896,1704680663640201422,25,13733526,830,2
418,360,480,1704680663675034267,1704680663686924677,25,11890410,831,2
418,360,480,1704680663675034267,1704680663688885133,25,13850866,832,2
419,360,480,1704680663723790982,1704680663735898739,25,12107757,833,2
419,360,480,1704680663723790982,1704680663737855195,25,14064213,834,2
420,360,480,1704680663772756711,1704680663784740461,25,11983750,835,2
420,360,480,1704680663772756711,1704680663786696583,25,13939872,836,2
421,360,480,1704680663821554429,1704680663833327832,25,11773403,837,2
421,360,480,1704680663821554429,1704680663835259953,25,13705524,838,2
422,360,480,1704680663870006459,1704680663881041816,25,11035357,839,2
422,360,480,1704680663870006459,1704680663882993272,25,12986813,840,2
423,360,480,1704680663917863452,1704680663929776531,25,11913079,841,2
423,360,480,1704680663917863452,1704680663931712985,25,13849533,842,2
424,360,480,1704680663966645836,1704680663977522517,25,10876681,843,2
424,360,480,1704680663966645836,1704680663979634315,25,12988479,844,2
425,360,480,1704680664014369154,1704680664026240563,25,11871409,845,2
425,360,480,1704680664014369154,1704680664028173351,25,13804197,846,2
426,360,480,1704680664063032197,1704680664073901544,25,10869347,847,2
426,360,480,1704680664063032197,1704680664076037344,25,13005147,848,2
427,360,480,1704680664110802518,1704680664122658260,25,11855742,849,2
427,360,480,1704680664110802518,1704680664124589380,25,13786862,850,2
428,360,480,1704680664159497230,1704680664170236568,25,10739338,851,2
428,360,480,1704680664159497230,1704680664172336700,25,12839470,852,2
429,360,480,1704680664207103207,1704680664218990284,25,11887077,853,2
429,360,480,1704680664207103207,1704680664220933739,25,13830532,854,2
430,360,480,1704680664255757917,1704680664266630597,25,10872680,855,2
430,360,480,1704680664255757917,1704680664268816400,25,13058483,856,2
431,360,480,1704680664303632578,1704680664315466651,25,11834073,857,2
431,360,480,1704680664303632578,1704680664317455109,25,13822531,858,2
432,360,480,1704680664352270286,1704680664362600932,25,10330646,859,2
432,360,480,1704680664352270286,1704680664364637393,25,12367107,860,2
433,360,480,1704680664399469904,1704680664420753569,25,21283665,861,2
433,360,480,1704680664399469904,1704680664422555348,25,23085444,862,2
434,360,480,1704680664445773467,1704680664455814428,25,10040961,863,2
434,360,480,1704680664445773467,1704680664457861556,25,12088089,864,2
435,360,480,1704680664492797741,1704680664502907707,25,10109966,865,2
435,360,480,1704680664492797741,1704680664504956835,25,12159094,866,2
436,360,480,1704680664539749677,1704680664549708967,25,9959290,867,2
436,360,480,1704680664539749677,1704680664551692757,25,11943080,868,2
437,360,480,1704680664586410262,1704680664596309881,25,9899619,869,2
437,360,480,1704680664586410262,1704680664598320340,25,11910078,870,2
