frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
563,360,480,1705205770204430995,1705205771436351965,30,1231920970,863,1
571,360,480,1705205770540945146,1705205771476345970,30,935400824,864,1
564,360,480,1705205770250661084,1705205771478383106,30,1227722022,865,1
572,360,480,1705205770582915617,1705205771518408113,30,935492496,866,1
565,360,480,1705205770292076184,1705205771520470251,30,1228394067,867,1
573,360,480,1705205770624599402,1705205771560607598,30,936008196,868,1
566,360,480,1705205770333506286,1705205771562727406,30,1229221120,869,1
574,360,480,1705205770666838891,1705205771602456394,30,935617503,870,1
567,360,480,1705205770374987391,1705205771604462528,30,1229475137,871,1
575,360,480,1705205770708879367,1705205771644416863,30,935537496,872,1
568,360,480,1705205770416270816,1705205771646403329,30,1230132513,873,1
576,360,480,1705205770750958845,1705205771685510275,30,934551430,874,1
569,360,480,1705205770457549574,1705205771688066112,30,1230516538,875,1
577,360,480,1705205770792702301,1705205771727178725,30,934476424,876,1
570,360,480,1705205770498973008,1705205771729760230,30,1230787222,877,1
578,360,480,1705205770834645770,1705205771769086190,30,934440420,878,1
579,360,480,1705205770876398893,1705205771830998326,30,954599433,879,1
571,360,480,1705205770540945146,1705205771833288812,30,1292343666,880,1
580,360,480,1705205770918420368,1705205771869799251,30,951378883,881,1
572,360,480,1705205770582915617,1705205771872311419,30,1289395802,882,1
581,360,480,1705205770960087818,1705205771908033805,30,947945987,883,1
573,360,480,1705205770624599402,1705205771910499636,30,1285900234,884,1
582,360,480,1705205771002083624,1705205771947343097,30,945259473,885,1
574,360,480,1705205770666838891,1705205771950012609,30,1283173718,886,1
583,360,480,1705205771044023092,1705205771991777399,30,947754307,887,1
575,360,480,1705205770708879367,1705205771995550984,30,1286671617,888,1
584,360,480,1705205771086010897,1705205772029099891,30,943088994,889,1
576,360,480,1705205770750958845,1705205772031131694,30,1280172849,890,1
585,360,480,1705205771127906362,1705205772067596462,30,939690100,891,1
577,360,480,1705205770792702301,1705205772070318977,30,1277616676,892,1
586,360,480,1705205771169816161,1705205772106950756,30,937134595,893,1
578,360,480,1705205770834645770,1705205772109633936,30,1274988166,894,1
587,360,480,1705205771211743962,1705205772146063035,30,934319073,895,1
579,360,480,1705205770876398893,1705205772148655541,30,1272256648,896,1
588,360,480,1705205771253731100,1705205772183984567,30,930253467,897,1
580,360,480,1705205770918420368,1705205772186569406,30,1268149038,898,1
589,360,480,1705205771295794576,1705205772221937101,30,926142525,899,1
581,360,480,1705205770960087818,1705205772224341262,30,1264253444,900,1
590,360,480,1705205771337734711,1705205772259882635,30,922147924,901,1
582,360,480,1705205771002083624,1705205772262394803,30,1260311179,902,1
591,360,480,1705205771379890860,1705205772298793234,30,918902374,903,1
583,360,480,1705205771044023092,1705205772301314402,30,1257291310,904,1
592,360,480,1705205771421959670,1705205772337026787,30,915067117,905,1
584,360,480,1705205771086010897,1705205772339435281,30,1253424384,906,1
593,360,480,1705205771464158489,1705205772375122331,30,910963842,907,1
585,360,480,1705205771127906362,1705205772377578828,30,1249672466,908,1
594,360,480,1705205771506301304,1705205772413344550,30,907043246,909,1
586,360,480,1705205771169816161,1705205772415959391,30,1246143230,910,1
595,360,480,1705205771548340112,1705205772451585770,30,903245658,911,1
587,360,480,1705205771211743962,1705205772454089270,30,1242345308,912,1
596,360,480,1705205771590453258,1705205772489793321,30,899340063,913,1
588,360,480,1705205771253731100,1705205772492372827,30,1238641727,914,1
597,360,480,1705205771632462064,1705205772527882531,30,895420467,915,1
589,360,480,1705205771295794576,1705205772530362030,30,1234567454,916,1
598,360,480,1705205771674410533,1705205772565795063,30,891384530,917,1
590,360,480,1705205771337734711,1705205772568375235,30,1230640524,918,1
599,360,480,1705205771715945641,1705205772604011282,30,888065641,919,1
591,360,480,1705205771379890860,1705205772606533783,30,1226642923,920,1
600,360,480,1705205771757569088,1705205772641499118,30,883930030,921,1
592,360,480,1705205771421959670,1705205772644029621,30,1222069951,922,1
601,360,480,1705205771818698504,1705205772679030625,35,860332121,923,1
593,360,480,1705205771464158489,1705205772681584462,30,1217425973,924,1
602,360,480,1705205771856672708,1705205772716412787,35,859740079,925,1
594,360,480,1705205771506301304,1705205772718945290,30,1212643986,926,1
603,360,480,1705205771895088274,1705205772754057635,35,858969361,927,1
595,360,480,1705205771548340112,1705205772756532133,30,1208192021,928,1
604,360,480,1705205771933457503,1705205772791755152,35,858297649,929,1
596,360,480,1705205771590453258,1705205772794700349,30,1204247091,930,1
605,360,480,1705205771972398771,1705205772829071977,35,856673206,931,1
597,360,480,1705205771632462064,1705205772831483138,30,1199021074,932,1
606,360,480,1705205772014663927,1705205772866390802,35,851726875,933,1
598,360,480,1705205771674410533,1705205772868880302,30,1194469769,934,1
607,360,480,1705205772053800541,1705205772903867305,35,850066764,935,1
599,360,480,1705205771715945641,1705205772906375472,30,1190429831,936,1
608,360,480,1705205772092940154,1705205772941761169,35,848821015,937,1
601,360,480,1705205771818698504,1705205772943755302,35,1125056798,938,1
609,360,480,1705205772132232778,1705205772979054326,35,846821548,939,1
602,360,480,1705205771856672708,1705205772981520824,35,1124848116,940,1
610,360,480,1705205772171347390,1705205773015953123,35,844605733,941,1
603,360,480,1705205771895088274,1705205773017865917,35,1122777643,942,1
611,360,480,1705205772209300924,1705205773052158873,35,842857949,943,1
604,360,480,1705205771933457503,1705205773054603036,35,1121145533,944,1
612,360,480,1705205772247122117,1705205773088296285,35,841174168,945,1
605,360,480,1705205771972398771,1705205773090789452,35,1118390681,946,1
613,360,480,1705205772285271997,1705205773124939732,35,839667735,947,1
606,360,480,1705205772014663927,1705205773127428564,35,1112764637,948,1
614,360,480,1705205772324190930,1705205773161828861,35,837637931,949,1
607,360,480,1705205772053800541,1705205773163762990,35,1109962449,950,1
615,360,480,1705205772362251471,1705205773203639985,35,841388514,951,1
608,360,480,1705205772092940154,1705205773206470841,35,1113530687,952,1
616,360,480,1705205772400531027,1705205773235857469,35,835326442,953,1
609,360,480,1705205772132232778,1705205773238398639,35,1106165861,954,1
617,360,480,1705205772438753246,1705205773272431244,35,833677998,955,1
610,360,480,1705205772171347390,1705205773274871741,35,1103524351,956,1
618,360,480,1705205772476987466,1705205773308579324,35,831591858,957,1
611,360,480,1705205772209300924,1705205773311056156,35,1101755232,958,1
619,360,480,1705205772515070009,1705205773345462453,35,830392444,959,1
612,360,480,1705205772247122117,1705205773347379248,35,1100257131,960,1
620,360,480,1705205772553057212,1705205773381328847,35,828271635,961,1
613,360,480,1705205772285271997,1705205773383813680,35,1098541683,962,1
621,360,480,1705205772591318101,1705205773418386988,35,827068887,963,1
614,360,480,1705205772324190930,1705205773420267780,35,1096076850,964,1
622,360,480,1705205772629381642,1705205773454887424,35,825505782,965,1
615,360,480,1705205772362251471,1705205773457811620,35,1095560149,966,1
623,360,480,1705205772666855145,1705205773491828891,35,824973746,967,1
616,360,480,1705205772400531027,1705205773493863360,35,1093332333,968,1
624,360,480,1705205772704316980,1705205773529116046,35,824799066,969,1
617,360,480,1705205772438753246,1705205773531303192,35,1092549946,970,1
625,360,480,1705205772741872154,1705205773570681821,35,828809667,971,1
618,360,480,1705205772476987466,1705205773573801696,35,1096814230,972,1
626,360,480,1705205772779364991,1705205773605764830,35,826399839,973,1
619,360,480,1705205772515070009,1705205773608308666,35,1093238657,974,1
627,360,480,1705205772816733153,1705205773642116257,35,825383104,975,1
620,360,480,1705205772553057212,1705205773644575087,35,1091517875,976,1
628,360,480,1705205772854302995,1705205773678230334,35,823927339,977,1
621,360,480,1705205772591318101,1705205773680728501,35,1089410400,978,1
629,360,480,1705205772891691492,1705205773775244144,35,883552652,979,1
623,360,480,1705205772666855145,1705205773777193607,35,1110338462,980,1
630,360,480,1705205772929228332,1705205773790158139,35,860929807,981,1
624,360,480,1705205772704316980,1705205773795533832,35,1091216852,982,1
631,360,480,1705205772966777506,1705205773826684578,35,859907072,983,1
625,360,480,1705205772741872154,1705205773828618040,35,1086745886,984,1
632,360,480,1705205773004396351,1705205773863830724,35,859434373,985,1
626,360,480,1705205772779364991,1705205773867353626,35,1087988635,986,1
633,360,480,1705205773040995128,1705205773902286291,35,861291163,987,1
627,360,480,1705205772816733153,1705205773907377965,35,1090644812,988,1
634,360,480,1705205773077349555,1705205773938360366,35,861010811,989,1
628,360,480,1705205772854302995,1705205773941998609,35,1087695614,990,1
635,360,480,1705205773113748985,1705205773975698859,35,861949874,991,1
629,360,480,1705205772891691492,1705205773979366770,35,1087675278,992,1
636,360,480,1705205773150396098,1705205774013207696,35,862811598,993,1
630,360,480,1705205772929228332,1705205774016732931,35,1087504599,994,1
637,360,480,1705205773186922869,1705205774060139828,35,873216959,995,1
631,360,480,1705205772966777506,1705205774062458983,35,1095681477,996,1
638,360,480,1705205773225048748,1705205774088504388,35,863455640,997,1
632,360,480,1705205773004396351,1705205774090497187,35,1086100836,998,1
639,360,480,1705205773261323503,1705205774121390582,35,860067079,999,1
633,360,480,1705205773040995128,1705205774123998423,35,1083003295,1000,1
640,360,480,1705205773297687264,1705205774168103033,35,870415769,1001,1
634,360,480,1705205773077349555,1705205774170681872,35,1093332317,1002,1
641,360,480,1705205773334022023,1705205774193617402,35,859595379,1003,1
635,360,480,1705205773113748985,1705205774196164572,35,1082415587,1004,1
642,360,480,1705205773370426453,1705205774230759881,35,860333428,1005,1
636,360,480,1705205773150396098,1705205774232752348,35,1082356250,1006,1
643,360,480,1705205773406841217,1705205774267336656,35,860495439,1007,1
637,360,480,1705205773186922869,1705205774269284786,35,1082361917,1008,1
644,360,480,1705205773443310318,1705205774303974767,35,860664449,1009,1
638,360,480,1705205773225048748,1705205774305872561,35,1080823813,1010,1
645,360,480,1705205773479864425,1705205774340742554,35,860878129,1011,1
639,360,480,1705205773261323503,1705205774342669016,35,1081345513,1012,1
646,360,480,1705205773516814225,1705205774377420336,35,860606111,1013,1
640,360,480,1705205773297687264,1705205774379488807,35,1081801543,1014,1
647,360,480,1705205773553848364,1705205774413730759,35,859882395,1015,1
641,360,480,1705205773334022023,1705205774415661554,35,1081639531,1016,1
648,360,480,1705205773594814099,1705205774450641889,35,855827790,1017,1
642,360,480,1705205773370426453,1705205774452649356,35,1082222903,1018,1
649,360,480,1705205773631099188,1705205774487448012,35,856348824,1019,1
643,360,480,1705205773406841217,1705205774489374474,35,1082533257,1020,1
650,360,480,1705205773667385943,1705205774524146794,35,856760851,1021,1
644,360,480,1705205773443310318,1705205774526332273,35,1083021955,1022,1
651,360,480,1705205773703716702,1705205774559874845,35,856158143,1023,1
645,360,480,1705205773479864425,1705205774562496687,35,1082632262,1024,1
652,360,480,1705205773737202604,1705205774597210337,35,860007733,1025,1
646,360,480,1705205773516814225,1705205774599248806,35,1082434581,1026,1
653,360,480,1705205773775853851,1705205774633589432,35,857735581,1027,1
647,360,480,1705205773553848364,1705205774635537895,35,1081689531,1028,1
654,360,480,1705205773814651441,1705205774670492228,35,855840787,1029,1
648,360,480,1705205773594814099,1705205774672462359,35,1077648260,1030,1
655,360,480,1705205773851351891,1705205774707057668,35,855705777,1031,1
649,360,480,1705205773631099188,1705205774708993464,35,1077894276,1032,1
656,360,480,1705205773888343361,1705205774743879459,35,855536098,1033,1
650,360,480,1705205773667385943,1705205774745840923,35,1078454980,1034,1
657,360,480,1705205773925544844,1705205774780309223,35,854764379,1035,1
651,360,480,1705205773703716702,1705205774782228018,35,1078511316,1036,1
658,360,480,1705205773962865002,1705205774816993671,35,854128669,1037,1
652,360,480,1705205773737202604,1705205774819009139,35,1081806535,1038,1
659,360,480,1705205774000265499,1705205774853534777,35,853269278,1039,1
653,360,480,1705205773775853851,1705205774855505241,35,1079651390,1040,1
660,360,480,1705205774037670995,1705205774890201224,35,852530229,1041,1
654,360,480,1705205773814651441,1705205774892122352,35,1077470911,1042,1
661,360,480,1705205774074015754,1705205774926708993,35,852693239,1043,1
655,360,480,1705205773851351891,1705205774928726461,35,1077374570,1044,1
662,360,480,1705205774110094828,1705205774964234498,35,854139670,1045,1
656,360,480,1705205773888343361,1705205774966128624,35,1077785263,1046,1
663,360,480,1705205774146906952,1705205775000089891,35,853182939,1047,1
657,360,480,1705205773925544844,1705205775002235700,35,1076690856,1048,1
664,360,480,1705205774182590333,1705205775037051690,35,854461357,1049,1
658,360,480,1705205773962865002,1705205775038979819,35,1076114817,1050,1
665,360,480,1705205774218999763,1705205775073464453,35,854464690,1051,1
659,360,480,1705205774000265499,1705205775075443251,35,1075177752,1052,1
666,360,480,1705205774255662877,1705205775110248573,35,854585696,1053,1
660,360,480,1705205774037670995,1705205775112187703,35,1074516708,1054,1
667,360,480,1705205774292274653,1705205775147396385,35,855121732,1055,1
661,360,480,1705205774074015754,1705205775149260843,35,1075245089,1056,1
668,360,480,1705205774328988437,1705205775183944157,35,854955720,1057,1
662,360,480,1705205774110094828,1705205775185799947,35,1075705119,1058,1
669,360,480,1705205774365589213,1705205775220487262,35,854898049,1059,1
663,360,480,1705205774146906952,1705205775222434725,35,1075527773,1060,1
670,360,480,1705205774402170987,1705205775257109372,35,854938385,1061,1
664,360,480,1705205774182590333,1705205775258981830,35,1076391497,1062,1
671,360,480,1705205774438780764,1705205775294159844,35,855379080,1063,1
665,360,480,1705205774218999763,1705205775296096973,35,1077097210,1064,1
672,360,480,1705205774475735230,1705205775330506602,35,854771372,1065,1
666,360,480,1705205774255662877,1705205775332473733,35,1076810856,1066,1
673,360,480,1705205774512379009,1705205775366964368,35,854585359,1067,1
667,360,480,1705205774292274653,1705205775368944500,35,1076669847,1068,1
674,360,480,1705205774549083792,1705205775403777157,35,854693365,1069,1
668,360,480,1705205774328988437,1705205775405781291,35,1076792854,1070,1
675,360,480,1705205774585175534,1705205775440616948,35,855441414,1071,1
669,360,480,1705205774365589213,1705205775442713755,35,1077124542,1072,1
676,360,480,1705205774622022326,1705205775478150452,35,856128126,1073,1
670,360,480,1705205774402170987,1705205775481737025,35,1079566038,1074,1
677,360,480,1705205774658579433,1705205775571283999,35,912704566,1075,1
671,360,480,1705205774438780764,1705205775573570485,35,1134789721,1076,1
678,360,480,1705205774695302550,1705205775606378007,35,911075457,1077,1
672,360,480,1705205774475735230,1705205775608874507,35,1133139277,1078,1
679,360,480,1705205774731925994,1705205775642434746,35,910508752,1079,1
673,360,480,1705205774512379009,1705205775645571955,35,1133192946,1080,1
680,360,480,1705205774768658779,1705205775676634695,35,907975916,1081,1
674,360,480,1705205774549083792,1705205775679158530,35,1130074738,1082,1
681,360,480,1705205774805217885,1705205775711448351,35,906230466,1083,1
675,360,480,1705205774585175534,1705205775713960518,35,1128784984,1084,1
682,360,480,1705205774841743323,1705205775746731038,35,904987715,1085,1
676,360,480,1705205774622022326,1705205775749651233,35,1127628907,1086,1
683,360,480,1705205774878433772,1705205775782218406,35,903784634,1087,1
677,360,480,1705205774658579433,1705205775784804245,35,1126224812,1088,1
684,360,480,1705205774915016546,1705205775817499093,35,902482547,1089,1
678,360,480,1705205774695302550,1705205775820168604,35,1124866054,1090,1
685,360,480,1705205774951702328,1705205775853525163,35,901822835,1091,1
679,360,480,1705205774731925994,1705205775856113002,35,1124187008,1092,1
686,360,480,1705205774988301771,1705205775888319484,35,900017713,1093,1
680,360,480,1705205774768658779,1705205775890836986,35,1122178207,1094,1
687,360,480,1705205775025076558,1705205775923748848,35,898672290,1095,1
681,360,480,1705205774805217885,1705205775926499698,35,1121281813,1096,1
688,360,480,1705205775061841011,1705205775958778185,35,896937174,1097,1
682,360,480,1705205774841743323,1705205775961475365,35,1119732042,1098,1
689,360,480,1705205775098390116,1705205775993959866,35,895569750,1099,1
683,360,480,1705205774878433772,1705205775996557039,35,1118123267,1100,1
690,360,480,1705205775135095565,1705205776028887529,35,893791964,1101,1
684,360,480,1705205774915016546,1705205776031387029,35,1116370483,1102,1
691,360,480,1705205775172233042,1705205776064029873,35,891796831,1103,1
685,360,480,1705205774951702328,1705205776066656048,35,1114953720,1104,1
692,360,480,1705205775208878487,1705205776099176550,35,890298063,1105,1
686,360,480,1705205774988301771,1705205776102090411,35,1113788640,1106,1
693,360,480,1705205775245373255,1705205776133872531,35,888499276,1107,1
687,360,480,1705205775025076558,1705205776136557710,35,1111481152,1108,1
694,360,480,1705205775281868023,1705205776168747524,35,886879501,1109,1
688,360,480,1705205775061841011,1705205776171650384,35,1109809373,1110,1
695,360,480,1705205775318743817,1705205776204041544,35,885297727,1111,1
689,360,480,1705205775098390116,1705205776206682387,35,1108292271,1112,1
696,360,480,1705205775355343926,1705205776239154553,35,883810627,1113,1
690,360,480,1705205775135095565,1705205776241707390,35,1106611825,1114,1
697,360,480,1705205775391918032,1705205776274567915,35,882649883,1115,1
691,360,480,1705205775172233042,1705205776277093084,35,1104860042,1116,1
698,360,480,1705205775428631148,1705205776309192558,35,880561410,1117,1
692,360,480,1705205775208878487,1705205776311840401,35,1102961914,1118,1
699,360,480,1705205775465525610,1705205776343793199,35,878267589,1119,1
693,360,480,1705205775245373255,1705205776346273698,35,1100900443,1120,1
701,360,480,1705205775558876838,1705205776378104821,40,819227983,1121,1
694,360,480,1705205775281868023,1705205776380692660,35,1098824637,1122,1
702,360,480,1705205775593336470,1705205776412300102,40,818963632,1123,1
695,360,480,1705205775318743817,1705205776414685261,35,1095941444,1124,1
703,360,480,1705205775628239466,1705205776446512717,40,818273251,1125,1
696,360,480,1705205775355343926,1705205776449113890,35,1093769964,1126,1
704,360,480,1705205775663831174,1705205776480855341,40,817024167,1127,1
697,360,480,1705205775391918032,1705205776483339840,35,1091421808,1128,1
705,360,480,1705205775698483819,1705205776515084957,40,816601138,1129,1
698,360,480,1705205775428631148,1705205776517633794,35,1089002646,1130,1
706,360,480,1705205775733270807,1705205776549485251,40,816214444,1131,1
699,360,480,1705205775465525610,1705205776552264770,35,1086739160,1132,1
707,360,480,1705205775768512158,1705205776584440250,40,815928092,1133,1
701,360,480,1705205775558876838,1705205776586399714,40,1027522876,1134,1
708,360,480,1705205775803978524,1705205776618487520,40,814508996,1135,1
702,360,480,1705205775593336470,1705205776620879680,40,1027543210,1136,1
709,360,480,1705205775839302547,1705205776651875414,40,812572867,1137,1
703,360,480,1705205775628239466,1705205776654385915,40,1026146449,1138,1
710,360,480,1705205775875082935,1705205776684846280,40,809763345,1139,1
704,360,480,1705205775663831174,1705205776689684602,40,1025853428,1140,1
711,360,480,1705205775910215945,1705205776718122499,40,807906554,1141,1
705,360,480,1705205775698483819,1705205776720635000,40,1022151181,1142,1
712,360,480,1705205775945532968,1705205776751036361,40,805503393,1143,1
706,360,480,1705205775733270807,1705205776753449855,40,1020179048,1144,1
713,360,480,1705205775980558638,1705205776784022561,40,803463923,1145,1
707,360,480,1705205775768512158,1705205776786529728,40,1018017570,1146,1
714,360,480,1705205776015430965,1705205776816890087,40,801459122,1147,1
708,360,480,1705205775803978524,1705205776819412255,40,1015433731,1148,1
715,360,480,1705205776050585309,1705205776850277314,40,799692005,1149,1
709,360,480,1705205775839302547,1705205776852218443,40,1012915896,1150,1
716,360,480,1705205776085591977,1705205776883479861,40,797887884,1151,1
710,360,480,1705205775875082935,1705205776885590336,40,1010507401,1152,1
717,360,480,1705205776120601313,1705205776916143707,40,795542394,1153,1
711,360,480,1705205775910215945,1705205776918652207,40,1008436262,1154,1
718,360,480,1705205776155686986,1705205776949549602,40,793862616,1155,1
712,360,480,1705205775945532968,1705205776951568069,40,1006035101,1156,1
719,360,480,1705205776190760659,1705205776982880491,40,792119832,1157,1
713,360,480,1705205775980558638,1705205776984813287,40,1004254649,1158,1
720,360,480,1705205776225744325,1705205777016377392,40,790633067,1159,1
714,360,480,1705205776015430965,1705205777018480532,40,1003049567,1160,1
721,360,480,1705205776261078015,1705205777049634943,40,788556928,1161,1
715,360,480,1705205776050585309,1705205777051655744,40,1001070435,1162,1
722,360,480,1705205776296382370,1705205777082965832,40,786583462,1163,1
716,360,480,1705205776085591977,1705205777084963965,40,999371988,1164,1
723,360,480,1705205776331143022,1705205777117070439,40,785927417,1165,1
717,360,480,1705205776120601313,1705205777120449665,40,999848352,1166,1
724,360,480,1705205776365391639,1705205777150673680,40,785282041,1167,1
718,360,480,1705205776155686986,1705205777154133244,40,998446258,1168,1
725,360,480,1705205776399608922,1705205777184448265,40,784839343,1169,1
719,360,480,1705205776190760659,1705205777187583808,40,996823149,1170,1
726,360,480,1705205776433866207,1705205777217818157,40,783951950,1171,1
720,360,480,1705205776225744325,1705205777219988635,40,994244310,1172,1
727,360,480,1705205776468298837,1705205777251568407,40,783269570,1173,1
721,360,480,1705205776261078015,1705205777253584208,40,992506193,1174,1
728,360,480,1705205776502517786,1705205777284405930,40,781888144,1175,1
722,360,480,1705205776296382370,1705205777286442733,40,990060363,1176,1
729,360,480,1705205776536956749,1705205777317653147,40,780696398,1177,1
723,360,480,1705205776331143022,1705205777319964635,40,988821613,1178,1
730,360,480,1705205776571235702,1705205777350853694,40,779617992,1179,1
724,360,480,1705205776365391639,1705205777352966502,40,987574863,1180,1
731,360,480,1705205776605782673,1705205777384355261,40,778572588,1181,1
725,360,480,1705205776399608922,1705205777386396064,40,986787142,1182,1
732,360,480,1705205776640055626,1705205777417501805,40,777446179,1183,1
726,360,480,1705205776433866207,1705205777419522273,40,985656066,1184,1
733,360,480,1705205776673285842,1705205777450863363,40,777577521,1185,1
727,360,480,1705205776468298837,1705205777452952835,40,984653998,1186,1
734,360,480,1705205776706608065,1705205777484201586,40,777593521,1187,1
728,360,480,1705205776502517786,1705205777486241388,40,983723602,1188,1
735,360,480,1705205776739903285,1705205777517727821,40,777824536,1189,1
729,360,480,1705205776536956749,1705205777519801626,40,982844877,1190,1
736,360,480,1705205776772870484,1705205777550998373,40,778127889,1191,1
730,360,480,1705205776571235702,1705205777553039509,40,981803807,1192,1
737,360,480,1705205776805684339,1705205777584437936,40,778753597,1193,1
731,360,480,1705205776605782673,1705205777586500407,40,980717734,1194,1
738,360,480,1705205776838720209,1705205777618038510,40,779318301,1195,1
732,360,480,1705205776640055626,1705205777620140983,40,980085357,1196,1
739,360,480,1705205776871709410,1705205777652011442,40,780302032,1197,1
733,360,480,1705205776673285842,1705205777658410868,40,985125026,1198,1
740,360,480,1705205776904989296,1705205777685394667,40,780405371,1199,1
734,360,480,1705205776706608065,1705205777687503475,40,980895410,1200,1
741,360,480,1705205776937986164,1705205777718703222,40,780717058,1201,1
735,360,480,1705205776739903285,1705205777720757025,40,980853740,1202,1
742,360,480,1705205776971085038,1705205777752700155,40,781615117,1203,1
736,360,480,1705205776772870484,1705205777756107382,40,983236898,1204,1
743,360,480,1705205777004372925,1705205777786110050,40,781737125,1205,1
737,360,480,1705205776805684339,1705205777788340532,40,982656193,1206,1
744,360,480,1705205777037964831,1705205777819412604,40,781447773,1207,1
738,360,480,1705205776838720209,1705205777821553080,40,982832871,1208,1
745,360,480,1705205777071171712,1705205777852742159,40,781570447,1209,1
739,360,480,1705205776871709410,1705205777854805297,40,983095887,1210,1
746,360,480,1705205777104484267,1705205777886778095,40,782293828,1211,1
740,360,480,1705205776904989296,1705205777890142986,40,985153690,1212,1
747,360,480,1705205777138274853,1705205777920420339,40,782145486,1213,1
741,360,480,1705205776937986164,1705205777923799231,40,985813067,1214,1
748,360,480,1705205777171990768,1705205777954075249,40,782084481,1215,1
742,360,480,1705205776971085038,1705205777957385803,40,986300765,1216,1
749,360,480,1705205777205633678,1705205777987430140,40,781796462,1217,1
743,360,480,1705205777004372925,1705205777990750028,40,986377103,1218,1
750,360,480,1705205777239296256,1705205778021048381,40,781752125,1219,1
744,360,480,1705205777037964831,1705205778023123186,40,985158355,1220,1
751,360,480,1705205777272769154,1705205778055005311,40,782236157,1221,1
745,360,480,1705205777071171712,1705205778058364869,40,987193157,1222,1
752,360,480,1705205777305890363,1705205778088437207,40,782546844,1223,1
746,360,480,1705205777104484267,1705205778090541014,40,986056747,1224,1
753,360,480,1705205777339187583,1705205778122117118,40,782929535,1225,1
747,360,480,1705205777138274853,1705205778124186590,40,985911737,1226,1
754,360,480,1705205777372478803,1705205778155885369,40,783406566,1227,1
748,360,480,1705205777171990768,1705205778159199590,40,987208822,1228,1
755,360,480,1705205777405825693,1705205778189169921,40,783344228,1229,1
749,360,480,1705205777205633678,1705205778191343400,40,985709722,1230,1
756,360,480,1705205777439062242,1705205778224489276,40,785427034,1231,1
750,360,480,1705205777239296256,1705205778227036779,40,987740523,1232,1
757,360,480,1705205777472369797,1705205778257518811,40,785149014,1233,1
751,360,480,1705205777272769154,1705205778260067314,40,987298160,1234,1
758,360,480,1705205777505731354,1705205778290672687,40,784941333,1235,1
752,360,480,1705205777305890363,1705205778293157186,40,987266823,1236,1
759,360,480,1705205777539145249,1705205778323562547,40,784417298,1237,1
753,360,480,1705205777339187583,1705205778326184721,40,986997138,1238,1
760,360,480,1705205777572571811,1705205778356553746,40,783981935,1239,1
754,360,480,1705205777372478803,1705205778359064580,40,986585777,1240,1
761,360,480,1705205777605813028,1705205778389727957,40,783914929,1241,1
755,360,480,1705205777405825693,1705205778392265460,40,986439767,1242,1
762,360,480,1705205777639420935,1705205778422972173,40,783551238,1243,1
756,360,480,1705205777439062242,1705205778425465339,40,986403097,1244,1
763,360,480,1705205777673225189,1705205778456030377,40,782805188,1245,1
757,360,480,1705205777472369797,1705205778458574213,40,986204416,1246,1
764,360,480,1705205777706717423,1705205778489215589,40,782498166,1247,1
758,360,480,1705205777505731354,1705205778491828763,40,986097409,1248,1
765,360,480,1705205777740096648,1705205778523195521,40,783098873,1249,1
759,360,480,1705205777539145249,1705205778525438670,40,986293421,1250,1
766,360,480,1705205777773841565,1705205778561139383,40,787297818,1251,1
760,360,480,1705205777572571811,1705205778566055378,40,993483567,1252,1
767,360,480,1705205777807423471,1705205778593997240,40,786573769,1253,1
761,360,480,1705205777605813028,1705205778597471472,40,991658444,1254,1
768,360,480,1705205777840775028,1705205778627964838,40,787189810,1255,1
762,360,480,1705205777639420935,1705205778631364064,40,991943129,1256,1
769,360,480,1705205777874294930,1705205778665182985,40,790888055,1257,1
763,360,480,1705205777673225189,1705205778668259857,40,995034668,1258,1
770,360,480,1705205777907958174,1705205778781031374,40,873073200,1259,1
766,360,480,1705205777773841565,1705205778784326594,40,1010485029,1260,1
771,360,480,1705205777941585417,1705205778796768757,40,855183340,1261,1
767,360,480,1705205777807423471,1705205778802063110,40,994639639,1262,1
772,360,480,1705205777975360002,1705205778825225320,40,849865318,1263,1
768,360,480,1705205777840775028,1705205778827534141,40,986759113,1264,1
773,360,480,1705205778009034914,1705205778845022307,40,835987393,1265,1
769,360,480,1705205777874294930,1705205778847654482,40,973359552,1266,1
774,360,480,1705205778042512479,1705205778911491404,40,868978925,1267,1
770,360,480,1705205777907958174,1705205778915286324,40,1007328150,1268,1
775,360,480,1705205778076257061,1705205778947742154,40,871485093,1269,1
771,360,480,1705205777941585417,1705205778951631080,40,1010045663,1270,1
776,360,480,1705205778109788963,1705205779027321791,40,917532828,1271,1
772,360,480,1705205777975360002,1705205779030594343,40,1055234341,1272,1
777,360,480,1705205778143538546,1705205779073691548,40,930153002,1273,1
773,360,480,1705205778009034914,1705205779079171913,40,1070136999,1274,1
778,360,480,1705205778177175789,1705205779102202448,40,925026659,1275,1
774,360,480,1705205778042512479,1705205779105769686,40,1063257207,1276,1
779,360,480,1705205778210588016,1705205779135768018,40,925180002,1277,1
775,360,480,1705205778076257061,1705205779139168245,40,1062911184,1278,1
780,360,480,1705205778246310397,1705205779169548269,40,923237872,1279,1
776,360,480,1705205778109788963,1705205779173307186,40,1063518223,1280,1
781,360,480,1705205778279414270,1705205779302363453,40,1022949183,1281,1
778,360,480,1705205778177175789,1705205779306180041,40,1129004252,1282,1
782,360,480,1705205778312473141,1705205779328594868,40,1016121727,1283,1
779,360,480,1705205778210588016,1705205779331786081,40,1121198065,1284,1
