frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
438,480,360,1704677135538273066,1704677135596343959,25,58070893,871,3
439,480,360,1704677135584772916,1704677135640774683,25,56001767,872,3
439,480,360,1704677135584772916,1704677135642776806,25,58003890,873,3
440,480,360,1704677135631216097,1704677135687362539,25,56146442,874,3
440,480,360,1704677135631216097,1704677135689385330,25,58169233,875,3
441,480,360,1704677135677617942,1704677135733736049,25,56118107,876,3
441,480,360,1704677135677617942,1704677135735716503,25,58098561,877,3
442,480,360,1704677135724235133,1704677135780058889,25,55823756,878,3
442,480,360,1704677135724235133,1704677135782044677,25,57809544,879,3
443,480,360,1704677135770592975,1704677135826562406,25,55969431,880,3
443,480,360,1704677135770592975,1704677135828518193,25,57925218,881,3
444,480,360,1704677135816938149,1704677135873091592,25,56153443,882,3
444,480,360,1704677135816938149,1704677135875114049,25,58175900,883,3
445,480,360,1704677135863423333,1704677135919698116,25,56274783,884,3
445,480,360,1704677135863423333,1704677135921704239,25,58280906,885,3
446,480,360,1704677135909994854,1704677135966286972,25,56292118,886,3
446,480,360,1704677135909994854,1704677135968287761,25,58292907,887,3
447,480,360,1704677135956571710,1704677136012856494,25,56284784,888,3
447,480,360,1704677135956571710,1704677136014863950,25,58292240,889,3
448,480,360,1704677136003139565,1704677136059554690,25,56415125,890,3
448,480,360,1704677136003139565,1704677136061549812,25,58410247,891,3
449,480,360,1704677136049740422,1704677136105909199,25,56168777,892,3
449,480,360,1704677136049740422,1704677136107886987,25,58146565,893,3
450,480,360,1704677136096381948,1704677136152530057,25,56148109,894,3
450,480,360,1704677136096381948,1704677136154499844,25,58117896,895,3
451,480,360,1704677136142788126,1704677136198908567,25,56120441,896,3
451,480,360,1704677136142788126,1704677136200906689,25,58118563,897,3
452,480,360,1704677136189282643,1704677136245490089,25,56207446,898,3
452,480,360,1704677136189282643,1704677136247492879,25,58210236,899,3
453,480,360,1704677136235814830,1704677136291921269,25,56106439,900,3
453,480,360,1704677136235814830,1704677136293926059,25,58111229,901,3
454,480,360,1704677136282339015,1704677136338410786,25,56071771,902,3
454,480,360,1704677136282339015,1704677136340408575,25,58069560,903,3
455,480,360,1704677136328810864,1704677136384847633,25,56036769,904,3
455,480,360,1704677136328810864,1704677136386850089,25,58039225,905,3
456,480,360,1704677136375285714,1704677136431462491,25,56176777,906,3
456,480,360,1704677136375285714,1704677136433467947,25,58182233,907,3
457,480,360,1704677136421726227,1704677136477608654,25,55882427,908,3
457,480,360,1704677136421726227,1704677136479668780,25,57942553,909,3
458,480,360,1704677136468297083,1704677136524081503,25,55784420,910,3
458,480,360,1704677136468297083,1704677136526328974,25,58031891,911,3
459,480,360,1704677136514514583,1704677136570323671,25,55809088,912,3
459,480,360,1704677136514514583,1704677136572483470,25,57968887,913,3
460,480,360,1704677136560975431,1704677136617049869,25,56074438,914,3
460,480,360,1704677136560975431,1704677136619179333,25,58203902,915,3
461,480,360,1704677136607165263,1704677136663942077,25,56776814,916,3
461,480,360,1704677136607165263,1704677136666125544,25,58960281,917,3
462,480,360,1704677136654011802,1704677136710215248,25,56203446,918,3
462,480,360,1704677136654011802,1704677136712165700,25,58153898,919,3
463,480,360,1704677136700849673,1704677136756659428,25,55809755,920,3
463,480,360,1704677136700849673,1704677136758610215,25,57760542,921,3
464,480,360,1704677136747181847,1704677136803792651,25,56610804,922,3
464,480,360,1704677136747181847,1704677136805944116,25,58762269,923,3
465,480,360,1704677136793565691,1704677136850926541,25,57360850,924,3
465,480,360,1704677136793565691,1704677136853034337,25,59468646,925,3
466,480,360,1704677136840699247,1704677136898211440,25,57512193,926,3
466,480,360,1704677136840699247,1704677136900187561,25,59488314,927,3
467,480,360,1704677136887735464,1704677136944462275,25,56726811,928,3
467,480,360,1704677136887735464,1704677136946388394,25,58652930,929,3
468,480,360,1704677136934940358,1704677136990851119,25,55910761,930,3
468,480,360,1704677136934940358,1704677136992844242,25,57903884,931,3
469,480,360,1704677136981343203,1704677137037408641,25,56065438,932,3
469,480,360,1704677136981343203,1704677137039375761,25,58032558,933,3
470,480,360,1704677137027786384,1704677137083895824,25,56109440,934,3
470,480,360,1704677137027786384,1704677137085868612,25,58082228,935,3
471,480,360,1704677137074323570,1704677137131171723,25,56848153,936,3
471,480,360,1704677137074323570,1704677137133176845,25,58853275,937,3
472,480,360,1704677137120815754,1704677137177712909,25,56897155,938,3
472,480,360,1704677137120815754,1704677137179677030,25,58861276,939,3
473,480,360,1704677137168241662,1704677137223989080,25,55747418,940,3
473,480,360,1704677137168241662,1704677137225948867,25,57707205,941,3
474,480,360,1704677137214565169,1704677137270395592,25,55830423,942,3
474,480,360,1704677137214565169,1704677137272347711,25,57782542,943,3
475,480,360,1704677137260931678,1704677137317054119,25,56122441,944,3
475,480,360,1704677137260931678,1704677137319029907,25,58098229,945,3
476,480,360,1704677137307320189,1704677137363520635,25,56200446,946,3
476,480,360,1704677137307320189,1704677137365478755,25,58158566,947,3
477,480,360,1704677137353987384,1704677137409840141,25,55852757,948,3
477,480,360,1704677137353987384,1704677137411903934,25,57916550,949,3
478,480,360,1704677137400404563,1704677137456297656,25,55893093,950,3
478,480,360,1704677137400404563,1704677137458259110,25,57854547,951,3
479,480,360,1704677137446775072,1704677137502516157,25,55741085,952,3
479,480,360,1704677137446775072,1704677137504461276,25,57686204,953,3
480,480,360,1704677137493230921,1704677137548948003,25,55717082,954,3
480,480,360,1704677137493230921,1704677137550984462,25,57753541,955,3
481,480,360,1704677137539398751,1704677137595320180,25,55921429,956,3
481,480,360,1704677137539398751,1704677137597278633,25,57879882,957,3
482,480,360,1704677137585808263,1704677137641793696,25,55985433,958,3
482,480,360,1704677137585808263,1704677137643736815,25,57928552,959,3
483,480,360,1704677137632193107,1704677137688318215,25,56125108,960,3
483,480,360,1704677137632193107,1704677137690376008,25,58182901,961,3
484,480,360,1704677137678736627,1704677137734781730,25,56045103,962,3
484,480,360,1704677137678736627,1704677137736735850,25,57999223,963,3
485,480,360,1704677137725258813,1704677137782345313,25,57086500,964,3
485,480,360,1704677137725258813,1704677137784639454,25,59380641,965,3
486,480,360,1704677137771703661,1704677137828819829,25,57116168,966,3
486,480,360,1704677137771703661,1704677137830922958,25,59219297,967,3
487,480,360,1704677137819203573,1704677137875335681,25,56132108,968,3
487,480,360,1704677137819203573,1704677137877368472,25,58164899,969,3
488,480,360,1704677137865772428,1704677137921885202,25,56112774,970,3
488,480,360,1704677137865772428,1704677137923851656,25,58079228,971,3
489,480,360,1704677137912253611,1704677137968596732,25,56343121,972,3
489,480,360,1704677137912253611,1704677137970531518,25,58277907,973,3
490,480,360,1704677137958839801,1704677138014935573,25,56095772,974,3
490,480,360,1704677137958839801,1704677138016901361,25,58061560,975,3
491,480,360,1704677138005546331,1704677138061296416,25,55750085,976,3
491,480,360,1704677138005546331,1704677138063251202,25,57704871,977,3
492,480,360,1704677138051907173,1704677138107805934,25,55898761,978,3
492,480,360,1704677138051907173,1704677138109818057,25,57910884,979,3
493,480,360,1704677138098256015,1704677138154374123,25,56118108,980,3
493,480,360,1704677138098256015,1704677138156333910,25,58077895,981,3
494,480,360,1704677138144747866,1704677138200869973,25,56122107,982,3
494,480,360,1704677138144747866,1704677138202816426,25,58068560,983,3
495,480,360,1704677138191337056,1704677138247162478,25,55825422,984,3
495,480,360,1704677138191337056,1704677138249115265,25,57778209,985,3
496,480,360,1704677138237752235,1704677138293625327,25,55873092,986,3
496,480,360,1704677138237752235,1704677138295586447,25,57834212,987,3
497,480,360,1704677138284099076,1704677138344523115,25,60424039,988,3
497,480,360,1704677138284099076,1704677138346980265,25,62881189,989,3
498,480,360,1704677138330519923,1704677138390395927,25,59876004,990,3
498,480,360,1704677138330519923,1704677138392501390,25,61981467,991,3
499,480,360,1704677138380598660,1704677138437257467,25,56658807,992,3
500,480,360,1704677138427295856,1704677138505568655,25,78272799,993,3
499,480,360,1704677138380598660,1704677138507780458,25,127181798,994,3
501,480,360,1704677138495224021,1704677138546739513,30,51515492,995,3
501,480,360,1704677138495224021,1704677138549083657,30,53859636,996,3
502,480,360,1704677138535638166,1704677138588029045,30,52390879,997,3
502,480,360,1704677138535638166,1704677138590516197,30,54878031,998,3
503,480,360,1704677138576519006,1704677138629751603,30,53232597,999,3
503,480,360,1704677138576519006,1704677138632050744,30,55531738,1000,3
504,480,360,1704677138618261232,1704677138670898459,30,52637227,1001,3
504,480,360,1704677138618261232,1704677138673094594,30,54833362,1002,3
505,480,360,1704677138659991790,1704677138711747297,30,51755507,1003,3
505,480,360,1704677138659991790,1704677138713959766,30,53967976,1004,3
506,480,360,1704677138701134646,1704677138752647804,30,51513158,1005,3
506,480,360,1704677138701134646,1704677138754828605,30,53693959,1006,3
507,480,360,1704677138741979484,1704677138793375302,30,51395818,1007,3
507,480,360,1704677138741979484,1704677138795594104,30,53614620,1008,3
508,480,360,1704677138782856990,1704677138834200471,30,51343481,1009,3
508,480,360,1704677138782856990,1704677138836390272,30,53533282,1010,3
509,480,360,1704677138823626823,1704677138875018974,30,51392151,1011,3
509,480,360,1704677138823626823,1704677138877201108,30,53574285,1012,3
510,480,360,1704677138864400323,1704677138915972818,30,51572495,1013,3
510,480,360,1704677138864400323,1704677138918150952,30,53750629,1014,3
511,480,360,1704677138905238494,1704677138956892994,30,51654500,1015,3
511,480,360,1704677138905238494,1704677138959090795,30,53852301,1016,3
512,480,360,1704677138946263009,1704677138997803836,30,51540827,1017,3
512,480,360,1704677138946263009,1704677139000002637,30,53739628,1018,3
513,480,360,1704677138987218520,1704677139038724678,30,51506158,1019,3
513,480,360,1704677138987218520,1704677139040919479,30,53700959,1020,3
514,480,360,1704677139028080025,1704677139079585517,30,51505492,1021,3
514,480,360,1704677139028080025,1704677139081781651,30,53701626,1022,3
515,480,360,1704677139068924530,1704677139120795377,30,51870847,1023,3
515,480,360,1704677139068924530,1704677139122967510,30,54042980,1024,3
516,480,360,1704677139109865707,1704677139161607546,30,51741839,1025,3
516,480,360,1704677139109865707,1704677139163904020,30,54038313,1026,3
517,480,360,1704677139150999562,1704677139202594726,30,51595164,1027,3
517,480,360,1704677139150999562,1704677139204800528,30,53800966,1028,3
518,480,360,1704677139191905070,1704677139243564238,30,51659168,1029,3
518,480,360,1704677139191905070,1704677139245760706,30,53855636,1030,3
519,480,360,1704677139232853581,1704677139284582086,30,51728505,1031,3
519,480,360,1704677139232853581,1704677139286769887,30,53916306,1032,3
520,480,360,1704677139273869429,1704677139325219578,30,51350149,1033,3
520,480,360,1704677139273869429,1704677139327472383,30,53602954,1034,3
521,480,360,1704677139314832941,1704677139366122752,30,51289811,1035,3
521,480,360,1704677139314832941,1704677139368353223,30,53520282,1036,3
522,480,360,1704677139355516435,1704677139405942527,30,50426092,1037,3
522,480,360,1704677139355516435,1704677139408186998,30,52670563,1038,3
523,480,360,1704677139396233265,1704677139445741968,30,49508703,1039,3
523,480,360,1704677139396233265,1704677139447995106,30,51761841,1040,3
524,480,360,1704677139436064374,1704677139487055167,30,50990793,1041,3
524,480,360,1704677139436064374,1704677139489295971,30,53231597,1042,3
525,480,360,1704677139475984822,1704677139526862608,30,50877786,1043,3
525,480,360,1704677139475984822,1704677139529129080,30,53144258,1044,3
526,480,360,1704677139517185015,1704677139567836454,30,50651439,1045,3
526,480,360,1704677139517185015,1704677139569987586,30,52802571,1046,3
527,480,360,1704677139557097462,1704677139607983915,30,50886453,1047,3
527,480,360,1704677139557097462,1704677139610220386,30,53122924,1048,3
528,480,360,1704677139598028972,1704677139648601739,30,50572767,1049,3
528,480,360,1704677139598028972,1704677139650819209,30,52790237,1050,3
529,480,360,1704677139638025424,1704677139688848540,30,50823116,1051,3
529,480,360,1704677139638025424,1704677139691131347,30,53105923,1052,3
530,480,360,1704677139678880596,1704677139729737714,30,50857118,1053,3
530,480,360,1704677139678880596,1704677139731935516,30,53054920,1054,3
531,480,360,1704677139718843379,1704677139768962119,30,50118740,1055,3
531,480,360,1704677139718843379,1704677139771242592,30,52399213,1056,3
532,480,360,1704677139759809225,1704677139808294531,30,48485306,1057,3
532,480,360,1704677139759809225,1704677139810562337,30,50753112,1058,3
533,480,360,1704677139799095300,1704677139847528936,30,48433636,1059,3
533,480,360,1704677139799095300,1704677139849769407,30,50674107,1060,3
534,480,360,1704677139838350040,1704677139886803678,30,48453638,1061,3
534,480,360,1704677139838350040,1704677139889107486,30,50757446,1062,3
535,480,360,1704677139877596447,1704677139926122089,30,48525642,1063,3
535,480,360,1704677139877596447,1704677139928342558,30,50746111,1064,3
536,480,360,1704677139916914524,1704677139965494503,30,48579979,1065,3
536,480,360,1704677139916914524,1704677139967747974,30,50833450,1066,3
537,480,360,1704677139956175598,1704677140004722241,30,48546643,1067,3
537,480,360,1704677139956175598,1704677140006914709,30,50739111,1068,3
538,480,360,1704677139995492009,1704677140044077988,30,48585979,1069,3
538,480,360,1704677139995492009,1704677140046287457,30,50795448,1070,3
539,480,360,1704677140034858423,1704677140083407066,30,48548643,1071,3
539,480,360,1704677140034858423,1704677140085646870,30,50788447,1072,3
540,480,360,1704677140074181834,1704677140122626471,30,48444637,1073,3
540,480,360,1704677140074181834,1704677140124876609,30,50694775,1074,3
541,480,360,1704677140113478577,1704677140161861543,30,48382966,1075,3
541,480,360,1704677140113478577,1704677140164125349,30,50646772,1076,3
542,480,360,1704677140152676647,1704677140201474972,30,48798325,1077,3
542,480,360,1704677140152676647,1704677140203684775,30,51008128,1078,3
543,480,360,1704677140192017059,1704677140241064400,30,49047341,1079,3
543,480,360,1704677140192017059,1704677140243281869,30,51264810,1080,3
544,480,360,1704677140231857835,1704677140280336475,30,48478640,1081,3
544,480,360,1704677140231857835,1704677140282595613,30,50737778,1082,3
545,480,360,1704677140271152578,1704677140319600882,30,48448304,1083,3
545,480,360,1704677140271152578,1704677140321880355,30,50727777,1084,3
546,480,360,1704677140310387651,1704677140358882291,30,48494640,1085,3
546,480,360,1704677140310387651,1704677140361113094,30,50725443,1086,3
547,480,360,1704677140349656725,1704677140398112030,30,48455305,1087,3
547,480,360,1704677140349656725,1704677140400319165,30,50662440,1088,3
548,480,360,1704677140388923466,1704677140437385104,30,48461638,1089,3
548,480,360,1704677140388923466,1704677140439663244,30,50739778,1090,3
549,480,360,1704677140428186874,1704677140477093206,30,48906332,1091,3
549,480,360,1704677140428186874,1704677140479879710,30,51692836,1092,3
550,480,360,1704677140467431947,1704677140515760243,30,48328296,1093,3
550,480,360,1704677140467431947,1704677140517901041,30,50469094,1094,3
551,480,360,1704677140506690021,1704677140557757485,30,51067464,1095,3
551,480,360,1704677140506690021,1704677140560071294,30,53381273,1096,3
552,480,360,1704677140545808419,1704677140593762026,30,47953607,1097,3
552,480,360,1704677140545808419,1704677140595934826,30,50126407,1098,3
553,480,360,1704677140584566796,1704677140633015766,30,48448970,1099,3
553,480,360,1704677140584566796,1704677140635221902,30,50655106,1100,3
554,480,360,1704677140623816536,1704677140672241838,30,48425302,1101,3
554,480,360,1704677140623816536,1704677140674487976,30,50671440,1102,3
555,480,360,1704677140663111945,1704677140711501912,30,48389967,1103,3
555,480,360,1704677140663111945,1704677140713718048,30,50606103,1104,3
556,480,360,1704677140702298015,1704677140750785654,30,48487639,1105,3
556,480,360,1704677140702298015,1704677140752981122,30,50683107,1106,3
557,480,360,1704677140741526087,1704677140790007059,30,48480972,1107,3
557,480,360,1704677140741526087,1704677140792243197,30,50717110,1108,3
558,480,360,1704677140780836830,1704677140829369140,30,48532310,1109,3
558,480,360,1704677140780836830,1704677140831646946,30,50810116,1110,3
559,480,360,1704677140820146574,1704677140868605545,30,48458971,1111,3
559,480,360,1704677140820146574,1704677140870891019,30,50744445,1112,3
560,480,360,1704677140859409982,1704677140907751946,30,48341964,1113,3
560,480,360,1704677140859409982,1704677140909955414,30,50545432,1114,3
561,480,360,1704677140898656721,1704677140946998019,30,48341298,1115,3
561,480,360,1704677140898656721,1704677140949235823,30,50579102,1116,3
562,480,360,1704677140937869459,1704677140986498774,30,48629315,1117,3
562,480,360,1704677140937869459,1704677140988708243,30,50838784,1118,3
563,480,360,1704677140977127533,1704677141025732180,30,48604647,1119,3
563,480,360,1704677140977127533,1704677141028038655,30,50911122,1120,3
564,480,360,1704677141016467612,1704677141065070259,30,48602647,1121,3
564,480,360,1704677141016467612,1704677141067302062,30,50834450,1122,3
565,480,360,1704677141055835026,1704677141104256995,30,48421969,1123,3
565,480,360,1704677141055835026,1704677141106516467,30,50681441,1124,3
566,480,360,1704677141095111768,1704677141143538737,30,48426969,1125,3
566,480,360,1704677141095111768,1704677141145945218,30,50833450,1126,3
567,480,360,1704677141134344173,1704677141182781144,30,48436971,1127,3
567,480,360,1704677141134344173,1704677141184949610,30,50605437,1128,3
568,480,360,1704677141173598247,1704677141221934211,30,48335964,1129,3
568,480,360,1704677141173598247,1704677141224222351,30,50624104,1130,3
569,480,360,1704677141212856654,1704677141261176951,30,48320297,1131,3
569,480,360,1704677141212856654,1704677141263473425,30,50616771,1132,3
570,480,360,1704677141252069392,1704677141300557366,30,48487974,1133,3
570,480,360,1704677141252069392,1704677141302759167,30,50689775,1134,3
571,480,360,1704677141291317132,1704677141339750769,30,48433637,1135,3
571,480,360,1704677141291317132,1704677141341898567,30,50581435,1136,3
572,480,360,1704677141330562872,1704677141379010843,30,48447971,1137,3
572,480,360,1704677141330562872,1704677141381257981,30,50695109,1138,3
573,480,360,1704677141369848614,1704677141418292252,30,48443638,1139,3
573,480,360,1704677141369848614,1704677141420580392,30,50731778,1140,3
574,480,360,1704677141409115689,1704677141457663999,30,48548310,1141,3
574,480,360,1704677141409115689,1704677141459885135,30,50769446,1142,3
575,480,360,1704677141448404431,1704677141496841735,30,48437304,1143,3
575,480,360,1704677141448404431,1704677141499097873,30,50693442,1144,3
576,480,360,1704677141487687174,1704677141536146478,30,48459304,1145,3
576,480,360,1704677141487687174,1704677141538402283,30,50715109,1146,3
577,480,360,1704677141526976249,1704677141575342215,30,48365966,1147,3
577,480,360,1704677141526976249,1704677141577617021,30,50640772,1148,3
578,480,360,1704677141566226323,1704677141614616624,30,48390301,1149,3
578,480,360,1704677141566226323,1704677141616830426,30,50604103,1150,3
579,480,360,1704677141605440061,1704677141653954369,30,48514308,1151,3
579,480,360,1704677141605440061,1704677141656207841,30,50767780,1152,3
580,480,360,1704677141644643131,1704677141693346118,30,48702987,1153,3
580,480,360,1704677141644643131,1704677141695626591,30,50983460,1154,3
581,480,360,1704677141684068549,1704677141732585857,30,48517308,1155,3
581,480,360,1704677141684068549,1704677141734826995,30,50758446,1156,3
582,480,360,1704677141723425296,1704677141771898601,30,48473305,1157,3
582,480,360,1704677141723425296,1704677141774115404,30,50690108,1158,3
583,480,360,1704677141762646701,1704677141811117673,30,48470972,1159,3
583,480,360,1704677141762646701,1704677141813462150,30,50815449,1160,3
584,480,360,1704677141801973112,1704677141850548757,30,48575645,1161,3
584,480,360,1704677141801973112,1704677141852792895,30,50819783,1162,3
585,480,360,1704677141841205851,1704677141889668823,30,48462972,1163,3
585,480,360,1704677141841205851,1704677141891841289,30,50635438,1164,3
586,480,360,1704677141880550931,1704677141929388592,30,48837661,1165,3
586,480,360,1704677141880550931,1704677141931607395,30,51056464,1166,3
587,480,360,1704677141919792337,1704677141969177032,30,49384695,1167,3
587,480,360,1704677141919792337,1704677141971450838,30,51658501,1168,3
588,480,360,1704677141959393765,1704677142008775793,30,49382028,1169,3
588,480,360,1704677141959393765,1704677142010978262,30,51584497,1170,3
589,480,360,1704677141999533226,1704677142047994865,30,48461639,1171,3
589,480,360,1704677141999533226,1704677142050245003,30,50711777,1172,3
590,480,360,1704677142038832970,1704677142087297942,30,48464972,1173,3
590,480,360,1704677142038832970,1704677142089549746,30,50716776,1174,3
591,480,360,1704677142078146047,1704677142126679357,30,48533310,1175,3
591,480,360,1704677142078146047,1704677142128919161,30,50773114,1176,3
592,480,360,1704677142117403788,1704677142166123109,30,48719321,1177,3
592,480,360,1704677142117403788,1704677142168488254,30,51084466,1178,3
593,480,360,1704677142156861541,1704677142205379183,30,48517642,1179,3
593,480,360,1704677142156861541,1704677142207648988,30,50787447,1180,3
594,480,360,1704677142196180619,1704677142244679926,30,48499307,1181,3
594,480,360,1704677142196180619,1704677142246884728,30,50704109,1182,3
595,480,360,1704677142235430692,1704677142283897997,30,48467305,1183,3
595,480,360,1704677142235430692,1704677142286146469,30,50715777,1184,3
596,480,360,1704677142274680432,1704677142323211742,30,48531310,1185,3
596,480,360,1704677142274680432,1704677142325947243,30,51266811,1186,3
597,480,360,1704677142314049846,1704677142364572611,30,50522765,1187,3
597,480,360,1704677142314049846,1704677142366333719,30,52283873,1188,3
598,480,360,1704677142353312254,1704677142412794235,30,59481981,1189,3
598,480,360,1704677142353312254,1704677142414793024,30,61480770,1190,3
599,480,360,1704677142400082122,1704677142453288718,30,53206596,1191,3
600,480,360,1704677142443202100,1704677142576648949,30,133446849,1192,3
599,480,360,1704677142400082122,1704677142579860813,30,179778691,1193,3
601,480,360,1704677142513426739,1704677142601168120,35,87741381,1194,3
601,480,360,1704677142513426739,1704677142603146908,35,89720169,1195,3
602,480,360,1704677142544973340,1704677142611631761,35,66658421,1196,3
602,480,360,1704677142544973340,1704677142613487208,35,68513868,1197,3
603,480,360,1704677142577189983,1704677142632709721,35,55519738,1198,3
603,480,360,1704677142577189983,1704677142635021196,35,57831213,1199,3
604,480,360,1704677142620519640,1704677142670638046,35,50118406,1200,3
604,480,360,1704677142620519640,1704677142672788512,35,52268872,1201,3
605,480,360,1704677142658471300,1704677142709081404,35,50610104,1202,3
605,480,360,1704677142658471300,1704677142711042191,35,52570891,1203,3
606,480,360,1704677142696312287,1704677142745618978,35,49306691,1204,3
606,480,360,1704677142696312287,1704677142747564764,35,51252477,1205,3
607,480,360,1704677142734430958,1704677142782669583,35,48238625,1206,3
607,480,360,1704677142734430958,1704677142784977725,35,50546767,1207,3
608,480,360,1704677142771439561,1704677142819564179,35,48124618,1208,3
608,480,360,1704677142771439561,1704677142821561301,35,50121740,1209,3
609,480,360,1704677142808498834,1704677142856532446,35,48033612,1210,3
609,480,360,1704677142808498834,1704677142858542902,35,50044068,1211,3
610,480,360,1704677142845045075,1704677142894136752,35,49091677,1212,3
610,480,360,1704677142845045075,1704677142896151542,35,51106467,1213,3
611,480,360,1704677142882209687,1704677142931022347,35,48812660,1214,3
611,480,360,1704677142882209687,1704677142932983134,35,50773447,1215,3
612,480,360,1704677142919766990,1704677142967661594,35,47894604,1216,3
612,480,360,1704677142919766990,1704677142969622714,35,49855724,1217,3
613,480,360,1704677142956865932,1704677143003955819,35,47089887,1218,3
613,480,360,1704677142956865932,1704677143005879604,35,49013672,1219,3
614,480,360,1704677142993424507,1704677143040348051,35,46923544,1220,3
614,480,360,1704677142993424507,1704677143042293504,35,48868997,1221,3
615,480,360,1704677143029761068,1704677143076679946,35,46918878,1222,3
615,480,360,1704677143029761068,1704677143078614731,35,48853663,1223,3
616,480,360,1704677143066145300,1704677143112883166,35,46737866,1224,3
616,480,360,1704677143066145300,1704677143114832952,35,48687652,1225,3
617,480,360,1704677143102442526,1704677143149340402,35,46897876,1226,3
617,480,360,1704677143102442526,1704677143151275187,35,48832661,1227,3
618,480,360,1704677143138689748,1704677143185611292,35,46921544,1228,3
618,480,360,1704677143138689748,1704677143187655751,35,48966003,1229,3
619,480,360,1704677143175129650,1704677143221862849,35,46733199,1230,3
619,480,360,1704677143175129650,1704677143223800968,35,48671318,1231,3
620,480,360,1704677143211361872,1704677143258202744,35,46840872,1232,3
620,480,360,1704677143211361872,1704677143260138196,35,48776324,1233,3
621,480,360,1704677143247660098,1704677143293522243,35,45862145,1234,3
621,480,360,1704677143247660098,1704677143295517032,35,47856934,1235,3
622,480,360,1704677143283982658,1704677143329842137,35,45859479,1236,3
622,480,360,1704677143283982658,1704677143331751588,35,47768930,1237,3
623,480,360,1704677143319307491,1704677143365015628,35,45708137,1238,3
623,480,360,1704677143319307491,1704677143367122090,35,47814599,1239,3
624,480,360,1704677143355591050,1704677143401205180,35,45614130,1240,3
624,480,360,1704677143355591050,1704677143403118631,35,47527581,1241,3
625,480,360,1704677143390823210,1704677143436376670,35,45553460,1242,3
625,480,360,1704677143390823210,1704677143438473466,35,47650256,1243,3
626,480,360,1704677143426937425,1704677143472647561,35,45710136,1244,3
626,480,360,1704677143426937425,1704677143474628349,35,47690924,1245,3
627,480,360,1704677143462217588,1704677143507711045,35,45493457,1246,3
627,480,360,1704677143462217588,1704677143509789839,35,47572251,1247,3
628,480,360,1704677143498446477,1704677143544033939,35,45587462,1248,3
628,480,360,1704677143498446477,1704677143545954057,35,47507580,1249,3
629,480,360,1704677143533524628,1704677143579557451,35,46032823,1250,3
629,480,360,1704677143533524628,1704677143581593242,35,48068614,1251,3
630,480,360,1704677143569784851,1704677143615816008,35,46031157,1252,3
630,480,360,1704677143569784851,1704677143617729458,35,47944607,1253,3
631,480,360,1704677143605118352,1704677143650481133,35,45362781,1254,3
631,480,360,1704677143605118352,1704677143652370916,35,47252564,1255,3
632,480,360,1704677143641319905,1704677143685068921,35,43749016,1256,3
632,480,360,1704677143641319905,1704677143687016374,35,45696469,1257,3
633,480,360,1704677143675857690,1704677143719837720,35,43980030,1258,3
633,480,360,1704677143675857690,1704677143721791506,35,45933816,1259,3
634,480,360,1704677143710573152,1704677143754640854,35,44067702,1260,3
634,480,360,1704677143710573152,1704677143756571639,35,45998487,1261,3
635,480,360,1704677143745410621,1704677143789226975,35,43816354,1262,3
635,480,360,1704677143745410621,1704677143791179762,35,45769141,1263,3
636,480,360,1704677143780177087,1704677143824241456,35,44064369,1264,3
636,480,360,1704677143780177087,1704677143826168241,35,45991154,1265,3
637,480,360,1704677143814738540,1704677143858917916,35,44179376,1266,3
637,480,360,1704677143814738540,1704677143860867035,35,46128495,1267,3
638,480,360,1704677143849781022,1704677143893660379,35,43879357,1268,3
638,480,360,1704677143849781022,1704677143895597165,35,45816143,1269,3
639,480,360,1704677143884446481,1704677143928258501,35,43812020,1270,3
639,480,360,1704677143884446481,1704677143930217955,35,45771474,1271,3
640,480,360,1704677143919225947,1704677143963548665,35,44322718,1272,3
640,480,360,1704677143919225947,1704677143965508785,35,46282838,1273,3
641,480,360,1704677143953751064,1704677143997478079,35,43727015,1274,3
641,480,360,1704677143953751064,1704677143999368862,35,45617798,1275,3
642,480,360,1704677143988333852,1704677144032011530,35,43677678,1276,3
642,480,360,1704677143988333852,1704677144033940649,35,45606797,1277,3
643,480,360,1704677144022941307,1704677144066717325,35,43776018,1278,3
643,480,360,1704677144022941307,1704677144068662111,35,45720804,1279,3
644,480,360,1704677144057505094,1704677144101275778,35,43770684,1280,3
644,480,360,1704677144057505094,1704677144103195229,35,45690135,1281,3
645,480,360,1704677144092244224,1704677144135832897,35,43588673,1282,3
645,480,360,1704677144092244224,1704677144137759015,35,45514791,1283,3
646,480,360,1704677144126761341,1704677144170352681,35,43591340,1284,3
646,480,360,1704677144126761341,1704677144172281799,35,45520458,1285,3
647,480,360,1704677144161312793,1704677144204997472,35,43684679,1286,3
647,480,360,1704677144161312793,1704677144206942925,35,45630132,1287,3
648,480,360,1704677144195867912,1704677144239536924,35,43669012,1288,3
648,480,360,1704677144195867912,1704677144241466375,35,45598463,1289,3
649,480,360,1704677144230467034,1704677144274090709,35,43623675,1290,3
649,480,360,1704677144230467034,1704677144276015494,35,45548460,1291,3
650,480,360,1704677144264980817,1704677144308604493,35,43623676,1292,3
650,480,360,1704677144264980817,1704677144310588948,35,45608131,1293,3
651,480,360,1704677144299465266,1704677144343171946,35,43706680,1294,3
651,480,360,1704677144299465266,1704677144345116398,35,45651132,1295,3
652,480,360,1704677144334106057,1704677144377727065,35,43621008,1296,3
