frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
436,480,360,1704676858407791186,1704676858777309593,25,369518407,871,1
436,480,360,1704676858407791186,1704676858779856081,25,372064895,872,1
437,480,360,1704676858465324008,1704676858834716407,25,369392399,873,1
437,480,360,1704676858465324008,1704676858836960543,25,371636535,874,1
438,480,360,1704676858523175516,1704676858889228046,25,366052530,875,1
438,480,360,1704676858523175516,1704676858891517185,25,368341669,876,1
439,480,360,1704676858579740279,1704676858948108950,25,368368671,877,1
439,480,360,1704676858579740279,1704676858950909119,25,371168840,878,1
440,480,360,1704676858636591727,1704676859006105800,25,369514073,879,1
440,480,360,1704676858636591727,1704676859008901969,25,372310242,880,1
441,480,360,1704676858694928931,1704676859063665957,25,368737026,881,1
441,480,360,1704676858694928931,1704676859065979431,25,371050500,882,1
442,480,360,1704676858751738042,1704676859121102773,25,369364731,883,1
442,480,360,1704676858751738042,1704676859123724599,25,371986557,884,1
443,480,360,1704676858809621552,1704676859179335638,25,369714086,885,1
443,480,360,1704676858809621552,1704676859181835456,25,372213904,886,1
444,480,360,1704676858866081642,1704676859236843125,25,370761483,887,1
444,480,360,1704676858866081642,1704676859239054259,25,372972617,888,1
445,480,360,1704676858923380784,1704676859290666722,25,367285938,889,1
445,480,360,1704676858923380784,1704676859292890524,25,369509740,890,1
446,480,360,1704676858980260566,1704676859348908921,25,368648355,891,1
446,480,360,1704676858980260566,1704676859351762427,25,371501861,892,1
447,480,360,1704676859038223414,1704676859406177727,25,367954313,893,1
447,480,360,1704676859038223414,1704676859408294855,25,370071441,894,1
448,480,360,1704676859096073255,1704676859464596270,25,368523015,895,1
448,480,360,1704676859096073255,1704676859466701731,25,370628476,896,1
449,480,360,1704676859153975767,1704676859521350711,25,367374944,897,1
449,480,360,1704676859153975767,1704676859523711188,25,369735421,898,1
450,480,360,1704676859211401582,1704676859581529694,25,370128112,899,1
450,480,360,1704676859211401582,1704676859583803498,25,372401916,900,1
451,480,360,1704676859267522652,1704676859638453146,25,370930494,901,1
451,480,360,1704676859267522652,1704676859640790287,25,373267635,902,1
452,480,360,1704676859324336764,1704676859692750772,25,368414008,903,1
452,480,360,1704676859324336764,1704676859695316594,25,370979830,904,1
453,480,360,1704676859381466562,1704676859751270654,25,369804092,905,1
453,480,360,1704676859381466562,1704676859754160162,25,372693600,906,1
454,480,360,1704676859440398135,1704676859810379905,25,369981770,907,1
454,480,360,1704676859440398135,1704676859812998397,25,372600262,908,1
455,480,360,1704676859498143304,1704676859866641983,25,368498679,909,1
455,480,360,1704676859498143304,1704676859868790113,25,370646809,910,1
456,480,360,1704676859555901473,1704676859923040070,25,367138597,911,1
456,480,360,1704676859555901473,1704676859925368878,25,369467405,912,1
457,480,360,1704676859612874595,1704676859980174868,25,367300273,913,1
457,480,360,1704676859612874595,1704676859982373668,25,369499073,914,1
458,480,360,1704676859669306683,1704676860036987646,25,367680963,915,1
458,480,360,1704676859669306683,1704676860039321788,25,370015105,916,1
459,480,360,1704676859729581005,1704676860094377460,25,364796455,917,1
459,480,360,1704676859729581005,1704676860096664265,25,367083260,918,1
460,480,360,1704676859786660466,1704676860152475650,25,365815184,919,1
460,480,360,1704676859786660466,1704676860155131811,25,368471345,920,1
461,480,360,1704676859843354904,1704676860209465773,25,366110869,921,1
461,480,360,1704676859843354904,1704676860211812915,25,368458011,922,1
462,480,360,1704676859900711716,1704676860265634179,25,364922463,923,1
462,480,360,1704676859900711716,1704676860267793310,25,367081594,924,1
463,480,360,1704676859958027858,1704676860322477959,25,364450101,925,1
463,480,360,1704676859958027858,1704676860324728429,25,366700571,926,1
464,480,360,1704676860014655292,1704676860380701490,25,366046198,927,1
464,480,360,1704676860014655292,1704676860382887289,25,368231997,928,1
465,480,360,1704676860071961434,1704676860438292983,25,366331549,929,1
465,480,360,1704676860071961434,1704676860440598789,25,368637355,930,1
466,480,360,1704676860128740544,1704676860494264044,25,365523500,931,1
466,480,360,1704676860128740544,1704676860496788530,25,368047986,932,1
467,480,360,1704676860185726666,1704676860553605309,25,367878643,933,1
467,480,360,1704676860185726666,1704676860555760106,25,370033440,934,1
468,480,360,1704676860243105479,1704676860609134010,25,366028531,935,1
468,480,360,1704676860243105479,1704676860611357144,25,368251665,936,1
469,480,360,1704676860300135938,1704676860664983730,25,364847792,937,1
469,480,360,1704676860300135938,1704676860667329872,25,367193934,938,1
470,480,360,1704676860356872378,1704676860721714504,25,364842126,939,1
470,480,360,1704676860356872378,1704676860723955306,25,367082928,940,1
471,480,360,1704676860415291588,1704676860779211657,25,363920069,941,1
471,480,360,1704676860415291588,1704676860781477794,25,366186206,942,1
472,480,360,1704676860472349715,1704676860836093440,25,363743725,943,1
472,480,360,1704676860472349715,1704676860838691597,25,366341882,944,1
473,480,360,1704676860529273500,1704676860894600655,25,365327155,945,1
473,480,360,1704676860529273500,1704676860896964131,25,367690631,946,1
474,480,360,1704676860585999940,1704676860950668388,25,364668448,947,1
474,480,360,1704676860585999940,1704676860952816852,25,366816912,948,1
475,480,360,1704676860643075735,1704676861006857796,25,363782061,949,1
475,480,360,1704676860643075735,1704676861009064929,25,365989194,950,1
476,480,360,1704676860699832843,1704676861063543233,25,363710390,951,1
476,480,360,1704676860699832843,1704676861065838706,25,366005863,952,1
477,480,360,1704676860756648955,1704676861121150394,25,364501439,953,1
477,480,360,1704676860756648955,1704676861123271855,25,366622900,954,1
478,480,360,1704676860814150109,1704676861177809163,25,363659054,955,1
478,480,360,1704676860814150109,1704676861180213975,25,366063866,956,1
479,480,360,1704676860870888883,1704676861235744676,25,364855793,957,1
479,480,360,1704676860870888883,1704676861238213826,25,367324943,958,1
480,480,360,1704676860927918342,1704676861292575790,25,364657448,959,1
480,480,360,1704676860927918342,1704676861294918265,25,366999923,960,1
481,480,360,1704676860984807125,1704676861348065822,25,363258697,961,1
481,480,360,1704676860984807125,1704676861350219286,25,365412161,962,1
482,480,360,1704676861041488229,1704676861404963939,25,363475710,963,1
482,480,360,1704676861041488229,1704676861407272412,25,365784183,964,1
483,480,360,1704676861098584025,1704676861462273748,25,363689723,965,1
483,480,360,1704676861098584025,1704676861464514550,25,365930525,966,1
484,480,360,1704676861155464808,1704676861519211534,25,363746726,967,1
484,480,360,1704676861155464808,1704676861521787357,25,366322549,968,1
485,480,360,1704676861212381260,1704676861577703748,25,365322488,969,1
485,480,360,1704676861212381260,1704676861580191566,25,367810306,970,1
486,480,360,1704676861269063697,1704676861633981161,25,364917464,971,1
486,480,360,1704676861269063697,1704676861636281967,25,367218270,972,1
487,480,360,1704676861325870476,1704676861690075896,25,364205420,973,1
487,480,360,1704676861325870476,1704676861692229027,25,366358551,974,1
488,480,360,1704676861382568914,1704676861746959013,25,364390099,975,1
488,480,360,1704676861382568914,1704676861749039139,25,366470225,976,1
489,480,360,1704676861439873389,1704676861803390768,25,363517379,977,1
489,480,360,1704676861439873389,1704676861805663573,25,365790184,978,1
490,480,360,1704676861497255203,1704676861860564569,25,363309366,979,1
490,480,360,1704676861497255203,1704676861862786704,25,365531501,980,1
491,480,360,1704676861554134652,1704676861918765432,25,364630780,981,1
491,480,360,1704676861554134652,1704676861921149910,25,367015258,982,1
492,480,360,1704676861611016435,1704676861974568149,25,363551714,983,1
492,480,360,1704676861611016435,1704676861976844287,25,365827852,984,1
493,480,360,1704676861667950221,1704676862030891899,25,362941678,985,1
493,480,360,1704676861667950221,1704676862033077365,25,365127144,986,1
494,480,360,1704676861724666661,1704676862088071366,25,363404705,987,1
494,480,360,1704676861724666661,1704676862090686192,25,366019531,988,1
495,480,360,1704676861781270760,1704676862569569235,25,788298475,989,1
495,480,360,1704676861781270760,1704676862571363010,25,790092250,990,1
496,480,360,1704676861838281551,1704676862591863587,25,753582036,991,1
496,480,360,1704676861838281551,1704676862593659363,25,755377812,992,1
497,480,360,1704676861895178668,1704676862634651515,25,739472847,993,1
497,480,360,1704676861895178668,1704676862636492294,25,741313626,994,1
498,480,360,1704676861952007448,1704676862655581118,25,703573670,995,1
498,480,360,1704676861952007448,1704676862657642243,25,705634795,996,1
499,480,360,1704676862008716554,1704676862677645790,25,668929236,997,1
499,480,360,1704676862008716554,1704676862680007933,25,671291379,998,1
500,480,360,1704676862065406992,1704676862725480357,25,660073365,999,1
500,480,360,1704676862065406992,1704676862727400140,25,661993148,1000,1
501,480,360,1704676862137306686,1704676862746905990,30,609599304,1001,1
501,480,360,1704676862137306686,1704676862748732101,30,611425415,1002,1
502,480,360,1704676862173432543,1704676862774856352,30,601423809,1003,1
502,480,360,1704676862173432543,1704676862776592457,30,603159914,1004,1
503,480,360,1704676862209821750,1704676862810270833,30,600449083,1005,1
503,480,360,1704676862209821750,1704676862812312290,30,602490540,1006,1
504,480,360,1704676862246097617,1704676862831088762,30,584991145,1007,1
504,480,360,1704676862246097617,1704676862832888205,30,586790588,1008,1
505,480,360,1704676862282523493,1704676862919398785,30,636875292,1009,1
505,480,360,1704676862282523493,1704676862921894269,30,639370776,1010,1
506,480,360,1704676862318800360,1704676862971962973,30,653162613,1011,1
506,480,360,1704676862318800360,1704676862974209442,30,655409082,1012,1
507,480,360,1704676862355071893,1704676863029963824,30,674891931,1013,1
507,480,360,1704676862355071893,1704676863032019282,30,676947389,1014,1
508,480,360,1704676862391338092,1704676863085902216,30,694564124,1015,1
508,480,360,1704676862391338092,1704676863088230691,30,696892599,1016,1
509,480,360,1704676862427825972,1704676863136117262,30,708291290,1017,1
509,480,360,1704676862427825972,1704676863138851094,30,711025122,1018,1
510,480,360,1704676862465994620,1704676863188682450,30,722687830,1019,1
510,480,360,1704676862465994620,1704676863190825580,30,724830960,1020,1
511,480,360,1704676862515927982,1704676863240333583,30,724405601,1021,1
511,480,360,1704676862515927982,1704676863242564718,30,726636736,1022,1
512,480,360,1704676862571021323,1704676863291734367,30,720713044,1023,1
512,480,360,1704676862571021323,1704676863293933834,30,722912511,1024,1
513,480,360,1704676862638276402,1704676863344001204,30,705724802,1025,1
513,480,360,1704676862638276402,1704676863346116665,30,707840263,1026,1
514,480,360,1704676862724438961,1704676863396811740,30,672372779,1027,1
514,480,360,1704676862724438961,1704676863399355227,30,674916266,1028,1
515,480,360,1704676862818962027,1704676863447107790,30,628145763,1029,1
515,480,360,1704676862818962027,1704676863449270922,30,630308895,1030,1
516,480,360,1704676862948399877,1704676863499493301,30,551093424,1031,1
516,480,360,1704676862948399877,1704676863502170797,30,553770920,1032,1
517,480,360,1704676863000790054,1704676863550215044,30,549424990,1033,1
517,480,360,1704676863000790054,1704676863552701861,30,551911807,1034,1
518,480,360,1704676863057098136,1704676863601095796,30,543997660,1035,1
518,480,360,1704676863057098136,1704676863603211258,30,546113122,1036,1
519,480,360,1704676863112564500,1704676863653317630,30,540753130,1037,1
519,480,360,1704676863112564500,1704676863655525764,30,542961264,1038,1
520,480,360,1704676863164304972,1704676863704471733,30,540166761,1039,1
520,480,360,1704676863164304972,1704676863706687201,30,542382229,1040,1
521,480,360,1704676863216583476,1704676863756020193,30,539436717,1041,1
521,480,360,1704676863216583476,1704676863758364668,30,541781192,1042,1
522,480,360,1704676863269057992,1704676863806367246,30,537309254,1043,1
522,480,360,1704676863269057992,1704676863808646385,30,539588393,1044,1
523,480,360,1704676863320126756,1704676863857240998,30,537114242,1045,1
523,480,360,1704676863320126756,1704676863859337459,30,539210703,1046,1
524,480,360,1704676863372010902,1704676863906744001,30,534733099,1047,1
524,480,360,1704676863372010902,1704676863908986470,30,536975568,1048,1
525,480,360,1704676863423110668,1704676863958292461,30,535181793,1049,1
525,480,360,1704676863423110668,1704676863960485927,30,537375259,1050,1
526,480,360,1704676863475319835,1704676864007117089,30,531797254,1051,1
526,480,360,1704676863475319835,1704676864009350891,30,534031056,1052,1
527,480,360,1704676863526042244,1704676864057531480,30,531489236,1053,1
527,480,360,1704676863526042244,1704676864059737947,30,533695703,1054,1
528,480,360,1704676863578051399,1704676864107496177,30,529444778,1055,1
528,480,360,1704676863578051399,1704676864109740980,30,531689581,1056,1
529,480,360,1704676863629620860,1704676864158215920,30,528595060,1057,1
529,480,360,1704676863629620860,1704676864160342382,30,530721522,1058,1
530,480,360,1704676863681600346,1704676864208165950,30,526565604,1059,1
530,480,360,1704676863681600346,1704676864210524759,30,528924413,1060,1
531,480,360,1704676863732973462,1704676864259498063,30,526524601,1061,1
531,480,360,1704676863732973462,1704676864261475516,30,528502054,1062,1
532,480,360,1704676863784424582,1704676864308638377,30,524213795,1063,1
532,480,360,1704676863784424582,1704676864310899847,30,526475265,1064,1
533,480,360,1704676863835239997,1704676864359377121,30,524137124,1065,1
533,480,360,1704676863835239997,1704676864361522918,30,526282921,1066,1
534,480,360,1704676863885017683,1704676864409068468,30,524050785,1067,1
534,480,360,1704676863885017683,1704676864411326939,30,526309256,1068,1
535,480,360,1704676863934949712,1704676864459953888,30,525004176,1069,1
535,480,360,1704676863934949712,1704676864462078017,30,527128305,1070,1
536,480,360,1704676863984869406,1704676864509646902,30,524777496,1071,1
536,480,360,1704676863984869406,1704676864511876037,30,527006631,1072,1
537,480,360,1704676864035498143,1704676864561724061,30,526225918,1073,1
537,480,360,1704676864035498143,1704676864563937195,30,528439052,1074,1
538,480,360,1704676864085290830,1704676864610573024,30,525282194,1075,1
538,480,360,1704676864085290830,1704676864612852828,30,527561998,1076,1
539,480,360,1704676864136156249,1704676864660963413,30,524807164,1077,1
539,480,360,1704676864136156249,1704676864663094209,30,526937960,1078,1
540,480,360,1704676864185966603,1704676864710841772,30,524875169,1079,1
540,480,360,1704676864185966603,1704676864713094575,30,527127972,1080,1
541,480,360,1704676864236570339,1704676864761782195,30,525211856,1081,1
541,480,360,1704676864236570339,1704676864763972328,30,527401989,1082,1
542,480,360,1704676864286321023,1704676864811772560,30,525451537,1083,1
542,480,360,1704676864286321023,1704676864814020030,30,527699007,1084,1
543,480,360,1704676864337283781,1704676864862562308,30,525278527,1085,1
543,480,360,1704676864337283781,1704676864864614765,30,527330984,1086,1
544,480,360,1704676864387144805,1704676864912167650,30,525022845,1087,1
544,480,360,1704676864387144805,1704676864914405785,30,527260980,1088,1
545,480,360,1704676864437893217,1704676864963634438,30,525741221,1089,1
545,480,360,1704676864437893217,1704676864965600890,30,527707673,1090,1
546,480,360,1704676864487658235,1704676865013370455,30,525712220,1091,1
546,480,360,1704676864487658235,1704676865015653926,30,527995691,1092,1
547,480,360,1704676864538458983,1704676865064876579,30,526417596,1093,1
547,480,360,1704676864538458983,1704676865066864366,30,528405383,1094,1
548,480,360,1704676864588345342,1704676865114350246,30,526004904,1095,1
548,480,360,1704676864588345342,1704676865116613050,30,528267708,1096,1
549,480,360,1704676864638973413,1704676865167549473,30,528576060,1097,1
549,480,360,1704676864638973413,1704676865170040624,30,531067211,1098,1
550,480,360,1704676864688870773,1704676865215940408,30,527069635,1099,1
550,480,360,1704676864688870773,1704676865218001867,30,529131094,1100,1
551,480,360,1704676864739698189,1704676865266314464,30,526616275,1101,1
551,480,360,1704676864739698189,1704676865268482595,30,528784406,1102,1
552,480,360,1704676864789583214,1704676865316015812,30,526432598,1103,1
552,480,360,1704676864789583214,1704676865318249614,30,528666400,1104,1
553,480,360,1704676864840294290,1704676865366711887,30,526417597,1105,1
553,480,360,1704676864840294290,1704676865368734343,30,528440053,1106,1
554,480,360,1704676864890290323,1704676865416269893,30,525979570,1107,1
554,480,360,1704676864890290323,1704676865418572032,30,528281709,1108,1
555,480,360,1704676864941153074,1704676865467059640,30,525906566,1109,1
555,480,360,1704676864941153074,1704676865469069762,30,527916688,1110,1
556,480,360,1704676864991198110,1704676865516829992,30,525631882,1111,1
556,480,360,1704676864991198110,1704676865519097130,30,527899020,1112,1
557,480,360,1704676865042214871,1704676865568988156,30,526773285,1113,1
557,480,360,1704676865042214871,1704676865571632316,30,529417445,1114,1
558,480,360,1704676865092430250,1704676865617854453,30,525424203,1115,1
558,480,360,1704676865092430250,1704676865619862909,30,527432659,1116,1
559,480,360,1704676865143182995,1704676865668122502,30,524939507,1117,1
559,480,360,1704676865143182995,1704676865670173293,30,526990298,1118,1
560,480,360,1704676865193877403,1704676865718156871,30,524279468,1119,1
560,480,360,1704676865193877403,1704676865720204995,30,526327592,1120,1
561,480,360,1704676865243877770,1704676865770995742,30,527117972,1121,1
561,480,360,1704676865243877770,1704676865773124538,30,529246768,1122,1
562,480,360,1704676865293949807,1704676865819636359,30,525686552,1123,1
562,480,360,1704676865293949807,1704676865821969167,30,528019360,1124,1
563,480,360,1704676865344235190,1704676865869941077,30,525705887,1125,1
563,480,360,1704676865344235190,1704676865872166546,30,527931356,1126,1
564,480,360,1704676865394388566,1704676865920222127,30,525833561,1127,1
564,480,360,1704676865394388566,1704676865922524267,30,528135701,1128,1
565,480,360,1704676865444635280,1704676865970917202,30,526281922,1129,1
565,480,360,1704676865444635280,1704676865972888322,30,528253042,1130,1
566,480,360,1704676865494702317,1704676866021054577,30,526352260,1131,1
566,480,360,1704676865494702317,1704676866023317047,30,528614730,1132,1
567,480,360,1704676865545469396,1704676866071905661,30,526436265,1133,1
567,480,360,1704676865545469396,1704676866074143463,30,528674067,1134,1
568,480,360,1704676865595519099,1704676866122174710,30,526655611,1135,1
568,480,360,1704676865595519099,1704676866124501185,30,528982086,1136,1
569,480,360,1704676865645714810,1704676866173053463,30,527338653,1137,1
569,480,360,1704676865645714810,1704676866175063918,30,529349108,1138,1
570,480,360,1704676865695936856,1704676866222619803,30,526682947,1139,1
570,480,360,1704676865695936856,1704676866224882607,30,528945751,1140,1
571,480,360,1704676865746028561,1704676866273557226,30,527528665,1141,1
571,480,360,1704676865746028561,1704676866275619351,30,529590790,1142,1
572,480,360,1704676865796966318,1704676866323376248,30,526409930,1143,1
572,480,360,1704676865796966318,1704676866325666054,30,528699736,1144,1
573,480,360,1704676865847935076,1704676866375006380,30,527071304,1145,1
573,480,360,1704676865847935076,1704676866377366523,30,529431447,1146,1
574,480,360,1704676865898296130,1704676866439102268,30,540806138,1147,1
574,480,360,1704676865898296130,1704676866441058387,30,542762257,1148,1
575,480,360,1704676865948552512,1704676866488175911,30,539623399,1149,1
575,480,360,1704676865948552512,1704676866490989082,30,542436570,1150,1
576,480,360,1704676865998452539,1704676866536340500,30,537887961,1151,1
576,480,360,1704676865998452539,1704676866538105273,30,539652734,1152,1
577,480,360,1704676866049392295,1704676866586048181,30,536655886,1153,1
577,480,360,1704676866049392295,1704676866588232647,30,538840352,1154,1
578,480,360,1704676866100189377,1704676866636494575,30,536305198,1155,1
578,480,360,1704676866100189377,1704676866638812049,30,538622672,1156,1
579,480,360,1704676866150621769,1704676866686927301,30,536305532,1157,1
579,480,360,1704676866150621769,1704676866689144102,30,538522333,1158,1
580,480,360,1704676866200713808,1704676866736937334,30,536223526,1159,1
580,480,360,1704676866200713808,1704676866739132134,30,538418326,1160,1
581,480,360,1704676866251164868,1704676866787209050,30,536044182,1161,1
581,480,360,1704676866251164868,1704676866789399183,30,538234315,1162,1
582,480,360,1704676866301244239,1704676866837689779,30,536445540,1163,1
582,480,360,1704676866301244239,1704676866839913581,30,538669342,1164,1
583,480,360,1704676866352197330,1704676866888543530,30,536346200,1165,1
583,480,360,1704676866352197330,1704676866890758331,30,538561001,1166,1
584,480,360,1704676866403679453,1704676866937759849,30,534080396,1167,1
584,480,360,1704676866403679453,1704676866939970983,30,536291530,1168,1
585,480,360,1704676866459217821,1704676866987978229,30,528760408,1169,1
585,480,360,1704676866459217821,1704676866990052688,30,530834867,1170,1
586,480,360,1704676866514426170,1704676867038483292,30,524057122,1171,1
586,480,360,1704676866514426170,1704676867040640090,30,526213920,1172,1
587,480,360,1704676866564549211,1704676867090177095,30,525627884,1173,1
587,480,360,1704676866564549211,1704676867092563906,30,528014695,1174,1
588,480,360,1704676866614589579,1704676867139052059,30,524462480,1175,1
588,480,360,1704676866614589579,1704676867141195189,30,526605610,1176,1
589,480,360,1704676866664593279,1704676867189287773,30,524694494,1177,1
589,480,360,1704676866664593279,1704676867191483907,30,526890628,1178,1
590,480,360,1704676866715079008,1704676867238709438,30,523630430,1179,1
590,480,360,1704676866715079008,1704676867241306596,30,526227588,1180,1
591,480,360,1704676866765105709,1704676867706540817,30,941435108,1181,1
591,480,360,1704676866765105709,1704676867708393930,30,943288221,1182,1
592,480,360,1704676866815574771,1704676867729117853,30,913543082,1183,1
592,480,360,1704676866815574771,1704676867731015302,30,915440531,1184,1
593,480,360,1704676866865612806,1704676867772375477,30,906762671,1185,1
593,480,360,1704676866865612806,1704676867774250258,30,908637452,1186,1
594,480,360,1704676866915811184,1704676867792119675,30,876308491,1187,1
594,480,360,1704676866915811184,1704676867794467151,30,878655967,1188,1
595,480,360,1704676866965808884,1704676867814322355,30,848513471,1189,1
595,480,360,1704676866965808884,1704676867816550490,30,850741606,1190,1
596,480,360,1704676867016931318,1704676867857056614,30,840125296,1191,1
596,480,360,1704676867016931318,1704676867858888059,30,841956741,1192,1
597,480,360,1704676867066886682,1704676867877812207,30,810925525,1193,1
597,480,360,1704676867066886682,1704676867879691987,30,812805305,1194,1
598,480,360,1704676867117024723,1704676867899818542,30,782793819,1195,1
598,480,360,1704676867117024723,1704676867901761326,30,784736603,1196,1
599,480,360,1704676867167032090,1704676867942803816,30,775771726,1197,1
599,480,360,1704676867167032090,1704676867944832939,30,777800849,1198,1
600,480,360,1704676867217036457,1704676867973636019,30,756599562,1199,1
600,480,360,1704676867217036457,1704676867975569470,30,758533013,1200,1
601,480,360,1704676867284040855,1704676867994259937,35,710219082,1201,1
601,480,360,1704676867284040855,1704676867996183720,35,712142865,1202,1
602,480,360,1704676867315572767,1704676868007973102,35,692400335,1203,1
602,480,360,1704676867315572767,1704676868009902886,35,694330119,1204,1
603,480,360,1704676867347448701,1704676868031294517,35,683845816,1205,1
603,480,360,1704676867347448701,1704676868033156630,35,685707929,1206,1
604,480,360,1704676867379393972,1704676868099063961,35,719669989,1207,1
604,480,360,1704676867379393972,1704676868101279763,35,721885791,1208,1
605,480,360,1704676867411284573,1704676868163368529,35,752083956,1209,1
605,480,360,1704676867411284573,1704676868165651668,35,754367095,1210,1
606,480,360,1704676867443179508,1704676868229784225,35,786604717,1211,1
606,480,360,1704676867443179508,1704676868231975691,35,788796183,1212,1
607,480,360,1704676867475119779,1704676868296951299,35,821831520,1213,1
607,480,360,1704676867475119779,1704676868299295775,35,824175996,1214,1
608,480,360,1704676867506942043,1704676868428642288,35,921700245,1215,1
608,480,360,1704676867506942043,1704676868430886424,35,923944381,1216,1
609,480,360,1704676867538617297,1704676868529731087,35,991113790,1217,1
609,480,360,1704676867538617297,1704676868531978890,35,993361593,1218,1
610,480,360,1704676867570432227,1704676868576942618,35,1006510391,1219,1
610,480,360,1704676867570432227,1704676868579260092,35,1008827865,1220,1
611,480,360,1704676867603728247,1704676868623301430,35,1019573183,1221,1
611,480,360,1704676867603728247,1704676868625501564,35,1021773317,1222,1
612,480,360,1704676867650103060,1704676868671125998,35,1021022938,1223,1
612,480,360,1704676867650103060,1704676868673252794,35,1023149734,1224,1
613,480,360,1704676867700026422,1704676868718311527,35,1018285105,1225,1
613,480,360,1704676867700026422,1704676868720634335,35,1020607913,1226,1
614,480,360,1704676867770932390,1704676868765399717,35,994467327,1227,1
614,480,360,1704676867770932390,1704676868767394171,35,996461781,1228,1
615,480,360,1704676867856197562,1704676868813087277,35,956889715,1229,1
615,480,360,1704676867856197562,1704676868815284410,35,959086848,1230,1
616,480,360,1704676867941679748,1704676868860809505,35,919129757,1231,1
616,480,360,1704676867941679748,1704676868862923966,35,921244218,1232,1
617,480,360,1704676868051653085,1704676868906940637,35,855287552,1233,1
617,480,360,1704676868051653085,1704676868909217775,35,857564690,1234,1
618,480,360,1704676868122678727,1704676868954718868,35,832040141,1235,1
618,480,360,1704676868122678727,1704676868956964671,35,834285944,1236,1
619,480,360,1704676868187311982,1704676869000097955,35,812785973,1237,1
619,480,360,1704676868187311982,1704676869002484766,35,815172784,1238,1
620,480,360,1704676868253571001,1704676869045224692,35,791653691,1239,1
620,480,360,1704676868253571001,1704676869047030468,35,793459467,1240,1
621,480,360,1704676868320800079,1704676869090938799,35,770138720,1241,1
621,480,360,1704676868320800079,1704676869092862916,35,772062837,1242,1
622,480,360,1704676868452246720,1704676869138249002,35,686002282,1243,1
622,480,360,1704676868452246720,1704676869140785490,35,688538770,1244,1
623,480,360,1704676868553502863,1704676869181959321,35,628456458,1245,1
623,480,360,1704676868553502863,1704676869184196456,35,630693593,1246,1
624,480,360,1704676868600801065,1704676869227349741,35,626548676,1247,1
624,480,360,1704676868600801065,1704676869229585877,35,628784812,1248,1
625,480,360,1704676868647565902,1704676869273045180,35,625479278,1249,1
625,480,360,1704676868647565902,1704676869274880958,35,627315056,1250,1
626,480,360,1704676868695829830,1704676869318966299,35,623136469,1251,1
626,480,360,1704676868695829830,1704676869321205101,35,625375271,1252,1
627,480,360,1704676868742132639,1704676869364240379,35,622107740,1253,1
627,480,360,1704676868742132639,1704676869366497849,35,624365210,1254,1
628,480,360,1704676868789927872,1704676869411142224,35,621214352,1255,1
628,480,360,1704676868789927872,1704676869413030672,35,623102800,1256,1
629,480,360,1704676868837135735,1704676869457683714,35,620547979,1257,1
629,480,360,1704676868837135735,1704676869459880181,35,622744446,1258,1
630,480,360,1704676868884313597,1704676869503330150,35,619016553,1259,1
630,480,360,1704676868884313597,1704676869505642957,35,621329360,1260,1
631,480,360,1704676868930917425,1704676869548324880,35,617407455,1261,1
631,480,360,1704676868930917425,1704676869550117989,35,619200564,1262,1
632,480,360,1704676868978490644,1704676869594246666,35,615756022,1263,1
632,480,360,1704676868978490644,1704676869596349127,35,617858483,1264,1
633,480,360,1704676869023632382,1704676869639900102,35,616267720,1265,1
633,480,360,1704676869023632382,1704676869642118570,35,618486188,1266,1
634,480,360,1704676869068984134,1704676869685663878,35,616679744,1267,1
634,480,360,1704676869068984134,1704676869687836343,35,618852209,1268,1
635,480,360,1704676869114831915,1704676869730097907,35,615265992,1269,1
635,480,360,1704676869114831915,1704676869732293707,35,617461792,1270,1
636,480,360,1704676869159973654,1704676869775307650,35,615333996,1271,1
636,480,360,1704676869159973654,1704676869777489449,35,617515795,1272,1
637,480,360,1704676869205670426,1704676869821561456,35,615891030,1273,1
637,480,360,1704676869205670426,1704676869823730921,35,618060495,1274,1
638,480,360,1704676869251105182,1704676869866605189,35,615500007,1275,1
638,480,360,1704676869251105182,1704676869868817656,35,617712474,1276,1
639,480,360,1704676869296944630,1704676869911509913,35,614565283,1277,1
639,480,360,1704676869296944630,1704676869913650376,35,616705746,1278,1
640,480,360,1704676869342465725,1704676869956766992,35,614301267,1279,1
640,480,360,1704676869342465725,1704676869959071465,35,616605740,1280,1
641,480,360,1704676869387644465,1704676870002403094,35,614758629,1281,1
641,480,360,1704676869387644465,1704676870004695233,35,617050768,1282,1
642,480,360,1704676869435649378,1704676870047525164,35,611875786,1283,1
642,480,360,1704676869435649378,1704676870049805636,35,614156258,1284,1
643,480,360,1704676869481430488,1704676870092607900,35,611177412,1285,1
643,480,360,1704676869481430488,1704676870094376007,35,612945519,1286,1
644,480,360,1704676869526661232,1704676870138008987,35,611347755,1287,1
644,480,360,1704676869526661232,1704676870140208121,35,613546889,1288,1
645,480,360,1704676869572445010,1704676870183509081,35,611064071,1289,1
645,480,360,1704676869572445010,1704676870185733216,35,613288206,1290,1
646,480,360,1704676869617863765,1704676870228668821,35,610805056,1291,1
646,480,360,1704676869617863765,1704676870230911957,35,613048192,1292,1
647,480,360,1704676869663214183,1704676870273749223,35,610535040,1293,1
647,480,360,1704676869663214183,1704676870275818348,35,612604165,1294,1
648,480,360,1704676869708494597,1704676870319107641,35,610613044,1295,1
648,480,360,1704676869708494597,1704676870321233103,35,612738506,1296,1
