frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
436,100,100,1705264380706650981,1705264380957688993,25,251038012,871,1
436,100,100,1705264380706650981,1705264380958025014,25,251374033,872,1
437,100,100,1705264380748107904,1705264380999155583,25,251047679,873,1
437,100,100,1705264380748107904,1705264380999448268,25,251340364,874,1
438,100,100,1705264380789513823,1705264381040536501,25,251022678,875,1
438,100,100,1705264380789513823,1705264381040832519,25,251318696,876,1
439,100,100,1705264380831037083,1705264381081934086,25,250897003,877,1
439,100,100,1705264380831037083,1705264381082317444,25,251280361,878,1
440,100,100,1705264380872351664,1705264381123353673,25,251002009,879,1
440,100,100,1705264380872351664,1705264381123650692,25,251299028,880,1
441,100,100,1705264380913816253,1705264381164550580,25,250734327,881,1
441,100,100,1705264380913816253,1705264381164838264,25,251022011,882,1
442,100,100,1705264380955353847,1705264381205823157,25,250469310,883,1
442,100,100,1705264380955353847,1705264381206189847,25,250836000,884,1
443,100,100,1705264380996678762,1705264381247146405,25,250467643,885,1
443,100,100,1705264380996678762,1705264381247451424,25,250772662,886,1
444,100,100,1705264381038105016,1705264381288505988,25,250400972,887,1
444,100,100,1705264381038105016,1705264381288777338,25,250672322,888,1
445,100,100,1705264381079452931,1705264381330064917,25,250611986,889,1
445,100,100,1705264381079452931,1705264381330335600,25,250882669,890,1
446,100,100,1705264381120809848,1705264381371435167,25,250625319,891,1
446,100,100,1705264381120809848,1705264381371706518,25,250896670,892,1
447,100,100,1705264381162327441,1705264381412376724,25,250049283,893,1
447,100,100,1705264381162327441,1705264381412679743,25,250352302,894,1
448,100,100,1705264381203507346,1705264381453427621,25,249920275,895,1
448,100,100,1705264381203507346,1705264381453715639,25,250208293,896,1
449,100,100,1705264381244735588,1705264381502181333,25,257445745,897,1
449,100,100,1705264381244735588,1705264381502456017,25,257720429,898,1
450,100,100,1705264381286109172,1705264381543267232,25,257158060,899,1
450,100,100,1705264381286109172,1705264381543545583,25,257436411,900,1
451,100,100,1705264381327434753,1705264381584684486,25,257249733,901,1
451,100,100,1705264381327434753,1705264381585011173,25,257576420,902,1
452,100,100,1705264381368737665,1705264381626607104,25,257869439,903,1
452,100,100,1705264381368737665,1705264381626968127,25,258230462,904,1
453,100,100,1705264381410111583,1705264381667865348,25,257753765,905,1
453,100,100,1705264381410111583,1705264381668223037,25,258111454,906,1
454,100,100,1705264381451193815,1705264381709230931,25,258037116,907,1
454,100,100,1705264381451193815,1705264381709540950,25,258347135,908,1
455,100,100,1705264381492658738,1705264381750111151,25,257452413,909,1
455,100,100,1705264381492658738,1705264381750406836,25,257748098,910,1
456,100,100,1705264381540855082,1705264381791444066,25,250588984,911,1
456,100,100,1705264381540855082,1705264381791747085,25,250892003,912,1
457,100,100,1705264381582255334,1705264381832780314,25,250524980,913,1
457,100,100,1705264381582255334,1705264381833120335,25,250865001,914,1
458,100,100,1705264381623421238,1705264381874194901,25,250773663,915,1
458,100,100,1705264381623421238,1705264381874485252,25,251064014,916,1
459,100,100,1705264381665297854,1705264381916232526,25,250934672,917,1
459,100,100,1705264381665297854,1705264381916521877,25,251224023,918,1
460,100,100,1705264381706692106,1705264381958513167,25,251821061,919,1
460,100,100,1705264381706692106,1705264381958824519,25,252132413,920,1
461,100,100,1705264381747825675,1705264381999810079,25,251984404,921,1
461,100,100,1705264381747825675,1705264382000129099,25,252303424,922,1
462,100,100,1705264381789064584,1705264382042985776,25,253921192,923,1
462,100,100,1705264381789064584,1705264382043256459,25,254191875,924,1
463,100,100,1705264381830428500,1705264382083279626,25,252851126,925,1
463,100,100,1705264381830428500,1705264382083586312,25,253157812,926,1
464,100,100,1705264381871769082,1705264382124711547,25,252942465,927,1
464,100,100,1705264381871769082,1705264382125083903,25,253314821,928,1
465,100,100,1705264381913138666,1705264382166367815,25,253229149,929,1
465,100,100,1705264381913138666,1705264382166677834,25,253539168,930,1
466,100,100,1705264381955993009,1705264382207979414,25,251986405,931,1
466,100,100,1705264381955993009,1705264382208309768,25,252316759,932,1
467,100,100,1705264381997307590,1705264382249984037,25,252676447,933,1
467,100,100,1705264381997307590,1705264382250304724,25,252997134,934,1
468,100,100,1705264382038839517,1705264382291722311,25,252882794,935,1
468,100,100,1705264382038839517,1705264382301699267,25,262859750,936,1
469,100,100,1705264382080674463,1705264382333590926,25,252916463,937,1
469,100,100,1705264382080674463,1705264382333925613,25,253251150,938,1
470,100,100,1705264382122244059,1705264382375217859,25,252973800,939,1
470,100,100,1705264382122244059,1705264382375484542,25,253240483,940,1
471,100,100,1705264382163762652,1705264382417463831,25,253701179,941,1
471,100,100,1705264382163762652,1705264382417757849,25,253995197,942,1
472,100,100,1705264382205398253,1705264382458565398,25,253167145,943,1
472,100,100,1705264382205398253,1705264382458836748,25,253438495,944,1
473,100,100,1705264382246976849,1705264382500539686,25,253562837,945,1
473,100,100,1705264382246976849,1705264382500821370,25,253844521,946,1
474,100,100,1705264382289078812,1705264382542501307,25,253422495,947,1
474,100,100,1705264382289078812,1705264382542770990,25,253692178,948,1
475,100,100,1705264382330773750,1705264382584680607,25,253906857,949,1
475,100,100,1705264382330773750,1705264382584979626,25,254205876,950,1
476,100,100,1705264382372634364,1705264382626129196,25,253494832,951,1
476,100,100,1705264382372634364,1705264382626431882,25,253797518,952,1
477,100,100,1705264382414375971,1705264382667072753,25,252696782,953,1
477,100,100,1705264382414375971,1705264382667376439,25,253000468,954,1
478,100,100,1705264382456144913,1705264382708583346,25,252438433,955,1
478,100,100,1705264382456144913,1705264382708927367,25,252782454,956,1
479,100,100,1705264382497551166,1705264382750141941,25,252590775,957,1
479,100,100,1705264382497551166,1705264382750417625,25,252866459,958,1
480,100,100,1705264382539345443,1705264382791401518,25,252056075,959,1
480,100,100,1705264382539345443,1705264382791694203,25,252348760,960,1
481,100,100,1705264382581425071,1705264382833020118,25,251595047,961,1
481,100,100,1705264382581425071,1705264382833315469,25,251890398,962,1
482,100,100,1705264382622973999,1705264382874531044,25,251557045,963,1
482,100,100,1705264382622973999,1705264382874789393,25,251815394,964,1
483,100,100,1705264382664572931,1705264382915860958,25,251288027,965,1
483,100,100,1705264382664572931,1705264382916153310,25,251580379,966,1
484,100,100,1705264382706117525,1705264382957400552,25,251283027,967,1
484,100,100,1705264382706117525,1705264382957663569,25,251546044,968,1
485,100,100,1705264382747555780,1705264382998873476,25,251317696,969,1
485,100,100,1705264382747555780,1705264382999161827,25,251606047,970,1
486,100,100,1705264382789213715,1705264383040415404,25,251201689,971,1
486,100,100,1705264382789213715,1705264383040672420,25,251458705,972,1
487,100,100,1705264382830464291,1705264383081628311,25,251164020,973,1
487,100,100,1705264382830464291,1705264383081883660,25,251419369,974,1
488,100,100,1705264382872066890,1705264383123061566,25,250994676,975,1
488,100,100,1705264382872066890,1705264383123360918,25,251294028,976,1
489,100,100,1705264382913631819,1705264383164439483,25,250807664,977,1
489,100,100,1705264382913631819,1705264383164742835,25,251111016,978,1
490,100,100,1705264382954924064,1705264383206079417,25,251155353,979,1
490,100,100,1705264382954924064,1705264383206372435,25,251448371,980,1
491,100,100,1705264382996438324,1705264383247056976,25,250618652,981,1
491,100,100,1705264382996438324,1705264383247354995,25,250916671,982,1
492,100,100,1705264383038003920,1705264383288461229,25,250457309,983,1
492,100,100,1705264383038003920,1705264383288720912,25,250716992,984,1
493,100,100,1705264383079461843,1705264383329846147,25,250384304,985,1
493,100,100,1705264383079461843,1705264383330158500,25,250696657,986,1
494,100,100,1705264383120683084,1705264383371476414,25,250793330,987,1
494,100,100,1705264383120683084,1705264383371793100,25,251110016,988,1
495,100,100,1705264383162069002,1705264384055851823,25,893782821,989,1
495,100,100,1705264383162069002,1705264384056256182,25,894187180,990,1
496,100,100,1705264383203446919,1705264384056532532,25,853085613,991,1
496,100,100,1705264383203446919,1705264384056718211,25,853271292,992,1
497,100,100,1705264383244822170,1705264384058808008,25,813985838,993,1
497,100,100,1705264383244822170,1705264384059101359,25,814279189,994,1
498,100,100,1705264383286066413,1705264384059453715,25,773387302,995,1
498,100,100,1705264383286066413,1705264384059683729,25,773617316,996,1
499,100,100,1705264383327483999,1705264384061677520,25,734193521,997,1
499,100,100,1705264383327483999,1705264384062019208,25,734535209,998,1
500,100,100,1705264383368979924,1705264384062340895,25,693360971,999,1
500,100,100,1705264383368979924,1705264384062534574,25,693554650,1000,1
501,100,100,1705264383419214729,1705264384064600703,30,645385974,1001,1
501,100,100,1705264383419214729,1705264384064840051,30,645625322,1002,1
502,100,100,1705264383452686486,1705264384065184739,30,612498253,1003,1
502,100,100,1705264383452686486,1705264384065446422,30,612759936,1004,1
503,100,100,1705264383486264916,1705264384067737899,30,581472983,1005,1
503,100,100,1705264383486264916,1705264384068014583,30,581749667,1006,1
504,100,100,1705264383519797010,1705264384068371605,30,548574595,1007,1
504,100,100,1705264383519797010,1705264384068609620,30,548812610,1008,1
505,100,100,1705264383553342105,1705264384070657415,30,517315310,1009,1
505,100,100,1705264383553342105,1705264384071024771,30,517682666,1010,1
506,100,100,1705264383586852198,1705264384071314789,30,484462591,1011,1
506,100,100,1705264383586852198,1705264384071515135,30,484662937,1012,1
507,100,100,1705264383620391626,1705264384073597932,30,453206306,1013,1
507,100,100,1705264383620391626,1705264384073871282,30,453479656,1014,1
508,100,100,1705264383653915053,1705264384074264306,30,420349253,1015,1
508,100,100,1705264383653915053,1705264384074476986,30,420561933,1016,1
509,100,100,1705264383687513152,1705264384076829800,30,389316648,1017,1
509,100,100,1705264383687513152,1705264384077116151,30,389602999,1018,1
510,100,100,1705264383721034245,1705264384077380168,30,356345923,1019,1
510,100,100,1705264383721034245,1705264384077555845,30,356521600,1020,1
511,100,100,1705264383754547672,1705264384078667582,30,324119910,1021,1
511,100,100,1705264383754547672,1705264384078926931,30,324379259,1022,1
512,100,100,1705264383788049098,1705264384080009332,30,291960234,1023,1
512,100,100,1705264383788049098,1705264384080243680,30,292194582,1024,1
513,100,100,1705264383821582859,1705264384108733793,30,287150934,1025,1
513,100,100,1705264383821582859,1705264384109183487,30,287600628,1026,1
514,100,100,1705264383855112619,1705264384144173673,30,289061054,1027,1
514,100,100,1705264383855112619,1705264384144488692,30,289376073,1028,1
515,100,100,1705264383888614378,1705264384178300137,30,289685759,1029,1
515,100,100,1705264383888614378,1705264384178629825,30,290015447,1030,1
516,100,100,1705264383922212477,1705264384213327658,30,291115181,1031,1
516,100,100,1705264383922212477,1705264384213641011,30,291428534,1032,1
517,100,100,1705264383955805241,1705264384248107497,30,292302256,1033,1
517,100,100,1705264383955805241,1705264384248425184,30,292619943,1034,1
518,100,100,1705264383989642021,1705264384283124684,30,293482663,1035,1
518,100,100,1705264383989642021,1705264384283469706,30,293827685,1036,1
519,100,100,1705264384024423527,1705264384318264212,30,293840685,1037,1
519,100,100,1705264384024423527,1705264384318560564,30,294137037,1038,1
520,100,100,1705264384059009354,1705264384352775368,30,293766014,1039,1
520,100,100,1705264384059009354,1705264384353126056,30,294116702,1040,1
521,100,100,1705264384106365645,1705264384388079906,30,281714261,1041,1
521,100,100,1705264384106365645,1705264384388415260,30,282049615,1042,1
522,100,100,1705264384141006808,1705264384422407383,30,281400575,1043,1
522,100,100,1705264384141006808,1705264384422723736,30,281716928,1044,1
523,100,100,1705264384175811982,1705264384457376234,30,281564252,1045,1
523,100,100,1705264384175811982,1705264384457682586,30,281870604,1046,1
524,100,100,1705264384210596154,1705264384492041399,30,281445245,1047,1
524,100,100,1705264384210596154,1705264384492321416,30,281725262,1048,1
525,100,100,1705264384245425996,1705264384526616892,30,281190896,1049,1
525,100,100,1705264384245425996,1705264384527004916,30,281578920,1050,1
526,100,100,1705264384280443850,1705264384561471735,30,281027885,1051,1
526,100,100,1705264384280443850,1705264384561810423,30,281366573,1052,1
527,100,100,1705264384315199688,1705264384595945222,30,280745534,1053,1
527,100,100,1705264384315199688,1705264384596292243,30,281092555,1054,1
528,100,100,1705264384350454556,1705264384631103084,30,280648528,1055,1
528,100,100,1705264384350454556,1705264384631460440,30,281005884,1056,1
529,100,100,1705264384385093053,1705264384665053538,30,279960485,1057,1
529,100,100,1705264384385093053,1705264384665343222,30,280250169,1058,1
530,100,100,1705264384419848557,1705264384699995720,30,280147163,1059,1
530,100,100,1705264384419848557,1705264384700342075,30,280493518,1060,1
531,100,100,1705264384454744403,1705264384734290529,30,279546126,1061,1
531,100,100,1705264384454744403,1705264384734623883,30,279879480,1062,1
532,100,100,1705264384489745255,1705264384769454391,30,279709136,1063,1
532,100,100,1705264384489745255,1705264384769923087,30,280177832,1064,1
533,100,100,1705264384524375752,1705264384803791203,30,279415451,1065,1
533,100,100,1705264384524375752,1705264384804313569,30,279937817,1066,1
534,100,100,1705264384558987247,1705264384838247688,30,279260441,1067,1
534,100,100,1705264384558987247,1705264384838603710,30,279616463,1068,1
535,100,100,1705264384593560739,1705264384872996192,30,279435453,1069,1
535,100,100,1705264384593560739,1705264384873400883,30,279840144,1070,1
536,100,100,1705264384628065561,1705264384907771363,30,279705802,1071,1
536,100,100,1705264384628065561,1705264384908179389,30,280113828,1072,1
537,100,100,1705264384662795730,1705264384942500199,30,279704469,1073,1
537,100,100,1705264384662795730,1705264384942866222,30,280070492,1074,1
538,100,100,1705264384697179544,1705264384977254370,30,280074826,1075,1
538,100,100,1705264384697179544,1705264384977752067,30,280572523,1076,1
539,100,100,1705264384731694700,1705264385011658185,30,279963485,1077,1
539,100,100,1705264384731694700,1705264385012159883,30,280465183,1078,1
540,100,100,1705264384766456871,1705264385045822985,30,279366114,1079,1
540,100,100,1705264384766456871,1705264385046197009,30,279740138,1080,1
541,100,100,1705264384801024697,1705264385080296472,30,279271775,1081,1
541,100,100,1705264384801024697,1705264385080582490,30,279557793,1082,1
542,100,100,1705264384835593856,1705264385114786293,30,279192437,1083,1
542,100,100,1705264384835593856,1705264385115285657,30,279691801,1084,1
543,100,100,1705264384870116678,1705264385148987762,30,278871084,1085,1
543,100,100,1705264384870116678,1705264385149271113,30,279154435,1086,1
544,100,100,1705264384904643835,1705264385183761934,30,279118099,1087,1
544,100,100,1705264384904643835,1705264385184091954,30,279448119,1088,1
545,100,100,1705264384939186325,1705264385218933130,30,279746805,1089,1
545,100,100,1705264384939186325,1705264385219341489,30,280155164,1090,1
546,100,100,1705264384974144842,1705264385253674300,30,279529458,1091,1
546,100,100,1705264384974144842,1705264385253999987,30,279855145,1092,1
547,100,100,1705264385008663665,1705264385288440472,30,279776807,1093,1
547,100,100,1705264385008663665,1705264385288799161,30,280135496,1094,1
548,100,100,1705264385043132151,1705264385323409989,30,280277838,1095,1
548,100,100,1705264385043132151,1705264385323757011,30,280624860,1096,1
549,100,100,1705264385077623972,1705264385357407446,30,279783474,1097,1
549,100,100,1705264385077623972,1705264385357789803,30,280165831,1098,1
550,100,100,1705264385112168796,1705264385391870931,30,279702135,1099,1
550,100,100,1705264385112168796,1705264385392459968,30,280291172,1100,1
551,100,100,1705264385146647949,1705264385426408755,30,279760806,1101,1
551,100,100,1705264385146647949,1705264385426691106,30,280043157,1102,1
552,100,100,1705264385181306447,1705264385460989915,30,279683468,1103,1
552,100,100,1705264385181306447,1705264385461290600,30,279984153,1104,1
553,100,100,1705264385216085286,1705264385495734418,30,279649132,1105,1
553,100,100,1705264385216085286,1705264385496138110,30,280052824,1106,1
554,100,100,1705264385251012467,1705264385530172236,30,279159769,1107,1
554,100,100,1705264385251012467,1705264385530515590,30,279503123,1108,1
555,100,100,1705264385285668965,1705264385565497109,30,279828144,1109,1
555,100,100,1705264385285668965,1705264385565924802,30,280255837,1110,1
556,100,100,1705264385320444137,1705264385601126334,30,280682197,1111,1
556,100,100,1705264385320444137,1705264385601398684,30,280954547,1112,1
557,100,100,1705264385354867287,1705264385635293468,30,280426181,1113,1
557,100,100,1705264385354867287,1705264385635564485,30,280697198,1114,1
558,100,100,1705264385389354774,1705264385669341594,30,279986820,1115,1
558,100,100,1705264385389354774,1705264385669707617,30,280352843,1116,1
559,100,100,1705264385423887931,1705264385704874480,30,280986549,1117,1
559,100,100,1705264385423887931,1705264385705177832,30,281289901,1118,1
560,100,100,1705264385458615433,1705264385738465911,30,279850478,1119,1
560,100,100,1705264385458615433,1705264385738860603,30,280245170,1120,1
561,100,100,1705264385493077252,1705264385773150411,30,280073159,1121,1
561,100,100,1705264385493077252,1705264385773425761,30,280348509,1122,1
562,100,100,1705264385527739750,1705264385807707569,30,279967819,1123,1
562,100,100,1705264385527739750,1705264385808077259,30,280337509,1124,1
563,100,100,1705264385562282241,1705264385843632146,30,281349905,1125,1
563,100,100,1705264385562282241,1705264385843941832,30,281659591,1126,1
564,100,100,1705264385597610447,1705264385877678273,30,280067826,1127,1
564,100,100,1705264385597610447,1705264385878007293,30,280396846,1128,1
565,100,100,1705264385632309615,1705264385911654061,30,279344446,1129,1
565,100,100,1705264385632309615,1705264385911980748,30,279671133,1130,1
566,100,100,1705264385666866106,1705264385946225887,30,279359781,1131,1
566,100,100,1705264385666866106,1705264385946529573,30,279663467,1132,1
567,100,100,1705264385701361927,1705264385980843382,30,279481455,1133,1
567,100,100,1705264385701361927,1705264385981191071,30,279829144,1134,1
568,100,100,1705264385735829413,1705264386015664557,30,279835144,1135,1
568,100,100,1705264385735829413,1705264386016009579,30,280180166,1136,1
569,100,100,1705264385770493912,1705264386050179713,30,279685801,1137,1
569,100,100,1705264385770493912,1705264386050494066,30,280000154,1138,1
570,100,100,1705264385805266083,1705264386085101227,30,279835144,1139,1
570,100,100,1705264385805266083,1705264386085406913,30,280140830,1140,1
571,100,100,1705264385839848243,1705264386119706722,30,279858479,1141,1
571,100,100,1705264385839848243,1705264386120053743,30,280205500,1142,1
572,100,100,1705264385874638083,1705264386154192876,30,279554793,1143,1
572,100,100,1705264385874638083,1705264386154495228,30,279857145,1144,1
573,100,100,1705264385909300914,1705264386189018717,30,279717803,1145,1
573,100,100,1705264385909300914,1705264386189319403,30,280018489,1146,1
574,100,100,1705264385943978413,1705264386223501871,30,279523458,1147,1
574,100,100,1705264385943978413,1705264386223806223,30,279827810,1148,1
575,100,100,1705264385978525904,1705264386258045695,30,279519791,1149,1
575,100,100,1705264385978525904,1705264386258346047,30,279820143,1150,1
576,100,100,1705264386013161734,1705264386292611521,30,279449787,1151,1
576,100,100,1705264386013161734,1705264386292949542,30,279787808,1152,1
577,100,100,1705264386047809565,1705264386327401360,30,279591795,1153,1
577,100,100,1705264386047809565,1705264386327710713,30,279901148,1154,1
578,100,100,1705264386082484730,1705264386362130529,30,279645799,1155,1
578,100,100,1705264386082484730,1705264386362436548,30,279951818,1156,1
579,100,100,1705264386117387577,1705264386397312060,30,279924483,1157,1
579,100,100,1705264386117387577,1705264386397589410,30,280201833,1158,1
580,100,100,1705264386151922401,1705264386432104233,30,280181832,1159,1
580,100,100,1705264386151922401,1705264386432416586,30,280494185,1160,1
581,100,100,1705264386186512561,1705264386466628056,30,280115495,1161,1
581,100,100,1705264386186512561,1705264386466943742,30,280431181,1162,1
582,100,100,1705264386221161725,1705264386501438563,30,280276838,1163,1
582,100,100,1705264386221161725,1705264386501786918,30,280625193,1164,1
583,100,100,1705264386255803222,1705264386536112062,30,280308840,1165,1
583,100,100,1705264386255803222,1705264386536387412,30,280584190,1166,1
584,100,100,1705264386290342379,1705264386570680888,30,280338509,1167,1
584,100,100,1705264386290342379,1705264386571017909,30,280675530,1168,1
585,100,100,1705264386324928539,1705264386605731743,30,280803204,1169,1
585,100,100,1705264386324928539,1705264386606067098,30,281138559,1170,1
586,100,100,1705264386359562369,1705264386640313570,30,280751201,1171,1
586,100,100,1705264386359562369,1705264386640626589,30,281064220,1172,1
587,100,100,1705264386394420212,1705264386675123411,30,280703199,1173,1
587,100,100,1705264386394420212,1705264386675402761,30,280982549,1174,1
588,100,100,1705264386429653080,1705264386709695236,30,280042156,1175,1
588,100,100,1705264386429653080,1705264386710014923,30,280361843,1176,1
589,100,100,1705264386464436585,1705264386744509744,30,280073159,1177,1
589,100,100,1705264386464436585,1705264386744799095,30,280362510,1178,1
590,100,100,1705264386498970075,1705264386779106571,30,280136496,1179,1
590,100,100,1705264386498970075,1705264386779420591,30,280450516,1180,1
591,100,100,1705264386533676910,1705264386813572391,30,279895481,1181,1
591,100,100,1705264386533676910,1705264386813871743,30,280194833,1182,1
592,100,100,1705264386568402745,1705264386848359897,30,279957152,1183,1
592,100,100,1705264386568402745,1705264386848699918,30,280297173,1184,1
593,100,100,1705264386602855230,1705264387546557836,30,943702606,1185,1
593,100,100,1705264386602855230,1705264387547033866,30,944178636,1186,1
594,100,100,1705264386637905753,1705264387560075014,30,922169261,1187,1
594,100,100,1705264386637905753,1705264387560313029,30,922407276,1188,1
595,100,100,1705264386672613254,1705264387562465163,30,889851909,1189,1
595,100,100,1705264386672613254,1705264387562706845,30,890093591,1190,1
596,100,100,1705264386707439095,1705264387563027865,30,855588770,1191,1
596,100,100,1705264386707439095,1705264387563222877,30,855783782,1192,1
597,100,100,1705264386742013588,1705264387564854312,30,822840724,1193,1
597,100,100,1705264386742013588,1705264387565094661,30,823081073,1194,1
598,100,100,1705264386776750091,1705264387565354010,30,788603919,1195,1
598,100,100,1705264386776750091,1705264387565541022,30,788790931,1196,1
599,100,100,1705264386811426257,1705264387567705824,30,756279567,1197,1
599,100,100,1705264386811426257,1705264387567987508,30,756561251,1198,1
600,100,100,1705264386845919744,1705264387568309861,30,722390117,1199,1
600,100,100,1705264386845919744,1705264387568556210,30,722636466,1200,1
601,100,100,1705264386892083627,1705264387570584003,35,678500376,1201,1
601,100,100,1705264386892083627,1705264387570814684,35,678731057,1202,1
602,100,100,1705264386920797754,1705264387571113703,35,650315949,1203,1
602,100,100,1705264386920797754,1705264387571302382,35,650504628,1204,1
603,100,100,1705264386949518548,1705264387577293422,35,627774874,1205,1
603,100,100,1705264386949518548,1705264387577547772,35,628029224,1206,1
604,100,100,1705264386978288011,1705264387577829789,35,599541778,1207,1
604,100,100,1705264386978288011,1705264387578055803,35,599767792,1208,1
605,100,100,1705264387007047474,1705264387580467621,35,573420147,1209,1
605,100,100,1705264387007047474,1705264387580798975,35,573751501,1210,1
606,100,100,1705264387035795270,1705264387581279338,35,545484068,1211,1
606,100,100,1705264387035795270,1705264387581578357,35,545783087,1212,1
607,100,100,1705264387064575734,1705264387583679821,35,519104087,1213,1
607,100,100,1705264387064575734,1705264387584048178,35,519472444,1214,1
608,100,100,1705264387093326529,1705264387584412200,35,491085671,1215,1
608,100,100,1705264387093326529,1705264387584609546,35,491283017,1216,1
609,100,100,1705264387122115328,1705264387586473329,35,464358001,1217,1
609,100,100,1705264387122115328,1705264387586700010,35,464584682,1218,1
610,100,100,1705264387150862790,1705264387587008029,35,436145239,1219,1
610,100,100,1705264387150862790,1705264387587212375,35,436349585,1220,1
611,100,100,1705264387179626586,1705264387592026676,35,412400090,1221,1
611,100,100,1705264387179626586,1705264387592294693,35,412668107,1222,1
612,100,100,1705264387208383382,1705264387592612713,35,384229331,1223,1
612,100,100,1705264387208383382,1705264387592852061,35,384468679,1224,1
613,100,100,1705264387237146178,1705264387594061803,35,356915625,1225,1
613,100,100,1705264387237146178,1705264387594302151,35,357155973,1226,1
614,100,100,1705264387265906308,1705264387615632484,35,349726176,1227,1
614,100,100,1705264387265906308,1705264387615962504,35,350056196,1228,1
615,100,100,1705264387294688439,1705264387644782637,35,350094198,1229,1
615,100,100,1705264387294688439,1705264387645113992,35,350425553,1230,1
616,100,100,1705264387323438235,1705264387679403133,35,355964898,1231,1
616,100,100,1705264387323438235,1705264387679732154,35,356293919,1232,1
617,100,100,1705264387352186697,1705264387708124260,35,355937563,1233,1
617,100,100,1705264387352186697,1705264387708415612,35,356228915,1234,1
618,100,100,1705264387380953827,1705264387735282956,35,354329129,1235,1
618,100,100,1705264387380953827,1705264387735569974,35,354616147,1236,1
619,100,100,1705264387409775960,1705264387764716795,35,354940835,1237,1
619,100,100,1705264387409775960,1705264387765057149,35,355281189,1238,1
620,100,100,1705264387438592760,1705264387794883345,35,356290585,1239,1
620,100,100,1705264387438592760,1705264387795226700,35,356633940,1240,1
621,100,100,1705264387467387892,1705264387824791213,35,357403321,1241,1
621,100,100,1705264387467387892,1705264387825131901,35,357744009,1242,1
622,100,100,1705264387497608779,1705264387854572740,35,356963961,1243,1
622,100,100,1705264387497608779,1705264387854924095,35,357315316,1244,1
623,100,100,1705264387527774330,1705264387884539278,35,356764948,1245,1
623,100,100,1705264387527774330,1705264387884861632,35,357087302,1246,1
624,100,100,1705264387557771537,1705264387914480815,35,356709278,1247,1
624,100,100,1705264387557771537,1705264387914787501,35,357015964,1248,1
625,100,100,1705264387612415283,1705264387944332013,35,331916730,1249,1
625,100,100,1705264387612415283,1705264387944625031,35,332209748,1250,1
626,100,100,1705264387642116471,1705264387974295884,35,332179413,1251,1
626,100,100,1705264387642116471,1705264387974591902,35,332475431,1252,1
627,100,100,1705264387672278688,1705264388004425432,35,332146744,1253,1
627,100,100,1705264387672278688,1705264388004743452,35,332464764,1254,1
628,100,100,1705264387702165555,1705264388034392637,35,332227082,1255,1
628,100,100,1705264387702165555,1705264388034680989,35,332515434,1256,1
629,100,100,1705264387731908746,1705264388064232168,35,332323422,1257,1
629,100,100,1705264387731908746,1705264388064566189,35,332657443,1258,1
630,100,100,1705264387762222306,1705264388094011694,35,331789388,1259,1
630,100,100,1705264387762222306,1705264388094318380,35,332096074,1260,1
631,100,100,1705264387792266849,1705264388123607876,35,331341027,1261,1
631,100,100,1705264387792266849,1705264388123928896,35,331662047,1262,1
632,100,100,1705264387822524072,1705264388153637418,35,331113346,1263,1
632,100,100,1705264387822524072,1705264388153938770,35,331414698,1264,1
633,100,100,1705264387852158256,1705264388183558954,35,331400698,1265,1
633,100,100,1705264387852158256,1705264388183835638,35,331677382,1266,1
634,100,100,1705264387882053456,1705264388213272143,35,331218687,1267,1
634,100,100,1705264387882053456,1705264388213578162,35,331524706,1268,1
635,100,100,1705264387912037329,1705264388243313352,35,331276023,1269,1
635,100,100,1705264387912037329,1705264388243620371,35,331583042,1270,1
636,100,100,1705264387942045536,1705264388273230887,35,331185351,1271,1
636,100,100,1705264387942045536,1705264388273541907,35,331496371,1272,1
637,100,100,1705264387971878400,1705264388303173091,35,331294691,1273,1
637,100,100,1705264387971878400,1705264388303478777,35,331600377,1274,1
638,100,100,1705264388001840604,1705264388332948284,35,331107680,1275,1
638,100,100,1705264388001840604,1705264388333245636,35,331405032,1276,1
639,100,100,1705264388031980153,1705264388362961492,35,330981339,1277,1
639,100,100,1705264388031980153,1705264388363359850,35,331379697,1278,1
640,100,100,1705264388061911689,1705264388403042995,35,341131306,1279,1
640,100,100,1705264388061911689,1705264388403338347,35,341426658,1280,1
641,100,100,1705264388091752886,1705264388431062745,35,339309859,1281,1
641,100,100,1705264388091752886,1705264388431359097,35,339606211,1282,1
642,100,100,1705264388121439741,1705264388460145228,35,338705487,1283,1
642,100,100,1705264388121439741,1705264388460454247,35,339014506,1284,1
643,100,100,1705264388151171597,1705264388490148768,35,338977171,1285,1
643,100,100,1705264388151171597,1705264388490461455,35,339289858,1286,1
644,100,100,1705264388181107467,1705264388520535000,35,339427533,1287,1
644,100,100,1705264388181107467,1705264388520847019,35,339739552,1288,1
645,100,100,1705264388210823990,1705264388550445868,35,339621878,1289,1
645,100,100,1705264388210823990,1705264388550749887,35,339925897,1290,1
646,100,100,1705264388240835531,1705264388580522413,35,339686882,1291,1
646,100,100,1705264388240835531,1705264388580853433,35,340017902,1292,1
647,100,100,1705264388270738732,1705264388610585624,35,339846892,1293,1
647,100,100,1705264388270738732,1705264388610925645,35,340186913,1294,1
648,100,100,1705264388300753273,1705264388640280812,35,339527539,1295,1
648,100,100,1705264388300753273,1705264388640593164,35,339839891,1296,1
