frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
446,100,100,1705262977912771381,1705262977913386086,25,614705,890,2
446,100,100,1705262977912771381,1705262977913594099,25,822718,891,2
447,100,100,1705262977953758265,1705262977954365969,25,607704,892,2
447,100,100,1705262977953758265,1705262977954573649,25,815384,893,2
448,100,100,1705262977994740148,1705262977995342852,25,602704,894,2
448,100,100,1705262977994740148,1705262977995551532,25,811384,895,2
449,100,100,1705262978035714030,1705262978036317734,25,603704,896,2
449,100,100,1705262978035714030,1705262978036527414,25,813384,897,2
450,100,100,1705262978076690246,1705262978077347954,25,657708,898,2
450,100,100,1705262978076690246,1705262978077565301,25,875055,899,2
451,100,100,1705262978117082426,1705262978117719799,25,637373,900,2
451,100,100,1705262978117082426,1705262978117987149,25,904723,901,2
452,100,100,1705262978157451937,1705262978158053308,25,601371,902,2
452,100,100,1705262978157451937,1705262978158256654,25,804717,903,2
453,100,100,1705262978198418819,1705262978199084861,25,666042,904,2
453,100,100,1705262978198418819,1705262978199303208,25,884389,905,2
454,100,100,1705262978239467040,1705262978240177751,25,710711,906,2
454,100,100,1705262978239467040,1705262978240472102,25,1005062,907,2
455,100,100,1705262978280017563,1705262978280825280,25,807717,908,2
455,100,100,1705262978280017563,1705262978281159300,25,1141737,909,2
456,100,100,1705262978320503748,1705262978321289797,25,786049,910,2
456,100,100,1705262978320503748,1705262978321543813,25,1040065,911,2
457,100,100,1705262978360992934,1705262978361990329,25,997395,912,2
457,100,100,1705262978360992934,1705262978362286681,25,1293747,913,2
458,100,100,1705262978402513184,1705262978403223561,25,710377,914,2
458,100,100,1705262978402513184,1705262978403441575,25,928391,915,2
459,100,100,1705262978443609407,1705262978444250447,25,641040,916,2
459,100,100,1705262978443609407,1705262978444461460,25,852053,917,2
460,100,100,1705262978484631626,1705262978485281000,25,649374,918,2
460,100,100,1705262978484631626,1705262978485497013,25,865387,919,2
461,100,100,1705262978525669179,1705262978526299552,25,630373,920,2
461,100,100,1705262978525669179,1705262978526509898,25,840719,921,2
462,100,100,1705262978566672397,1705262978567288768,25,616371,922,2
462,100,100,1705262978566672397,1705262978567495448,25,823051,923,2
463,100,100,1705262978607660614,1705262978608316321,25,655707,924,2
463,100,100,1705262978607660614,1705262978608531334,25,870720,925,2
464,100,100,1705262978648698167,1705262978649357208,25,659041,926,2
464,100,100,1705262978648698167,1705262978649570554,25,872387,927,2
465,100,100,1705262978689743054,1705262978690374426,25,631372,928,2
465,100,100,1705262978689743054,1705262978690589440,25,846386,929,2
466,100,100,1705262978730749938,1705262978731377310,25,627372,930,2
466,100,100,1705262978730749938,1705262978731587990,25,838052,931,2
467,100,100,1705262978771753822,1705262978772362194,25,608372,932,2
467,100,100,1705262978771753822,1705262978772574874,25,821052,933,2
468,100,100,1705262978812735705,1705262978813346410,25,610705,934,2
468,100,100,1705262978812735705,1705262978813555423,25,819718,935,2
469,100,100,1705262978853713588,1705262978854332960,25,619372,936,2
469,100,100,1705262978853713588,1705262978854544307,25,830719,937,2
470,100,100,1705262978894703805,1705262978895313843,25,610038,938,2
470,100,100,1705262978894703805,1705262978895520189,25,816384,939,2
471,100,100,1705262978935685355,1705262978936318727,25,633372,940,2
471,100,100,1705262978935685355,1705262978936529741,25,844386,941,2
472,100,100,1705262978976696573,1705262978977356614,25,660041,942,2
472,100,100,1705262978976696573,1705262978977574627,25,878054,943,2
473,100,100,1705262979017088086,1705262979017659121,25,571035,944,2
473,100,100,1705262979017088086,1705262979017862801,25,774715,945,2
474,100,100,1705262979058071302,1705262979058656339,25,585037,946,2
474,100,100,1705262979058071302,1705262979058863685,25,792383,947,2
475,100,100,1705262979099075187,1705262979099636888,25,561701,948,2
475,100,100,1705262979099075187,1705262979099836567,25,761380,949,2
476,100,100,1705262979140018067,1705262979140629105,25,611038,950,2
476,100,100,1705262979140018067,1705262979140834451,25,816384,951,2
477,100,100,1705262979181036952,1705262979181752664,25,715712,952,2
477,100,100,1705262979181036952,1705262979182077684,25,1040732,953,2
478,100,100,1705262979222242849,1705262979223034899,25,792050,954,2
478,100,100,1705262979222242849,1705262979223290248,25,1047399,955,2
479,100,100,1705262979263492416,1705262979264504145,25,1011729,956,2
479,100,100,1705262979263492416,1705262979264719492,25,1227076,957,2
480,100,100,1705262979304884658,1705262979305491029,25,606371,958,2
480,100,100,1705262979304884658,1705262979305702708,25,818050,959,2
481,100,100,1705262979345865874,1705262979346481579,25,615705,960,2
481,100,100,1705262979345865874,1705262979346685592,25,819718,961,2
482,100,100,1705262979386851757,1705262979387708477,25,856720,962,2
482,100,100,1705262979386851757,1705262979388009829,25,1158072,963,2
483,100,100,1705262979428084322,1705262979428878038,25,793716,964,2
483,100,100,1705262979428084322,1705262979429163389,25,1079067,965,2
484,100,100,1705262979468636512,1705262979469415894,25,779382,966,2
484,100,100,1705262979468636512,1705262979469694578,25,1058066,967,2
485,100,100,1705262979509193035,1705262979510026420,25,833385,968,2
485,100,100,1705262979509193035,1705262979510241100,25,1048065,969,2
486,100,100,1705262979549700889,1705262979550490604,25,789715,970,2
486,100,100,1705262979549700889,1705262979550715285,25,1014396,971,2
487,100,100,1705262979590249745,1705262979591046461,25,796716,972,2
487,100,100,1705262979590249745,1705262979591264475,25,1014730,973,2
488,100,100,1705262979630772933,1705262979631554648,25,781715,974,2
488,100,100,1705262979630772933,1705262979631780995,25,1008062,975,2
489,100,100,1705262979671327456,1705262979672096837,25,769381,976,2
489,100,100,1705262979671327456,1705262979672304850,25,977394,977,2
490,100,100,1705262979711835976,1705262979712570355,25,734379,978,2
490,100,100,1705262979711835976,1705262979712780035,25,944059,979,2
491,100,100,1705262979752361164,1705262979753119878,25,758714,980,2
491,100,100,1705262979752361164,1705262979753337891,25,976727,981,2
492,100,100,1705262979792864684,1705262979793598063,25,733379,982,2
492,100,100,1705262979792864684,1705262979793808409,25,943725,983,2
493,100,100,1705262979833381204,1705262979834135585,25,754381,984,2
493,100,100,1705262979833381204,1705262979834347264,25,966060,985,2
494,100,100,1705262979873885058,1705262979874599769,25,714711,986,2
494,100,100,1705262979873885058,1705262979874810115,25,925057,987,2
495,100,100,1705262979914394578,1705262979915168626,25,774048,988,2
495,100,100,1705262979914394578,1705262979915381639,25,987061,989,2
496,100,100,1705262979954920099,1705262979955643811,25,723712,990,2
496,100,100,1705262979954920099,1705262979955856157,25,936058,991,2
497,100,100,1705262979995426619,1705262979996186000,25,759381,992,2
497,100,100,1705262979995426619,1705262979996399013,25,972394,993,2
498,100,100,1705262980035952474,1705262980036669519,25,717045,994,2
498,100,100,1705262980035952474,1705262980036883865,25,931391,995,2
499,100,100,1705262980076456661,1705262980077240709,25,784048,996,2
499,100,100,1705262980076456661,1705262980077455056,25,998395,997,2
500,100,100,1705262980116976515,1705262980117764230,25,787715,998,2
500,100,100,1705262980116976515,1705262980118174256,25,1197741,999,2
501,100,100,1705262980169118092,1705262980170008481,30,890389,1000,2
501,100,100,1705262980169118092,1705262980170261830,30,1143738,1001,2
502,100,100,1705262980202919195,1705262980203668242,30,749047,1002,2
502,100,100,1705262980202919195,1705262980203884922,30,965727,1003,2
503,100,100,1705262980236697630,1705262980237512347,30,814717,1004,2
503,100,100,1705262980236697630,1705262980237735028,30,1037398,1005,2
504,100,100,1705262980270551736,1705262980271341452,30,789716,1006,2
504,100,100,1705262980270551736,1705262980271562466,30,1010730,1007,2
505,100,100,1705262980304403509,1705262980305197225,30,793716,1008,2
505,100,100,1705262980304403509,1705262980305402571,30,999062,1009,2
506,100,100,1705262980338252948,1705262980339054998,30,802050,1010,2
506,100,100,1705262980338252948,1705262980339280679,30,1027731,1011,2
507,100,100,1705262980372083386,1705262980372874102,30,790716,1012,2
507,100,100,1705262980372083386,1705262980373159786,30,1076400,1013,2
508,100,100,1705262980405921491,1705262980406671871,30,750380,1014,2
508,100,100,1705262980405921491,1705262980406877884,30,956393,1015,2
509,100,100,1705262980439750929,1705262980440550979,30,800050,1016,2
509,100,100,1705262980439750929,1705262980440779660,30,1028731,1017,2
510,100,100,1705262980473602369,1705262980474459755,30,857386,1018,2
510,100,100,1705262980473602369,1705262980474679102,30,1076733,1019,2
511,100,100,1705262980507457475,1705262980508288527,30,831052,1020,2
511,100,100,1705262980507457475,1705262980508498206,30,1040731,1021,2
512,100,100,1705262980541302247,1705262980542213971,30,911724,1022,2
512,100,100,1705262980541302247,1705262980542440985,30,1138738,1023,2
513,100,100,1705262980575171021,1705262980576015074,30,844053,1024,2
513,100,100,1705262980575171021,1705262980576229754,30,1058733,1025,2
514,100,100,1705262980608980791,1705262980609817177,30,836386,1026,2
514,100,100,1705262980608980791,1705262980610104528,30,1123737,1027,2
515,100,100,1705262980642830897,1705262980643681617,30,850720,1028,2
515,100,100,1705262980642830897,1705262980643973302,30,1142405,1029,2
516,100,100,1705262980676682337,1705262980677494054,30,811717,1030,2
516,100,100,1705262980676682337,1705262980677708067,30,1025730,1031,2
517,100,100,1705262980710523775,1705262980711375162,30,851387,1032,2
517,100,100,1705262980710523775,1705262980711587175,30,1063400,1033,2
518,100,100,1705262980744403217,1705262980745209600,30,806383,1034,2
518,100,100,1705262980744403217,1705262980745417946,30,1014729,1035,2
519,100,100,1705262980778274657,1705262980779088708,30,814051,1036,2
519,100,100,1705262980778274657,1705262980779300388,30,1025731,1037,2
520,100,100,1705262980812067093,1705262980812845808,30,778715,1038,2
520,100,100,1705262980812067093,1705262980813106491,30,1039398,1039,2
521,100,100,1705262980845888864,1705262980846720582,30,831718,1040,2
521,100,100,1705262980845888864,1705262980846995266,30,1106402,1041,2
522,100,100,1705262980879756304,1705262980880597023,30,840719,1042,2
522,100,100,1705262980879756304,1705262980880811036,30,1054732,1043,2
523,100,100,1705262980913622744,1705262980914445462,30,822718,1044,2
523,100,100,1705262980913622744,1705262980914655142,30,1032398,1045,2
524,100,100,1705262980947469850,1705262980948363573,30,893723,1046,2
524,100,100,1705262980947469850,1705262980948589920,30,1120070,1047,2
525,100,100,1705262980981366626,1705262980982225013,30,858387,1048,2
525,100,100,1705262980981366626,1705262980982447360,30,1080734,1049,2
526,100,100,1705262981015184396,1705262981016110787,30,926391,1050,2
526,100,100,1705262981015184396,1705262981016330468,30,1146072,1051,2
527,100,100,1705262981049069171,1705262981049965894,30,896723,1052,2
527,100,100,1705262981049069171,1705262981050179574,30,1110403,1053,2
528,100,100,1705262981082937278,1705262981083699992,30,762714,1054,2
528,100,100,1705262981082937278,1705262981083984010,30,1046732,1055,2
529,100,100,1705262981116735714,1705262981117560099,30,824385,1056,2
529,100,100,1705262981116735714,1705262981117765778,30,1030064,1057,2
530,100,100,1705262981150579487,1705262981151405538,30,826051,1058,2
530,100,100,1705262981150579487,1705262981151631552,30,1052065,1059,2
531,100,100,1705262981184424926,1705262981185219308,30,794382,1060,2
531,100,100,1705262981184424926,1705262981185437322,30,1012396,1061,2
532,100,100,1705262981218281032,1705262981219021411,30,740379,1062,2
532,100,100,1705262981218281032,1705262981219231758,30,950726,1063,2
533,100,100,1705262981252013797,1705262981252708507,30,694710,1064,2
533,100,100,1705262981252013797,1705262981252973857,30,960060,1065,2
534,100,100,1705262981285737229,1705262981286441273,30,704044,1066,2
534,100,100,1705262981285737229,1705262981286649286,30,912057,1067,2
535,100,100,1705262981319478995,1705262981320293045,30,814050,1068,2
535,100,100,1705262981319478995,1705262981320524060,30,1045065,1069,2
536,100,100,1705262981353277097,1705262981354037478,30,760381,1070,2
536,100,100,1705262981353277097,1705262981354253825,30,976728,1071,2
537,100,100,1705262981387017197,1705262981388045927,30,1028730,1072,2
537,100,100,1705262981387017197,1705262981388306277,30,1289080,1073,2
538,100,100,1705262981420885970,1705262981421697354,30,811384,1074,2
538,100,100,1705262981420885970,1705262981422005373,30,1119403,1075,2
539,100,100,1705262981454688407,1705262981455486456,30,798049,1076,2
539,100,100,1705262981454688407,1705262981455705803,30,1017396,1077,2
540,100,100,1705262981488495177,1705262981489259891,30,764714,1078,2
540,100,100,1705262981488495177,1705262981489491572,30,996395,1079,2
541,100,100,1705262981522279279,1705262981523051327,30,772048,1080,2
541,100,100,1705262981522279279,1705262981523270007,30,990728,1081,2
542,100,100,1705262981556005710,1705262981556678419,30,672709,1082,2
542,100,100,1705262981556005710,1705262981556887432,30,881722,1083,2
543,100,100,1705262981589715141,1705262981590428852,30,713711,1084,2
543,100,100,1705262981589715141,1705262981590697202,30,982061,1085,2
544,100,100,1705262981623456573,1705262981624239622,30,783049,1086,2
544,100,100,1705262981623456573,1705262981624457636,30,1001063,1087,2
545,100,100,1705262981657203339,1705262981657982388,30,779049,1088,2
545,100,100,1705262981657203339,1705262981658205068,30,1001729,1089,2
546,100,100,1705262981690935438,1705262981691663483,30,728045,1090,2
546,100,100,1705262981690935438,1705262981691880497,30,945059,1091,2
547,100,100,1705262981724682871,1705262981725394582,30,711711,1092,2
547,100,100,1705262981724682871,1705262981725608595,30,925724,1093,2
548,100,100,1705262981758416636,1705262981759154682,30,738046,1094,2
548,100,100,1705262981758416636,1705262981759369696,30,953060,1095,2
549,100,100,1705262981792135734,1705262981792820443,30,684709,1096,2
549,100,100,1705262981792135734,1705262981793082460,30,946726,1097,2
550,100,100,1705262981825849498,1705262981826567876,30,718378,1098,2
550,100,100,1705262981825849498,1705262981826779890,30,930392,1099,2
551,100,100,1705262981859594931,1705262981860291975,30,697044,1100,2
551,100,100,1705262981859594931,1705262981860502321,30,907390,1101,2
552,100,100,1705262981893325030,1705262981894059742,30,734712,1102,2
552,100,100,1705262981893325030,1705262981894272755,30,947725,1103,2
553,100,100,1705262981927042461,1705262981927721503,30,679042,1104,2
553,100,100,1705262981927042461,1705262981927986853,30,944392,1105,2
554,100,100,1705262981960749224,1705262981961455268,30,706044,1106,2
554,100,100,1705262981960749224,1705262981961660948,30,911724,1107,2
555,100,100,1705262981994495657,1705262981995206702,30,711045,1108,2
555,100,100,1705262981994495657,1705262981995422048,30,926391,1109,2
556,100,100,1705262982028195754,1705262982028880463,30,684709,1110,2
556,100,100,1705262982028195754,1705262982029148813,30,953059,1111,2
557,100,100,1705262982061917519,1705262982062590561,30,673042,1112,2
557,100,100,1705262982061917519,1705262982062802907,30,885388,1113,2
558,100,100,1705262982095622282,1705262982096316325,30,694043,1114,2
558,100,100,1705262982095622282,1705262982096522672,30,900390,1115,2
559,100,100,1705262982129350714,1705262982130081093,30,730379,1116,2
559,100,100,1705262982129350714,1705262982130290439,30,939725,1117,2
560,100,100,1705262982163061811,1705262982163742520,30,680709,1118,2
560,100,100,1705262982163061811,1705262982164010537,30,948726,1119,2
561,100,100,1705262982196775575,1705262982197481953,30,706378,1120,2
561,100,100,1705262982196775575,1705262982197691299,30,915724,1121,2
562,100,100,1705262982230512008,1705262982231224052,30,712044,1122,2
562,100,100,1705262982230512008,1705262982231440399,30,928391,1123,2
563,100,100,1705262982264219438,1705262982264973485,30,754047,1124,2
563,100,100,1705262982264219438,1705262982265193165,30,973727,1125,2
564,100,100,1705262982297944536,1705262982298630579,30,686043,1126,2
564,100,100,1705262982297944536,1705262982298837592,30,893056,1127,2
565,100,100,1705262982331661634,1705262982332364678,30,703044,1128,2
565,100,100,1705262982331661634,1705262982332573357,30,911723,1129,2
566,100,100,1705262982365398400,1705262982366159114,30,760714,1130,2
566,100,100,1705262982365398400,1705262982366380461,30,982061,1131,2
567,100,100,1705262982399141832,1705262982400150228,30,1008396,1132,2
567,100,100,1705262982399141832,1705262982400405578,30,1263746,1133,2
568,100,100,1705262982433010606,1705262982433761986,30,751380,1134,2
568,100,100,1705262982433010606,1705262982434055671,30,1045065,1135,2
569,100,100,1705262982466774373,1705262982467530420,30,756047,1136,2
569,100,100,1705262982466774373,1705262982467751101,30,976728,1137,2
570,100,100,1705262982500545141,1705262982501256519,30,711378,1138,2
570,100,100,1705262982500545141,1705262982501471199,30,926058,1139,2
571,100,100,1705262982534292241,1705262982535040954,30,748713,1140,2
571,100,100,1705262982534292241,1705262982535258967,30,966726,1141,2
572,100,100,1705262982568011672,1705262982568692714,30,681042,1142,2
572,100,100,1705262982568011672,1705262982568949730,30,938058,1143,2
573,100,100,1705262982601730436,1705262982602425480,30,695044,1144,2
573,100,100,1705262982601730436,1705262982602693496,30,963060,1145,2
574,100,100,1705262982635460202,1705262982636211248,30,751046,1146,2
574,100,100,1705262982635460202,1705262982636422595,30,962393,1147,2
575,100,100,1705262982669180299,1705262982669886010,30,705711,1148,2
575,100,100,1705262982669180299,1705262982670171361,30,991062,1149,2
576,100,100,1705262982702913398,1705262982703618109,30,704711,1150,2
576,100,100,1705262982702913398,1705262982703835122,30,921724,1151,2
577,100,100,1705262982736639163,1705262982737358541,30,719378,1152,2
577,100,100,1705262982736639163,1705262982737571221,30,932058,1153,2
578,100,100,1705262982770386596,1705262982771099307,30,712711,1154,2
578,100,100,1705262982770386596,1705262982771307987,30,921391,1155,2
579,100,100,1705262982804094693,1705262982804805071,30,710378,1156,2
579,100,100,1705262982804094693,1705262982805098756,30,1004063,1157,2
580,100,100,1705262982837822125,1705262982838522168,30,700043,1158,2
580,100,100,1705262982837822125,1705262982838734515,30,912390,1159,2
581,100,100,1705262982871557224,1705262982872268601,30,711377,1160,2
581,100,100,1705262982871557224,1705262982872481281,30,924057,1161,2
582,100,100,1705262982905299656,1705262982906057370,30,757714,1162,2
582,100,100,1705262982905299656,1705262982906276050,30,976394,1163,2
583,100,100,1705262982939027088,1705262982939716464,30,689376,1164,2
583,100,100,1705262982939027088,1705262982939987814,30,960726,1165,2
584,100,100,1705262982972748853,1705262982973452896,30,704043,1166,2
584,100,100,1705262982972748853,1705262982973662243,30,913390,1167,2
585,100,100,1705262983006487952,1705262983007213997,30,726045,1168,2
585,100,100,1705262983006487952,1705262983007425343,30,937391,1169,2
586,100,100,1705262983040199049,1705262983040864757,30,665708,1170,2
586,100,100,1705262983040199049,1705262983041136774,30,937725,1171,2
587,100,100,1705262983073909813,1705262983074603523,30,693710,1172,2
587,100,100,1705262983073909813,1705262983074813869,30,904056,1173,2
588,100,100,1705262983107625911,1705262983108370290,30,744379,1174,2
588,100,100,1705262983107625911,1705262983108579970,30,954059,1175,2
589,100,100,1705262983141407679,1705262983142534082,30,1126403,1176,2
589,100,100,1705262983141407679,1705262983142824767,30,1417088,1177,2
590,100,100,1705262983175377792,1705262983176291849,30,914057,1178,2
590,100,100,1705262983175377792,1705262983176548532,30,1170740,1179,2
591,100,100,1705262983209176895,1705262983210024948,30,848053,1180,2
591,100,100,1705262983209176895,1705262983210257296,30,1080401,1181,2
592,100,100,1705262983242940996,1705262983243648040,30,707044,1182,2
592,100,100,1705262983242940996,1705262983243865053,30,924057,1183,2
593,100,100,1705262983276677761,1705262983277447143,30,769382,1184,2
593,100,100,1705262983276677761,1705262983277667823,30,990062,1185,2
594,100,100,1705262983310450196,1705262983311233245,30,783049,1186,2
594,100,100,1705262983310450196,1705262983311453592,30,1003396,1187,2
595,100,100,1705262983344193295,1705262983344957343,30,764048,1188,2
595,100,100,1705262983344193295,1705262983345172356,30,979061,1189,2
596,100,100,1705262983377923060,1705262983378606770,30,683710,1190,2
596,100,100,1705262983377923060,1705262983378812116,30,889056,1191,2
597,100,100,1705262983411642158,1705262983412349202,30,707044,1192,2
597,100,100,1705262983411642158,1705262983412559215,30,917057,1193,2
598,100,100,1705262983445377590,1705262983446112303,30,734713,1194,2
598,100,100,1705262983445377590,1705262983446327983,30,950393,1195,2
599,100,100,1705262983479096688,1705262983479848068,30,751380,1196,2
599,100,100,1705262983479096688,1705262983480208757,30,1112069,1197,2
600,100,100,1705262983512845788,1705262983514147869,30,1302081,1198,2
601,100,100,1705262983559187004,1705262983560072726,35,885722,1199,2
601,100,100,1705262983559187004,1705262983560330409,35,1143405,1200,2
602,100,100,1705262983588222478,1705262983589049529,35,827051,1201,2
602,100,100,1705262983588222478,1705262983589279543,35,1057065,1202,2
603,100,100,1705262983617239950,1705262983618115671,35,875721,1203,2
603,100,100,1705262983617239950,1705262983618388021,35,1148071,1204,2
604,100,100,1705262983646333093,1705262983647186813,35,853720,1205,2
604,100,100,1705262983646333093,1705262983647418827,35,1085734,1206,2
605,100,100,1705262983675403235,1705262983676237287,35,834052,1207,2
605,100,100,1705262983675403235,1705262983676448967,35,1045732,1208,2
606,100,100,1705262983704514713,1705262983705315429,35,800716,1209,2
606,100,100,1705262983704514713,1705262983705528442,35,1013729,1210,2
607,100,100,1705262983733620857,1705262983734449575,35,828718,1211,2
607,100,100,1705262983733620857,1705262983734679923,35,1059066,1212,2
608,100,100,1705262983762727334,1705262983763520717,35,793383,1213,2
608,100,100,1705262983762727334,1705262983763731063,35,1003729,1214,2
609,100,100,1705262983791816477,1705262983792650529,35,834052,1215,2
609,100,100,1705262983791816477,1705262983792863209,35,1046732,1216,2
610,100,100,1705262983820920288,1705262983821712004,35,791716,1217,2
610,100,100,1705262983820920288,1705262983821984021,35,1063733,1218,2
611,100,100,1705262983849966429,1705262983850765478,35,799049,1219,2
611,100,100,1705262983849966429,1705262983851046829,35,1080400,1220,2
612,100,100,1705262983879011236,1705262983879877623,35,866387,1221,2
612,100,100,1705262983879011236,1705262983880145973,35,1134737,1222,2
613,100,100,1705262983908135714,1705262983908981100,35,845386,1223,2
613,100,100,1705262983908135714,1705262983909199447,35,1063733,1224,2
614,100,100,1705262983937186188,1705262983938043908,35,857720,1225,2
614,100,100,1705262983937186188,1705262983938269589,35,1083401,1226,2
615,100,100,1705262983966233995,1705262983967104383,35,870388,1227,2
615,100,100,1705262983966233995,1705262983967314396,35,1080401,1228,2
616,100,100,1705262983995319138,1705262983996159857,35,840719,1229,2
616,100,100,1705262983995319138,1705262983996371871,35,1052733,1230,2
617,100,100,1705262984024373946,1705262984025248334,35,874388,1231,2
617,100,100,1705262984024373946,1705262984025454013,35,1080067,1232,2
618,100,100,1705262984053449755,1705262984054323809,35,874054,1233,2
618,100,100,1705262984053449755,1705262984054546157,35,1096402,1234,2
619,100,100,1705262984082562566,1705262984083379617,35,817051,1235,2
619,100,100,1705262984082562566,1705262984083594630,35,1032064,1236,2
620,100,100,1705262984111639375,1705262984112458760,35,819385,1237,2
620,100,100,1705262984111639375,1705262984112662106,35,1022731,1238,2
621,100,100,1705262984140724851,1705262984141557903,35,833052,1239,2
621,100,100,1705262984140724851,1705262984141768250,35,1043399,1240,2
622,100,100,1705262984169824995,1705262984171486099,35,1661104,1241,2
622,100,100,1705262984169824995,1705262984171775783,35,1950788,1242,2
623,100,100,1705262984199541177,1705262984201160278,35,1619101,1243,2
623,100,100,1705262984199541177,1705262984201497632,35,1956455,1244,2
624,100,100,1705262984229144686,1705262984230355761,35,1211075,1245,2
624,100,100,1705262984229144686,1705262984230629112,35,1484426,1246,2
625,100,100,1705262984258430175,1705262984259505241,35,1075066,1247,2
625,100,100,1705262984258430175,1705262984259765591,35,1335416,1248,2
626,100,100,1705262984287663660,1705262984288746394,35,1082734,1249,2
626,100,100,1705262984287663660,1705262984289036412,35,1372752,1250,2
627,100,100,1705262984316910813,1705262984318040883,35,1130070,1251,2
627,100,100,1705262984316910813,1705262984318292566,35,1381753,1252,2
628,100,100,1705262984346134298,1705262984347488382,35,1354084,1253,2
628,100,100,1705262984346134298,1705262984347777067,35,1642769,1254,2
629,100,100,1705262984375592797,1705262984376998885,35,1406088,1255,2
629,100,100,1705262984375592797,1705262984377265235,35,1672438,1256,2
630,100,100,1705262984405077632,1705262984406440050,35,1362418,1257,2
630,100,100,1705262984405077632,1705262984406700733,35,1623101,1258,2
631,100,100,1705262984434598468,1705262984435689536,35,1091068,1259,2
631,100,100,1705262984434598468,1705262984435982221,35,1383753,1260,2
632,100,100,1705262984463846955,1705262984464938022,35,1091067,1261,2
632,100,100,1705262984463846955,1705262984465203039,35,1356084,1262,2
633,100,100,1705262984493050771,1705262984494398189,35,1347418,1263,2
633,100,100,1705262984493050771,1705262984494677206,35,1626435,1264,2
634,100,100,1705262984522400931,1705262984524114704,35,1713773,1265,2
634,100,100,1705262984522400931,1705262984524392388,35,1991457,1266,2
635,100,100,1705262984551972104,1705262984553134510,35,1162406,1267,2
635,100,100,1705262984551972104,1705262984553408860,35,1436756,1268,2
636,100,100,1705262984581160253,1705262984582309325,35,1149072,1269,2
636,100,100,1705262984581160253,1705262984582586009,35,1425756,1270,2
637,100,100,1705262984610367404,1705262984611960503,35,1593099,1271,2
637,100,100,1705262984610367404,1705262984612343193,35,1975789,1272,2
638,100,100,1705262984639831570,1705262984641116317,35,1284747,1273,2
638,100,100,1705262984639831570,1705262984641395334,35,1563764,1274,2
639,100,100,1705262984669115725,1705262984670175125,35,1059400,1275,2
639,100,100,1705262984669115725,1705262984670439141,35,1323416,1276,2
640,100,100,1705262984698287874,1705262984701236390,35,2948516,1277,2
640,100,100,1705262984698287874,1705262984701506741,35,3218867,1278,2
641,100,100,1705262984727503358,1705262984728611094,35,1107736,1279,2
641,100,100,1705262984727503358,1705262984728874110,35,1370752,1280,2
642,100,100,1705262984756746177,1705262984758425282,35,1679105,1281,2
642,100,100,1705262984756746177,1705262984758754636,35,2008459,1282,2
643,100,100,1705262984786324684,1705262984787554761,35,1230077,1283,2
643,100,100,1705262984786324684,1705262984787820444,35,1495760,1284,2
644,100,100,1705262984815678510,1705262984816806581,35,1128071,1285,2
644,100,100,1705262984815678510,1705262984817141268,35,1462758,1286,2
645,100,100,1705262984844938664,1705262984846252746,35,1314082,1287,2
645,100,100,1705262984844938664,1705262984846534430,35,1595766,1288,2
646,100,100,1705262984874189817,1705262984875126542,35,936725,1289,2
646,100,100,1705262984874189817,1705262984875378891,35,1189074,1290,2
647,100,100,1705262984903269960,1705262984904078344,35,808384,1291,2
647,100,100,1705262984903269960,1705262984904299357,35,1029397,1292,2
648,100,100,1705262984932249096,1705262984933012810,35,763714,1293,2
648,100,100,1705262984932249096,1705262984933227824,35,978728,1294,2
649,100,100,1705262984961210231,1705262984961978946,35,768715,1295,2
649,100,100,1705262984961210231,1705262984962189959,35,979728,1296,2
650,100,100,1705262984990182034,1705262984990879411,35,697377,1297,2
650,100,100,1705262984990182034,1705262984991150427,35,968393,1298,2
651,100,100,1705262985019144169,1705262985019837212,35,693043,1299,2
651,100,100,1705262985019144169,1705262985020102895,35,958726,1300,2
652,100,100,1705262985048101971,1705262985048785680,35,683709,1301,2
652,100,100,1705262985048101971,1705262985049053697,35,951726,1302,2
653,100,100,1705262985077049438,1705262985077732481,35,683043,1303,2
653,100,100,1705262985077049438,1705262985078009498,35,960060,1304,2
654,100,100,1705262985105996906,1705262985106694949,35,698043,1305,2
654,100,100,1705262985105996906,1705262985106963299,35,966393,1306,2
655,100,100,1705262985134953041,1705262985135646084,35,693043,1307,2
655,100,100,1705262985134953041,1705262985135859097,35,906056,1308,2
656,100,100,1705262985163906175,1705262985164668223,35,762048,1309,2
656,100,100,1705262985163906175,1705262985164891237,35,985062,1310,2
657,100,100,1705262985192905646,1705262985193623024,35,717378,1311,2
657,100,100,1705262985192905646,1705262985193832371,35,926725,1312,2
658,100,100,1705262985221869448,1705262985222567158,35,697710,1313,2
658,100,100,1705262985221869448,1705262985222781505,35,912057,1314,2
659,100,100,1705262985250834250,1705262985251553295,35,719045,1315,2
659,100,100,1705262985250834250,1705262985251768975,35,934725,1316,2
660,100,100,1705262985279809053,1705262985280516764,35,707711,1317,2
660,100,100,1705262985279809053,1705262985280728777,35,919724,1318,2
661,100,100,1705262985308779522,1705262985309504901,35,725379,1319,2
661,100,100,1705262985308779522,1705262985309719581,35,940059,1320,2
662,100,100,1705262985337762659,1705262985338499704,35,737045,1321,2
662,100,100,1705262985337762659,1705262985338786389,35,1023730,1322,2
663,100,100,1705262985366750795,1705262985367547512,35,796717,1323,2
663,100,100,1705262985366750795,1705262985367771526,35,1020731,1324,2
