frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
447,100,100,1705263074426754488,1705263074427412862,25,658374,889,3
447,100,100,1705263074426754488,1705263074427628209,25,873721,890,3
448,100,100,1705263074467185670,1705263074467844378,25,658708,891,3
448,100,100,1705263074467185670,1705263074468139730,25,954060,892,3
449,100,100,1705263074507583851,1705263074508193222,25,609371,893,3
449,100,100,1705263074507583851,1705263074508405235,25,821384,894,3
450,100,100,1705263074547965364,1705263074548530066,25,564702,895,3
450,100,100,1705263074547965364,1705263074548740745,25,775381,896,3
451,100,100,1705263074588312541,1705263074588858908,25,546367,897,3
451,100,100,1705263074588312541,1705263074589118925,25,806384,898,3
452,100,100,1705263074628650718,1705263074629256422,25,605704,899,3
452,100,100,1705263074628650718,1705263074629469435,25,818717,900,3
453,100,100,1705263074669034564,1705263074669636268,25,601704,901,3
453,100,100,1705263074669034564,1705263074669853948,25,819384,902,3
454,100,100,1705263074709401743,1705263074710017114,25,615371,903,3
454,100,100,1705263074709401743,1705263074710219127,25,817384,904,3
455,100,100,1705263074749748920,1705263074750332956,25,584036,905,3
455,100,100,1705263074749748920,1705263074750540636,25,791716,906,3
456,100,100,1705263074790118432,1705263074790667799,25,549367,907,3
456,100,100,1705263074790118432,1705263074790873479,25,755047,908,3
457,100,100,1705263074830459609,1705263074831122983,25,663374,909,3
457,100,100,1705263074830459609,1705263074831344331,25,884722,910,3
458,100,100,1705263074870838455,1705263074871438825,25,600370,911,3
458,100,100,1705263074870838455,1705263074871647172,25,808717,912,3
459,100,100,1705263074911215301,1705263074911767002,25,551701,913,3
459,100,100,1705263074911215301,1705263074912028351,25,813050,914,3
460,100,100,1705263074951553144,1705263074952140180,25,587036,915,3
460,100,100,1705263074951553144,1705263074952351527,25,798383,916,3
461,100,100,1705263074991920323,1705263074992462356,25,542033,917,3
461,100,100,1705263074991920323,1705263074992664369,25,744046,918,3
462,100,100,1705263075032258833,1705263075032816867,25,558034,919,3
462,100,100,1705263075032258833,1705263075033076217,25,817384,920,3
463,100,100,1705263075072606677,1705263075073201047,25,594370,921,3
463,100,100,1705263075072606677,1705263075073412727,25,806050,922,3
464,100,100,1705263075112988523,1705263075113570892,25,582369,923,3
464,100,100,1705263075112988523,1705263075113783572,25,795049,924,3
465,100,100,1705263075153345367,1705263075153952405,25,607038,925,3
465,100,100,1705263075153345367,1705263075154165418,25,820051,926,3
466,100,100,1705263075193687878,1705263075194260247,25,572369,927,3
466,100,100,1705263075193687878,1705263075194459926,25,772048,928,3
467,100,100,1705263075234052056,1705263075234610757,25,558701,929,3
467,100,100,1705263075234052056,1705263075234822104,25,770048,930,3
468,100,100,1705263075274394233,1705263075274989603,25,595370,931,3
468,100,100,1705263075274394233,1705263075275199283,25,805050,932,3
469,100,100,1705263075314725743,1705263075315306779,25,581036,933,3
469,100,100,1705263075314725743,1705263075315510458,25,784715,934,3
470,100,100,1705263075355097588,1705263075355641622,25,544034,935,3
470,100,100,1705263075355097588,1705263075355847635,25,750047,936,3
471,100,100,1705263075395434432,1705263075396036136,25,601704,937,3
471,100,100,1705263075395434432,1705263075406244438,25,10810006,938,3
472,100,100,1705263075435778275,1705263075436414315,25,636040,939,3
472,100,100,1705263075435778275,1705263075436633328,25,855053,940,3
473,100,100,1705263075476175789,1705263075476745825,25,570036,941,3
473,100,100,1705263075476175789,1705263075477012508,25,836719,942,3
474,100,100,1705263075516525967,1705263075517166673,25,640706,943,3
474,100,100,1705263075516525967,1705263075517369352,25,843385,944,3
475,100,100,1705263075556874811,1705263075557459847,25,585036,945,3
475,100,100,1705263075556874811,1705263075557664526,25,789715,946,3
476,100,100,1705263075597241322,1705263075597808691,25,567369,947,3
476,100,100,1705263075597241322,1705263075598085708,25,844386,948,3
477,100,100,1705263075637585833,1705263075638214539,25,628706,949,3
477,100,100,1705263075637585833,1705263075638425885,25,840052,950,3
478,100,100,1705263075677982680,1705263075678533714,25,551034,951,3
478,100,100,1705263075677982680,1705263075678739394,25,756714,952,3
479,100,100,1705263075718319523,1705263075718863224,25,543701,953,3
479,100,100,1705263075718319523,1705263075719129574,25,810051,954,3
480,100,100,1705263075758654700,1705263075759280072,25,625372,955,3
480,100,100,1705263075758654700,1705263075759496419,25,841719,956,3
481,100,100,1705263075799043213,1705263075799596581,25,553368,957,3
481,100,100,1705263075799043213,1705263075799799927,25,756714,958,3
482,100,100,1705263075839384723,1705263075839977094,25,592371,959,3
482,100,100,1705263075839384723,1705263075840182106,25,797383,960,3
483,100,100,1705263075879716233,1705263075880336605,25,620372,961,3
483,100,100,1705263075879716233,1705263075880549285,25,833052,962,3
484,100,100,1705263075920103413,1705263075920661781,25,558368,963,3
484,100,100,1705263075920103413,1705263075920868460,25,765047,964,3
485,100,100,1705263075960445923,1705263075961055961,25,610038,965,3
485,100,100,1705263075960445923,1705263075961261307,25,815384,966,3
486,100,100,1705263076000794101,1705263076001432807,25,638706,967,3
486,100,100,1705263076000794101,1705263076001651154,25,857053,968,3
487,100,100,1705263076041194615,1705263076041776651,25,582036,969,3
487,100,100,1705263076041194615,1705263076042048001,25,853386,970,3
488,100,100,1705263076081550459,1705263076082258170,25,707711,971,3
488,100,100,1705263076081550459,1705263076082478183,25,927724,972,3
489,100,100,1705263076121937972,1705263076122496007,25,558035,973,3
489,100,100,1705263076121937972,1705263076122700020,25,762048,974,3
490,100,100,1705263076162279482,1705263076162823850,25,544368,975,3
490,100,100,1705263076162279482,1705263076163083533,25,804051,976,3
491,100,100,1705263076202617326,1705263076203191362,25,574036,977,3
491,100,100,1705263076202617326,1705263076203395708,25,778382,978,3
492,100,100,1705263076242981171,1705263076243529872,25,548701,979,3
492,100,100,1705263076242981171,1705263076243736885,25,755714,980,3
493,100,100,1705263076283319014,1705263076283882049,25,563035,981,3
493,100,100,1705263076283319014,1705263076284139399,25,820385,982,3
494,100,100,1705263076323670525,1705263076324244561,25,574036,983,3
494,100,100,1705263076323670525,1705263076324446907,25,776382,984,3
495,100,100,1705263076364038704,1705263076364806085,25,767381,985,3
495,100,100,1705263076364038704,1705263076365142773,25,1104069,986,3
496,100,100,1705263076404491221,1705263076405160596,25,669375,987,3
496,100,100,1705263076404491221,1705263076405376609,25,885388,988,3
497,100,100,1705263076444859400,1705263076445433102,25,573702,989,3
497,100,100,1705263076444859400,1705263076445641448,25,782048,990,3
498,100,100,1705263076485216578,1705263076485806614,25,590036,991,3
498,100,100,1705263076485216578,1705263076486085965,25,869387,992,3
499,100,100,1705263076525578422,1705263076526153458,25,575036,993,3
499,100,100,1705263076525578422,1705263076526358138,25,779716,994,3
500,100,100,1705263076565939601,1705263076566593975,25,654374,995,3
501,100,100,1705263076620199644,1705263076621044696,30,845052,996,3
501,100,100,1705263076620199644,1705263076621305379,30,1105735,997,3
502,100,100,1705263076653974412,1705263076654621119,30,646707,998,3
502,100,100,1705263076653974412,1705263076654835132,30,860720,999,3
503,100,100,1705263076687715178,1705263076688458891,30,743713,1000,3
503,100,100,1705263076687715178,1705263076688682905,30,967727,1001,3
504,100,100,1705263076721542950,1705263076722229993,30,687043,1002,3
504,100,100,1705263076721542950,1705263076722435339,30,892389,1003,3
505,100,100,1705263076755333053,1705263076756051431,30,718378,1004,3
505,100,100,1705263076755333053,1705263076756249110,30,916057,1005,3
506,100,100,1705263076789116488,1705263076789771195,30,654707,1006,3
506,100,100,1705263076789116488,1705263076790037212,30,920724,1007,3
507,100,100,1705263076822884589,1705263076823564298,30,679709,1008,3
507,100,100,1705263076822884589,1705263076823762311,30,877722,1009,3
508,100,100,1705263076856687693,1705263076857381736,30,694043,1010,3
508,100,100,1705263076856687693,1705263076857584415,30,896722,1011,3
509,100,100,1705263076890497130,1705263076891220175,30,723045,1012,3
509,100,100,1705263076890497130,1705263076891434855,30,937725,1013,3
510,100,100,1705263076924311567,1705263076925041279,30,729712,1014,3
510,100,100,1705263076924311567,1705263076925250292,30,938725,1015,3
511,100,100,1705263076958093669,1705263076958743043,30,649374,1016,3
511,100,100,1705263076958093669,1705263076958999059,30,905390,1017,3
512,100,100,1705263076991862437,1705263076992532146,30,669709,1018,3
512,100,100,1705263076991862437,1705263076992741826,30,879389,1019,3
513,100,100,1705263077025646206,1705263077026366585,30,720379,1020,3
513,100,100,1705263077025646206,1705263077026569597,30,923391,1021,3
514,100,100,1705263077059479645,1705263077060140019,30,660374,1022,3
514,100,100,1705263077059479645,1705263077060346366,30,866721,1023,3
515,100,100,1705263077093266747,1705263077093960457,30,693710,1024,3
515,100,100,1705263077093266747,1705263077094172137,30,905390,1025,3
516,100,100,1705263077127038182,1705263077127712224,30,674042,1026,3
516,100,100,1705263077127038182,1705263077127974240,30,936058,1027,3
517,100,100,1705263077160827952,1705263077161471325,30,643373,1028,3
517,100,100,1705263077160827952,1705263077161723674,30,895722,1029,3
518,100,100,1705263077194602053,1705263077195310097,30,708044,1030,3
518,100,100,1705263077194602053,1705263077195512776,30,910723,1031,3
519,100,100,1705263077228426825,1705263077229124535,30,697710,1032,3
519,100,100,1705263077228426825,1705263077229336881,30,910056,1033,3
520,100,100,1705263077262204593,1705263077262876302,30,671709,1034,3
520,100,100,1705263077262204593,1705263077263150319,30,945726,1035,3
521,100,100,1705263077295978361,1705263077296615734,30,637373,1036,3
521,100,100,1705263077295978361,1705263077296813080,30,834719,1037,3
522,100,100,1705263077329738796,1705263077330459840,30,721044,1038,3
522,100,100,1705263077329738796,1705263077330667853,30,929057,1039,3
523,100,100,1705263077363559567,1705263077364444955,30,885388,1040,3
523,100,100,1705263077363559567,1705263077364700638,30,1141071,1041,3
524,100,100,1705263077397469010,1705263077398188722,30,719712,1042,3
524,100,100,1705263077397469010,1705263077398402402,30,933392,1043,3
525,100,100,1705263077431292781,1705263077432015826,30,723045,1044,3
525,100,100,1705263077431292781,1705263077432226840,30,934059,1045,3
526,100,100,1705263077465060216,1705263077465709923,30,649707,1046,3
526,100,100,1705263077465060216,1705263077465968939,30,908723,1047,3
527,100,100,1705263077498827317,1705263077499524361,30,697044,1048,3
527,100,100,1705263077498827317,1705263077499728373,30,901056,1049,3
528,100,100,1705263077532646422,1705263077533308463,30,662041,1050,3
528,100,100,1705263077532646422,1705263077533513142,30,866720,1051,3
529,100,100,1705263077566426524,1705263077567102232,30,675708,1052,3
529,100,100,1705263077566426524,1705263077567309579,30,883055,1053,3
530,100,100,1705263077600180624,1705263077600852666,30,672042,1054,3
530,100,100,1705263077600180624,1705263077601126683,30,946059,1055,3
531,100,100,1705263077633958393,1705263077634643435,30,685042,1056,3
531,100,100,1705263077633958393,1705263077634858449,30,900056,1057,3
532,100,100,1705263077667748829,1705263077668364200,30,615371,1058,3
532,100,100,1705263077667748829,1705263077668580880,30,832051,1059,3
533,100,100,1705263077701468260,1705263077702063631,30,595371,1060,3
533,100,100,1705263077701468260,1705263077702267977,30,799717,1061,3
534,100,100,1705263077735137689,1705263077735700724,30,563035,1062,3
534,100,100,1705263077735137689,1705263077735938072,30,800383,1063,3
535,100,100,1705263077768816118,1705263077769388820,30,572702,1064,3
535,100,100,1705263077768816118,1705263077769591833,30,775715,1065,3
536,100,100,1705263077802508214,1705263077803088250,30,580036,1066,3
536,100,100,1705263077802508214,1705263077803289929,30,781715,1067,3
537,100,100,1705263077836177976,1705263077836844017,30,666041,1068,3
537,100,100,1705263077836177976,1705263077837125368,30,947392,1069,3
538,100,100,1705263077869924076,1705263077870506445,30,582369,1070,3
538,100,100,1705263077869924076,1705263077870714125,30,790049,1071,3
539,100,100,1705263077903617839,1705263077904199542,30,581703,1072,3
539,100,100,1705263077903617839,1705263077904405555,30,787716,1073,3
540,100,100,1705263077937317269,1705263077937978311,30,661042,1074,3
540,100,100,1705263077937317269,1705263077938200324,30,883055,1075,3
541,100,100,1705263077971019033,1705263077971581735,30,562702,1076,3
541,100,100,1705263077971019033,1705263077971790748,30,771715,1077,3
542,100,100,1705263078004698796,1705263078005268831,30,570035,1078,3
542,100,100,1705263078004698796,1705263078005471177,30,772381,1079,3
543,100,100,1705263078038389892,1705263078038982596,30,592704,1080,3
543,100,100,1705263078038389892,1705263078039187608,30,797716,1081,3
544,100,100,1705263078072053987,1705263078072623022,30,569035,1082,3
544,100,100,1705263078072053987,1705263078072832369,30,778382,1083,3
545,100,100,1705263078105739416,1705263078106402124,30,662708,1084,3
545,100,100,1705263078105739416,1705263078106626472,30,887056,1085,3
546,100,100,1705263078139480183,1705263078140104555,30,624372,1086,3
546,100,100,1705263078139480183,1705263078140314235,30,834052,1087,3
547,100,100,1705263078173169946,1705263078173741648,30,571702,1088,3
547,100,100,1705263078173169946,1705263078174004331,30,834385,1089,3
548,100,100,1705263078206856709,1705263078207417410,30,560701,1090,3
548,100,100,1705263078206856709,1705263078207621423,30,764714,1091,3
549,100,100,1705263078240542138,1705263078241133175,30,591037,1092,3
549,100,100,1705263078240542138,1705263078241339854,30,797716,1093,3
550,100,100,1705263078274216567,1705263078274776268,30,559701,1094,3
550,100,100,1705263078274216567,1705263078275039951,30,823384,1095,3
551,100,100,1705263078307903663,1705263078308443363,30,539700,1096,3
551,100,100,1705263078307903663,1705263078308645709,30,742046,1097,3
552,100,100,1705263078341570758,1705263078342165795,30,595037,1098,3
552,100,100,1705263078341570758,1705263078342375141,30,804383,1099,3
553,100,100,1705263078375279856,1705263078375832223,30,552367,1100,3
553,100,100,1705263078375279856,1705263078376093239,30,813383,1101,3
554,100,100,1705263078408956618,1705263078409501318,30,544700,1102,3
554,100,100,1705263078408956618,1705263078409702664,30,746046,1103,3
555,100,100,1705263078442626046,1705263078443201749,30,575703,1104,3
555,100,100,1705263078442626046,1705263078443405095,30,779049,1105,3
556,100,100,1705263078476323143,1705263078476861510,30,538367,1106,3
556,100,100,1705263078476323143,1705263078477126526,30,803383,1107,3
557,100,100,1705263078509989238,1705263078510544939,30,555701,1108,3
557,100,100,1705263078509989238,1705263078510750285,30,761047,1109,3
558,100,100,1705263078543664333,1705263078544245036,30,580703,1110,3
558,100,100,1705263078543664333,1705263078544448716,30,784383,1111,3
559,100,100,1705263078577367764,1705263078577959468,30,591704,1112,3
559,100,100,1705263078577367764,1705263078578164814,30,797050,1113,3
560,100,100,1705263078611034526,1705263078611628896,30,594370,1114,3
560,100,100,1705263078611034526,1705263078611843576,30,809050,1115,3
561,100,100,1705263078644737956,1705263078645324326,30,586370,1116,3
561,100,100,1705263078644737956,1705263078645528339,30,790383,1117,3
562,100,100,1705263078678442054,1705263078679045091,30,603037,1118,3
562,100,100,1705263078678442054,1705263078679246104,30,804050,1119,3
563,100,100,1705263078712119482,1705263078712659849,30,540367,1120,3
563,100,100,1705263078712119482,1705263078712853861,30,734379,1121,3
564,100,100,1705263078745786911,1705263078746337278,30,550367,1122,3
564,100,100,1705263078745786911,1705263078746538624,30,751713,1123,3
565,100,100,1705263078779464340,1705263078780050376,30,586036,1124,3
565,100,100,1705263078779464340,1705263078780250722,30,786382,1125,3
566,100,100,1705263078813123434,1705263078813663801,30,540367,1126,3
566,100,100,1705263078813123434,1705263078813867814,30,744380,1127,3
567,100,100,1705263078846796196,1705263078847363231,30,567035,1128,3
567,100,100,1705263078846796196,1705263078847562577,30,766381,1129,3
568,100,100,1705263078880493960,1705263078881113998,30,620038,1130,3
568,100,100,1705263078880493960,1705263078881319011,30,825051,1131,3
569,100,100,1705263078914181723,1705263078914750758,30,569035,1132,3
569,100,100,1705263078914181723,1705263078915008774,30,827051,1133,3
570,100,100,1705263078947866485,1705263078948457189,30,590704,1134,3
570,100,100,1705263078947866485,1705263078948665202,30,798717,1135,3
571,100,100,1705263078981572583,1705263078982157619,30,585036,1136,3
571,100,100,1705263078981572583,1705263078982368299,30,795716,1137,3
572,100,100,1705263079015272347,1705263079015821047,30,548700,1138,3
572,100,100,1705263079015272347,1705263079016055062,30,782715,1139,3
573,100,100,1705263079048947442,1705263079049486476,30,539034,1140,3
573,100,100,1705263079048947442,1705263079049685155,30,737713,1141,3
574,100,100,1705263079082613204,1705263079083304247,30,691043,1142,3
574,100,100,1705263079082613204,1705263079083509593,30,896389,1143,3
575,100,100,1705263079116310967,1705263079116868668,30,557701,1144,3
575,100,100,1705263079116310967,1705263079117126351,30,815384,1145,3
576,100,100,1705263079149988063,1705263079150525763,30,537700,1146,3
576,100,100,1705263079149988063,1705263079150725775,30,737712,1147,3
577,100,100,1705263079183652824,1705263079184245528,30,592704,1148,3
577,100,100,1705263079183652824,1705263079184458874,30,806050,1149,3
578,100,100,1705263079217360255,1705263079217959292,30,599037,1150,3
578,100,100,1705263079217360255,1705263079218164638,30,804383,1151,3
579,100,100,1705263079251038017,1705263079251577384,30,539367,1152,3
579,100,100,1705263079251038017,1705263079251775730,30,737713,1153,3
580,100,100,1705263079284704779,1705263079285292816,30,588037,1154,3
580,100,100,1705263079284704779,1705263079285505829,30,801050,1155,3
581,100,100,1705263079318409543,1705263079319006580,30,597037,1156,3
581,100,100,1705263079318409543,1705263079319211593,30,802050,1157,3
582,100,100,1705263079352082638,1705263079352698343,30,615705,1158,3
582,100,100,1705263079352082638,1705263079352971360,30,888722,1159,3
583,100,100,1705263079385792069,1705263079386592119,30,800050,1160,3
583,100,100,1705263079385792069,1705263079386843468,30,1051399,1161,3
584,100,100,1705263079419606507,1705263079420236879,30,630372,1162,3
584,100,100,1705263079419606507,1705263079420450893,30,844386,1163,3
585,100,100,1705263079453336606,1705263079453989646,30,653040,1164,3
585,100,100,1705263079453336606,1705263079454208993,30,872387,1165,3
586,100,100,1705263079487033703,1705263079487676743,30,643040,1166,3
586,100,100,1705263079487033703,1705263079487971094,30,937391,1167,3
587,100,100,1705263079520753134,1705263079521357172,30,604038,1168,3
587,100,100,1705263079520753134,1705263079521566185,30,813051,1169,3
588,100,100,1705263079554465232,1705263079555067936,30,602704,1170,3
588,100,100,1705263079554465232,1705263079555279283,30,814051,1171,3
589,100,100,1705263079588140327,1705263079588693695,30,553368,1172,3
589,100,100,1705263079588140327,1705263079588928043,30,787716,1173,3
590,100,100,1705263079621815756,1705263079622436128,30,620372,1174,3
590,100,100,1705263079621815756,1705263079622651475,30,835719,1175,3
591,100,100,1705263079655539855,1705263079656145559,30,605704,1176,3
591,100,100,1705263079655539855,1705263079656357906,30,818051,1177,3
592,100,100,1705263079689226284,1705263079689788653,30,562369,1178,3
592,100,100,1705263079689226284,1705263079690047669,30,821385,1179,3
593,100,100,1705263079722908713,1705263079723458414,30,549701,1180,3
593,100,100,1705263079722908713,1705263079723662094,30,753381,1181,3
594,100,100,1705263079756582809,1705263079757151178,30,568369,1182,3
594,100,100,1705263079756582809,1705263079757353524,30,770715,1183,3
595,100,100,1705263079790275239,1705263079790811272,30,536033,1184,3
595,100,100,1705263079790275239,1705263079791063955,30,788716,1185,3
596,100,100,1705263079823937333,1705263079824487701,30,550368,1186,3
596,100,100,1705263079823937333,1705263079824689714,30,752381,1187,3
597,100,100,1705263079857609762,1705263079858159796,30,550034,1188,3
597,100,100,1705263079857609762,1705263079858358475,30,748713,1189,3
598,100,100,1705263079891288858,1705263079891821224,30,532366,1190,3
598,100,100,1705263079891288858,1705263079892075240,30,786382,1191,3
599,100,100,1705263079924948286,1705263079925499320,30,551034,1192,3
599,100,100,1705263079924948286,1705263079925695332,30,747046,1193,3
600,100,100,1705263079958625381,1705263079959790787,30,1165406,1194,3
601,100,100,1705263080008428480,1705263080009207529,35,779049,1195,3
601,100,100,1705263080008428480,1705263080009467545,35,1039065,1196,3
602,100,100,1705263080037434285,1705263080038094660,35,660375,1197,3
602,100,100,1705263080037434285,1705263080038306006,35,871721,1198,3
603,100,100,1705263080066406088,1705263080067138134,35,732046,1199,3
603,100,100,1705263080066406088,1705263080067344146,35,938058,1200,3
604,100,100,1705263080095439561,1705263080096178607,35,739046,1201,3
604,100,100,1705263080095439561,1705263080096400955,35,961394,1202,3
605,100,100,1705263080124497703,1705263080125190413,35,692710,1203,3
605,100,100,1705263080124497703,1705263080125394759,35,897056,1204,3
606,100,100,1705263080153545177,1705263080154216552,35,671375,1205,3
606,100,100,1705263080153545177,1705263080154413898,35,868721,1206,3
607,100,100,1705263080182572983,1705263080183271027,35,698044,1207,3
607,100,100,1705263080182572983,1705263080183484707,35,911724,1208,3
608,100,100,1705263080211620791,1705263080212340502,35,719711,1209,3
608,100,100,1705263080211620791,1705263080212548515,35,927724,1210,3
609,100,100,1705263080240675932,1705263080241374309,35,698377,1211,3
609,100,100,1705263080240675932,1705263080241583989,35,908057,1212,3
610,100,100,1705263080269717406,1705263080270409449,35,692043,1213,3
610,100,100,1705263080269717406,1705263080270617462,35,900056,1214,3
611,100,100,1705263080298764880,1705263080299440589,35,675709,1215,3
611,100,100,1705263080298764880,1705263080299651602,35,886722,1216,3
612,100,100,1705263080327791020,1705263080328468729,35,677709,1217,3
612,100,100,1705263080327791020,1705263080328671741,35,880721,1218,3
613,100,100,1705263080356823826,1705263080357518203,35,694377,1219,3
613,100,100,1705263080356823826,1705263080357718882,35,895056,1220,3
614,100,100,1705263080385876968,1705263080386992704,35,1115736,1221,3
614,100,100,1705263080385876968,1705263080387291389,35,1414421,1222,3
615,100,100,1705263080415117454,1705263080416030177,35,912723,1223,3
615,100,100,1705263080415117454,1705263080426037800,35,10920346,1224,3
616,100,100,1705263080444223598,1705263080445027648,35,804050,1225,3
616,100,100,1705263080444223598,1705263080445248662,35,1025064,1226,3
617,100,100,1705263080473288407,1705263080474047454,35,759047,1227,3
617,100,100,1705263080473288407,1705263080474254467,35,966060,1228,3
618,100,100,1705263080502305546,1705263080503095595,35,790049,1229,3
618,100,100,1705263080502305546,1705263080503311942,35,1006396,1230,3
619,100,100,1705263080531379355,1705263080532083399,35,704044,1231,3
619,100,100,1705263080531379355,1705263080532294079,35,914724,1232,3
620,100,100,1705263080560377159,1705263080561061535,35,684376,1233,3
620,100,100,1705263080560377159,1705263080561260214,35,883055,1234,3
621,100,100,1705263080589373630,1705263080590074007,35,700377,1235,3
621,100,100,1705263080589373630,1705263080590272020,35,898390,1236,3
622,100,100,1705263080618381769,1705263080619134816,35,753047,1237,3
622,100,100,1705263080618381769,1705263080619344495,35,962726,1238,3
623,100,100,1705263080647430910,1705263080648165622,35,734712,1239,3
623,100,100,1705263080647430910,1705263080648382969,35,952059,1240,3
624,100,100,1705263080676499052,1705263080677211763,35,712711,1241,3
624,100,100,1705263080676499052,1705263080677421443,35,922391,1242,3
625,100,100,1705263080705552527,1705263080706220568,35,668041,1243,3
625,100,100,1705263080705552527,1705263080706417580,35,865053,1244,3
626,100,100,1705263080734577999,1705263080735249374,35,671375,1245,3
626,100,100,1705263080734577999,1705263080735452387,35,874388,1246,3
627,100,100,1705263080763608806,1705263080764266847,35,658041,1247,3
627,100,100,1705263080763608806,1705263080764462192,35,853386,1248,3
628,100,100,1705263080792632279,1705263080793289319,35,657040,1249,3
628,100,100,1705263080792632279,1705263080793484332,35,852053,1250,3
629,100,100,1705263080821655085,1705263080822320126,35,665041,1251,3
629,100,100,1705263080821655085,1705263080822528806,35,873721,1252,3
630,100,100,1705263080850681224,1705263080851371267,35,690043,1253,3
630,100,100,1705263080850681224,1705263080851574280,35,893056,1254,3
631,100,100,1705263080879722365,1705263080880419408,35,697043,1255,3
631,100,100,1705263080879722365,1705263080880630754,35,908389,1256,3
632,100,100,1705263080908771506,1705263080909348208,35,576702,1257,3
632,100,100,1705263080908771506,1705263080909551887,35,780381,1258,3
633,100,100,1705263080937706306,1705263080938280008,35,573702,1259,3
633,100,100,1705263080937706306,1705263080938482688,35,776382,1260,3
634,100,100,1705263080966643440,1705263080967240144,35,596704,1261,3
634,100,100,1705263080966643440,1705263080967449824,35,806384,1262,3
635,100,100,1705263080995590908,1705263080996239615,35,648707,1263,3
635,100,100,1705263080995590908,1705263080996461629,35,870721,1264,3
636,100,100,1705263081024565711,1705263081025186416,35,620705,1265,3
636,100,100,1705263081024565711,1705263081025465100,35,899389,1266,3
637,100,100,1705263081053527513,1705263081054147218,35,619705,1267,3
637,100,100,1705263081053527513,1705263081054361232,35,833719,1268,3
638,100,100,1705263081082454980,1705263081083066018,35,611038,1269,3
638,100,100,1705263081082454980,1705263081083269697,35,814717,1270,3
639,100,100,1705263081111376780,1705263081112013819,35,637039,1271,3
639,100,100,1705263081111376780,1705263081112227166,35,850386,1272,3
640,100,100,1705263081140309247,1705263081140884949,35,575702,1273,3
640,100,100,1705263081140309247,1705263081141149632,35,840385,1274,3
641,100,100,1705263081169234380,1705263081169799415,35,565035,1275,3
641,100,100,1705263081169234380,1705263081170063431,35,829051,1276,3
642,100,100,1705263081198157180,1705263081198713881,35,556701,1277,3
642,100,100,1705263081198157180,1705263081198970564,35,813384,1278,3
643,100,100,1705263081227069979,1705263081227612013,35,542034,1279,3
643,100,100,1705263081227069979,1705263081227813692,35,743713,1280,3
644,100,100,1705263081255975111,1705263081256547480,35,572369,1281,3
644,100,100,1705263081255975111,1705263081256756826,35,781715,1282,3
645,100,100,1705263081284891243,1705263081285512949,35,621706,1283,3
645,100,100,1705263081284891243,1705263081285717295,35,826052,1284,3
646,100,100,1705263081313867380,1705263081314549089,35,681709,1285,3
646,100,100,1705263081313867380,1705263081314783770,35,916390,1286,3
647,100,100,1705263081342866184,1705263081343464555,35,598371,1287,3
647,100,100,1705263081342866184,1705263081343676568,35,810384,1288,3
648,100,100,1705263081371807985,1705263081372406023,35,598038,1289,3
648,100,100,1705263081371807985,1705263081372617702,35,809717,1290,3
649,100,100,1705263081400754120,1705263081401330489,35,576369,1291,3
649,100,100,1705263081400754120,1705263081401535168,35,781048,1292,3
650,100,100,1705263081429691587,1705263081430266290,35,574703,1293,3
650,100,100,1705263081429691587,1705263081430467302,35,775715,1294,3
651,100,100,1705263081458627388,1705263081459327765,35,700377,1295,3
651,100,100,1705263081458627388,1705263081459553445,35,926057,1296,3
652,100,100,1705263081487631193,1705263081488267232,35,636039,1297,3
652,100,100,1705263081487631193,1705263081488482912,35,851719,1298,3
653,100,100,1705263081516599662,1705263081517193366,35,593704,1299,3
653,100,100,1705263081516599662,1705263081517398045,35,798383,1300,3
654,100,100,1705263081545549130,1705263081546155501,35,606371,1301,3
654,100,100,1705263081545549130,1705263081546363514,35,814384,1302,3
655,100,100,1705263081574493264,1705263081575075634,35,582370,1303,3
655,100,100,1705263081574493264,1705263081575284647,35,791383,1304,3
656,100,100,1705263081603410731,1705263081604019435,35,608704,1305,3
656,100,100,1705263081603410731,1705263081604231115,35,820384,1306,3
657,100,100,1705263081632317196,1705263081632961569,35,644373,1307,3
657,100,100,1705263081632317196,1705263081633173249,35,856053,1308,3
658,100,100,1705263081661247663,1705263081661818365,35,570702,1309,3
658,100,100,1705263081661247663,1705263081662084715,35,837052,1310,3
659,100,100,1705263081690166462,1705263081690738498,35,572036,1311,3
659,100,100,1705263081690166462,1705263081691001848,35,835386,1312,3
660,100,100,1705263081719090262,1705263081719642630,35,552368,1313,3
660,100,100,1705263081719090262,1705263081719848309,35,758047,1314,3
661,100,100,1705263081748000728,1705263081748562763,35,562035,1315,3
661,100,100,1705263081748000728,1705263081748764442,35,763714,1316,3
662,100,100,1705263081776920527,1705263081777479562,35,559035,1317,3
662,100,100,1705263081776920527,1705263081777685908,35,765381,1318,3
663,100,100,1705263081805833327,1705263081806418363,35,585036,1319,3
663,100,100,1705263081805833327,1705263081806621709,35,788382,1320,3
664,100,100,1705263081834771461,1705263081835340163,35,568702,1321,3
664,100,100,1705263081834771461,1705263081835538175,35,766714,1322,3
665,100,100,1705263081863696927,1705263081864263296,35,566369,1323,3
665,100,100,1705263081863696927,1705263081864466975,35,770048,1324,3
666,100,100,1705263081892625727,1705263081893245433,35,619706,1325,3
666,100,100,1705263081892625727,1705263081893521450,35,895723,1326,3
667,100,100,1705263081921579196,1705263081922180233,35,601037,1327,3
