frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
439,1,1,1705264612954522112,1705264613196994589,25,242472477,877,1
439,1,1,1705264612954522112,1705264613197203602,25,242681490,878,1
440,1,1,1705264612994769292,1705264613237310440,25,242541148,879,1
440,1,1,1705264612994769292,1705264613237523787,25,242754495,880,1
441,1,1,1705264613035047141,1705264613277710963,25,242663822,881,1
441,1,1,1705264613035047141,1705264613277949645,25,242902504,882,1
442,1,1,1705264613075385660,1705264613318011147,25,242625487,883,1
442,1,1,1705264613075385660,1705264613318219160,25,242833500,884,1
443,1,1,1705264613115769849,1705264613358327665,25,242557816,885,1
443,1,1,1705264613115769849,1705264613358521010,25,242751161,886,1
444,1,1,1705264613156219376,1705264613398672185,25,242452809,887,1
444,1,1,1705264613156219376,1705264613398869864,25,242650488,888,1
445,1,1,1705264613196478557,1705264613439193715,25,242715158,889,1
445,1,1,1705264613196478557,1705264613439390728,25,242912171,890,1
446,1,1,1705264613236866412,1705264613479945261,25,243078849,891,1
446,1,1,1705264613236866412,1705264613480155607,25,243289195,892,1
447,1,1,1705264613277148928,1705264613519720745,25,242571817,893,1
447,1,1,1705264613277148928,1705264613519984428,25,242835500,894,1
448,1,1,1705264613317534451,1705264613560146270,25,242611819,895,1
448,1,1,1705264613317534451,1705264613560352616,25,242818165,896,1
449,1,1,1705264613357950641,1705264613600365782,25,242415141,897,1
449,1,1,1705264613357950641,1705264613600575461,25,242624820,898,1
450,1,1,1705264613398248825,1705264613640634630,25,242385805,899,1
450,1,1,1705264613398248825,1705264613640841309,25,242592484,900,1
451,1,1,1705264613438579010,1705264613681091157,25,242512147,901,1
451,1,1,1705264613438579010,1705264613681305170,25,242726160,902,1
452,1,1,1705264613479042871,1705264613721403341,25,242360470,903,1
452,1,1,1705264613479042871,1705264613721610687,25,242567816,904,1
453,1,1,1705264613519301719,1705264613761759195,25,242457476,905,1
453,1,1,1705264613519301719,1705264613761996210,25,242694491,906,1
454,1,1,1705264613559619237,1705264613802054378,25,242435141,907,1
454,1,1,1705264613559619237,1705264613802255391,25,242636154,908,1
455,1,1,1705264613600025094,1705264613842345228,25,242320134,909,1
455,1,1,1705264613600025094,1705264613842545240,25,242520146,910,1
456,1,1,1705264613640278941,1705264613882594408,25,242315467,911,1
456,1,1,1705264613640278941,1705264613882796088,25,242517147,912,1
457,1,1,1705264613680538122,1705264613922835588,25,242297466,913,1
457,1,1,1705264613680538122,1705264613923103938,25,242565816,914,1
458,1,1,1705264613720996649,1705264613963299782,25,242303133,915,1
458,1,1,1705264613720996649,1705264613963504462,25,242507813,916,1
459,1,1,1705264613761294499,1705264614003390953,25,242096454,917,1
459,1,1,1705264613761294499,1705264614003597299,25,242302800,918,1
460,1,1,1705264613801662687,1705264614043710471,25,242047784,919,1
460,1,1,1705264613801662687,1705264614043957486,25,242294799,920,1
461,1,1,1705264613841944203,1705264614084028322,25,242084119,921,1
461,1,1,1705264613841944203,1705264614084227001,25,242282798,922,1
462,1,1,1705264613882201384,1705264614124192164,25,241990780,923,1
462,1,1,1705264613882201384,1705264614124380509,25,242179125,924,1
463,1,1,1705264613922497900,1705264614164462012,25,241964112,925,1
463,1,1,1705264613922497900,1705264614164645024,25,242147124,926,1
464,1,1,1705264613962756748,1705264614204995211,25,242238463,927,1
464,1,1,1705264613962756748,1705264614205183889,25,242427141,928,1
465,1,1,1705264614002956259,1705264614245433403,25,242477144,929,1
465,1,1,1705264614002956259,1705264614245643749,25,242687490,930,1
466,1,1,1705264614043269443,1705264614285746254,25,242476811,931,1
466,1,1,1705264614043269443,1705264614286005270,25,242735827,932,1
467,1,1,1705264614083613963,1705264614326187780,25,242573817,933,1
467,1,1,1705264614083613963,1705264614326387459,25,242773496,934,1
468,1,1,1705264614123755470,1705264614366547967,25,242792497,935,1
468,1,1,1705264614123755470,1705264614366733312,25,242977842,936,1
469,1,1,1705264614164083322,1705264614406951824,25,242868502,937,1
469,1,1,1705264614164083322,1705264614407147170,25,243063848,938,1
470,1,1,1705264614204364505,1705264614447076663,25,242712158,939,1
470,1,1,1705264614204364505,1705264614447269009,25,242904504,940,1
471,1,1,1705264614244855700,1705264614487543524,25,242687824,941,1
471,1,1,1705264614244855700,1705264614487744203,25,242888503,942,1
472,1,1,1705264614285319561,1705264614527784704,25,242465143,943,1
472,1,1,1705264614285319561,1705264614528017052,25,242697491,944,1
473,1,1,1705264614325572075,1705264614568318569,25,242746494,945,1
473,1,1,1705264614325572075,1705264614568506914,25,242934839,946,1
474,1,1,1705264614366089939,1705264614608490078,25,242400139,947,1
474,1,1,1705264614366089939,1705264614608678756,25,242588817,948,1
475,1,1,1705264614406336452,1705264614648877267,25,242540815,949,1
475,1,1,1705264614406336452,1705264614649110948,25,242774496,950,1
476,1,1,1705264614446466625,1705264614689181451,25,242714826,951,1
476,1,1,1705264614446466625,1705264614689390797,25,242924172,952,1
477,1,1,1705264614487024825,1705264614729503636,25,242478811,953,1
477,1,1,1705264614487024825,1705264614729709649,25,242684824,954,1
478,1,1,1705264614527276672,1705264614769837822,25,242561150,955,1
478,1,1,1705264614527276672,1705264614770064169,25,242787497,956,1
479,1,1,1705264614567700197,1705264614810167674,25,242467477,957,1
479,1,1,1705264614567700197,1705264614810408689,25,242708492,958,1
480,1,1,1705264614608058051,1705264614850392186,25,242334135,959,1
480,1,1,1705264614608058051,1705264614850593865,25,242535814,960,1
481,1,1,1705264614648401237,1705264614890695370,25,242294133,961,1
481,1,1,1705264614648401237,1705264614890883715,25,242482478,962,1
482,1,1,1705264614688661085,1705264614931047890,25,242386805,963,1
482,1,1,1705264614688661085,1705264614931242902,25,242581817,964,1
483,1,1,1705264614729057275,1705264614971525085,25,242467810,965,1
483,1,1,1705264614729057275,1705264614971723764,25,242666489,966,1
484,1,1,1705264614769412462,1705264615011717262,25,242304800,967,1
484,1,1,1705264614769412462,1705264615011950276,25,242537814,968,1
485,1,1,1705264614809706978,1705264615052002444,25,242295466,969,1
485,1,1,1705264614809706978,1705264615052192456,25,242485478,970,1
486,1,1,1705264614850035830,1705264615092326296,25,242290466,971,1
486,1,1,1705264614850035830,1705264615092529975,25,242494145,972,1
487,1,1,1705264614890296678,1705264615132632147,25,242335469,973,1
487,1,1,1705264614890296678,1705264615132827492,25,242530814,974,1
488,1,1,1705264614930618530,1705264615172804989,25,242186459,975,1
488,1,1,1705264614930618530,1705264615173019002,25,242400472,976,1
489,1,1,1705264614970873377,1705264615213220513,25,242347136,977,1
489,1,1,1705264614970873377,1705264615213403191,25,242529814,978,1
490,1,1,1705264615011254566,1705264615253465360,25,242210794,979,1
490,1,1,1705264615011254566,1705264615253649038,25,242394472,980,1
491,1,1,1705264615051638088,1705264615293813880,25,242175792,981,1
491,1,1,1705264615051638088,1705264615294044561,25,242406473,982,1
492,1,1,1705264615091881935,1705264615334201069,25,242319134,983,1
492,1,1,1705264615091881935,1705264615334383747,25,242501812,984,1
493,1,1,1705264615132225788,1705264615374456917,25,242231129,985,1
493,1,1,1705264615132225788,1705264615374639595,25,242413807,986,1
494,1,1,1705264615172468635,1705264615414716764,25,242248129,987,1
494,1,1,1705264615172468635,1705264615414977781,25,242509146,988,1
495,1,1,1705264615212696147,1705264616121628582,25,908932435,989,1
495,1,1,1705264615212696147,1705264616121867263,25,909171116,990,1
496,1,1,1705264615252992331,1705264616122097278,25,869104947,991,1
496,1,1,1705264615252992331,1705264616122233286,25,869240955,992,1
497,1,1,1705264615293392520,1705264616122377295,25,828984775,993,1
497,1,1,1705264615293392520,1705264616122565974,25,829173454,994,1
498,1,1,1705264615333694704,1705264616122710649,25,789015945,995,1
498,1,1,1705264615333694704,1705264616122834990,25,789140286,996,1
499,1,1,1705264615374080560,1705264616122999001,25,748918441,997,1
499,1,1,1705264615374080560,1705264616123131676,25,749051116,998,1
500,1,1,1705264615414374743,1705264616123263684,25,708888941,999,1
500,1,1,1705264615414374743,1705264616123382691,25,709007948,1000,1
501,1,1,1705264615462700095,1705264616123512699,30,660812604,1001,1
501,1,1,1705264615462700095,1705264616123629040,30,660928945,1002,1
502,1,1,1705264615496095847,1705264616123763715,30,627667868,1003,1
502,1,1,1705264615496095847,1705264616123880389,30,627784542,1004,1
503,1,1,1705264615529469598,1705264616124046733,30,594577135,1005,1
503,1,1,1705264615529469598,1705264616124169074,30,594699476,1006,1
504,1,1,1705264615562843682,1705264616124296082,30,561452400,1007,1
504,1,1,1705264615562843682,1705264616124421089,30,561577407,1008,1
505,1,1,1705264615596216100,1705264616124546764,30,528330664,1009,1
505,1,1,1705264615596216100,1705264616124661438,30,528445338,1010,1
506,1,1,1705264615629592518,1705264616124793446,30,495200928,1011,1
506,1,1,1705264615629592518,1705264616124935121,30,495342603,1012,1
507,1,1,1705264615662966269,1705264616125075797,30,462109528,1013,1
507,1,1,1705264615662966269,1705264616125195471,30,462229202,1014,1
508,1,1,1705264615696335353,1705264616125323146,30,428987793,1015,1
508,1,1,1705264615696335353,1705264616125445153,30,429109800,1016,1
509,1,1,1705264615729704437,1705264616125573161,30,395868724,1017,1
509,1,1,1705264615729704437,1705264616125694169,30,395989732,1018,1
510,1,1,1705264615763071854,1705264616125826177,30,362754323,1019,1
510,1,1,1705264615763071854,1705264616125975186,30,362903332,1020,1
511,1,1,1705264615796441605,1705264616126112528,30,329670923,1021,1
511,1,1,1705264615796441605,1705264616126230869,30,329789264,1022,1
512,1,1,1705264615829843358,1705264616126363544,30,296520186,1023,1
512,1,1,1705264615829843358,1705264616126485885,30,296642527,1024,1
513,1,1,1705264615863226443,1705264616133663667,30,270437224,1025,1
513,1,1,1705264615863226443,1705264616133947018,30,270720575,1026,1
514,1,1,1705264615896595860,1705264616164787611,30,268191751,1027,1
514,1,1,1705264615896595860,1705264616165021292,30,268425432,1028,1
515,1,1,1705264615929969611,1705264616198450713,30,268481102,1029,1
515,1,1,1705264615929969611,1705264616198650059,30,268680448,1030,1
516,1,1,1705264615963351030,1705264616232867196,30,269516166,1031,1
516,1,1,1705264615963351030,1705264616233115878,30,269764848,1032,1
517,1,1,1705264615996739782,1705264616266969326,30,270229544,1033,1
517,1,1,1705264615996739782,1705264616267168338,30,270428556,1034,1
518,1,1,1705264616030178203,1705264616300131063,30,269952860,1035,1
518,1,1,1705264616030178203,1705264616300321409,30,270143206,1036,1
519,1,1,1705264616063706631,1705264616332938779,30,269232148,1037,1
519,1,1,1705264616063706631,1705264616333132125,30,269425494,1038,1
520,1,1,1705264616097344398,1705264616366590548,30,269246150,1039,1
520,1,1,1705264616097344398,1705264616366789227,30,269444829,1040,1
521,1,1,1705264616130810822,1705264616401275714,30,270464892,1041,1
521,1,1,1705264616130810822,1705264616401463392,30,270652570,1042,1
522,1,1,1705264616164432255,1705264616435952880,30,271520625,1043,1
522,1,1,1705264616164432255,1705264616436149559,30,271717304,1044,1
523,1,1,1705264616198004018,1705264616469621982,30,271617964,1045,1
523,1,1,1705264616198004018,1705264616469815995,30,271811977,1046,1
524,1,1,1705264616231707457,1705264616501663317,30,269955860,1047,1
524,1,1,1705264616231707457,1705264616501855662,30,270148205,1048,1
525,1,1,1705264616265274886,1705264616534754050,30,269479164,1049,1
525,1,1,1705264616265274886,1705264616535005399,30,269730513,1050,1
526,1,1,1705264616298815648,1705264616568482157,30,269666509,1051,1
526,1,1,1705264616298815648,1705264616568690503,30,269874855,1052,1
527,1,1,1705264616332421413,1705264616602092589,30,269671176,1053,1
527,1,1,1705264616332421413,1705264616602357939,30,269936526,1054,1
528,1,1,1705264616366100517,1705264616635691354,30,269590837,1055,1
528,1,1,1705264616366100517,1705264616635949704,30,269849187,1056,1
529,1,1,1705264616399830290,1705264616669285119,30,269454829,1057,1
529,1,1,1705264616399830290,1705264616669491465,30,269661175,1058,1
530,1,1,1705264616433406721,1705264616703041894,30,269635173,1059,1
530,1,1,1705264616433406721,1705264616703253241,30,269846520,1060,1
531,1,1,1705264616467089491,1705264616736646660,30,269557169,1061,1
531,1,1,1705264616467089491,1705264616736846339,30,269756848,1062,1
532,1,1,1705264616500779262,1705264616770373099,30,269593837,1063,1
532,1,1,1705264616500779262,1705264616770578779,30,269799517,1064,1
533,1,1,1705264616534371693,1705264616804644573,30,270272880,1065,1
533,1,1,1705264616534371693,1705264616804861920,30,270490227,1066,1
534,1,1,1705264616567959791,1705264616837434288,30,269474497,1067,1
534,1,1,1705264616567959791,1705264616837640967,30,269681176,1068,1
535,1,1,1705264616601717233,1705264616872044783,30,270327550,1069,1
535,1,1,1705264616601717233,1705264616872251129,30,270533896,1070,1
536,1,1,1705264616635334332,1705264616906424263,30,271089931,1071,1
536,1,1,1705264616635334332,1705264616906625942,30,271291610,1072,1
537,1,1,1705264616668922096,1705264616954064905,30,285142809,1073,1
537,1,1,1705264616668922096,1705264616954279919,30,285357823,1074,1
538,1,1,1705264616702515861,1705264616981826306,30,279310445,1075,1
538,1,1,1705264616702515861,1705264616982087989,30,279572128,1076,1
539,1,1,1705264616736250968,1705264617015226392,30,278975424,1077,1
539,1,1,1705264616736250968,1705264617015432738,30,279181770,1078,1
540,1,1,1705264616769878402,1705264617049021502,30,279143100,1079,1
540,1,1,1705264616769878402,1705264617049231516,30,279353114,1080,1
541,1,1,1705264616803602175,1705264617082471258,30,278869083,1081,1
541,1,1,1705264616803602175,1705264617082677604,30,279075429,1082,1
542,1,1,1705264616837084599,1705264617116154362,30,279069763,1083,1
542,1,1,1705264616837084599,1705264617116358375,30,279273776,1084,1
543,1,1,1705264616870666030,1705264617149842133,30,279176103,1085,1
543,1,1,1705264616870666030,1705264617150093148,30,279427118,1086,1
544,1,1,1705264616905755221,1705264617183487567,30,277732346,1087,1
544,1,1,1705264616905755221,1705264617183689247,30,277934026,1088,1
545,1,1,1705264616940264043,1705264617217404352,30,277140309,1089,1
545,1,1,1705264616940264043,1705264617217606031,30,277341988,1090,1
546,1,1,1705264616980840578,1705264617251193796,30,270353218,1091,1
546,1,1,1705264616980840578,1705264617251401476,30,270560898,1092,1
547,1,1,1705264617014485012,1705264617285126915,30,270641903,1093,1
547,1,1,1705264617014485012,1705264617285318927,30,270833915,1094,1
548,1,1,1705264617048464468,1705264617318575671,30,270111203,1095,1
548,1,1,1705264617048464468,1705264617318793351,30,270328883,1096,1
549,1,1,1705264617081948226,1705264617352241107,30,270292881,1097,1
549,1,1,1705264617081948226,1705264617352449453,30,270501227,1098,1
550,1,1,1705264617115710001,1705264617385879874,30,270169873,1099,1
550,1,1,1705264617115710001,1705264617386142224,30,270432223,1100,1
551,1,1,1705264617149396438,1705264617419457638,30,270061200,1101,1
551,1,1,1705264617149396438,1705264617419656651,30,270260213,1102,1
552,1,1,1705264617183076875,1705264617453271417,30,270194542,1103,1
552,1,1,1705264617183076875,1705264617453466762,30,270389887,1104,1
553,1,1,1705264617216720310,1705264617486871515,30,270151205,1105,1
553,1,1,1705264617216720310,1705264617487128531,30,270408221,1106,1
554,1,1,1705264617250635761,1705264617520520283,30,269884522,1107,1
554,1,1,1705264617250635761,1705264617520726296,30,270090535,1108,1
555,1,1,1705264617284428872,1705264617554203721,30,269774849,1109,1
555,1,1,1705264617284428872,1705264617554420067,30,269991195,1110,1
556,1,1,1705264617318004635,1705264617587773484,30,269768849,1111,1
556,1,1,1705264617318004635,1705264617588044501,30,270039866,1112,1
557,1,1,1705264617351797746,1705264617621373582,30,269575836,1113,1
557,1,1,1705264617351797746,1705264617621581929,30,269784183,1114,1
558,1,1,1705264617385482850,1705264617655019350,30,269536500,1115,1
558,1,1,1705264617385482850,1705264617655234030,30,269751180,1116,1
559,1,1,1705264617419071281,1705264617688607781,30,269536500,1117,1
559,1,1,1705264617419071281,1705264617688812461,30,269741180,1118,1
560,1,1,1705264617452685380,1705264617722259217,30,269573837,1119,1
560,1,1,1705264617452685380,1705264617722465229,30,269779849,1120,1
561,1,1,1705264617486503492,1705264617756283008,30,269779516,1121,1
561,1,1,1705264617486503492,1705264617756495688,30,269992196,1122,1
562,1,1,1705264617520094590,1705264617790069452,30,269974862,1123,1
562,1,1,1705264617520094590,1705264617790268131,30,270173541,1124,1
563,1,1,1705264617553755026,1705264617823396200,30,269641174,1125,1
563,1,1,1705264617553755026,1705264617823628214,30,269873188,1126,1
564,1,1,1705264617587419795,1705264617857195644,30,269775849,1127,1
564,1,1,1705264617587419795,1705264617857404657,30,269984862,1128,1
565,1,1,1705264617621006226,1705264617890828411,30,269822185,1129,1
565,1,1,1705264617621006226,1705264617891079427,30,270073201,1130,1
566,1,1,1705264617654598324,1705264617924557851,30,269959527,1131,1
566,1,1,1705264617654598324,1705264617924754197,30,270155873,1132,1
567,1,1,1705264617688224091,1705264617958190952,30,269966861,1133,1
567,1,1,1705264617688224091,1705264617958381964,30,270157873,1134,1
568,1,1,1705264617721848524,1705264617992208076,30,270359552,1135,1
568,1,1,1705264617721848524,1705264617992403089,30,270554565,1136,1
569,1,1,1705264617755495292,1705264618025855178,30,270359886,1137,1
569,1,1,1705264617755495292,1705264618026092859,30,270597567,1138,1
570,1,1,1705264617789382409,1705264618067060418,30,277678009,1139,1
570,1,1,1705264617789382409,1705264618067276431,30,277894022,1140,1
571,1,1,1705264617822856166,1705264618093561073,30,270704907,1141,1
571,1,1,1705264617822856166,1705264618093758752,30,270902586,1142,1
572,1,1,1705264617856617275,1705264618128163234,30,271545959,1143,1
572,1,1,1705264617856617275,1705264618128374914,30,271757639,1144,1
573,1,1,1705264617890369383,1705264618161981013,30,271611630,1145,1
573,1,1,1705264617890369383,1705264618162172692,30,271803309,1146,1
574,1,1,1705264617924060820,1705264618196702515,30,272641695,1147,1
574,1,1,1705264617924060820,1705264618196945530,30,272884710,1148,1
575,1,1,1705264617957791260,1705264618231022992,30,273231732,1149,1
575,1,1,1705264617957791260,1705264618231214337,30,273423077,1150,1
576,1,1,1705264617991432028,1705264618263835041,30,272403013,1151,1
576,1,1,1705264617991432028,1705264618264077723,30,272645695,1152,1
577,1,1,1705264618025454819,1705264618297473142,30,272018323,1153,1
577,1,1,1705264618025454819,1705264618297709157,30,272254338,1154,1
578,1,1,1705264618059100921,1705264618331619941,30,272519020,1155,1
578,1,1,1705264618059100921,1705264618331868290,30,272767369,1156,1
579,1,1,1705264618093095711,1705264618365650400,30,272554689,1157,1
579,1,1,1705264618093095711,1705264618365849079,30,272753368,1158,1
580,1,1,1705264618127361851,1705264618398323107,30,270961256,1159,1
580,1,1,1705264618127361851,1705264618398533454,30,271171603,1160,1
581,1,1,1705264618161226632,1705264618432002211,30,270775579,1161,1
581,1,1,1705264618161226632,1705264618432206890,30,270980258,1162,1
582,1,1,1705264618195732454,1705264618465711983,30,269979529,1163,1
582,1,1,1705264618195732454,1705264618465935663,30,270203209,1164,1
583,1,1,1705264618230029596,1705264618499144737,30,269115141,1165,1
583,1,1,1705264618230029596,1705264618499351417,30,269321821,1166,1
584,1,1,1705264618263516688,1705264618532795172,30,269278484,1167,1
584,1,1,1705264618263516688,1705264618533037854,30,269521166,1168,1
585,1,1,1705264618297081784,1705264618566425606,30,269343822,1169,1
585,1,1,1705264618297081784,1705264618566623952,30,269542168,1170,1
586,1,1,1705264618330698217,1705264618600067374,30,269369157,1171,1
586,1,1,1705264618330698217,1705264618600260719,30,269562502,1172,1
587,1,1,1705264618364391321,1705264618633613469,30,269222148,1173,1
587,1,1,1705264618364391321,1705264618633815482,30,269424161,1174,1
588,1,1,1705264618397907081,1705264618667206567,30,269299486,1175,1
588,1,1,1705264618397907081,1705264618667405246,30,269498165,1176,1
589,1,1,1705264618431546182,1705264618700943007,30,269396825,1177,1
589,1,1,1705264618431546182,1705264618701150020,30,269603838,1178,1
590,1,1,1705264618465197950,1705264618734611444,30,269413494,1179,1
590,1,1,1705264618465197950,1705264618734813456,30,269615506,1180,1
591,1,1,1705264618498689709,1705264618768296881,30,269607172,1181,1
591,1,1,1705264618498689709,1705264618768485226,30,269795517,1182,1
592,1,1,1705264618532391147,1705264618802056322,30,269665175,1183,1
592,1,1,1705264618532391147,1705264618802286670,30,269895523,1184,1
593,1,1,1705264618566049916,1705264619523188361,30,957138445,1185,1
593,1,1,1705264618566049916,1705264619523431376,30,957381460,1186,1
594,1,1,1705264618599662015,1705264619523591386,30,923929371,1187,1
594,1,1,1705264618599662015,1705264619523730062,30,924068047,1188,1
595,1,1,1705264618633265781,1705264619523878071,30,890612290,1189,1
595,1,1,1705264618633265781,1705264619524064749,30,890798968,1190,1
596,1,1,1705264618666846211,1705264619524217425,30,857371214,1191,1
596,1,1,1705264618666846211,1705264619524349100,30,857502889,1192,1
597,1,1,1705264618700444976,1705264619524493776,30,824048800,1193,1
597,1,1,1705264618700444976,1705264619524624117,30,824179141,1194,1
598,1,1,1705264618734139747,1705264619524769460,30,790629713,1195,1
598,1,1,1705264618734139747,1705264619524932803,30,790793056,1196,1
599,1,1,1705264618767862187,1705264619525085480,30,757223293,1197,1
599,1,1,1705264618767862187,1705264619525218155,30,757355968,1198,1
600,1,1,1705264618801414282,1705264619525353830,30,723939548,1199,1
600,1,1,1705264618801414282,1705264619525488838,30,724074556,1200,1
601,1,1,1705264618845568040,1705264619525630180,35,680062140,1201,1
601,1,1,1705264618845568040,1705264619525759188,35,680191148,1202,1
602,1,1,1705264618874215829,1705264619525921532,35,651705703,1203,1
602,1,1,1705264618874215829,1705264619526067541,35,651851712,1204,1
603,1,1,1705264618902827283,1705264619526206883,35,623379600,1205,1
603,1,1,1705264618902827283,1705264619526334558,35,623507275,1206,1
604,1,1,1705264618931435403,1705264619526467233,35,595031830,1207,1
604,1,1,1705264618931435403,1705264619526603241,35,595167838,1208,1
605,1,1,1705264618960042856,1705264619526741250,35,566698394,1209,1
605,1,1,1705264618960042856,1705264619526876258,35,566833402,1210,1
606,1,1,1705264618988652310,1705264619527059603,35,538407293,1211,1
606,1,1,1705264618988652310,1705264619527194278,35,538541968,1212,1
607,1,1,1705264619017258096,1705264619527334620,35,510076524,1213,1
607,1,1,1705264619017258096,1705264619527464962,35,510206866,1214,1
608,1,1,1705264619045864550,1705264619527605970,35,481741420,1215,1
608,1,1,1705264619045864550,1705264619527737645,35,481873095,1216,1
609,1,1,1705264619074484337,1705264619527874654,35,453390317,1217,1
609,1,1,1705264619074484337,1705264619528045665,35,453561328,1218,1
610,1,1,1705264619103094124,1705264619528188340,35,425094216,1219,1
610,1,1,1705264619103094124,1705264619528324682,35,425230558,1220,1
611,1,1,1705264619131703244,1705264619528460024,35,396756780,1221,1
611,1,1,1705264619131703244,1705264619528589698,35,396886454,1222,1
612,1,1,1705264619160307697,1705264619528738708,35,368431011,1223,1
612,1,1,1705264619160307697,1705264619528889384,35,368581687,1224,1
613,1,1,1705264619188912150,1705264619533774689,35,344862539,1225,1
613,1,1,1705264619188912150,1705264619534005703,35,345093553,1226,1
614,1,1,1705264619217516270,1705264619562626824,35,345110554,1227,1
614,1,1,1705264619217516270,1705264619562840171,35,345323901,1228,1
615,1,1,1705264619246128057,1705264619591589633,35,345461576,1229,1
615,1,1,1705264619246128057,1705264619591790646,35,345662589,1230,1
616,1,1,1705264619274736844,1705264619620442102,35,345705258,1231,1
616,1,1,1705264619274736844,1705264619620646781,35,345909937,1232,1
617,1,1,1705264619303359632,1705264619649508917,35,346149285,1233,1
617,1,1,1705264619303359632,1705264619649705596,35,346345964,1234,1
618,1,1,1705264619331972419,1705264619678399722,35,346427303,1235,1
618,1,1,1705264619331972419,1705264619678599401,35,346626982,1236,1
619,1,1,1705264619360591206,1705264619707857228,35,347266022,1237,1
619,1,1,1705264619360591206,1705264619708149913,35,347558707,1238,1
620,1,1,1705264619389579017,1705264619736416678,35,346837661,1239,1
620,1,1,1705264619389579017,1705264619736630692,35,347051675,1240,1
621,1,1,1705264619418263141,1705264619765261147,35,346998006,1241,1
621,1,1,1705264619418263141,1705264619765472160,35,347209019,1242,1
622,1,1,1705264619447007937,1705264619794191287,35,347183350,1243,1
622,1,1,1705264619447007937,1705264619794404967,35,347397030,1244,1
623,1,1,1705264619475912409,1705264619823049089,35,347136680,1245,1
623,1,1,1705264619475912409,1705264619823263102,35,347350693,1246,1
624,1,1,1705264619504643536,1705264619851934560,35,347291024,1247,1
624,1,1,1705264619504643536,1705264619852140906,35,347497370,1248,1
625,1,1,1705264619533413333,1705264619880649687,35,347236354,1249,1
625,1,1,1705264619533413333,1705264619880850366,35,347437033,1250,1
626,1,1,1705264619562246134,1705264619909775839,35,347529705,1251,1
626,1,1,1705264619562246134,1705264619910039522,35,347793388,1252,1
627,1,1,1705264619591092269,1705264619938676977,35,347584708,1253,1
627,1,1,1705264619591092269,1705264619938879657,35,347787388,1254,1
628,1,1,1705264619620069412,1705264619967779462,35,347710050,1255,1
628,1,1,1705264619620069412,1705264619967992475,35,347923063,1256,1
629,1,1,1705264619648908546,1705264619996389915,35,347481369,1257,1
629,1,1,1705264619648908546,1705264619996581260,35,347672714,1258,1
630,1,1,1705264619677946027,1705264620025588739,35,347642712,1259,1
630,1,1,1705264619677946027,1705264620025783751,35,347837724,1260,1
631,1,1,1705264619706862166,1705264620054571882,35,347709716,1261,1
631,1,1,1705264619706862166,1705264620054780562,35,347918396,1262,1
632,1,1,1705264619735654631,1705264620083542692,35,347888061,1263,1
632,1,1,1705264619735654631,1705264620083734704,35,348080073,1264,1
633,1,1,1705264619764873456,1705264620112415495,35,347542039,1265,1
633,1,1,1705264619764873456,1705264620112608840,35,347735384,1266,1
634,1,1,1705264619793731591,1705264620141380304,35,347648713,1267,1
634,1,1,1705264619793731591,1705264620141571983,35,347840392,1268,1
635,1,1,1705264619822631730,1705264620170238440,35,347606710,1269,1
635,1,1,1705264619822631730,1705264620170434119,35,347802389,1270,1
636,1,1,1705264619851403527,1705264620199049572,35,347646045,1271,1
636,1,1,1705264619851403527,1705264620199248585,35,347845058,1272,1
637,1,1,1705264619880338667,1705264620227992713,35,347654046,1273,1
637,1,1,1705264619880338667,1705264620228181392,35,347842725,1274,1
638,1,1,1705264619909117465,1705264620256777178,35,347659713,1275,1
638,1,1,1705264619909117465,1705264620257032194,35,347914729,1276,1
639,1,1,1705264619938222282,1705264620285865661,35,347643379,1277,1
639,1,1,1705264619938222282,1705264620286113010,35,347890728,1278,1
640,1,1,1705264619967115420,1705264620314715463,35,347600043,1279,1
640,1,1,1705264619967115420,1705264620314952478,35,347837058,1280,1
641,1,1,1705264619995972889,1705264620343840282,35,347867393,1281,1
641,1,1,1705264619995972889,1705264620344086297,35,348113408,1282,1
642,1,1,1705264620024872027,1705264620372619746,35,347747719,1283,1
642,1,1,1705264620024872027,1705264620372806758,35,347934731,1284,1
643,1,1,1705264620054043183,1705264620401434212,35,347391029,1285,1
643,1,1,1705264620054043183,1705264620401630891,35,347587708,1286,1
644,1,1,1705264620083067329,1705264620430664705,35,347597376,1287,1
644,1,1,1705264620083067329,1705264620430851716,35,347784387,1288,1
645,1,1,1705264620111992469,1705264620460027205,35,348034736,1289,1
645,1,1,1705264620111992469,1705264620460226551,35,348234082,1290,1
646,1,1,1705264620140890940,1705264620488963679,35,348072739,1291,1
646,1,1,1705264620140890940,1705264620489165358,35,348274418,1292,1
647,1,1,1705264620169834748,1705264620518802876,35,348968128,1293,1
647,1,1,1705264620169834748,1705264620519040891,35,349206143,1294,1
648,1,1,1705264620198676549,1705264620547562672,35,348886123,1295,1
648,1,1,1705264620198676549,1705264620547766018,35,349089469,1296,1
649,1,1,1705264620227515350,1705264620576476478,35,348961128,1297,1
649,1,1,1705264620227515350,1705264620576677157,35,349161807,1298,1
650,1,1,1705264620256450491,1705264620605301612,35,348851121,1299,1
650,1,1,1705264620256450491,1705264620605506958,35,349056467,1300,1
651,1,1,1705264620285268957,1705264620634337759,35,349068802,1301,1
651,1,1,1705264620285268957,1705264620634529437,35,349260480,1302,1
